Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
12,2777.449951,2,0,20,0,20,0
19,2777.449951,3,0,20,0,20,0
16,2777.449951,2,0,20,0,20,0
17,2777.449951,3,0,20,0,20,0
17,2777.449951,5,1,20,0,20,0
19,2777.449951,6,1,20,0,20,0
16,2777.449951,4,0,20,0,20,0
13,2777.449951,4,0,20,0,20,0
13,2777.449951,4,0,20,0,20,0
17,2777.449951,2,0,20,0,20,0
19,2777.449951,2,0,20,0,20,0
25,2777.449951,2,0,20,0,20,0
26,2777.449951,2,1,20,0,20,0
28,2777.449951,1,1,20,0,20,0
26,2777.449951,2,1,20,0,20,0
25,2777.449951,2,1,20,0,20,0
34,2777.449951,4,1,20,1,20,0
23,2777.449951,5,1,20,1,20,0
23,2777.449951,5,0,20,1,20,0
26,2777.449951,4,2,20,1,20,0
24,2777.449951,3,2,20,1,20,0
23,2777.449951,2,1,20,1,20,0
23,2777.449951,1,1,20,1,20,0
22,2777.449951,4,2,20,0,20,0
21,2777.449951,3,2,20,0,20,0
20,2777.449951,4,2,20,0,20,0
23,2777.449951,4,1,20,0,20,0
23,2777.449951,5,1,20,0,20,0
24,2777.449951,6,1,20,0,20,0
26,2777.449951,7,1,20,1,20,0
28,2777.449951,6,0,20,1,20,0
23,2777.449951,6,0,20,1,20,0
24,2777.449951,6,0,20,1,20,0
23,2777.449951,5,0,20,1,20,0
20,2777.449951,4,0,20,1,20,0
20,2777.449951,5,0,20,1,20,0
21,2777.449951,4,0,20,1,20,0
24,2777.449951,6,0,20,0,20,0
24,2777.449951,8,1,20,0,20,0
26,2777.449951,8,1,20,0,20,0
26,2777.449951,8,1,20,0,20,0
29,2777.449951,8,0,20,0,20,0
27,2777.449951,8,0,20,0,20,0
28,2777.449951,9,0,20,0,20,0
31,2777.449951,9,0,20,0,20,0
32,2777.449951,9,1,20,0,20,0
31,2777.449951,9,1,20,0,20,0
25,2777.449951,8,1,20,0,20,0
25,2777.449951,7,2,20,0,20,0
25,2777.449951,7,2,20,0,20,0
31,2777.449951,9,1,20,0,20,0
34,2777.449951,6,1,20,0,20,0
41,2777.449951,8,1,20,0,20,0
40,2777.449951,5,1,20,0,20,0
35,2777.449951,4,1,20,0,20,0
38,2777.449951,4,1,20,0,20,0
31,2777.449951,2,0,20,0,20,0
31,2777.449951,2,0,20,0,20,0
40,2777.449951,4,0,20,0,20,0
39,2777.449951,5,1,20,0,20,0
37,2777.449951,6,1,20,0,20,0
36,2777.449951,7,3,20,1,20,0
37,2777.449951,7,3,20,1,20,0
33,2777.449951,6,4,20,1,20,0
33,2777.449951,9,2,20,0,20,0
36,2777.449951,12,2,20,0,20,0
51,2777.449951,11,2,20,0,20,0
46,2777.449951,11,0,20,0,20,0
46,2777.449951,11,2,20,0,20,0
36,2806.090088,9,2,20,0,20,28.64013672
30,2804.639893,8,2,20,2,20,-1.450195313
24,2840.360107,5,2,20,3,20,35.72021484
31,2855.860107,9,0,20,2,20,15.5
30,2853.169922,9,0,20,2,20,-2.690185547
34,2834.929932,6,1,20,2,20,-18.23999023
33,2836.85498,8,1,20,2,20,1.925048828
35,2845,9,1,20,2,20,8.145019531
31,2847.5,11,1,20,1,20,2.5
42,2875.745117,17,1,20,1,20,28.24511719
29,2877.324951,14,0,20,1,20,1.579833984
30,2872.498779,15,0,20,1,20,-4.826171875
29,2866.014893,13,1,20,1,20,-6.483886719
27,2863.070068,11,0,20,0,20,-2.944824219
31,2863.090088,12,0,20,0,20,0.020019531
28,2861.26001,10,0,20,0,20,-1.830078125
40,2857.419922,13,0,20,0,20,-3.840087891
37,2851.73999,9,0,20,0,20,-5.679931641
33,2842.288818,9,0,20,0,20,-9.451171875
29,2834.094971,9,0,20,0,20,-8.193847656
22,2828.350098,8,0,20,0,20,-5.744873047
21,2823.139893,9,0,20,0,20,-5.210205078
18,2824.929932,7,0,20,0,20,1.790039063
16,2809.209961,5,0,20,0,20,-15.7199707
15,2807.72998,4,0,20,0,20,-1.479980469
15,2803.110107,4,0,20,0,20,-4.619873047
12,2802.76001,2,0,20,0,20,-0.350097656
14,2802.139893,1,0,20,0,20,-0.620117188
12,2810,0,0,20,0,20,7.860107422
12,2811.643311,0,0,20,0,20,1.643310547
31,2828.094971,5,1,20,0,20,16.45166016
33,2827.370117,6,1,20,0,20,-0.724853516
34,2814.26001,6,1,20,0,20,-13.11010742
32,2804.388184,4,0,20,0,20,-9.871826172
27,2801.949951,2,0,20,0,20,-2.438232422
26,2805.39502,5,0,20,0,20,3.445068359
20,2802.594971,5,0,20,0,20,-2.800048828
21,2795.98999,4,0,20,0,20,-6.604980469
34,2807.290039,8,1,20,1,20,11.30004883
33,2797.350098,7,1,20,0,20,-9.939941406
36,2802.945068,7,2,20,0,20,5.594970703
35,2798.294922,11,3,20,0,20,-4.650146484
30,2810.995117,10,2,20,0,20,12.70019531
29,2808.399902,8,4,20,0,20,-2.595214844
28,2794.719971,8,4,20,0,20,-13.67993164
