Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
5,227.7200012,0,0,20,0,20,0
5,227.7200012,1,0,20,0,20,0
3,227.7200012,1,0,20,0,20,0
3,227.7200012,1,0,20,0,20,0
4,227.7200012,1,0,20,0,20,0
5,227.7200012,1,0,20,0,20,0
8,227.7200012,1,0,20,0,20,0
8,227.7200012,0,1,20,0,20,0
8,227.7200012,0,1,20,0,20,0
6,227.7200012,0,1,20,0,20,0
6,227.7200012,0,1,20,0,20,0
6,227.7200012,0,1,20,0,20,0
6,227.7200012,0,1,20,0,20,0
4,227.7200012,0,1,20,0,20,0
3,227.7200012,1,0,20,0,20,0
4,227.7200012,1,0,20,0,20,0
7,227.7200012,1,0,20,0,20,0
7,227.7200012,2,0,20,0,20,0
9,227.7200012,1,0,20,1,20,0
8,227.7200012,1,0,20,1,20,0
9,227.7200012,2,0,20,1,20,0
9,227.7200012,2,0,20,1,20,0
8,227.7200012,2,0,20,1,20,0
6,227.7200012,2,0,20,1,20,0
8,227.7200012,1,0,20,1,20,0
8,227.7200012,1,0,20,1,20,0
11,227.7200012,1,0,20,1,20,0
7,227.7200012,0,0,20,0,20,0
7,227.7200012,0,0,20,0,20,0
8,227.7200012,1,0,20,0,20,0
10,227.7200012,1,0,20,0,20,0
10,227.7200012,1,0,20,0,20,0
9,227.7200012,1,0,20,1,20,0
7,227.7200012,1,0,20,0,20,0
7,227.7200012,1,0,20,0,20,0
9,227.7200012,1,0,20,0,20,0
9,227.7200012,1,0,20,0,20,0
10,227.7200012,1,0,20,0,20,0
11,227.7200012,1,0,20,0,20,0
12,227.7200012,0,1,20,0,20,0
9,227.7200012,0,1,20,0,20,0
8,227.7200012,0,1,20,0,20,0
8,227.7200012,0,1,20,0,20,0
7,227.7200012,0,1,20,0,20,0
8,227.7200012,0,1,20,0,20,0
5,227.7200012,0,1,20,0,20,0
6,227.7200012,0,1,20,2,20,0
5,227.7200012,0,0,20,0,20,0
6,227.7200012,0,0,20,0,20,0
6,227.7200012,0,0,20,0,20,0
6,227.7200012,0,0,20,0,20,0
9,227.7200012,1,0,20,0,20,0
9,227.7200012,1,0,20,0,20,0
7,227.7200012,1,0,20,0,20,0
6,227.7200012,1,0,20,0,20,0
5,227.7200012,0,0,20,0,20,0
4,227.7200012,0,0,20,0,20,0
5,227.7200012,0,0,20,0,20,0
10,227.7200012,1,1,20,0,20,0
13,227.7200012,1,1,20,2,20,0
11,227.7200012,0,1,20,2,20,0
11,227.7200012,0,1,20,0,20,0
9,227.7200012,0,1,20,0,20,0
10,227.7200012,0,1,20,0,20,0
15,227.7200012,1,0,20,0,20,0
14,227.7200012,0,0,20,0,20,0
12,227.7200012,0,0,20,0,20,0
11,227.7200012,0,0,20,0,20,0
11,227.7200012,0,0,20,0,20,0
9,227.7200012,0,0,20,0,20,0
7,227.7200012,0,0,20,0,20,0
9,227.7200012,2,0,20,0,20,0
11,227.7200012,2,0,20,0,20,0
11,227.7200012,2,0,20,1,20,0
11,227.7200012,3,0,20,0,20,0
9,227.7200012,3,0,20,0,20,0
8,227.7200012,3,0,20,0,20,0
8,227.7200012,3,0,20,0,20,0
6,227.7200012,1,0,20,0,20,0
11,227.7200012,2,0,20,0,20,0
12,227.7200012,5,0,20,0,20,0
12,227.7200012,5,0,20,0,20,0
12,238.0149994,4,0,20,0,20,10.29499817
13,234.7149963,4,0,20,0,20,-3.300003052
14,233.4299927,3,0,20,0,20,-1.285003662
18,230.9349976,4,0,20,0,20,-2.494995117
18,230.8798981,3,0,20,0,20,-0.055099487
14,231.5500031,2,0,20,0,20,0.67010498
9,228.6499939,2,0,20,0,20,-2.900009155
12,226.0099945,4,0,20,0,20,-2.63999939
14,225.6195984,3,0,20,1,20,-0.390396118
15,223.4100037,3,0,20,1,20,-2.209594727
