Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
11,31.39999962,0,1,20,0,20,0
8,31.39999962,0,0,20,0,20,0
8,31.39999962,0,1,20,0,20,0
9,31.39999962,0,1,20,0,20,0
9,31.39999962,1,1,20,0,20,0
10,31.39999962,1,1,20,0,20,0
6,31.39999962,1,0,20,1,20,0
8,31.39999962,1,0,20,1,20,0
11,31.39999962,1,2,20,0,20,0
11,31.39999962,1,0,20,0,20,0
12,31.39999962,1,0,20,0,20,0
11,31.39999962,1,0,20,0,20,0
12,31.39999962,1,2,20,0,20,0
13,31.39999962,1,2,20,0,20,0
13,31.39999962,2,2,20,0,20,0
14,31.39999962,1,2,20,0,20,0
14,31.39999962,3,1,20,0,20,0
15,31.39999962,5,1,20,0,20,0
12,31.39999962,2,1,20,0,20,0
14,31.39999962,4,0,20,0,20,0
15,31.39999962,3,0,20,0,20,0
13,31.39999962,3,0,20,0,20,0
12,31.39999962,3,0,20,0,20,0
16,31.39999962,2,0,20,0,20,0
19,31.39999962,2,0,20,0,20,0
19,31.39999962,2,0,20,0,20,0
13,31.39999962,2,0,20,0,20,0
13,31.39999962,1,0,20,0,20,0
14,31.39999962,0,0,20,0,20,0
19,31.39999962,5,0,20,0,20,0
18,31.39999962,6,0,20,0,20,0
12,31.39999962,5,0,20,0,20,0
11,31.39999962,5,0,20,0,20,0
14,31.39999962,2,0,20,0,20,0
14,31.39999962,2,0,20,0,20,0
13,31.39999962,2,0,20,0,20,0
16,31.39999962,1,0,20,1,20,0
15,31.39999962,1,0,20,0,20,0
15,31.39999962,2,1,20,0,20,0
18,31.39999962,2,1,20,0,20,0
17,31.39999962,2,1,20,0,20,0
13,31.39999962,1,1,20,0,20,0
14,31.39999962,1,1,20,0,20,0
21,31.39999962,3,0,20,0,20,0
16,31.39999962,2,1,20,1,20,0
15,31.98999977,2,2,20,2,20,0.590000153
15,31.94000053,1,2,20,1,20,-0.049999237
17,32.06999969,1,2,20,0,20,0.129999161
17,32.06000137,1,1,20,0,20,-0.009998322
14,31.94000053,0,2,20,0,20,-0.120000839
16,31.88500023,0,3,20,0,20,-0.055000305
15,31.95999908,1,2,20,0,20,0.074998856
14,31.77009964,1,2,20,1,20,-0.189899445
15,31.77000046,2,1,20,1,20,-9.92E-05
15,31.80999947,2,1,20,1,20,0.039999008
11,31.94980049,0,1,20,1,20,0.139801025
26,31.94000053,0,2,20,1,20,-0.009799957
23,32.01610184,1,1,20,1,20,0.076101303
23,31.95009995,1,1,20,1,20,-0.066001892
22,31.98500061,1,2,20,0,20,0.034900665
19,31.92499924,1,1,20,0,20,-0.060001373
16,31.94000053,1,1,20,0,20,0.015001297
17,31.84000015,3,2,20,0,20,-0.100000381
18,31.88500023,4,3,20,0,20,0.045000076
23,31.87000084,3,3,20,0,20,-0.01499939
24,31.875,3,3,20,0,20,0.004999161
22,31.81999969,3,3,20,0,20,-0.055000305
26,31.80999947,5,3,20,1,20,-0.010000229
19,31.87999916,4,2,20,1,20,0.069999695
18,31.88339996,4,2,20,1,20,0.003400803
19,31.92499924,3,1,20,1,20,0.041599274
19,31.90990067,2,1,20,1,20,-0.015098572
20,31.85499954,2,0,20,1,20,-0.054901123
21,31.85569954,3,0,20,0,20,0.000699997
23,31.82500076,4,0,20,0,20,-0.030698776
19,31.78190041,2,0,20,0,20,-0.043100357
17,31.81999969,2,0,20,0,20,0.038099289
14,31.85000038,2,0,20,0,20,0.030000687
11,31.86499977,2,0,20,0,20,0.01499939
9,31.87999916,2,0,20,0,20,0.01499939
10,31.88489914,2,0,20,0,20,0.004899979
25,31.94000053,4,0,20,0,20,0.055101395
25,31.875,3,0,20,0,20,-0.065000534
25,31.78800011,3,0,20,0,20,-0.086999893
25,31.89609909,2,0,20,0,20,0.108098984
24,31.95499992,2,0,20,1,20,0.058900833
23,31.93499947,2,0,20,0,20,-0.020000458
20,31.67499924,2,0,20,0,20,-0.260000229
19,31.69499969,2,0,20,1,20,0.020000458
17,31.61000061,1,1,20,1,20,-0.084999084
24,31.5,1,1,20,0,20,-0.11000061
17,31.45000076,1,0,20,0,20,-0.049999237
18,31.36499977,2,1,20,0,20,-0.085000992
12,31.4701004,0,0,20,1,20,0.105100632
13,31.45000076,0,0,20,0,20,-0.02009964
11,31.50499916,0,0,20,0,20,0.054998398
19,31.51000023,1,2,20,0,20,0.005001068
21,31.51000023,1,1,20,0,20,0
18,31.5,1,0,20,0,20,-0.010000229
19,31.5,1,0,20,0,20,0
17,31.5,1,0,20,0,20,0
17,31.5,2,0,20,0,20,0
19,31.5,2,0,20,0,20,0
17,31.5,2,0,20,0,20,0
22,31.5,3,1,20,0,20,0
21,31.5,4,1,20,0,20,0
27,31.5,7,4,20,0,20,0
33,31.5,6,6,20,0,20,0
29,31.5,6,5,20,0,20,0
26,31.5,2,4,20,0,20,0
26,31.5,2,3,20,0,20,0
31,31.5,4,4,20,0,20,0
29,31.5,4,4,20,0,20,0
21,31.5,2,0,20,0,20,0
19,31.5,1,0,20,0,20,0
11,31.5,3,0,20,0,20,0
7,31.5,2,0,20,0,20,0
8,31.5,3,0,20,0,20,0
12,31.5,2,0,20,0,20,0
11,31.5,2,0,20,0,20,0
15,31.5,3,1,20,0,20,0
10,31.5,3,0,20,1,20,0
13,31.5,3,2,20,1,20,0
13,31.5,3,2,20,1,20,0
11,31.5,2,2,20,1,20,0
11,31.5,2,2,20,1,20,0
16,31.5,1,4,20,1,20,0
16,31.5,1,3,20,1,20,0
14,31.5,1,3,20,0,20,0
11,31.5,1,2,20,0,20,0
12,31.5,1,1,20,0,20,0
12,31.5,1,1,20,0,20,0
13,31.5,1,1,20,0,20,0
16,31.5,1,2,20,0,20,0
18,31.5,1,2,20,0,20,0
17,31.5,1,0,20,0,20,0
16,31.5,0,0,20,0,20,0
16,31.5,0,0,20,0,20,0
16,31.5,0,0,20,0,20,0
16,31.5,0,0,20,0,20,0
16,31.5,0,0,20,0,20,0
20,31.5,1,0,20,0,20,0
18,31.5,1,0,20,0,20,0
14,31.5,1,0,20,0,20,0
10,31.5,1,0,20,0,20,0
6,31.5,1,0,20,1,20,0
5,31.5,1,0,20,1,20,0
10,31.5,0,1,20,1,20,0
13,31.5,0,1,20,0,20,0
12,31.5,0,0,20,0,20,0
9,31.5,0,0,20,0,20,0
8,31.5,0,0,20,0,20,0
8,31.5,0,0,20,1,20,0
10,31.5,0,0,20,1,20,0
10,31.5,0,0,20,0,20,0
14,31.5,0,1,20,0,20,0
18,31.5,4,2,20,0,20,0
18,31.5,4,1,20,0,20,0
18,31.5,6,1,20,0,20,0
16,31.5,7,3,20,0,20,0
16,31.5,8,4,20,0,20,0
15,31.5,7,3,20,0,20,0
19,31.5,6,3,20,0,20,0
18,31.5,7,2,20,0,20,0
17,31.5,6,1,20,0,20,0
15,31.5,4,2,20,0,20,0
11,31.5,3,0,20,0,20,0
12,31.5,3,0,20,0,20,0
10,31.5,1,0,20,0,20,0
11,31.5,1,1,20,0,20,0
11,31.5,0,1,20,0,20,0
11,31.5,0,1,20,0,20,0
13,31.5,0,0,20,0,20,0
12,31.5,0,0,20,1,20,0
11,31.5,0,0,20,1,20,0
13,31.5,0,0,20,1,20,0
11,31.5,1,0,20,2,20,0
9,31.5,0,0,20,1,20,0
7,31.5,0,0,20,1,20,0
6,31.5,1,0,20,1,20,0
5,31.5,1,0,20,1,20,0
5,31.5,1,0,20,0,20,0
9,31.5,3,1,20,1,20,0
8,31.5,2,0,20,0,20,0
8,31.5,3,0,20,0,20,0
10,31.5,3,0,20,0,20,0
8,31.5,3,0,20,0,20,0
7,31.5,3,0,20,0,20,0
8,31.5,3,0,20,0,20,0
9,31.5,1,0,20,0,20,0
16,31.5,1,1,20,0,20,0
19,31.5,2,0,20,0,20,0
20,31.5,2,1,20,0,20,0
15,31.5,1,1,20,0,20,0
12,31.5,1,1,20,0,20,0
12,31.5,2,1,20,0,20,0
10,31.5,1,1,20,0,20,0
17,31.5,1,2,20,0,20,0
12,31.5,1,1,20,0,20,0
11,31.5,1,1,20,0,20,0
10,31.5,1,1,20,0,20,0
12,31.5,1,1,20,0,20,0
11,31.5,0,1,20,0,20,0
11,31.5,0,0,20,0,20,0
14,31.5,1,0,20,0,20,0
14,31.5,1,0,20,0,20,0
13,31.5,1,0,20,0,20,0
11,31.5,1,0,20,0,20,0
12,31.5,1,2,20,0,20,0
16,31.5,1,2,20,0,20,0
18,31.5,1,2,20,0,20,0
24,31.5,4,3,20,0,20,0
19,31.5,4,2,20,0,20,0
17,31.5,3,1,20,0,20,0
20,31.5,3,1,20,0,20,0
18,31.5,2,1,20,0,20,0
19,31.5,1,0,20,0,20,0
29,31.5,4,0,20,0,20,0
29,31.5,5,0,20,2,20,0
27,31.5,6,0,20,2,20,0
25,32.06499863,7,0,20,0,20,0.564998627
23,32.10499954,7,0,20,0,20,0.040000916
22,32.06999969,6,0,20,0,20,-0.034999847
27,31.95009995,9,1,20,1,20,-0.11989975
22,31.86000061,7,1,20,1,20,-0.090099335
19,31.9197998,5,1,20,1,20,0.059799194
20,31.75379944,5,1,20,1,20,-0.166000366
17,31.56080055,3,2,20,1,20,-0.192998886
19,31.53000069,4,2,20,1,20,-0.030799866
19,31.64500046,4,3,20,1,20,0.114999771
14,31.66609955,2,2,20,1,20,0.021099091
18,31.63500023,2,2,20,1,20,-0.031099319
20,31.49500084,2,2,20,1,20,-0.13999939
18,31.47999954,1,1,20,0,20,-0.015001297
15,31.52499962,2,1,20,0,20,0.045000076
12,31.46990013,1,0,20,0,20,-0.055099487
12,31.5,1,1,20,0,20,0.030099869
11,31.53499985,1,1,20,0,20,0.034999847
14,31.54570007,1,1,20,0,20,0.010700226
22,31.43000031,3,2,20,0,20,-0.115699768
21,31.45499992,3,2,20,0,20,0.024999619
20,31.44000053,2,2,20,0,20,-0.01499939
21,31.39500046,2,2,20,0,20,-0.045000076
20,31.375,2,2,20,0,20,-0.020000458
22,31.27560043,3,1,20,0,20,-0.099399567
20,31.23999977,3,1,20,0,20,-0.035600662
12,31.21999931,2,1,20,0,20,-0.020000458
15,31.22999954,3,1,20,0,20,0.010000229
16,31.17000008,3,1,20,0,20,-0.059999466
11,31.22500038,3,0,20,0,20,0.055000305
9,31.2241993,2,0,20,0,20,-0.000801086
9,31.31999969,1,0,20,0,20,0.0958004
15,31.42499924,1,2,20,0,20,0.104999542
13,31.40999985,1,1,20,0,20,-0.01499939
18,31.375,1,1,20,0,20,-0.034999847
14,31.32999992,1,1,20,0,20,-0.045000076
17,31.32500076,1,3,20,0,20,-0.004999161
15,31.41090012,1,3,20,0,20,0.085899353
15,31.32500076,0,3,20,0,20,-0.085899353
23,31.42499924,0,5,20,0,20,0.099998474
19,31.37999916,1,4,20,0,20,-0.045000076
19,31.47669983,1,2,20,0,20,0.096700668
15,31.44000053,1,2,20,0,20,-0.036699295
14,31.5,1,2,20,0,20,0.059999466
16,31.48500061,1,2,20,0,20,-0.01499939
17,31.54000092,2,1,20,0,20,0.055000305
14,31.54000092,1,0,20,0,20,0
13,31.53000069,0,0,20,0,20,-0.010000229
13,31.53000069,1,0,20,0,20,0
13,31.53000069,1,0,20,0,20,0
10,31.53000069,1,0,20,0,20,0
11,31.53000069,1,0,20,0,20,0
12,31.53000069,1,0,20,0,20,0
16,31.53000069,1,0,20,0,20,0
23,31.53000069,3,0,20,0,20,0
24,31.53000069,2,0,20,0,20,0
22,31.53000069,2,0,20,0,20,0
21,31.53000069,2,1,20,0,20,0
26,31.53000069,2,2,20,0,20,0
26,31.53000069,1,2,20,0,20,0
25,31.53000069,1,4,20,0,20,0
21,31.53000069,0,5,20,1,20,0
24,31.53000069,0,4,20,0,20,0
18,31.53000069,0,3,20,1,20,0
17,31.53000069,0,3,20,1,20,0
15,31.53000069,0,3,20,0,20,0
9,31.53000069,0,0,20,1,20,0
9,31.53000069,2,0,20,1,20,0
8,31.53000069,2,0,20,1,20,0
15,31.53000069,2,0,20,1,20,0
16,31.53000069,3,0,20,1,20,0
15,31.53000069,3,0,20,1,20,0
14,31.53000069,3,0,20,1,20,0
13,31.53000069,3,0,20,0,20,0
14,31.53000069,2,0,20,0,20,0
15,31.53000069,2,0,20,0,20,0
19,31.53000069,5,1,20,0,20,0
11,31.53000069,3,0,20,0,20,0
13,31.53000069,4,1,20,0,20,0
12,31.53000069,4,2,20,0,20,0
10,31.53000069,2,3,20,0,20,0
9,31.53000069,2,2,20,0,20,0
7,31.53000069,0,3,20,0,20,0
14,31.53000069,1,3,20,0,20,0
12,31.53000069,0,4,20,0,20,0
10,31.53000069,0,2,20,0,20,0
11,31.53000069,0,2,20,0,20,0
11,31.53000069,0,2,20,0,20,0
7,31.53000069,0,1,20,0,20,0
7,31.53000069,1,1,20,0,20,0
8,31.53000069,1,1,20,0,20,0
5,31.53000069,1,0,20,1,20,0
5,31.53000069,1,0,20,2,20,0
7,31.53000069,1,0,20,1,20,0
5,31.53000069,0,0,20,2,20,0
3,31.53000069,0,0,20,1,20,0
5,31.53000069,0,0,20,2,20,0
8,31.53000069,0,0,20,2,20,0
14,31.53000069,1,1,20,1,20,0
14,31.53000069,1,1,20,2,20,0
14,31.53000069,2,1,20,1,20,0
14,31.53000069,2,0,20,2,20,0
14,31.53000069,2,0,20,1,20,0
11,31.53000069,2,0,20,2,20,0
11,31.53000069,2,0,20,2,20,0
17,31.53000069,2,0,20,1,20,0
17,31.53000069,1,0,20,0,20,0
15,31.53000069,0,1,20,1,20,0
14,31.53000069,0,1,20,1,20,0
13,31.53000069,1,0,20,2,20,0
12,31.53000069,0,1,20,1,20,0
11,31.53000069,0,1,20,1,20,0
12,31.53000069,0,2,20,1,20,0
8,31.53000069,0,1,20,1,20,0
8,31.53000069,0,1,20,0,20,0
6,31.53000069,0,1,20,0,20,0
7,31.53000069,0,1,20,1,20,0
5,31.53000069,0,1,20,1,20,0
6,31.53000069,0,0,20,1,20,0
6,31.53000069,0,0,20,0,20,0
14,31.53000069,3,1,20,0,20,0
13,31.53000069,4,0,20,0,20,0
11,31.53000069,2,0,20,0,20,0
10,31.53000069,1,0,20,0,20,0
11,31.53000069,1,0,20,0,20,0
9,31.53000069,1,0,20,0,20,0
5,31.53000069,1,0,20,0,20,0
5,31.53000069,0,0,20,0,20,0
10,31.53000069,0,0,20,0,20,0
12,31.53000069,1,0,20,0,20,0
13,31.53000069,1,0,20,0,20,0
11,31.53000069,1,0,20,0,20,0
10,31.53000069,1,0,20,0,20,0
12,31.53000069,1,0,20,0,20,0
14,31.53000069,0,0,20,2,20,0
11,31.53000069,0,0,20,2,20,0
11,31.53000069,1,0,20,0,20,0
11,31.53000069,1,0,20,0,20,0
11,31.53000069,1,0,20,0,20,0
11,31.53000069,1,1,20,0,20,0
13,31.53000069,2,1,20,0,20,0
13,31.53000069,2,1,20,0,20,0
25,31.53000069,4,2,20,0,20,0
21,31.53000069,4,1,20,0,20,0
19,31.53000069,4,0,20,0,20,0
16,31.53000069,3,0,20,0,20,0
16,31.53000069,3,0,20,0,20,0
16,31.53000069,3,1,20,0,20,0
15,31.53000069,0,1,20,0,20,0
12,31.53000069,1,1,20,0,20,0
11,31.53000069,1,1,20,0,20,0
14,31.53000069,1,1,20,0,20,0
12,31.53000069,1,1,20,0,20,0
16,31.53000069,2,0,20,0,20,0
25,31.53000069,4,1,20,0,20,0
23,31.53000069,3,0,20,0,20,0
24,31.53000069,4,0,20,0,20,0
24,31.53000069,4,0,20,1,20,0
23,31.53000069,4,0,20,0,20,0
22,31.53000069,3,0,20,0,20,0
19,31.53000069,1,0,21,0,21,0
20,31.53000069,2,0,20,0,20,0
15,31.53000069,0,0,20,0,20,0
13,31.53000069,0,0,20,0,20,0
14,31.53000069,0,1,20,0,20,0
10,31.53000069,1,2,20,0,20,0
13,31.53000069,0,2,20,0,20,0
13,31.53000069,0,2,20,0,20,0
15,31.53000069,3,0,20,0,20,0
20,31.53000069,2,0,20,0,20,0
19,31.53000069,1,2,20,0,20,0
19,31.08499908,2,2,20,0,20,-0.445001602
14,31.27000046,3,2,20,0,20,0.185001373
11,31.30999947,2,2,20,0,20,0.039999008
16,31.02000046,4,1,20,0,20,-0.289999008
18,31.17499924,2,1,20,1,20,0.154998779
16,31.23959923,2,0,20,0,20,0.064599991
16,31.20999908,3,0,20,0,20,-0.029600143
16,31.06500053,2,0,20,0,20,-0.14499855
19,30.95499992,2,0,20,0,20,-0.11000061
20,30.95499992,3,0,20,0,20,0
32,30.93000031,4,3,20,0,20,-0.024999619
27,30.98500061,2,2,20,0,20,0.055000305
24,31.0814991,1,2,20,0,20,0.096498489
20,31.13500023,1,2,20,0,20,0.053501129
19,31.06500053,1,2,20,0,20,-0.069999695
18,31.06500053,1,1,20,0,20,0
18,31.04000092,0,1,20,0,20,-0.024999619
18,31.10000038,1,1,20,0,20,0.059999466
15,31.06999969,2,0,20,0,20,-0.030000687
11,30.98460007,2,0,20,0,20,-0.085399628
10,30.88999939,2,0,20,0,20,-0.094600677
9,30.85499954,2,0,20,0,20,-0.034999847
12,30.80999947,2,0,20,0,20,-0.045000076
14,30.82500076,2,0,20,0,20,0.015001297
12,30.89999962,1,0,20,0,20,0.074998856
10,30.94499969,2,0,20,0,20,0.045000076
11,30.95499992,1,0,20,0,20,0.010000229
11,30.93499947,1,0,20,1,20,-0.020000458
9,30.95000076,1,0,20,1,20,0.015001297
5,30.99500084,0,0,20,1,20,0.045000076
13,30.96999931,1,4,20,0,20,-0.025001526
13,30.85000038,2,2,20,0,20,-0.119998932
14,30.71999931,2,2,20,1,20,-0.130001068
16,30.64999962,2,2,20,0,20,-0.069999695
12,30.67499924,2,2,20,0,20,0.024999619
12,30.77499962,2,0,20,0,20,0.100000381
12,30.79999924,2,0,20,0,20,0.024999619
29,30.86499977,3,1,20,0,20,0.065000534
24,30.85000038,1,1,20,0,20,-0.01499939
28,30.87000084,2,1,20,0,20,0.020000458
24,30.88500023,2,1,20,0,20,0.01499939
19,30.89500046,2,2,20,0,20,0.010000229
16,30.98500061,1,2,20,0,20,0.090000153
16,31.05999947,0,2,20,0,20,0.074998856
14,31.05500031,0,2,20,0,20,-0.004999161
