Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
4,113.3700027,0,0,11,0,11,0
4,113.3700027,0,0,13,0,13,0
2,113.3700027,0,0,14,0,14,0
1,113.3700027,0,0,12,0,12,0
3,113.3700027,2,0,9,0,9,0
4,113.3700027,2,0,9,0,9,0
5,113.3700027,2,0,13,0,13,0
5,113.3700027,2,0,11,0,11,0
5,113.3700027,2,0,11,0,11,0
4,113.3700027,2,0,11,0,11,0
4,113.3700027,2,0,12,0,12,0
2,113.3700027,0,0,20,0,20,0
2,113.3700027,0,0,19,0,19,0
2,113.3700027,0,0,18,0,18,0
3,113.3700027,0,0,20,0,20,0
3,113.3700027,0,0,20,0,20,0
3,113.3700027,0,0,20,0,20,0
2,113.3700027,0,0,20,0,20,0
3,113.3700027,1,0,20,0,20,0
4,113.3700027,1,0,20,0,20,0
4,113.3700027,1,0,20,0,20,0
4,113.3700027,1,0,20,0,20,0
5,113.3700027,1,1,16,0,16,0
4,113.3700027,1,1,20,0,20,0
5,113.3700027,1,1,20,0,20,0
6,113.3700027,1,1,20,0,20,0
7,113.3700027,0,1,20,0,20,0
7,113.3700027,0,1,20,0,20,0
7,113.3700027,0,0,20,0,20,0
9,113.3700027,0,0,20,0,20,0
8,113.3700027,0,0,20,0,20,0
8,113.3700027,0,0,20,0,20,0
6,113.3700027,0,0,20,0,20,0
6,113.3700027,0,0,20,0,20,0
5,113.3700027,1,0,20,0,20,0
5,113.3700027,1,0,20,0,20,0
6,113.3700027,1,0,20,0,20,0
7,113.3700027,0,0,20,0,20,0
5,113.3700027,1,0,20,0,20,0
6,113.3700027,1,0,20,0,20,0
6,113.3700027,1,0,20,1,20,0
6,113.3700027,1,1,20,1,20,0
3,113.3700027,0,1,20,1,20,0
4,113.3700027,0,1,20,1,20,0
3,113.3700027,0,1,20,0,20,0
3,113.3700027,0,1,20,0,20,0
2,113.3700027,0,1,20,0,20,0
3,113.3700027,0,0,20,0,20,0
3,113.3700027,0,0,20,0,20,0
6,113.3700027,0,0,20,0,20,0
12,113.3700027,0,0,20,0,20,0
14,113.3700027,0,0,20,0,20,0
17,113.3700027,0,0,20,0,20,0
20,113.3700027,0,0,20,0,20,0
16,113.3700027,0,0,20,0,20,0
16,113.3700027,0,0,20,0,20,0
17,113.3700027,0,1,20,0,20,0
17,113.3700027,0,0,20,0,20,0
17,113.3700027,1,0,20,0,20,0
21,113.3700027,1,0,20,0,20,0
16,113.3700027,2,0,20,0,20,0
18,113.3700027,2,0,20,0,20,0
17,113.3700027,2,0,20,0,20,0
17,113.3700027,3,0,20,0,20,0
16,113.3700027,2,0,20,0,20,0
18,113.3700027,2,0,20,0,20,0
17,113.3700027,2,0,20,0,20,0
16,113.3700027,2,0,20,0,20,0
13,113.3700027,2,0,20,0,20,0
15,113.3700027,2,0,20,0,20,0
11,113.3700027,1,0,20,0,20,0
8,113.3700027,1,0,20,0,20,0
8,113.3700027,1,0,20,0,20,0
8,113.3700027,1,0,20,0,20,0
8,113.3700027,1,0,20,0,20,0
10,113.3700027,1,0,20,0,20,0
8,113.3700027,1,0,20,0,20,0
7,113.3700027,1,0,20,0,20,0
5,113.3700027,1,0,20,0,20,0
4,113.3700027,1,0,20,0,20,0
7,113.3700027,1,0,20,0,20,0
8,113.3700027,1,0,20,0,20,0
7,113.3700027,1,0,20,1,20,0
8,113.3700027,1,0,20,0,20,0
9,113.3700027,1,0,20,0,20,0
10,113.3700027,0,0,20,0,20,0
8,113.3700027,0,0,20,1,20,0
7,113.3700027,0,0,20,0,20,0
6,113.3700027,0,0,20,0,20,0
5,113.3700027,0,0,20,0,20,0
3,113.3700027,0,0,20,0,20,0
4,113.3700027,1,0,20,0,20,0
4,113.3700027,2,0,20,0,20,0
5,113.3700027,2,0,20,0,20,0
8,113.3700027,2,0,20,0,20,0
7,113.3700027,2,0,20,0,20,0
6,113.3700027,2,0,20,0,20,0
8,113.3700027,1,0,20,1,20,0
10,113.3700027,1,0,20,1,20,0
11,113.3700027,0,0,20,1,20,0
9,113.3700027,0,0,20,1,20,0
11,113.3700027,0,0,20,1,20,0
12,113.3700027,0,0,20,1,20,0
10,113.3700027,0,0,20,1,20,0
8,113.3700027,0,0,20,1,20,0
7,113.3700027,0,0,20,0,20,0
7,113.3700027,0,0,20,0,20,0
6,113.3700027,0,0,20,0,20,0
6,113.3700027,0,0,20,0,20,0
8,113.3700027,3,0,20,0,20,0
7,113.3700027,3,0,20,0,20,0
6,113.3700027,3,0,20,0,20,0
7,113.3700027,3,0,20,0,20,0
7,113.3700027,3,0,20,0,20,0
10,113.3700027,3,0,20,0,20,0
7,113.3700027,2,0,20,0,20,0
8,113.3700027,0,0,20,0,20,0
9,113.3700027,0,0,20,0,20,0
9,113.3700027,0,0,20,0,20,0
7,112.1399994,0,0,20,0,20,-1.230003357
6,113.4700012,0,0,20,0,20,1.330001831
5,113.2900009,0,0,20,0,20,-0.180000305
4,113.75,0,0,20,0,20,0.459999084
3,114.2350006,0,0,20,0,20,0.48500061
6,113.5449982,0,2,20,0,20,-0.690002441
7,113.0304031,0,2,20,0,20,-0.514595032
6,112.1849976,0,2,20,0,20,-0.845405579
7,112.3050003,0,2,20,0,20,0.120002747
8,112.5250015,0,2,20,0,20,0.220001221
8,112.7750015,0,2,20,0,20,0.25
10,113.1600037,0,3,20,0,20,0.385002136
7,113.5314026,0,1,20,0,20,0.371398926
7,114.2200012,0,1,21,0,21,0.688598633
8,113.7699966,0,1,20,0,20,-0.450004578
9,113.9100037,0,1,20,0,20,0.140007019
9,113.6999969,0,1,20,0,20,-0.210006714
10,113.3399963,1,1,20,0,20,-0.36000061
8,113.2200012,1,0,20,0,20,-0.119995117
9,113.0999985,1,0,20,2,20,-0.120002747
7,112.6100006,1,0,20,2,20,-0.489997864
6,112.4000015,1,0,20,2,20,-0.209999084
5,112.4100037,1,0,20,2,20,0.010002136
4,112.3199997,0,0,20,2,20,-0.090003967
4,112.0301971,0,0,20,2,20,-0.289802551
2,112.1600037,0,0,20,2,20,0.129806519
4,112.0849991,1,0,20,0,20,-0.075004578
5,111.9499969,1,0,20,0,20,-0.135002136
6,112.2699966,2,0,20,0,20,0.319999695
6,111.8199997,2,0,20,0,20,-0.449996948
5,112.0299988,2,0,20,0,20,0.209999084
6,112.3000031,2,0,20,0,20,0.270004272
6,112.3649979,2,0,20,0,20,0.064994812
5,112.5049973,1,0,20,0,20,0.13999939
2,112.4899979,1,0,20,0,20,-0.01499939
2,112.2900009,0,0,20,0,20,-0.199996948
2,112.0500031,0,0,20,0,20,-0.239997864
2,112.3150024,0,0,20,0,20,0.26499939
1,112.1900024,0,0,17,0,17,-0.125
1,112.2399979,0,0,17,0,17,0.049995422
1,111.7506027,0,0,15,0,15,-0.489395142
2,112.0790024,0,0,12,0,12,0.328399658
3,111.75,0,0,12,0,12,-0.32900238
3,111.8899994,0,0,12,0,12,0.13999939
4,111.6100006,1,0,14,1,14,-0.279998779
4,111.7900009,1,0,17,1,17,0.180000305
6,111.7900009,1,1,14,1,14,0
5,111.7900009,1,0,14,1,14,0
5,111.7900009,1,0,12,1,12,0
6,111.7900009,1,0,13,1,13,0
5,111.7900009,1,0,8,0,8,0
5,111.7900009,1,0,8,0,8,0
5,111.7900009,0,0,8,0,8,0
8,111.7900009,1,0,7,0,7,0
8,111.7900009,1,0,9,0,9,0
8,111.7900009,1,0,7,0,7,0
7,111.7900009,1,0,8,0,8,0
7,111.7900009,1,0,10,0,10,0
7,111.7900009,1,0,11,0,11,0
7,111.7900009,1,0,13,0,13,0
7,111.7900009,1,0,14,0,14,0
6,111.7900009,0,0,13,0,13,0
7,111.7900009,0,0,14,0,14,0
6,111.7900009,0,0,11,0,11,0
4,111.7900009,0,0,13,0,13,0
4,111.7900009,0,0,9,0,9,0
3,111.7900009,0,0,7,0,7,0
4,111.7900009,0,0,9,0,9,0
3,111.7900009,0,0,12,0,12,0
6,111.7900009,0,0,15,0,15,0
6,111.7900009,0,0,14,0,14,0
5,111.7900009,0,0,18,0,18,0
7,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
7,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
6,111.7900009,1,0,20,0,20,0
6,111.7900009,1,0,18,0,18,0
5,111.7900009,1,0,20,0,20,0
5,111.7900009,1,0,16,0,16,0
4,111.7900009,1,0,17,0,17,0
4,111.7900009,1,0,20,0,20,0
4,111.7900009,1,0,20,0,20,0
5,111.7900009,1,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
4,111.7900009,0,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
7,111.7900009,0,1,20,0,20,0
5,111.7900009,0,1,20,0,20,0
4,111.7900009,0,1,20,0,20,0
4,111.7900009,0,1,20,0,20,0
2,111.7900009,0,1,20,0,20,0
1,111.7900009,0,1,20,0,20,0
2,111.7900009,0,1,20,0,20,0
1,111.7900009,0,0,20,0,20,0
1,111.7900009,0,0,20,0,20,0
0,111.7900009,0,0,20,0,20,0
1,111.7900009,0,0,20,0,20,0
4,111.7900009,0,0,20,0,20,0
7,111.7900009,0,0,20,0,20,0
12,111.7900009,0,0,20,0,20,0
12,111.7900009,0,0,20,0,20,0
11,111.7900009,0,0,20,0,20,0
11,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,0,20,0
9,111.7900009,1,0,20,0,20,0
7,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,1,20,0
10,111.7900009,3,0,20,1,20,0
10,111.7900009,3,0,20,0,20,0
10,111.7900009,2,0,20,0,20,0
9,111.7900009,3,0,20,0,20,0
8,111.7900009,2,0,20,0,20,0
8,111.7900009,1,0,20,0,20,0
8,111.7900009,1,0,20,0,20,0
5,111.7900009,0,0,20,2,20,0
7,111.7900009,0,0,20,2,20,0
6,111.7900009,0,0,20,2,20,0
7,111.7900009,0,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
7,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,1,20,0
10,111.7900009,0,0,20,0,20,0
11,111.7900009,0,1,20,1,20,0
10,111.7900009,0,1,20,1,20,0
10,111.7900009,0,2,20,1,20,0
11,111.7900009,0,2,20,1,20,0
11,111.7900009,0,2,20,1,20,0
9,111.7900009,0,2,20,0,20,0
9,111.7900009,0,2,20,0,20,0
9,111.7900009,1,2,20,0,20,0
9,111.7900009,1,1,20,0,20,0
8,111.7900009,1,0,20,0,20,0
8,111.7900009,1,0,20,0,20,0
10,111.7900009,1,0,20,0,20,0
9,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,0,20,0
9,111.7900009,0,0,20,0,20,0
9,111.7900009,0,0,20,0,20,0
9,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
6,111.7900009,0,0,20,0,20,0
5,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
9,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,0,20,0
15,111.7900009,0,0,20,0,20,0
15,111.7900009,2,0,20,0,20,0
13,111.7900009,2,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
8,111.7900009,0,0,20,0,20,0
10,111.7900009,0,0,20,1,20,0
10,111.7900009,0,0,20,2,20,0
11,111.7900009,0,1,20,2,20,0
4,111.7900009,0,1,20,2,20,0
5,111.7900009,0,1,20,2,20,0
6,111.7900009,0,1,20,2,20,0
15,111.7900009,1,1,20,0,20,0
16,111.7900009,3,0,20,0,20,0
18,111.7900009,3,1,20,0,20,0
18,112.7799988,2,1,20,0,20,0.989997864
17,111.6999969,1,1,20,0,20,-1.080001831
12,111.4199982,1,1,20,0,20,-0.279998779
12,110.7600021,1,1,20,0,20,-0.659996033
8,110.7499008,1,1,20,0,20,-0.010101318
8,110.7099991,2,0,20,0,20,-0.039901733
8,110.4300003,2,0,20,0,20,-0.279998779
10,110.6600037,2,0,20,0,20,0.230003357
9,111.5800018,1,0,20,0,20,0.919998169
9,111.9100037,1,0,20,0,20,0.330001831
7,112.6200027,1,0,20,0,20,0.709999084
3,113.0500031,0,0,20,0,20,0.430000305
2,112.9496994,0,0,20,0,20,-0.10030365
2,112.6100006,0,0,20,0,20,-0.339698792
3,112.4599991,0,0,20,0,20,-0.150001526
3,112.3154984,0,0,20,0,20,-0.144500732
5,113.0628967,0,0,20,0,20,0.747398376
3,112.8199997,0,0,20,0,20,-0.242897034
2,112.6736984,0,0,20,0,20,-0.14630127
3,112.452301,0,0,20,0,20,-0.2213974
2,112.5999985,0,0,20,0,20,0.147697449
2,112.6999969,0,0,20,0,20,0.099998474
2,112.4400024,0,0,20,0,20,-0.259994507
2,112.1299973,0,0,20,0,20,-0.310005188
2,112.7249985,0,0,20,0,20,0.595001221
2,112.6800003,0,0,20,0,20,-0.044998169
3,112.4400024,0,0,20,0,20,-0.239997864
4,112.6800003,1,0,20,0,20,0.239997864
6,112.4599991,1,0,20,0,20,-0.220001221
6,113.3600006,1,0,20,0,20,0.900001526
