Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
35,34.88999939,7,1,20,1,20,-0.060001373
37,34.85499954,8,2,20,0,20,-0.034999847
40,34.83499908,5,1,20,1,20,-0.020000458
34,34.82500076,3,1,20,0,20,-0.009998322
31,34.99000168,3,0,20,0,20,0.165000916
35,35.02999878,3,3,20,0,20,0.039997101
54,34.99000168,6,4,20,0,20,-0.039997101
47,35.04999924,5,6,20,0,20,0.059997559
41,35.13000107,3,5,20,0,20,0.080001831
41,35.02500153,3,5,20,0,20,-0.104999542
30,35.04999924,2,4,20,0,20,0.024997711
31,34.97000122,2,1,20,0,20,-0.079998016
32,35.04000092,2,1,20,0,20,0.069999695
29,35.06299973,2,1,20,0,20,0.02299881
26,35.07500076,2,1,20,0,20,0.012001038
44,35.34000015,3,3,20,1,20,0.26499939
42,34.90129852,1,3,20,1,20,-0.43870163
41,34.70999908,2,2,20,1,20,-0.191299438
34,34.75999832,0,3,20,0,20,0.049999237
35,34.90999985,1,3,20,0,20,0.150001526
27,34.41999817,1,1,20,0,20,-0.490001678
28,34.22499847,3,0,20,0,20,-0.194999695
28,34.09000015,4,0,20,0,20,-0.134998322
47,33.63999939,8,1,20,0,20,-0.450000763
37,33.65999985,4,1,20,0,20,0.020000458
40,33.52000046,4,1,20,0,20,-0.13999939
35,33.61999893,3,0,20,0,20,0.099998474
35,33.65499878,4,0,20,0,20,0.034999847
33,33.50999832,3,0,20,0,20,-0.145000458
26,33.52500153,3,0,20,0,20,0.015003204
37,33.61999893,4,1,20,0,20,0.094997406
31,33.61999893,2,1,20,0,20,0
27,33.61999893,1,1,20,0,20,0
19,33.61999893,0,1,20,0,20,0
19,33.61999893,2,0,20,0,20,0
17,33.61999893,3,0,20,1,20,0
15,33.61999893,4,1,20,0,20,0
16,33.61999893,2,1,20,0,20,0
29,33.61999893,2,1,20,0,20,0
17,33.61999893,2,0,20,0,20,0
20,33.61999893,1,0,20,0,20,0
19,33.61999893,1,0,20,0,20,0
22,33.61999893,1,0,20,0,20,0
19,33.61999893,0,0,20,0,20,0
21,33.61999893,1,1,20,0,20,0
29,33.61999893,4,0,20,0,20,0
25,33.61999893,5,1,20,0,20,0
26,33.61999893,6,2,20,0,20,0
23,33.61999893,6,1,20,0,20,0
23,33.61999893,5,1,20,0,20,0
18,33.61999893,1,0,20,0,20,0
20,33.61999893,1,1,20,0,20,0
46,33.61999893,4,5,20,0,20,0
43,33.61999893,4,6,20,0,20,0
42,33.61999893,3,4,20,0,20,0
38,33.61999893,3,4,20,0,20,0
33,33.61999893,3,4,20,0,20,0
28,33.61999893,3,3,20,2,20,0
22,33.61999893,2,4,20,1,20,0
20,33.61999893,2,3,20,1,20,0
14,33.61999893,2,2,20,1,20,0
33,33.61999893,3,3,20,2,20,0
28,33.61999893,2,2,20,1,20,0
28,33.61999893,0,2,20,1,20,0
24,33.61999893,0,2,20,1,20,0
23,33.61999893,1,1,20,1,20,0
20,33.61999893,1,1,20,1,20,0
18,33.61999893,1,1,20,0,20,0
36,33.61999893,2,1,20,0,20,0
33,33.61999893,1,1,20,0,20,0
29,33.61999893,1,1,20,0,20,0
20,33.61999893,1,1,20,0,20,0
18,33.61999893,3,1,20,0,20,0
21,33.61999893,3,1,20,0,20,0
17,33.61999893,3,0,20,1,20,0
20,33.61999893,3,1,20,1,20,0
41,33.61999893,2,1,20,1,20,0
32,33.61999893,0,1,20,1,20,0
29,33.61999893,0,3,20,0,20,0
25,33.61999893,1,4,20,0,20,0
32,33.61999893,0,4,20,0,20,0
25,33.61999893,0,5,20,0,20,0
21,33.61999893,0,4,20,1,20,0
50,33.61999893,2,8,20,2,20,0
47,33.61999893,1,6,20,1,20,0
32,33.61999893,1,3,20,2,20,0
32,33.61999893,3,2,20,1,20,0
27,33.61999893,1,1,20,2,20,0
24,33.61999893,1,2,20,2,20,0
27,33.61999893,2,1,20,2,20,0
44,33.61999893,3,1,20,2,20,0
26,33.61999893,2,0,20,1,20,0
17,33.61999893,1,0,20,0,20,0
14,33.61999893,0,0,20,0,20,0
11,33.61999893,0,0,20,0,20,0
15,33.61999893,4,1,20,0,20,0
35,33.61999893,5,3,20,0,20,0
27,33.61999893,5,0,20,0,20,0
24,33.61999893,5,0,20,0,20,0
21,33.61999893,4,0,20,0,20,0
15,33.61999893,0,0,20,0,20,0
19,33.61999893,1,1,20,0,20,0
16,33.61999893,2,1,20,1,20,0
38,33.61999893,8,3,20,0,20,0
27,33.61999893,4,3,20,0,20,0
24,33.61999893,4,2,20,0,20,0
20,33.61999893,4,1,20,2,20,0
19,33.61999893,3,1,20,0,20,0
20,33.61999893,4,1,20,0,20,0
42,33.61999893,3,4,20,0,20,0
35,33.61999893,4,3,20,0,20,0
34,33.61999893,4,2,20,0,20,0
27,33.61999893,2,0,20,0,20,0
24,33.61999893,1,0,20,1,20,0
24,33.61999893,1,1,20,0,20,0
21,33.61999893,0,0,20,0,20,0
36,33.61999893,2,1,20,1,20,0
33,33.61999893,3,1,20,2,20,0
30,33.61999893,2,0,20,2,20,0
29,33.61999893,2,0,20,1,20,0
25,33.61999893,2,1,20,0,20,0
22,33.61999893,2,0,20,0,20,0
18,33.61999893,3,0,20,0,20,0
20,33.61999893,4,1,20,0,20,0
32,33.61999893,4,4,20,0,20,0
30,33.61999893,6,4,20,0,20,0
27,33.61999893,6,3,20,0,20,0
26,33.61999893,8,3,20,0,20,0
23,33.61999893,8,1,20,0,20,0
22,33.61999893,8,3,20,0,20,0
19,33.61999893,7,2,20,0,20,0
16,33.61999893,6,2,20,0,20,0
34,33.61999893,6,2,20,0,20,0
35,33.61999893,5,3,20,1,20,0
31,33.61999893,6,3,20,1,20,0
26,33.61999893,1,3,20,1,20,0
13,33.61999893,0,2,20,0,20,0
11,33.61999893,0,2,20,1,20,0
42,33.61999893,1,5,20,0,20,0
33,33.61999893,3,2,20,0,20,0
26,33.61999893,5,0,20,0,20,0
23,33.61999893,7,0,20,0,20,0
20,33.61999893,4,0,20,0,20,0
29,33.61999893,6,1,20,1,20,0
21,33.61999893,4,0,20,0,20,0
22,33.61999893,4,0,20,0,20,0
33,33.61999893,5,4,20,0,20,0
39,33.61999893,6,3,20,0,20,0
38,33.61999893,7,2,20,0,20,0
47,33.61999893,9,0,20,0,20,0
41,33.61999893,6,0,20,0,20,0
35,33.61999893,4,0,20,0,20,0
38,33.61999893,4,2,20,0,20,0
28,33.61999893,2,2,20,0,20,0
43,33.61999893,7,3,20,0,20,0
38,33.61999893,5,2,20,0,20,0
30,34.13000107,3,2,20,0,20,0.510002136
25,34.54499817,3,0,20,0,20,0.414997101
