Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
29,168.9400024,4,1,20,2,20,0.430007935
32,168.7100067,5,2,20,1,20,-0.229995728
33,168.4850006,5,1,20,2,20,-0.225006104
31,168.4299927,4,2,20,1,20,-0.055007935
26,168.6929932,3,2,20,0,20,0.263000488
21,168.5249939,2,1,20,1,20,-0.167999268
20,168.0050049,3,1,20,1,20,-0.519989014
24,167.8950043,3,2,20,0,20,-0.11000061
26,167.9349976,3,2,20,0,20,0.039993286
27,167.7949982,2,2,20,0,20,-0.13999939
25,168.0700073,3,1,20,0,20,0.275009155
45,168.0950012,8,2,20,0,20,0.024993896
40,167.5449982,6,2,20,0,20,-0.550003052
38,167.6000061,8,1,20,0,20,0.055007935
42,167.7550049,7,1,20,0,20,0.154998779
43,167.9900055,3,1,20,0,20,0.23500061
46,168.0099945,2,0,20,0,20,0.019989014
44,168,1,0,20,0,20,-0.009994507
44,168.3309937,3,0,20,0,20,0.330993652
38,168.1699982,2,1,20,0,20,-0.160995483
39,167.6799927,2,1,20,0,20,-0.490005493
39,167.2489014,4,2,20,0,20,-0.431091309
61,167.2599945,6,4,20,0,20,0.01109314
55,167.6000061,7,4,20,0,20,0.340011597
45,167.5650024,8,2,20,0,20,-0.035003662
43,167.6987,6,2,20,0,20,0.13369751
44,167.7749939,10,2,20,0,20,0.076293945
42,167.4649963,11,2,20,0,20,-0.309997559
38,166.9900055,10,2,20,0,20,-0.474990845
36,166.8213043,9,2,20,0,20,-0.168701172
33,166.8000031,6,2,20,0,20,-0.02130127
33,166.928299,4,1,20,0,20,0.128295898
45,166.6399994,6,2,20,0,20,-0.288299561
44,166.6150055,7,2,20,0,20,-0.024993896
39,166.3399963,8,3,20,0,20,-0.275009155
35,166.2400055,6,3,20,0,20,-0.099990845
31,166.4400024,4,1,20,0,20,0.199996948
32,166.3800049,6,1,20,0,20,-0.059997559
32,166.4499969,9,1,20,0,20,0.069992065
31,166.6100006,7,1,20,0,20,0.160003662
25,166.9850006,5,1,20,0,20,0.375
27,167.2185059,5,1,20,0,20,0.233505249
41,167.1100006,13,1,20,0,20,-0.108505249
40,167.1499939,12,2,20,0,20,0.039993286
38,167.178299,11,2,20,0,20,0.028305054
33,167.3500061,9,2,20,0,20,0.171707153
31,167.7200012,6,2,20,0,20,0.369995117
29,168.0249939,6,1,20,0,20,0.304992676
31,168.4199982,8,1,20,0,20,0.395004272
27,168.0899963,7,1,20,0,20,-0.330001831
28,167.9799957,6,1,20,0,20,-0.11000061
24,167.8600006,5,1,20,0,20,-0.119995117
28,168.1999969,6,2,20,0,20,0.339996338
35,168.3200073,7,2,20,0,20,0.120010376
33,168.2850037,8,1,20,0,20,-0.035003662
35,167.9299927,8,1,20,0,20,-0.355010986
35,167.3500061,8,1,20,0,20,-0.579986572
34,167.6300049,8,2,20,0,20,0.279998779
34,166.8200073,7,2,20,1,20,-0.809997559
31,167.100296,5,2,20,1,20,0.280288696
33,167.8300018,7,3,20,1,20,0.729705811
35,167.4750061,6,3,20,1,20,-0.354995728
29,167.0599976,4,2,20,1,20,-0.415008545
31,167.3000031,6,4,20,0,20,0.240005493
31,167.3000031,6,2,20,1,20,0
32,167.3000031,6,2,20,1,20,0
27,167.3000031,5,3,20,0,20,0
29,167.3000031,4,3,20,0,20,0
26,167.3000031,3,2,20,0,20,0
22,167.3000031,2,3,20,0,20,0
25,167.3000031,2,1,20,0,20,0
24,167.3000031,3,1,20,0,20,0
26,167.3000031,4,2,20,0,20,0
32,167.3000031,6,2,20,1,20,0
39,167.3000031,4,2,20,1,20,0
37,167.3000031,5,1,20,1,20,0
36,167.3000031,5,1,20,1,20,0
31,167.3000031,4,1,20,1,20,0
26,167.3000031,4,1,20,1,20,0
28,167.3000031,5,3,20,1,20,0
29,167.3000031,4,5,20,1,20,0
27,167.3000031,2,5,20,1,20,0
22,167.3000031,2,6,20,1,20,0
22,167.3000031,3,6,20,1,20,0
34,167.3000031,5,5,20,0,20,0
30,167.3000031,4,5,20,0,20,0
33,167.3000031,3,5,20,0,20,0
34,167.3000031,3,5,20,0,20,0
32,167.3000031,4,5,20,0,20,0
32,167.3000031,4,2,20,0,20,0
25,167.3000031,4,2,20,0,20,0
25,167.3000031,4,4,20,0,20,0
22,167.3000031,3,3,20,1,20,0
20,167.3000031,2,3,20,1,20,0
29,167.3000031,2,3,20,1,20,0
31,167.3000031,2,5,20,2,20,0
31,167.3000031,3,5,20,1,20,0
28,167.3000031,2,4,20,2,20,0
28,167.3000031,2,5,20,2,20,0
29,167.3000031,2,5,20,1,20,0
28,167.3000031,3,6,20,2,20,0
29,167.3000031,3,6,20,2,20,0
29,167.3000031,3,6,20,2,20,0
27,167.3000031,4,6,20,1,20,0
31,167.3000031,4,4,20,0,20,0
28,167.3000031,5,3,20,0,20,0
29,167.3000031,5,3,20,0,20,0
24,167.3000031,4,1,20,0,20,0
20,167.3000031,4,1,20,0,20,0
17,167.3000031,4,1,20,0,20,0
15,167.3000031,3,1,20,0,20,0
15,167.3000031,2,1,20,0,20,0
15,167.3000031,2,0,20,0,20,0
16,167.3000031,2,0,20,0,20,0
15,167.3000031,3,0,20,0,20,0
17,167.3000031,1,0,20,0,20,0
17,167.3000031,1,0,20,0,20,0
17,167.3000031,1,1,20,1,20,0
20,167.3000031,1,1,20,0,20,0
19,167.3000031,1,1,20,0,20,0
19,167.3000031,3,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
13,167.3000031,1,1,20,0,20,0
10,167.3000031,0,0,20,0,20,0
11,167.3000031,0,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
13,167.3000031,2,0,20,0,20,0
14,167.3000031,2,0,20,0,20,0
14,167.3000031,2,0,20,0,20,0
13,167.3000031,3,0,20,0,20,0
9,167.3000031,1,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
15,167.3000031,3,0,20,0,20,0
15,167.3000031,3,0,20,0,20,0
15,167.3000031,3,0,20,0,20,0
21,167.3000031,6,2,20,0,20,0
21,167.3000031,7,1,20,0,20,0
18,167.3000031,4,0,20,0,20,0
19,167.3000031,4,0,20,0,20,0
17,167.3000031,3,0,20,0,20,0
17,167.3000031,2,0,20,0,20,0
14,167.3000031,2,0,20,0,20,0
14,167.3000031,2,0,20,0,20,0
15,167.3000031,2,0,20,0,20,0
15,167.3000031,1,0,20,0,20,0
14,167.3000031,0,0,20,0,20,0
12,167.3000031,0,0,20,0,20,0
15,167.3000031,0,0,20,0,20,0
17,167.3000031,4,0,20,0,20,0
15,167.3000031,4,0,20,0,20,0
17,167.3000031,5,0,20,0,20,0
19,167.3000031,5,0,20,0,20,0
21,167.3000031,5,0,20,0,20,0
18,167.3000031,3,0,20,0,20,0
18,167.3000031,3,0,20,0,20,0
16,167.3000031,3,0,20,0,20,0
23,167.3000031,6,0,20,0,20,0
19,167.3000031,4,0,20,0,20,0
16,167.3000031,2,0,20,0,20,0
14,167.3000031,1,0,20,0,20,0
13,167.3000031,1,0,20,0,20,0
10,167.3000031,1,0,20,0,20,0
14,167.3000031,1,0,20,0,20,0
15,167.3000031,1,0,20,0,20,0
14,167.3000031,0,0,20,0,20,0
14,167.3000031,0,0,20,0,20,0
18,167.3000031,0,0,20,0,20,0
15,167.3000031,1,0,20,0,20,0
19,167.3000031,1,0,20,0,20,0
20,167.3000031,1,0,20,0,20,0
19,167.3000031,2,0,20,0,20,0
17,167.3000031,2,0,20,0,20,0
14,167.3000031,2,0,20,0,20,0
13,167.3000031,2,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
9,167.3000031,2,0,20,0,20,0
11,167.3000031,4,1,20,0,20,0
13,167.3000031,3,1,20,0,20,0
16,167.3000031,3,1,20,0,20,0
15,167.3000031,3,1,20,0,20,0
15,167.3000031,3,1,20,0,20,0
14,167.3000031,3,1,20,0,20,0
14,167.3000031,3,1,20,0,20,0
12,167.3000031,3,1,20,0,20,0
10,167.3000031,3,1,20,0,20,0
11,167.3000031,3,1,20,0,20,0
13,167.3000031,3,0,20,0,20,0
11,167.3000031,2,0,20,1,20,0
10,167.3000031,1,0,20,1,20,0
10,167.3000031,1,0,20,1,20,0
13,167.3000031,1,0,20,1,20,0
14,167.3000031,1,0,20,1,20,0
13,167.3000031,1,0,20,1,20,0
15,167.3000031,1,0,20,1,20,0
16,167.3000031,1,0,20,1,20,0
15,167.3000031,1,0,20,1,20,0
16,167.3000031,1,0,20,1,20,0
18,167.3000031,1,0,20,1,20,0
16,167.3000031,0,0,20,0,20,0
16,167.3000031,0,0,20,0,20,0
15,167.3000031,0,0,20,0,20,0
14,167.3000031,0,0,20,0,20,0
13,167.3000031,0,0,20,0,20,0
10,167.3000031,0,0,20,0,20,0
12,167.3000031,1,0,20,0,20,0
9,167.3000031,0,0,20,0,20,0
8,167.3000031,0,0,20,0,20,0
12,167.3000031,1,0,20,0,20,0
14,167.3000031,3,0,20,0,20,0
16,167.3000031,2,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
19,167.3000031,3,1,20,0,20,0
22,167.3000031,4,3,20,0,20,0
22,167.3000031,4,3,20,0,20,0
22,167.3000031,4,3,20,0,20,0
21,167.3000031,4,2,20,0,20,0
20,167.3000031,4,2,20,1,20,0
18,167.3000031,4,1,20,0,20,0
19,167.3000031,6,2,20,0,20,0
21,167.3000031,9,2,20,1,20,0
17,167.3000031,7,2,20,0,20,0
19,167.3000031,5,1,20,0,20,0
26,167.3000031,5,1,20,0,20,0
23,167.3000031,3,1,20,0,20,0
23,167.3000031,3,1,20,0,20,0
24,167.3000031,3,1,20,0,20,0
25,167.3000031,3,1,20,0,20,0
25,167.3000031,2,1,20,0,20,0
28,167.3000031,3,0,20,0,20,0
26,167.3000031,2,0,20,0,20,0
28,167.3000031,6,0,20,0,20,0
22,167.3000031,6,0,20,0,20,0
21,167.3000031,6,0,20,0,20,0
23,167.3000031,5,0,20,0,20,0
23,167.3000031,5,0,20,0,20,0
22,167.3000031,5,0,20,0,20,0
20,167.3000031,5,0,20,0,20,0
21,167.3000031,5,0,20,0,20,0
29,167.3000031,6,1,20,0,20,0
29,167.3000031,4,1,20,0,20,0
27,167.3000031,2,1,20,0,20,0
28,167.3000031,2,1,20,0,20,0
26,167.3000031,2,1,20,0,20,0
25,167.3000031,3,1,20,0,20,0
27,167.3000031,3,2,20,0,20,0
27,167.3000031,4,2,20,0,20,0
28,167.3000031,3,2,20,0,20,0
27,167.3000031,2,2,20,0,20,0
28,167.3000031,2,4,20,0,20,0
29,167.3000031,6,5,20,0,20,0
23,167.3000031,4,3,20,0,20,0
23,167.3000031,3,3,20,0,20,0
20,167.3000031,2,3,20,0,20,0
21,167.3000031,3,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
16,167.3000031,3,1,20,0,20,0
16,167.3000031,3,0,20,0,20,0
14,167.3000031,3,0,20,0,20,0
19,167.3000031,5,1,20,0,20,0
20,167.3000031,4,2,20,0,20,0
17,167.3000031,3,2,20,0,20,0
18,167.3000031,3,2,20,0,20,0
18,167.3000031,2,2,20,0,20,0
18,167.3000031,1,1,20,0,20,0
21,167.3000031,2,1,20,0,20,0
24,167.3000031,4,3,20,0,20,0
24,167.3000031,3,3,20,0,20,0
23,167.3000031,3,3,20,0,20,0
23,167.3000031,3,2,20,1,20,0
23,167.3000031,4,2,20,0,20,0
22,167.3000031,4,4,20,0,20,0
22,167.3000031,5,4,20,0,20,0
19,167.3000031,5,4,20,0,20,0
19,167.3000031,5,4,20,0,20,0
18,167.3000031,4,3,20,0,20,0
19,167.3000031,5,3,20,0,20,0
16,167.3000031,3,1,20,0,20,0
17,167.3000031,4,1,20,0,20,0
18,167.3000031,4,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
20,167.3000031,3,1,20,0,20,0
22,167.3000031,4,2,20,0,20,0
22,167.3000031,5,2,20,0,20,0
20,167.3000031,4,2,20,0,20,0
21,167.3000031,3,2,20,0,20,0
19,167.3000031,3,2,20,0,20,0
17,167.3000031,2,2,20,0,20,0
16,167.3000031,1,2,20,0,20,0
13,167.3000031,1,2,20,0,20,0
24,167.3000031,3,2,20,0,20,0
17,167.3000031,2,1,20,0,20,0
17,167.3000031,1,1,20,0,20,0
13,167.3000031,1,0,20,0,20,0
13,167.3000031,1,1,20,0,20,0
13,167.3000031,3,1,20,1,20,0
11,167.3000031,3,1,20,1,20,0
16,167.3000031,5,1,20,1,20,0
18,167.3000031,5,1,20,1,20,0
17,167.3000031,4,1,20,1,20,0
16,167.3000031,3,2,20,1,20,0
20,167.3000031,4,3,20,1,20,0
21,167.3000031,4,2,20,2,20,0
19,167.3000031,3,2,20,2,20,0
15,167.3000031,3,1,20,2,20,0
15,167.3000031,2,1,20,1,20,0
15,167.3000031,2,1,20,1,20,0
14,167.3000031,1,1,20,1,20,0
13,167.3000031,1,1,20,1,20,0
13,167.3000031,1,1,20,1,20,0
13,167.3000031,1,0,20,1,20,0
14,167.3000031,2,0,20,1,20,0
16,167.3000031,3,0,20,0,20,0
14,167.3000031,3,0,20,0,20,0
14,167.3000031,3,0,20,0,20,0
10,167.3000031,1,0,20,0,20,0
10,167.3000031,2,0,20,0,20,0
10,167.3000031,2,0,20,0,20,0
10,167.3000031,2,0,20,0,20,0
11,167.3000031,1,0,20,0,20,0
11,167.3000031,2,0,20,0,20,0
14,167.3000031,3,0,20,0,20,0
21,167.3000031,4,0,20,0,20,0
22,167.3000031,4,1,20,0,20,0
21,167.3000031,4,2,20,0,20,0
17,167.3000031,3,2,20,0,20,0
16,167.3000031,2,2,20,0,20,0
16,167.3000031,3,2,20,0,20,0
15,167.3000031,2,1,20,0,20,0
13,167.3000031,1,1,20,0,20,0
15,167.3000031,3,0,20,0,20,0
18,167.3000031,4,0,20,0,20,0
19,167.3000031,2,0,20,0,20,0
16,167.3000031,2,0,20,0,20,0
18,167.3000031,3,0,20,0,20,0
21,167.3000031,6,1,20,0,20,0
17,167.3000031,6,1,20,0,20,0
14,167.3000031,6,1,20,0,20,0
12,167.3000031,6,1,20,1,20,0
11,167.3000031,6,1,20,1,20,0
10,167.3000031,6,1,20,1,20,0
9,167.3000031,6,1,20,1,20,0
17,167.3000031,5,1,20,1,20,0
14,167.3000031,5,1,20,1,20,0
12,167.3000031,6,1,20,0,20,0
11,167.3000031,5,0,20,1,20,0
9,167.3000031,4,0,20,1,20,0
6,167.3000031,3,0,20,1,20,0
4,167.3000031,2,0,20,0,20,0
3,167.3000031,1,1,20,0,20,0
3,167.3000031,1,1,20,1,20,0
3,167.3000031,1,1,20,0,20,0
3,167.3000031,1,1,20,0,20,0
8,167.3000031,0,1,20,1,20,0
7,167.3000031,0,1,20,1,20,0
6,167.3000031,0,1,20,0,20,0
8,167.3000031,1,1,20,0,20,0
8,167.3000031,1,1,20,0,20,0
7,167.3000031,1,0,20,0,20,0
6,167.3000031,1,0,20,0,20,0
6,167.3000031,2,0,20,0,20,0
8,167.3000031,2,0,20,0,20,0
9,167.3000031,2,0,20,0,20,0
9,167.3000031,2,0,20,1,20,0
10,167.3000031,2,0,20,0,20,0
11,167.3000031,4,0,20,0,20,0
9,167.3000031,3,0,20,0,20,0
11,167.3000031,3,1,20,0,20,0
8,167.3000031,3,0,20,0,20,0
6,167.3000031,3,0,20,0,20,0
6,167.3000031,3,0,20,0,20,0
7,167.3000031,3,0,20,0,20,0
6,167.3000031,3,0,20,1,20,0
12,167.3000031,2,1,20,1,20,0
11,167.3000031,2,1,20,1,20,0
10,167.3000031,2,1,20,2,20,0
8,167.3000031,1,1,20,1,20,0
4,167.3000031,0,0,20,1,20,0
4,167.3000031,0,0,20,0,20,0
3,167.3000031,0,0,20,0,20,0
3,167.3000031,0,0,20,0,20,0
3,167.3000031,0,0,20,0,20,0
3,167.3000031,0,0,20,0,20,0
4,167.3000031,1,0,20,0,20,0
7,167.3000031,2,0,20,0,20,0
6,167.3000031,2,0,20,0,20,0
7,167.3000031,3,0,20,0,20,0
8,167.3000031,2,0,20,0,20,0
5,167.3000031,1,0,20,0,20,0
6,167.3000031,1,0,20,0,20,0
7,167.3000031,1,0,20,0,20,0
6,167.3000031,1,0,20,0,20,0
8,167.3000031,1,0,20,0,20,0
8,167.3000031,1,0,20,0,20,0
17,167.3000031,3,0,20,1,20,0
19,167.3000031,3,0,20,1,20,0
17,167.3000031,1,0,20,1,20,0
14,167.3000031,0,1,20,1,20,0
14,167.3000031,1,0,20,1,20,0
15,167.3000031,2,0,20,0,20,0
18,167.3000031,3,0,20,0,20,0
17,167.3000031,2,0,20,0,20,0
16,167.3000031,2,0,20,0,20,0
16,167.3000031,3,1,20,0,20,0
16,167.3000031,3,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
17,167.3000031,4,1,20,0,20,0
18,167.3000031,4,1,20,0,20,0
17,167.3000031,3,1,20,0,20,0
15,167.3000031,3,1,20,0,20,0
14,167.3000031,1,2,20,0,20,0
13,167.3000031,1,2,20,0,20,0
13,167.3000031,1,2,20,0,20,0
12,167.3000031,1,1,20,0,20,0
14,167.3000031,1,1,20,0,20,0
15,167.3000031,1,2,20,0,20,0
14,167.3000031,2,2,20,0,20,0
15,167.3000031,2,2,20,0,20,0
14,167.3000031,2,2,20,0,20,0
16,167.3000031,3,2,20,0,20,0
15,167.3000031,3,1,20,0,20,0
11,167.3000031,3,0,20,0,20,0
10,167.3000031,3,0,20,0,20,0
10,167.3000031,3,0,20,0,20,0
10,167.3000031,4,0,20,0,20,0
10,167.3000031,4,0,20,0,20,0
13,167.3000031,2,0,20,0,20,0
9,167.3000031,1,0,20,0,20,0
7,167.3000031,0,0,20,0,20,0
5,167.3000031,0,0,20,0,20,0
7,167.3000031,0,1,20,0,20,0
7,167.3000031,0,1,20,0,20,0
11,167.3000031,2,1,20,0,20,0
11,167.3000031,2,1,20,0,20,0
12,167.3000031,2,1,20,0,20,0
12,167.3000031,2,1,20,0,20,0
11,167.3000031,2,1,20,0,20,0
11,167.3000031,2,1,20,1,20,0
10,167.3000031,2,1,20,1,20,0
11,167.3000031,2,0,20,1,20,0
10,167.3000031,2,0,20,0,20,0
10,167.3000031,2,1,20,0,20,0
10,167.3000031,0,0,20,0,20,0
8,167.3000031,0,0,20,0,20,0
7,167.3000031,1,0,20,0,20,0
6,167.3000031,1,0,20,0,20,0
12,167.3000031,1,2,20,1,20,0
11,167.3000031,1,2,20,1,20,0
8,167.3000031,1,1,20,1,20,0
10,167.3000031,1,1,20,1,20,0
10,167.3000031,1,1,20,0,20,0
10,167.3000031,2,1,20,0,20,0
8,167.3000031,1,1,20,0,20,0
11,167.3000031,2,1,20,0,20,0
11,167.3000031,1,1,20,0,20,0
11,167.3000031,0,1,20,0,20,0
11,167.3000031,0,0,20,0,20,0
23,167.3000031,3,3,20,1,20,0
25,167.3000031,3,2,20,1,20,0
26,167.3000031,3,2,20,1,20,0
28,167.3000031,3,2,20,1,20,0
27,167.3000031,2,2,20,1,20,0
27,167.3000031,2,4,20,1,20,0
28,167.3000031,2,3,20,1,20,0
27,167.3000031,2,3,20,1,20,0
27,167.3000031,2,3,20,1,20,0
21,167.3000031,2,3,20,1,20,0
16,167.3000031,2,3,20,1,20,0
18,167.3000031,3,2,20,0,20,0
16,167.3000031,3,2,20,0,20,0
15,167.3000031,3,1,20,0,20,0
15,167.3000031,3,1,20,0,20,0
14,167.3000031,3,0,20,0,20,0
17,167.3000031,4,0,20,0,20,0
19,167.3000031,4,0,20,0,20,0
21,167.3000031,5,0,20,0,20,0
22,167.3000031,5,0,20,0,20,0
22,167.3000031,5,0,20,0,20,0
22,167.3000031,6,1,20,0,20,0
22,167.3000031,4,0,20,0,20,0
22,167.3000031,4,0,20,0,20,0
22,167.3000031,3,0,20,0,20,0
19,167.3000031,4,0,20,0,20,0
16,167.3000031,3,0,20,0,20,0
15,167.3000031,4,0,20,0,20,0
14,167.3000031,4,0,20,0,20,0
13,167.3000031,3,0,20,0,20,0
14,167.3000031,2,0,20,0,20,0
17,167.3000031,2,1,20,0,20,0
16,167.3000031,5,0,20,0,20,0
21,167.3000031,5,0,20,0,20,0
19,167.3000031,5,0,20,0,20,0
18,167.3000031,5,1,20,0,20,0
20,167.3000031,5,2,20,0,20,0
18,167.3000031,5,2,20,0,20,0
20,167.3000031,7,2,20,0,20,0
22,167.3000031,7,2,20,0,20,0
19,167.3000031,7,2,20,0,20,0
20,167.3000031,7,2,20,0,20,0
25,167.3000031,6,2,20,0,20,0
25,167.3000031,6,2,20,0,20,0
22,167.3000031,5,1,20,0,20,0
22,167.3000031,5,2,20,0,20,0
22,167.3000031,4,2,20,0,20,0
21,167.3000031,5,2,20,0,20,0
21,167.3000031,4,2,20,0,20,0
19,167.3000031,2,2,20,0,20,0
20,167.3000031,2,2,20,0,20,0
19,167.3000031,1,2,20,0,20,0
22,167.3000031,5,1,20,2,20,0
25,167.3000031,6,2,20,2,20,0
28,167.3000031,6,2,20,2,20,0
24,167.3000031,4,1,20,3,20,0
28,167.3000031,3,1,20,2,20,0
25,167.3000031,4,1,20,2,20,0
22,167.3000031,4,1,20,3,20,0
24,167.3000031,4,1,20,2,20,0
26,167.3000031,3,1,20,3,20,0
26,167.3000031,3,1,20,3,20,0
30,167.3000031,7,1,20,3,20,0
20,167.3000031,2,1,20,1,20,0
20,167.3000031,3,1,20,0,20,0
24,167.3000031,4,1,20,0,20,0
22,167.3000031,4,1,20,0,20,0
22,167.3000031,4,1,20,0,20,0
20,167.3000031,4,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
19,167.3000031,3,1,20,0,20,0
19,167.3000031,3,1,20,0,20,0
21,167.3000031,4,1,20,0,20,0
17,167.3000031,2,1,20,1,20,0
15,167.3000031,1,1,20,1,20,0
15,167.3000031,1,1,20,1,20,0
14,167.3000031,1,1,20,1,20,0
17,167.3000031,1,1,20,3,20,0
17,167.3000031,1,0,20,2,20,0
15,167.3000031,1,0,20,2,20,0
15,167.3000031,1,0,20,2,20,0
16,167.3000031,1,0,20,2,20,0
22,167.3000031,0,1,20,2,20,0
19,167.3000031,0,1,20,2,20,0
18,167.3000031,2,1,20,2,20,0
21,167.3000031,2,1,20,2,20,0
18,167.3000031,2,1,20,2,20,0
19,167.3000031,2,1,20,0,20,0
15,167.3000031,2,1,20,0,20,0
16,167.3000031,2,1,20,0,20,0
15,167.3000031,2,1,20,0,20,0
15,167.3000031,2,1,20,0,20,0
17,167.3000031,5,1,20,0,20,0
17,167.3000031,7,1,20,0,20,0
15,167.3000031,5,1,20,0,20,0
18,167.3000031,5,1,20,0,20,0
15,167.3000031,5,1,20,0,20,0
17,167.3000031,5,1,20,0,20,0
16,167.3000031,5,1,20,0,20,0
16,167.3000031,5,1,20,0,20,0
17,167.3000031,4,1,20,0,20,0
15,167.3000031,4,1,20,0,20,0
15,167.3000031,3,1,20,0,20,0
20,167.3000031,3,1,20,0,20,0
25,167.3000031,2,2,20,0,20,0
21,167.3000031,2,2,20,0,20,0
19,167.3000031,3,2,20,0,20,0
18,167.3000031,3,2,20,0,20,0
17,167.3000031,3,2,20,0,20,0
14,167.3000031,2,2,20,0,20,0
15,167.3000031,2,2,20,0,20,0
15,167.3000031,2,3,20,0,20,0
16,167.3000031,2,3,20,0,20,0
18,167.3000031,2,1,20,0,20,0
19,167.3000031,2,1,20,0,20,0
20,167.3000031,2,1,20,0,20,0
16,167.3000031,1,1,20,0,20,0
11,167.3000031,1,1,20,0,20,0
12,167.3000031,1,1,20,0,20,0
8,167.3000031,1,1,20,0,20,0
12,167.3000031,1,1,20,0,20,0
13,167.3000031,1,0,20,0,20,0
16,167.3000031,3,0,20,0,20,0
13,167.3000031,3,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
15,167.3000031,4,2,20,0,20,0
18,167.3000031,4,1,20,0,20,0
21,167.3000031,5,3,20,0,20,0
21,167.3000031,2,3,20,0,20,0
19,167.3000031,2,1,20,1,20,0
18,167.3000031,4,1,20,1,20,0
18,167.3000031,4,1,20,1,20,0
16,167.3000031,4,1,20,1,20,0
22,167.3000031,5,1,20,1,20,0
24,167.3000031,4,1,20,1,20,0
27,167.3000031,5,1,20,1,20,0
27,167.3000031,6,0,20,1,20,0
27,167.3000031,6,0,20,1,20,0
22,167.3000031,6,0,20,1,20,0
22,167.3000031,3,0,20,1,20,0
22,167.3000031,2,0,20,0,20,0
21,167.3000031,2,0,20,0,20,0
19,167.3000031,2,0,20,0,20,0
21,167.3000031,1,0,20,0,20,0
17,167.3000031,1,0,20,0,20,0
19,167.3000031,2,1,20,0,20,0
19,167.3000031,2,1,20,0,20,0
20,167.3000031,3,1,20,0,20,0
18,167.3000031,3,1,20,0,20,0
14,167.3000031,3,1,20,0,20,0
10,167.3000031,3,1,20,0,20,0
10,167.3000031,4,1,20,0,20,0
11,167.3000031,4,1,20,0,20,0
9,167.3000031,4,1,20,0,20,0
14,167.3000031,2,1,20,0,20,0
16,167.3000031,2,0,20,0,20,0
13,167.3000031,2,0,20,0,20,0
13,167.3000031,4,0,20,0,20,0
12,167.3000031,4,0,20,0,20,0
14,167.3000031,5,0,20,0,20,0
13,167.3000031,3,1,20,0,20,0
14,167.3000031,3,1,20,0,20,0
14,167.3000031,3,1,20,0,20,0
12,167.3000031,3,0,20,0,20,0
14,167.3000031,3,0,20,0,20,0
14,167.3000031,2,1,20,0,20,0
14,167.3000031,2,1,20,0,20,0
16,167.3000031,2,0,20,0,20,0
11,167.3000031,2,0,20,0,20,0
11,167.3000031,2,0,20,0,20,0
11,167.3000031,1,0,20,0,20,0
11,167.3000031,1,0,20,0,20,0
12,167.3000031,1,0,20,0,20,0
10,167.3000031,1,0,20,0,20,0
12,167.3000031,2,0,20,0,20,0
17,167.3000031,4,2,20,0,20,0
19,167.3000031,4,0,20,0,20,0
19,167.3000031,4,0,20,0,20,0
18,167.3000031,3,0,20,0,20,0
18,167.3000031,4,0,20,0,20,0
17,167.3000031,4,1,20,0,20,0
17,167.3000031,4,1,20,0,20,0
16,167.3000031,3,2,20,0,20,0
19,167.3000031,4,2,20,0,20,0
19,167.3000031,4,1,20,0,20,0
19,167.3000031,3,1,20,0,20,0
20,167.3000031,3,3,20,0,20,0
23,167.3000031,4,3,20,0,20,0
23,167.3000031,4,4,20,0,20,0
22,167.3000031,3,2,20,0,20,0
25,167.3000031,3,2,20,0,20,0
28,167.3000031,3,3,20,0,20,0
27,167.3000031,3,3,20,0,20,0
25,167.3000031,2,3,20,0,20,0
23,167.3000031,3,2,20,0,20,0
21,167.3000031,1,2,20,0,20,0
25,167.3000031,3,3,20,0,20,0
27,167.3000031,5,2,20,0,20,0
26,167.3000031,2,2,20,0,20,0
20,167.3000031,2,2,20,0,20,0
16,167.3000031,1,1,20,0,20,0
19,167.3000031,1,0,20,0,20,0
18,167.3000031,1,0,20,0,20,0
18,167.3000031,1,0,20,0,20,0
16,167.3000031,0,0,20,0,20,0
19,167.3000031,0,0,20,0,20,0
23,167.3000031,1,0,20,0,20,0
24,167.3000031,0,0,20,0,20,0
28,167.3000031,0,0,20,0,20,0
25,167.3000031,1,0,20,0,20,0
29,167.3000031,2,0,20,0,20,0
25,167.3000031,1,0,20,0,20,0
24,167.3000031,1,0,20,0,20,0
23,167.3000031,1,0,20,0,20,0
24,167.3000031,1,0,20,0,20,0
19,167.3000031,1,0,20,0,20,0
17,167.3000031,1,0,20,0,20,0
31,167.3000031,3,1,20,0,20,0
29,167.3000031,3,1,20,0,20,0
21,167.3000031,3,0,20,0,20,0
19,167.3000031,2,0,20,0,20,0
16,167.3000031,3,0,20,0,20,0
16,167.3000031,2,1,20,0,20,0
