Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
13,2534.709961,1,0,20,0,20,0
16,2534.709961,1,0,20,0,20,0
11,2534.709961,0,0,20,0,20,0
9,2534.709961,0,0,20,0,20,0
13,2534.709961,2,0,20,0,20,0
15,2534.709961,3,0,20,0,20,0
14,2534.709961,2,0,20,0,20,0
15,2534.709961,2,0,20,0,20,0
21,2534.709961,1,0,20,1,20,0
17,2534.709961,3,0,20,1,20,0
19,2534.709961,3,0,20,1,20,0
21,2534.709961,1,0,20,1,20,0
20,2534.709961,1,0,20,1,20,0
20,2534.709961,1,0,20,1,20,0
23,2534.709961,1,0,20,1,20,0
25,2534.709961,1,0,20,1,20,0
26,2534.709961,1,0,20,1,20,0
23,2534.709961,1,0,20,1,20,0
19,2534.709961,0,0,20,0,20,0
18,2534.709961,0,0,20,0,20,0
14,2534.709961,0,0,20,1,20,0
13,2534.709961,0,0,20,1,20,0
21,2534.709961,1,0,20,1,20,0
17,2534.709961,1,0,20,1,20,0
18,2534.709961,2,0,20,2,20,0
14,2534.709961,2,1,20,2,20,0
15,2534.709961,3,1,20,2,20,0
15,2534.709961,2,0,20,0,20,0
14,2534.709961,2,0,20,1,20,0
13,2534.709961,1,0,20,1,20,0
16,2534.709961,1,2,20,1,20,0
15,2534.709961,1,2,20,1,20,0
14,2534.709961,0,1,20,1,20,0
11,2534.709961,0,0,20,1,20,0
10,2534.709961,0,0,20,0,20,0
12,2534.709961,1,0,20,0,20,0
17,2534.709961,1,1,20,0,20,0
22,2534.709961,3,1,20,0,20,0
25,2534.709961,2,1,20,0,20,0
22,2534.709961,3,3,20,0,20,0
14,2534.709961,4,2,20,0,20,0
15,2534.709961,4,2,20,0,20,0
13,2534.709961,3,2,20,0,20,0
11,2534.709961,2,1,20,0,20,0
17,2534.709961,4,3,20,1,20,0
18,2534.709961,4,1,20,1,20,0
16,2534.709961,3,0,20,1,20,0
17,2534.709961,3,0,20,1,20,0
16,2534.709961,3,0,20,1,20,0
14,2534.709961,2,0,20,0,20,0
15,2534.709961,0,0,20,0,20,0
27,2534.709961,2,1,20,0,20,0
25,2534.709961,2,2,20,0,20,0
23,2534.709961,2,2,20,0,20,0
26,2534.709961,2,2,20,0,20,0
24,2534.709961,2,2,20,0,20,0
21,2534.709961,2,2,20,0,20,0
22,2534.709961,0,1,20,0,20,0
31,2534.709961,0,2,20,0,20,0
29,2534.709961,0,3,20,0,20,0
22,2534.709961,0,2,20,0,20,0
22,2534.709961,1,3,20,1,20,0
19,2534.709961,0,3,20,1,20,0
23,2534.709961,1,2,20,1,20,0
35,2534.709961,4,2,20,1,20,0
30,2534.709961,3,3,20,1,20,0
27,2534.709961,3,3,20,0,20,0
25,2534.709961,4,1,20,0,20,0
23,2534.709961,4,0,20,0,20,0
18,2534.709961,5,0,20,0,20,0
26,2534.709961,4,0,20,0,20,0
25,2534.709961,5,0,20,0,20,0
26,2534.709961,3,0,20,0,20,0
23,2597.774902,2,0,20,1,20,63.06494141
24,2573.629883,2,0,20,0,20,-24.14501953
26,2582.050049,2,1,20,1,20,8.420166016
27,2593.5,2,2,20,1,20,11.44995117
29,2608.929932,2,1,20,1,20,15.42993164
35,2595.870117,5,1,20,1,20,-13.05981445
32,2591.98999,5,1,20,1,20,-3.880126953
31,2591.159912,5,1,20,0,20,-0.830078125
31,2599.860107,4,1,20,0,20,8.700195313
28,2592,4,1,20,0,20,-7.860107422
28,2601.52002,4,0,20,0,20,9.520019531
36,2602.060059,6,1,20,0,20,0.540039063
25,2612.72998,7,1,20,0,20,10.66992188
21,2615.429932,2,1,20,0,20,2.699951172
18,2623.649902,2,1,20,0,20,8.219970703
18,2629.98999,2,1,20,0,20,6.340087891
17,2629.22998,1,1,20,1,20,-0.760009766
16,2633.014893,1,1,20,0,20,3.784912109
26,2625.889893,2,2,20,0,20,-7.125
28,2630.030029,2,3,20,0,20,4.140136719
27,2633.080078,1,3,20,0,20,3.050048828
24,2633.524902,1,3,20,0,20,0.444824219
26,2633.975098,1,2,20,0,20,0.450195313
25,2641.570068,1,2,20,0,20,7.594970703
25,2647.388916,1,1,20,0,20,5.818847656
19,2643.27002,1,1,20,0,20,-4.118896484
31,2633.840088,1,2,20,0,20,-9.429931641
23,2633.509033,1,2,20,0,20,-0.331054688
19,2638,3,3,20,0,20,4.490966797
18,2631.530029,3,2,20,0,20,-6.469970703
18,2634.840088,4,2,20,0,20,3.310058594
20,2631.88501,4,3,20,0,20,-2.955078125
20,2635.649902,3,3,20,0,20,3.764892578
20,2635.919922,4,3,20,0,20,0.270019531
16,2639.120117,3,3,20,0,20,3.200195313
26,2643.75,4,3,20,0,20,4.629882813
25,2645.996338,2,1,20,0,20,2.246337891
26,2619.956299,1,0,20,0,20,-26.04003906
28,2626.768555,2,0,20,0,20,6.812255859
23,2631.310059,2,0,20,0,20,4.541503906
21,2631.659912,2,0,20,0,20,0.349853516
24,2596.820068,3,0,20,0,20,-34.83984375
30,2595.189941,3,0,20,0,20,-1.630126953
23,2586.310059,2,0,20,0,20,-8.879882813
32,2561.600098,3,0,20,0,20,-24.70996094
29,2562.969971,3,0,20,0,20,1.369873047
25,2552.86499,2,0,20,0,20,-10.10498047
30,2570.25,3,0,20,0,20,17.38500977
24,2578.310059,1,0,20,0,20,8.060058594
20,2579.949951,3,1,20,0,20,1.639892578
21,2582.310059,1,0,20,0,20,2.360107422
29,2584.800049,7,1,20,0,20,2.489990234
27,2584.800049,8,1,20,0,20,0
28,2584.800049,8,1,20,0,20,0
24,2584.800049,7,1,20,0,20,0
19,2584.800049,7,1,20,0,20,0
20,2584.800049,4,1,20,0,20,0
18,2584.800049,4,0,20,0,20,0
18,2584.800049,3,0,20,0,20,0
27,2584.800049,4,1,20,1,20,0
20,2584.800049,3,1,20,1,20,0
22,2584.800049,3,2,20,1,20,0
21,2584.800049,3,1,21,1,21,0
19,2584.800049,4,1,20,1,20,0
16,2584.800049,3,1,20,1,20,0
19,2584.800049,2,1,20,1,20,0
19,2584.800049,3,2,20,0,20,0
25,2584.800049,6,2,20,0,20,0
23,2584.800049,6,2,20,0,20,0
22,2584.800049,6,1,20,0,20,0
22,2584.800049,5,1,20,0,20,0
20,2584.800049,3,0,20,0,20,0
18,2584.800049,5,0,20,1,20,0
22,2584.800049,7,0,20,0,20,0
22,2584.800049,6,0,20,0,20,0
20,2584.800049,5,0,20,0,20,0
16,2584.800049,5,0,20,0,20,0
12,2584.800049,5,0,20,0,20,0
12,2584.800049,5,0,20,0,20,0
9,2584.800049,5,0,20,0,20,0
6,2584.800049,2,0,20,0,20,0
6,2584.800049,2,1,20,0,20,0
10,2584.800049,4,1,20,0,20,0
12,2584.800049,2,1,20,0,20,0
12,2584.800049,2,2,20,0,20,0
11,2584.800049,2,2,20,0,20,0
8,2584.800049,2,1,20,0,20,0
8,2584.800049,1,1,20,0,20,0
10,2584.800049,1,1,20,0,20,0
19,2584.800049,4,1,20,0,20,0
15,2584.800049,2,2,20,0,20,0
14,2584.800049,2,1,20,0,20,0
11,2584.800049,1,1,20,0,20,0
13,2584.800049,1,1,20,0,20,0
14,2584.800049,1,1,20,0,20,0
15,2584.800049,1,1,20,0,20,0
20,2584.800049,2,1,20,0,20,0
20,2584.800049,3,1,20,0,20,0
17,2584.800049,3,0,20,0,20,0
28,2584.800049,1,0,20,0,20,0
26,2584.800049,1,0,20,0,20,0
25,2584.800049,0,0,20,1,20,0
30,2584.800049,1,1,20,1,20,0
30,2584.800049,2,1,20,1,20,0
23,2584.800049,2,1,20,0,20,0
17,2584.800049,3,1,20,0,20,0
18,2584.800049,2,1,20,0,20,0
20,2584.800049,1,1,20,0,20,0
19,2584.800049,1,2,20,0,20,0
18,2584.800049,2,2,20,0,20,0
32,2584.800049,4,2,20,0,20,0
27,2584.800049,4,2,20,0,20,0
27,2584.800049,3,3,20,0,20,0
21,2584.800049,1,2,20,0,20,0
18,2584.800049,2,1,20,0,20,0
21,2584.800049,3,1,20,0,20,0
20,2584.800049,3,1,20,0,20,0
22,2584.800049,3,1,20,1,20,0
22,2584.800049,3,1,20,0,20,0
29,2584.800049,2,1,20,1,20,0
24,2584.800049,0,0,20,1,20,0
21,2584.800049,0,0,20,1,20,0
28,2584.800049,3,1,20,1,20,0
27,2584.800049,4,1,20,0,20,0
30,2584.800049,5,1,20,0,20,0
31,2584.800049,6,1,20,0,20,0
31,2584.800049,5,1,20,0,20,0
39,2584.800049,4,1,20,0,20,0
34,2584.800049,4,1,20,0,20,0
29,2584.800049,2,0,20,0,20,0
25,2584.800049,1,0,20,1,20,0
24,2584.800049,1,0,20,0,20,0
19,2584.800049,0,0,20,0,20,0
16,2584.800049,0,0,20,0,20,0
23,2584.800049,0,0,20,0,20,0
27,2584.800049,1,0,20,0,20,0
31,2584.800049,2,0,20,0,20,0
29,2584.800049,2,2,20,0,20,0
26,2584.800049,3,1,20,0,20,0
29,2584.800049,5,2,20,0,20,0
26,2584.800049,5,2,20,1,20,0
23,2584.800049,4,2,20,1,20,0
20,2584.800049,2,2,20,0,20,0
19,2584.800049,2,2,20,0,20,0
19,2584.800049,5,3,20,0,20,0
