Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
36,57.84999847,4,0,4,0,4,0
35,57.84999847,4,0,3,0,3,0
32,57.84999847,1,0,3,0,3,0
35,57.84999847,1,1,3,0,3,0
29,57.84999847,1,1,4,0,4,0
26,57.84999847,1,1,4,0,4,0
28,57.84999847,2,1,5,0,5,0
24,57.84999847,2,1,5,0,5,0
23,57.84999847,2,1,7,0,7,0
17,57.84999847,2,1,6,0,6,0
23,57.84999847,4,1,6,0,6,0
24,58.81999969,4,1,5,0,5,0.970001221
19,59.04000092,4,0,3,0,3,0.220001221
18,59.31000137,4,0,3,0,3,0.270000458
18,58.96500015,5,0,3,0,3,-0.345001221
18,58.61000061,4,0,4,0,4,-0.354999542
18,58.50999832,5,0,4,0,4,-0.100002289
17,58.71500015,5,0,3,0,3,0.205001831
17,58.56999969,4,0,2,0,2,-0.145000458
17,58.68000031,4,0,3,0,3,0.11000061
17,58.72999954,2,0,3,0,3,0.049999237
18,58.81000137,3,0,5,0,5,0.080001831
16,58.80500031,3,0,4,0,4,-0.005001068
20,58.72409821,3,1,7,0,7,-0.0809021
19,58.72000122,3,1,6,0,6,-0.004096985
20,58.71500015,3,1,8,0,8,-0.005001068
21,58.72999954,5,1,13,0,13,0.01499939
19,58.72499847,3,1,14,0,14,-0.005001068
19,58.58499908,3,1,14,0,14,-0.13999939
17,58.65000153,1,1,13,0,13,0.065002441
16,58.59000015,1,1,14,0,14,-0.060001373
16,58.48500061,2,0,15,0,15,-0.104999542
14,58.4367981,2,1,16,0,16,-0.048202515
12,58.375,2,1,15,0,15,-0.061798096
13,58.34999847,2,1,15,0,15,-0.025001526
14,58.40000153,2,1,14,0,14,0.050003052
16,58.47999954,2,1,13,0,13,0.079998016
16,58.43999863,2,1,6,0,6,-0.040000916
14,58.45500183,2,0,7,0,7,0.015003204
12,58.39500046,2,0,10,1,10,-0.060001373
14,58.38999939,2,0,10,1,10,-0.005001068
15,58.54000092,2,0,10,1,10,0.150001526
15,58.45000076,2,0,9,1,9,-0.090000153
16,58.52500153,2,1,9,1,9,0.075000763
16,58.49499893,2,1,7,1,7,-0.030002594
14,58.45000076,1,2,9,1,9,-0.044998169
17,58.43000031,1,2,8,1,8,-0.020000458
18,58.43809891,1,2,7,1,7,0.008098602
16,58.42969894,1,2,5,1,5,-0.008399963
17,58.47000122,1,2,4,0,4,0.040302277
20,58.5,1,2,4,0,4,0.029998779
20,58.50999832,2,3,6,0,6,0.009998322
20,58.50999832,3,3,5,0,5,0
17,58.54999924,1,2,4,0,4,0.040000916
17,58.68500137,4,1,3,0,3,0.135002136
18,58.58000183,3,1,4,0,4,-0.104999542
18,58.52500153,4,1,4,0,4,-0.055000305
17,58.56499863,3,1,4,0,4,0.039997101
16,58.59999847,3,2,5,0,5,0.034999847
13,58.52999878,2,1,5,0,5,-0.069999695
11,58.48500061,3,1,4,0,4,-0.044998169
16,58.5019989,4,1,6,0,6,0.016998291
16,58.47000122,3,1,7,0,7,-0.031997681
17,58.36000061,2,1,7,0,7,-0.11000061
14,58.36000061,2,1,8,0,8,0
16,58.36000061,2,2,7,0,7,0
18,58.34000015,2,2,6,0,6,-0.020000458
21,58.33000183,2,2,6,0,6,-0.009998322
22,58.29499817,2,1,6,0,6,-0.035003662
21,58.34500122,2,1,6,0,6,0.050003052
23,58.25999832,2,1,6,0,6,-0.085002899
20,58.14500046,2,1,4,0,4,-0.114997864
17,58.15499878,2,1,3,0,3,0.009998322
19,58.42499924,3,1,3,0,3,0.270000458
16,58.34500122,3,1,2,0,2,-0.079998016
11,58.36999893,2,0,6,1,6,0.024997711
8,58.36999893,2,0,7,0,7,0
11,58.36999893,3,0,6,0,6,0
12,58.38000107,3,0,6,0,6,0.010002136
12,58.38000107,3,0,6,0,6,0
12,58.38000107,3,0,8,0,8,0
12,58.38000107,3,0,9,0,9,0
17,58.38000107,3,0,11,0,11,0
16,58.38000107,2,0,10,0,10,0
18,58.38000107,4,0,10,0,10,0
15,58.38000107,2,0,11,0,11,0
21,58.38000107,2,0,9,0,9,0
22,58.38000107,4,0,8,0,8,0
24,58.38000107,1,0,8,0,8,0
23,58.38000107,3,0,11,0,11,0
23,58.38000107,2,0,10,0,10,0
24,58.38000107,1,1,9,0,9,0
20,58.38000107,1,1,8,0,8,0
21,58.38000107,1,2,9,0,9,0
21,58.38000107,1,2,9,0,9,0
16,58.38000107,3,2,9,0,9,0
14,58.38000107,3,2,9,0,9,0
13,58.38000107,1,1,9,0,9,0
12,58.38000107,0,2,11,0,11,0
12,58.38000107,0,2,10,0,10,0
7,58.38000107,0,1,11,0,11,0
6,58.38000107,0,1,11,0,11,0
7,58.38000107,0,1,10,0,10,0
9,58.38000107,1,1,9,0,9,0
9,58.38000107,1,1,9,0,9,0
9,58.38000107,1,1,9,0,9,0
11,58.38000107,2,1,12,0,12,0
12,58.38000107,2,1,12,0,12,0
14,58.38000107,3,2,12,0,12,0
13,58.38000107,2,3,9,0,9,0
13,58.38000107,2,2,15,0,15,0
13,58.38000107,2,2,14,0,14,0
12,58.38000107,2,2,14,0,14,0
12,58.38000107,2,2,14,0,14,0
10,58.38000107,2,2,14,0,14,0
11,58.38000107,2,1,14,0,14,0
10,58.38000107,1,1,10,0,10,0
10,58.38000107,2,1,10,0,10,0
6,58.38000107,1,0,8,0,8,0
6,58.38000107,1,0,2,0,2,0
8,58.38000107,1,0,3,0,3,0
8,58.38000107,1,0,4,0,4,0
9,58.38000107,1,0,5,0,5,0
10,58.38000107,1,0,6,0,6,0
10,58.38000107,2,0,8,0,8,0
8,58.38000107,1,0,13,0,13,0
7,58.38000107,0,0,16,0,16,0
8,58.38000107,0,0,20,1,20,0
8,58.38000107,0,1,20,1,20,0
8,58.38000107,0,1,20,1,20,0
7,58.38000107,0,1,20,1,20,0
9,58.38000107,2,1,1,0,1,0
8,58.38000107,2,1,3,0,3,0
8,58.38000107,2,1,4,0,4,0
8,58.38000107,2,1,4,0,4,0
9,58.38000107,1,1,4,0,4,0
8,58.38000107,1,1,4,0,4,0
8,58.38000107,1,0,4,0,4,0
9,58.38000107,1,0,5,0,5,0
9,58.38000107,1,0,6,0,6,0
7,58.38000107,1,0,6,0,6,0
8,58.38000107,1,0,5,0,5,0
8,58.38000107,0,0,4,0,4,0
9,58.38000107,2,0,5,0,5,0
9,58.38000107,2,0,5,0,5,0
9,58.38000107,2,0,5,0,5,0
11,58.38000107,2,0,4,0,4,0
11,58.38000107,2,0,4,0,4,0
12,58.38000107,2,0,6,0,6,0
15,58.38000107,2,1,5,0,5,0
16,58.38000107,2,1,4,0,4,0
13,58.38000107,2,1,5,0,5,0
13,58.38000107,1,1,6,0,6,0
12,58.38000107,0,1,3,0,3,0
13,58.38000107,0,1,3,0,3,0
11,58.38000107,0,1,6,0,6,0
9,58.38000107,0,1,6,0,6,0
8,58.38000107,0,1,6,0,6,0
9,58.38000107,0,1,6,0,6,0
8,58.38000107,0,0,6,0,6,0
11,58.38000107,0,0,6,0,6,0
12,58.38000107,0,0,5,0,5,0
12,58.38000107,0,0,4,0,4,0
13,58.38000107,0,0,5,0,5,0
15,58.38000107,0,0,5,0,5,0
13,58.38000107,0,0,2,0,2,0
15,58.38000107,0,0,2,0,2,0
16,58.38000107,0,0,3,0,3,0
16,58.38000107,0,0,4,0,4,0
17,58.38000107,0,0,5,0,5,0
15,58.38000107,0,0,4,0,4,0
15,58.38000107,0,0,5,0,5,0
13,58.38000107,0,0,6,0,6,0
12,58.38000107,0,0,6,0,6,0
13,58.38000107,0,0,6,0,6,0
15,58.38000107,0,0,6,0,6,0
11,58.38000107,0,0,6,0,6,0
16,58.38000107,0,0,6,0,6,0
11,58.38000107,0,0,5,0,5,0
11,58.38000107,0,0,4,0,4,0
14,58.38000107,1,0,4,0,4,0
14,58.38000107,1,0,3,0,3,0
15,58.38000107,1,0,3,0,3,0
14,58.38000107,1,0,2,0,2,0
15,58.38000107,3,1,2,0,2,0
15,58.38000107,3,1,1,0,1,0
15,58.38000107,3,1,2,0,2,0
13,58.38000107,3,1,2,0,2,0
11,58.38000107,3,1,3,0,3,0
12,58.38000107,3,1,2,0,2,0
7,58.38000107,2,1,3,0,3,0
8,58.38000107,2,1,5,0,5,0
12,58.38000107,4,1,4,0,4,0
11,58.38000107,4,0,5,0,5,0
12,58.38000107,3,0,5,0,5,0
13,58.38000107,3,0,5,0,5,0
14,58.38000107,3,0,6,0,6,0
16,58.38000107,3,0,6,0,6,0
15,58.38000107,3,0,7,0,7,0
17,58.38000107,3,1,8,0,8,0
15,58.38000107,2,1,9,0,9,0
17,58.38000107,3,1,7,0,7,0
20,58.38000107,3,1,6,0,6,0
14,58.38000107,3,2,6,0,6,0
15,58.38000107,3,2,5,0,5,0
19,58.38000107,4,1,5,0,5,0
19,58.38000107,4,1,5,0,5,0
17,58.38000107,4,1,5,0,5,0
17,58.38000107,4,1,5,0,5,0
19,58.38000107,4,0,3,0,3,0
20,58.38000107,4,0,4,0,4,0
19,58.38000107,2,0,4,0,4,0
17,58.38000107,2,0,3,0,3,0
20,58.38000107,2,0,6,0,6,0
19,58.38000107,2,0,7,0,7,0
15,58.38000107,0,0,7,0,7,0
13,58.38000107,0,0,6,0,6,0
16,58.38000107,0,0,6,0,6,0
14,58.38000107,0,0,6,0,6,0
19,58.38000107,1,0,8,0,8,0
16,58.38000107,1,0,9,0,9,0
17,58.38000107,1,0,8,0,8,0
18,58.38000107,1,0,8,0,8,0
16,58.38000107,1,0,6,0,6,0
20,58.38000107,2,1,5,0,5,0
21,58.38000107,2,1,5,0,5,0
20,58.38000107,2,1,4,0,4,0
16,58.38000107,1,1,4,0,4,0
13,58.38000107,1,1,4,0,4,0
11,58.40000153,1,1,3,0,3,0.020000458
11,58.41500092,1,1,4,0,4,0.01499939
10,58.81000137,1,2,4,0,4,0.395000458
10,58.41500092,1,2,4,0,4,-0.395000458
10,58.22499847,1,2,7,0,7,-0.190002441
8,58.16500092,0,1,9,0,9,-0.059997559
8,58.16999817,0,1,9,0,9,0.004997253
8,58.23009872,0,1,10,0,10,0.060100555
10,58.20000076,0,1,10,0,10,-0.030097961
11,58.42499924,1,1,10,0,10,0.224998474
9,58.36500168,1,0,10,0,10,-0.059997559
10,58.37599945,1,0,11,0,11,0.010997772
12,58.29000092,1,0,11,0,11,-0.085998535
15,58.27500153,1,1,13,0,13,-0.01499939
14,58.21789932,1,1,13,0,13,-0.057102203
12,58.14500046,1,1,11,0,11,-0.072898865
15,58.15000153,1,2,11,0,11,0.005001068
14,58.21500015,1,2,13,0,13,0.064998627
13,58.20500183,0,2,16,0,16,-0.009998322
13,58.27500153,2,2,16,0,16,0.069999695
13,58.29000092,2,2,18,0,18,0.01499939
14,58.27999878,2,2,16,0,16,-0.010002136
12,58.16999817,2,1,15,0,15,-0.11000061
12,58.15000153,2,2,15,0,15,-0.019996643
11,58.13999939,2,2,8,0,8,-0.010002136
8,58.13499832,2,0,9,0,9,-0.005001068
11,58.0603981,2,1,11,1,11,-0.07460022
15,58.10499954,2,1,9,1,9,0.04460144
15,58.10499954,0,1,6,1,6,0
15,58.09999847,0,1,6,1,6,-0.005001068
18,57.93999863,0,2,8,1,8,-0.159999847
18,57.79290009,0,2,7,1,7,-0.147098541
17,57.86500168,0,2,7,1,7,0.072101593
14,57.79000092,0,1,7,1,7,-0.075000763
18,57.7901001,2,2,7,1,7,9.92E-05
17,57.78499985,2,3,8,1,8,-0.00510025
20,57.81499863,3,2,10,1,10,0.029998779
26,57.79999924,3,2,8,0,8,-0.01499939
27,57.88499832,3,2,10,0,10,0.084999084
25,57.99000168,2,2,10,0,10,0.105003357
22,57.94499969,2,2,8,0,8,-0.045001984
22,57.97999954,2,2,8,0,8,0.034999847
20,58.04499817,2,1,7,0,7,0.064998627
20,57.95000076,2,1,8,0,8,-0.094997406
19,58.06999969,1,1,9,0,9,0.119998932
17,58.06999969,1,0,9,0,9,0
12,57.93000031,1,0,7,0,7,-0.13999939
12,58.06499863,1,0,6,0,6,0.134998322
9,58.09999847,1,0,5,0,5,0.034999847
10,58.21500015,1,0,4,0,4,0.115001678
11,58.27999878,1,0,5,0,5,0.064998627
10,58.34719849,1,0,5,0,5,0.067199707
9,58.27000046,1,0,6,0,6,-0.077198029
9,58.21500015,1,0,6,0,6,-0.055000305
9,58.20500183,2,0,6,0,6,-0.009998322
9,58.15000153,2,0,6,0,6,-0.055000305
8,58.17499924,2,0,6,0,6,0.024997711
8,58.26499939,2,0,5,0,5,0.090000153
8,58.16500092,2,0,6,0,6,-0.099998474
9,58.13999939,3,0,7,0,7,-0.025001526
9,58.04999924,3,0,4,0,4,-0.090000153
9,58.15000153,3,0,4,0,4,0.100002289
10,58.09999847,3,0,4,0,4,-0.050003052
8,58.14500046,1,0,4,0,4,0.045001984
9,58.15499878,1,0,4,0,4,0.009998322
6,58.20500183,1,0,4,0,4,0.050003052
8,58.20999908,2,0,3,0,3,0.004997253
10,58.15000153,2,0,2,0,2,-0.059997559
12,58.15000153,2,0,2,0,2,0
13,58.13999939,2,1,2,0,2,-0.010002136
20,58.13999939,2,1,3,0,3,0
21,58.13999939,4,1,1,0,1,0
19,58.13999939,4,1,3,0,3,0
22,58.13999939,3,1,4,0,4,0
22,58.13999939,4,1,4,0,4,0
25,58.13999939,4,1,5,0,5,0
24,58.13999939,4,0,5,0,5,0
18,58.13999939,3,0,5,0,5,0
22,58.13999939,4,0,5,0,5,0
19,58.13999939,4,0,5,0,5,0
18,58.13999939,5,0,5,0,5,0
20,58.13999939,8,0,10,0,10,0
21,58.13999939,7,0,8,0,8,0
17,58.13999939,6,0,9,0,9,0
18,58.13999939,6,0,9,0,9,0
17,58.13999939,6,0,10,0,10,0
16,58.13999939,5,0,10,0,10,0
17,58.13999939,5,0,13,0,13,0
14,58.13999939,4,0,10,0,10,0
12,58.13999939,1,0,11,0,11,0
13,58.13999939,1,0,12,0,12,0
9,58.13999939,0,0,11,0,11,0
10,58.13999939,0,0,9,0,9,0
9,58.13999939,0,0,9,0,9,0
11,58.13999939,1,0,10,0,10,0
9,58.13999939,1,0,7,0,7,0
11,58.13999939,1,0,9,0,9,0
11,58.13999939,1,0,11,0,11,0
13,58.13999939,1,1,11,0,11,0
13,58.13999939,1,1,9,0,9,0
11,58.13999939,1,3,9,0,9,0
13,58.13999939,1,3,8,0,8,0
15,58.13999939,1,3,10,0,10,0
13,58.13999939,1,3,9,0,9,0
13,58.13999939,0,3,9,0,9,0
12,58.13999939,0,3,9,0,9,0
11,58.13999939,0,3,12,0,12,0
11,58.13999939,0,3,10,0,10,0
5,58.13999939,0,0,0,0,0,0
6,58.13999939,0,0,8,0,8,0
9,58.13999939,0,0,8,0,8,0
9,58.13999939,0,0,9,0,9,0
9,58.13999939,1,0,8,0,8,0
9,58.13999939,1,0,8,0,8,0
9,58.13999939,1,0,9,0,9,0
11,58.13999939,0,0,9,0,9,0
11,58.13999939,0,0,10,0,10,0
12,58.13999939,0,0,8,0,8,0
10,58.13999939,0,0,6,0,6,0
13,58.13999939,1,0,5,0,5,0
10,58.13999939,1,0,13,0,13,0
10,58.13999939,1,0,14,0,14,0
10,58.13999939,1,0,13,0,13,0
10,58.13999939,1,0,13,0,13,0
9,58.13999939,2,0,12,0,12,0
9,58.13999939,2,0,11,0,11,0
9,58.13999939,1,0,12,0,12,0
9,58.13999939,1,0,11,0,11,0
9,58.13999939,1,0,11,0,11,0
8,58.13999939,1,0,11,1,11,0
7,58.13999939,1,0,11,1,11,0
6,58.13999939,1,0,2,1,2,0
8,58.13999939,1,0,3,1,3,0
9,58.13999939,1,0,3,1,3,0
10,58.13999939,1,0,4,1,4,0
8,58.13999939,1,0,4,1,4,0
7,58.13999939,1,0,3,1,3,0
7,58.13999939,1,0,3,1,3,0
7,58.13999939,2,0,3,1,3,0
8,58.13999939,2,0,2,0,2,0
9,58.13999939,2,0,2,0,2,0
9,58.13999939,1,0,4,0,4,0
8,58.13999939,1,0,3,0,3,0
8,58.13999939,1,0,4,0,4,0
9,58.13999939,2,0,5,0,5,0
11,58.13999939,2,0,6,0,6,0
12,58.13999939,2,0,7,0,7,0
8,58.13999939,1,0,8,0,8,0
9,58.13999939,1,0,8,0,8,0
11,58.13999939,1,0,9,0,9,0
11,58.13999939,1,0,9,0,9,0
10,58.13999939,1,0,9,0,9,0
6,58.13999939,0,0,7,0,7,0
7,58.13999939,0,0,6,0,6,0
20,58.13999939,1,0,8,0,8,0
22,58.13999939,1,1,7,0,7,0
21,58.13999939,1,1,7,0,7,0
18,58.13999939,1,1,7,0,7,0
18,58.13999939,1,1,7,0,7,0
15,58.13999939,1,1,6,0,6,0
18,58.13999939,1,1,6,0,6,0
17,58.13999939,1,1,6,0,6,0
19,58.13999939,1,1,3,0,3,0
18,58.13999939,1,1,3,0,3,0
16,58.13999939,1,1,2,0,2,0
17,58.13999939,1,0,3,0,3,0
17,58.13999939,1,0,6,0,6,0
15,58.13999939,0,0,7,0,7,0
15,58.13999939,0,0,6,0,6,0
18,58.13999939,0,0,7,0,7,0
15,58.13999939,0,0,8,0,8,0
20,58.13999939,0,0,8,0,8,0
18,58.13999939,1,0,8,0,8,0
19,58.13999939,1,0,8,0,8,0
19,58.13999939,1,0,8,0,8,0
15,58.13999939,1,0,8,0,8,0
13,58.13999939,2,0,4,0,4,0
12,58.13999939,2,0,3,0,3,0
12,58.13999939,2,0,3,0,3,0
14,58.13999939,3,0,3,0,3,0
12,58.13999939,3,0,2,0,2,0
11,58.13999939,3,0,2,0,2,0
10,58.13999939,2,0,1,0,1,0
9,58.13999939,2,0,2,0,2,0
10,58.13999939,2,0,2,0,2,0
10,58.13999939,2,0,3,0,3,0
9,58.13999939,1,0,5,0,5,0
10,58.13999939,1,0,5,0,5,0
9,58.13999939,1,0,6,0,6,0
6,58.13999939,0,0,6,0,6,0
6,58.13999939,0,0,6,0,6,0
5,58.13999939,1,0,6,0,6,0
5,58.13999939,1,0,5,0,5,0
5,58.13999939,1,0,5,0,5,0
3,58.13999939,0,0,5,0,5,0
4,58.13999939,0,0,4,0,4,0
5,58.13999939,0,0,1,0,1,0
7,58.13999939,2,0,0,0,0,0
7,58.13999939,2,0,1,0,1,0
8,58.13999939,2,0,1,0,1,0
9,58.13999939,2,0,1,0,1,0
10,58.13999939,3,0,2,0,2,0
12,58.13999939,3,0,3,0,3,0
11,58.13999939,3,0,4,0,4,0
15,58.13999939,3,0,5,0,5,0
14,58.13999939,3,0,6,0,6,0
15,58.13999939,3,0,6,0,6,0
17,58.13999939,1,0,5,0,5,0
21,58.13999939,1,0,5,0,5,0
21,58.13999939,1,0,5,0,5,0
20,58.13999939,1,0,5,0,5,0
19,58.13999939,1,0,5,0,5,0
17,58.13999939,1,0,5,0,5,0
18,58.13999939,2,0,4,0,4,0
15,58.13999939,2,0,5,0,5,0
16,58.13999939,2,0,5,0,5,0
18,58.13999939,2,0,7,0,7,0
14,58.13999939,2,0,8,0,8,0
14,58.13999939,3,0,8,0,8,0
14,58.13999939,3,0,9,0,9,0
14,58.13999939,3,0,9,0,9,0
16,58.13999939,3,0,9,0,9,0
15,58.13999939,1,0,9,0,9,0
13,58.13999939,1,0,8,0,8,0
12,58.13999939,1,0,9,0,9,0
11,58.13999939,1,0,9,1,9,0
12,58.13999939,1,0,5,1,5,0
12,58.13999939,1,0,7,1,7,0
13,58.13999939,1,0,7,1,7,0
15,58.13999939,2,0,9,1,9,0
13,58.13999939,2,0,9,1,9,0
12,58.13999939,2,0,11,1,11,0
11,57.13000107,2,0,11,1,11,-1.009998322
13,57.27999878,3,0,12,1,12,0.149997711
11,57.31999969,3,0,12,1,12,0.040000916
10,57.29999924,3,0,14,1,14,-0.020000458
11,57.06999969,3,0,14,0,14,-0.229999542
12,56.65999985,3,0,15,0,15,-0.409999847
15,56.51499939,3,1,12,0,12,-0.145000458
15,56.68000031,3,1,14,0,14,0.165000916
16,56.84000015,3,1,16,0,16,0.159999847
18,56.58000183,2,2,18,0,18,-0.259998322
15,56.58000183,2,2,20,0,20,0
14,56.75090027,2,2,20,0,20,0.170898438
15,56.68000031,2,2,20,0,20,-0.070899963
14,56.66999817,2,2,19,0,19,-0.010002136
14,56.67499924,2,2,17,0,17,0.005001068
12,56.93500137,2,2,18,0,18,0.260002136
10,56.93000031,1,1,18,0,18,-0.005001068
11,57.04000092,1,1,17,0,17,0.11000061
10,57.10499954,1,0,15,0,15,0.064998627
9,57.16999817,1,0,12,1,12,0.064998627
11,57.09000015,1,0,12,1,12,-0.079998016
14,57.11000061,1,0,11,1,11,0.020000458
16,57.02000046,1,0,12,1,12,-0.090000153
15,57.02999878,1,0,12,1,12,0.009998322
15,57.11000061,1,0,12,1,12,0.080001831
15,57.05049896,1,0,10,1,10,-0.059501648
15,56.93460083,1,0,11,1,11,-0.115898132
15,57.06999969,1,0,10,1,10,0.135398865
16,57.09999847,1,0,9,1,9,0.029998779
18,57.11999893,3,0,7,1,7,0.020000458
21,57.07500076,3,0,4,0,4,-0.044998169
15,57.01499939,1,0,4,0,4,-0.060001373
15,57.02500153,1,1,3,0,3,0.010002136
14,56.95999908,1,0,6,1,6,-0.065002441
12,56.83000183,1,0,8,1,8,-0.129997253
13,56.77500153,1,0,6,1,6,-0.055000305
16,56.79999924,1,0,8,1,8,0.024997711
16,56.79000092,2,2,6,1,6,-0.009998322
17,56.72999954,3,3,7,1,7,-0.060001373
15,56.74000168,2,3,8,1,8,0.010002136
14,56.65000153,1,2,7,1,7,-0.090000153
13,56.56000137,1,1,8,1,8,-0.090000153
14,56.54000092,1,1,8,1,8,-0.020000458
13,56.47000122,1,1,5,0,5,-0.069999695
14,56.36999893,1,1,5,0,5,-0.100002289
11,56.375,1,1,5,0,5,0.005001068
11,56.35499954,1,1,9,0,9,-0.020000458
12,56.31999969,1,1,8,0,8,-0.034999847
20,56.27000046,1,1,7,0,7,-0.049999237
22,56.25999832,1,1,6,0,6,-0.010002136
23,56.26499939,1,2,9,0,9,0.005001068
23,56.11000061,1,2,8,0,8,-0.154998779
26,56.10499954,1,3,8,0,8,-0.005001068
27,56.13000107,1,5,9,0,9,0.025001526
28,56.11500168,1,4,10,0,10,-0.01499939
28,56.15499878,1,4,10,0,10,0.039997101
28,56.09999847,1,3,6,0,6,-0.055000305
22,56.06499863,1,2,6,0,6,-0.034999847
16,55.95500183,1,2,7,0,7,-0.109996796
16,55.91999817,0,2,6,0,6,-0.035003662
16,55.81000137,0,2,6,0,6,-0.109996796
14,56.04499817,0,2,4,0,4,0.234996796
12,56.02500153,0,1,8,0,8,-0.019996643
11,56.04000092,0,0,8,0,8,0.01499939
11,56.06000137,0,0,6,0,6,0.020000458
10,56.13499832,0,1,6,0,6,0.074996948
14,55.98500061,0,2,6,0,6,-0.149997711
15,56.13999939,0,2,6,0,6,0.154998779
14,56.13999939,1,2,7,0,7,0
14,56.13999939,1,2,8,0,8,0
17,56.15000153,1,2,9,0,9,0.010002136
16,56.15000153,1,1,11,0,11,0
19,56.15000153,1,1,9,0,9,0
23,56.15000153,2,3,6,0,6,0
23,56.15000153,3,1,7,0,7,0
23,56.15000153,2,1,7,0,7,0
14,56.15000153,0,0,16,0,16,0
12,56.15000153,0,0,15,0,15,0
13,56.15000153,1,0,13,0,13,0
14,56.15000153,1,0,14,0,14,0
15,56.15000153,1,0,12,0,12,0
15,56.15000153,2,0,12,0,12,0
12,56.15000153,3,0,10,0,10,0
13,56.15000153,3,1,8,0,8,0
15,56.15000153,3,1,5,0,5,0
16,56.15000153,3,1,5,0,5,0
16,56.15000153,3,1,5,0,5,0
13,56.15000153,3,1,5,0,5,0
12,56.15000153,3,1,2,0,2,0
12,56.15000153,2,1,2,0,2,0
10,56.15000153,2,1,1,0,1,0
10,56.15000153,2,1,2,0,2,0
10,56.15000153,1,1,2,0,2,0
9,56.15000153,1,0,3,0,3,0
8,56.15000153,1,0,3,0,3,0
9,56.15000153,0,0,3,0,3,0
10,56.15000153,0,0,3,0,3,0
9,56.15000153,0,0,4,0,4,0
8,56.15000153,0,0,5,0,5,0
7,56.15000153,0,0,5,0,5,0
8,56.15000153,0,0,5,0,5,0
8,56.15000153,0,0,4,0,4,0
6,56.15000153,0,0,4,0,4,0
6,56.15000153,0,0,4,0,4,0
6,56.15000153,1,0,3,0,3,0
6,56.15000153,0,0,3,0,3,0
4,56.15000153,0,0,4,0,4,0
4,56.15000153,0,0,4,0,4,0
4,56.15000153,0,0,4,0,4,0
5,56.15000153,0,2,5,0,5,0
4,56.15000153,0,2,5,0,5,0
7,56.15000153,1,2,5,0,5,0
9,56.15000153,1,2,10,0,10,0
6,56.15000153,1,0,12,0,12,0
7,56.15000153,1,1,12,0,12,0
6,56.15000153,1,0,12,0,12,0
6,56.15000153,1,0,12,0,12,0
7,56.15000153,1,1,13,0,13,0
6,56.15000153,1,1,11,0,11,0
8,56.15000153,1,2,11,0,11,0
7,56.15000153,0,1,10,0,10,0
6,56.15000153,0,1,11,0,11,0
7,56.15000153,0,1,11,0,11,0
8,56.15000153,0,3,7,0,7,0
7,56.15000153,0,2,3,0,3,0
7,56.15000153,0,2,4,0,4,0
8,56.15000153,0,2,5,0,5,0
9,56.15000153,0,2,5,0,5,0
8,56.15000153,0,2,5,0,5,0
9,56.15000153,0,1,4,0,4,0
10,56.15000153,0,1,5,0,5,0
8,56.15000153,0,1,5,0,5,0
7,56.15000153,0,1,5,0,5,0
9,56.15000153,0,2,7,0,7,0
11,56.15000153,0,2,6,0,6,0
11,56.15000153,0,2,5,0,5,0
9,56.15000153,0,2,4,0,4,0
7,56.15000153,0,0,3,0,3,0
5,56.15000153,0,0,5,0,5,0
5,56.15000153,0,0,6,0,6,0
5,56.15000153,0,0,10,0,10,0
5,56.15000153,0,0,9,0,9,0
5,56.15000153,0,0,9,0,9,0
5,56.15000153,0,0,9,0,9,0
2,56.15000153,0,0,7,0,7,0
4,56.15000153,0,1,7,0,7,0
3,56.15000153,0,1,7,0,7,0
2,56.15000153,0,1,7,0,7,0
6,56.15000153,1,1,7,0,7,0
8,56.15000153,1,1,5,0,5,0
11,56.15000153,1,1,2,0,2,0
13,56.15000153,1,1,0,0,0,0
14,56.15000153,3,1,1,0,1,0
15,56.15000153,3,1,1,0,1,0
14,56.15000153,3,1,2,0,2,0
14,56.15000153,3,0,4,0,4,0
15,56.15000153,3,0,4,0,4,0
11,56.15000153,2,0,4,0,4,0
11,56.15000153,2,0,4,0,4,0
12,56.15000153,2,0,4,0,4,0
9,56.15000153,2,0,4,0,4,0
5,56.15000153,0,0,4,0,4,0
6,56.15000153,0,0,4,0,4,0
6,56.15000153,0,0,4,0,4,0
5,56.15000153,0,0,7,0,7,0
5,56.15000153,0,0,7,0,7,0
5,56.15000153,0,0,5,0,5,0
6,56.15000153,0,0,5,0,5,0
7,56.15000153,1,0,5,0,5,0
8,56.15000153,1,1,5,0,5,0
6,56.15000153,1,1,5,0,5,0
7,56.15000153,1,1,5,0,5,0
6,56.15000153,1,1,5,0,5,0
5,56.15000153,2,1,8,0,8,0
4,56.15000153,1,1,7,0,7,0
4,56.15000153,1,1,7,0,7,0
4,56.15000153,1,1,4,0,4,0
5,56.15000153,1,1,4,0,4,0
3,56.15000153,0,1,4,0,4,0
2,56.15000153,0,0,4,0,4,0
2,56.15000153,0,0,4,0,4,0
1,56.15000153,0,0,5,0,5,0
1,56.15000153,0,0,5,0,5,0
7,56.15000153,2,0,4,0,4,0
7,56.15000153,2,0,2,0,2,0
8,56.15000153,3,0,2,0,2,0
10,56.15000153,3,0,2,0,2,0
10,56.15000153,3,0,2,0,2,0
12,56.15000153,3,0,2,0,2,0
12,56.15000153,3,0,2,0,2,0
13,56.15000153,3,1,2,0,2,0
