Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
4,59.65000153,0,2,20,0,20,0
6,59.65000153,0,2,20,0,20,0
4,59.65000153,0,1,20,0,20,0
4,59.65000153,0,1,20,0,20,0
6,59.65000153,0,1,20,0,20,0
5,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
9,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
3,59.65000153,1,0,20,0,20,0
2,59.65000153,1,0,20,0,20,0
1,59.65000153,1,0,20,0,20,0
1,59.65000153,1,0,20,0,20,0
3,59.65000153,4,0,20,0,20,0
4,59.65000153,4,0,20,0,20,0
4,59.65000153,4,0,20,0,20,0
3,59.65000153,3,0,20,0,20,0
4,59.65000153,3,0,20,0,20,0
4,59.65000153,3,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
3,59.65000153,0,1,20,0,20,0
3,59.65000153,0,1,20,0,20,0
2,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
7,59.65000153,0,0,20,0,20,0
10,59.65000153,0,1,20,0,20,0
11,59.65000153,0,1,20,0,20,0
7,59.65000153,0,1,20,0,20,0
9,59.65000153,1,1,20,0,20,0
9,59.65000153,2,1,20,0,20,0
9,59.65000153,2,1,20,0,20,0
9,59.65000153,2,0,20,0,20,0
8,59.65000153,4,0,20,0,20,0
7,59.65000153,4,0,20,0,20,0
7,59.65000153,2,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
3,59.65000153,0,0,20,0,20,0
2,59.65000153,1,0,20,0,20,0
3,59.65000153,1,0,20,0,20,0
3,59.65000153,1,0,20,0,20,0
3,59.65000153,1,0,20,0,20,0
4,59.65000153,1,1,20,0,20,0
4,59.65000153,1,1,20,0,20,0
4,59.65000153,1,1,20,0,20,0
3,59.65000153,0,1,20,0,20,0
3,59.65000153,0,0,20,0,20,0
2,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
4,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
6,59.65000153,0,0,20,0,20,0
5,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
11,59.65000153,0,0,20,0,20,0
10,59.65000153,0,0,20,0,20,0
13,59.65000153,0,0,20,0,20,0
13,59.65000153,0,0,20,0,20,0
13,59.65000153,0,0,20,0,20,0
11,59.65000153,0,0,20,0,20,0
9,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
8,59.65000153,0,0,20,0,20,0
