Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
27,51.93999863,5,1,20,0,20,0
25,51.93999863,5,1,20,0,20,0
25,51.93999863,5,1,20,0,20,0
22,51.93999863,4,1,20,0,20,0
16,51.93999863,2,1,20,0,20,0
22,51.93999863,0,1,20,0,20,0
20,51.93999863,1,0,20,0,20,0
18,51.93999863,2,0,20,0,20,0
16,51.93999863,2,0,20,0,20,0
14,51.93999863,2,0,20,0,20,0
15,51.93999863,2,0,20,0,20,0
17,51.93999863,2,0,20,0,20,0
12,51.93999863,1,0,20,0,20,0
10,51.93999863,0,0,20,1,20,0
9,51.93999863,0,0,20,1,20,0
9,51.93999863,1,0,20,0,20,0
10,51.93999863,2,0,20,0,20,0
10,51.93999863,2,0,20,0,20,0
9,51.93999863,1,0,20,0,20,0
15,51.93999863,4,0,20,1,20,0
17,51.93999863,4,1,20,1,20,0
