Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-07 14:33:42.008750,bitcoin,29,96.92500305175781,3,2,20,0,0
2022-02-07 14:39:29.588136,bitcoin,29,96.92500305175781,2,2,20,0,0
2022-02-07 14:45:22.420876,bitcoin,27,96.92500305175781,2,2,20,0,0
2022-02-07 14:51:14.423290,bitcoin,28,96.92500305175781,2,2,20,0,0
2022-02-07 14:57:06.002790,bitcoin,27,96.92500305175781,2,2,20,0,0
2022-02-07 15:03:00.272581,bitcoin,29,96.92500305175781,2,0,20,1,0
2022-02-07 15:08:53.125732,bitcoin,25,96.92500305175781,2,0,20,1,1
2022-02-07 15:14:42.652550,bitcoin,27,96.92500305175781,3,1,20,1,1
2022-02-07 15:20:34.009435,bitcoin,23,96.92500305175781,2,1,20,1,1
2022-02-07 15:26:30.511160,bitcoin,24,96.92500305175781,2,2,20,1,1
2022-02-07 15:32:23.512898,bitcoin,23,96.92500305175781,2,2,20,1,1
2022-02-07 15:38:10.650768,bitcoin,26,96.92500305175781,3,1,20,1,0
2022-02-07 15:43:59.259144,bitcoin,29,96.92500305175781,3,2,20,1,1
2022-02-07 15:49:45.997388,bitcoin,28,96.92500305175781,3,1,20,1,0
2022-02-07 15:55:33.102244,bitcoin,27,96.92500305175781,3,1,20,1,0
2022-02-07 16:07:33.979629,bitcoin,31,96.92500305175781,2,1,20,1,0
2022-02-07 16:15:43.415713,bitcoin,24,96.92500305175781,2,1,20,1,0
2022-02-07 16:27:56.310024,bitcoin,24,96.92500305175781,1,1,20,1,0
2022-02-07 16:33:45.167807,bitcoin,22,96.92500305175781,1,1,20,1,0
2022-02-07 16:39:32.259722,bitcoin,18,96.92500305175781,1,0,20,1,0
2022-02-07 17:04:30.853641,bitcoin,13,96.92500305175781,2,0,20,0,0
2022-02-07 17:15:17.045579,bitcoin,14,96.92500305175781,3,1,20,0,0
2022-02-07 17:21:03.101773,bitcoin,13,96.92500305175781,2,1,20,1,0
2022-02-07 17:36:51.154216,bitcoin,14,96.92500305175781,2,1,20,1,0
2022-02-07 17:43:54.374924,bitcoin,12,96.92500305175781,1,1,20,1,0
2022-02-07 17:49:41.190275,bitcoin,12,96.92500305175781,1,1,20,1,0
2022-02-07 17:55:35.526196,bitcoin,12,96.92500305175781,2,1,20,1,0
2022-02-07 18:03:52.766643,bitcoin,16,96.92500305175781,2,0,20,1,0
2022-02-07 18:09:39.226275,bitcoin,14,96.92500305175781,2,0,20,1,0
2022-02-07 18:28:15.772045,bitcoin,19,96.92500305175781,3,0,20,3,0
2022-02-07 18:41:57.036394,bitcoin,17,96.92500305175781,2,0,20,2,0
2022-02-07 18:57:47.191641,bitcoin,18,96.92500305175781,2,0,20,2,0
2022-02-07 19:04:52.310238,bitcoin,19,96.92500305175781,3,0,20,0,0
2022-02-07 19:13:13.320423,bitcoin,21,96.92500305175781,5,0,20,0,0
2022-02-07 19:21:31.816329,bitcoin,20,96.92500305175781,5,0,20,0,0
2022-02-07 19:31:05.902300,bitcoin,18,96.92500305175781,5,0,20,0,0
2022-02-07 19:39:04.449277,bitcoin,15,96.92500305175781,5,0,20,0,0
2022-02-07 19:46:00.387378,bitcoin,14,96.92500305175781,4,0,20,0,0
2022-02-07 19:51:50.294838,bitcoin,12,96.92500305175781,4,0,20,0,0
2022-02-07 19:57:42.330904,bitcoin,12,96.92500305175781,2,0,20,0,0
2022-02-07 20:03:32.389638,bitcoin,15,96.92500305175781,2,0,20,0,0
2022-02-07 20:09:21.883645,bitcoin,13,96.92500305175781,1,2,20,0,0
2022-02-07 20:15:12.980645,bitcoin,16,96.92500305175781,1,2,20,0,1
2022-02-07 20:21:01.800299,bitcoin,13,96.92500305175781,1,0,20,0,1
2022-02-07 20:26:51.889608,bitcoin,15,96.92500305175781,3,0,20,0,1
2022-02-07 20:32:41.405337,bitcoin,18,96.92500305175781,3,0,20,0,1
2022-02-07 20:38:30.558885,bitcoin,18,96.92500305175781,5,0,21,0,1
2022-02-07 20:44:19.842586,bitcoin,19,96.92500305175781,3,0,20,0,1
2022-02-07 20:50:05.497584,bitcoin,20,96.92500305175781,4,0,20,0,1
2022-02-07 20:55:52.038049,bitcoin,19,96.92500305175781,4,0,20,0,1
2022-02-07 21:01:37.794089,bitcoin,18,96.92500305175781,3,0,20,0,1
2022-02-07 21:07:28.168518,bitcoin,17,96.92500305175781,4,0,20,0,0
2022-02-07 21:13:20.019120,bitcoin,15,96.92500305175781,3,0,20,0,0
2022-02-07 21:19:08.598090,bitcoin,18,96.92500305175781,3,0,20,0,0
2022-02-07 21:24:57.954913,bitcoin,21,96.92500305175781,3,0,20,0,0
2022-02-07 21:30:43.631754,bitcoin,17,96.92500305175781,3,0,20,0,0
2022-02-07 21:36:32.158786,bitcoin,20,96.92500305175781,4,0,20,0,0
2022-02-07 21:42:18.159982,bitcoin,24,96.92500305175781,4,0,20,0,0
2022-02-07 21:48:08.142960,bitcoin,20,96.92500305175781,3,0,20,0,0
2022-02-07 21:53:55.997189,bitcoin,21,96.92500305175781,3,0,20,0,0
2022-02-07 21:59:42.007447,bitcoin,21,96.92500305175781,3,0,20,0,0
2022-02-07 22:05:31.061772,bitcoin,22,96.92500305175781,3,0,20,0,0
2022-02-07 22:11:18.934251,bitcoin,21,96.92500305175781,3,0,20,0,0
2022-02-07 22:17:09.547514,bitcoin,18,96.92500305175781,3,0,20,1,0
2022-02-07 22:22:59.799898,bitcoin,16,96.92500305175781,3,0,20,0,0
2022-02-07 22:28:49.491720,bitcoin,16,96.92500305175781,3,0,20,0,0
2022-02-07 22:34:36.600632,bitcoin,15,96.92500305175781,2,1,20,0,1
2022-02-07 22:40:25.172358,bitcoin,16,96.92500305175781,2,1,20,0,1
2022-02-07 22:46:13.171738,bitcoin,18,96.92500305175781,3,1,20,0,1
2022-02-07 22:52:02.032788,bitcoin,22,96.92500305175781,3,1,20,0,1
2022-02-07 22:58:44.207001,bitcoin,23,96.92500305175781,3,1,20,0,1
2022-02-07 23:04:29.975081,bitcoin,32,96.92500305175781,4,1,20,0,1
2022-02-07 23:10:16.014504,bitcoin,31,96.92500305175781,4,1,21,0,1
2022-02-07 23:16:04.213039,bitcoin,31,96.92500305175781,5,1,20,0,1
2022-02-07 23:21:51.468742,bitcoin,29,96.92500305175781,4,1,20,1,1
2022-02-07 23:27:42.738299,bitcoin,28,96.92500305175781,4,1,20,1,1
2022-02-07 23:33:33.146249,bitcoin,23,96.92500305175781,4,0,20,1,1
2022-02-07 23:39:17.880197,bitcoin,25,96.92500305175781,3,1,20,1,0
2022-02-07 23:45:03.366232,bitcoin,18,96.92500305175781,2,2,20,1,0
2022-02-07 23:50:50.222685,bitcoin,16,96.92500305175781,1,2,20,1,0
2022-02-07 23:56:37.718011,bitcoin,14,96.92500305175781,1,1,20,1,0
2022-02-08 00:02:28.143622,bitcoin,11,96.96839904785156,0,1,21,1,0
2022-02-08 00:08:18.850726,bitcoin,12,96.96839904785156,0,1,20,0,0
2022-02-08 00:14:05.595223,bitcoin,10,96.96839904785156,0,2,20,0,0
2022-02-08 00:19:51.693605,bitcoin,9,96.96839904785156,0,1,20,0,0
2022-02-08 00:25:37.937290,bitcoin,9,96.96839904785156,0,2,21,0,0
2022-02-08 00:31:25.472014,bitcoin,10,96.96839904785156,0,1,20,0,0
2022-02-08 00:37:14.835465,bitcoin,11,96.96839904785156,0,1,20,0,0
2022-02-08 00:43:01.845290,bitcoin,13,96.96839904785156,0,1,20,0,0
2022-02-08 00:48:49.821904,bitcoin,16,96.96839904785156,1,1,20,0,0
2022-02-08 00:54:36.681437,bitcoin,13,96.96839904785156,1,1,20,0,0
2022-02-08 01:00:23.740683,bitcoin,22,96.96839904785156,2,1,22,1,0
2022-02-08 01:06:10.054465,bitcoin,22,96.96839904785156,3,1,20,1,0
2022-02-08 01:11:58.275613,bitcoin,27,96.96839904785156,2,1,20,1,0
2022-02-08 01:17:45.661363,bitcoin,27,96.96839904785156,3,1,20,1,0
2022-02-08 01:23:34.829727,bitcoin,26,96.96839904785156,3,1,20,1,0
2022-02-08 01:29:20.423982,bitcoin,24,96.96839904785156,3,1,20,1,0
2022-02-08 01:35:07.342373,bitcoin,27,96.96839904785156,3,3,20,1,0
2022-02-08 01:40:54.978027,bitcoin,22,96.96839904785156,3,2,20,1,0
2022-02-08 01:46:41.139239,bitcoin,24,96.96839904785156,3,3,20,1,0
2022-02-08 01:53:20.421065,bitcoin,22,96.96839904785156,3,2,20,1,0
2022-02-08 01:59:04.256536,bitcoin,22,96.96839904785156,3,2,20,0,0
2022-02-08 02:04:49.101842,bitcoin,29,96.96839904785156,4,3,20,0,0
2022-02-08 02:10:35.265546,bitcoin,30,96.96839904785156,4,5,20,0,0
2022-02-08 02:16:19.657183,bitcoin,29,96.96839904785156,3,5,20,0,0
2022-02-08 02:22:05.499069,bitcoin,31,96.96839904785156,3,5,20,0,0
2022-02-08 02:27:51.958367,bitcoin,31,96.96839904785156,3,5,20,0,0
2022-02-08 02:33:42.199010,bitcoin,27,96.96839904785156,2,4,20,0,0
2022-02-08 02:39:26.782052,bitcoin,29,96.96839904785156,3,4,20,0,0
2022-02-08 02:45:10.781754,bitcoin,24,96.96839904785156,3,2,20,0,0
2022-02-08 02:50:55.530717,bitcoin,26,96.96839904785156,2,2,20,0,0
2022-02-08 02:56:42.166409,bitcoin,22,96.96839904785156,2,2,20,0,1
2022-02-08 03:02:31.489633,bitcoin,34,96.96839904785156,2,1,20,0,2
2022-02-08 03:08:19.760825,bitcoin,29,96.96839904785156,1,0,20,0,1
2022-02-08 03:14:09.164980,bitcoin,26,96.96839904785156,1,0,20,0,1
2022-02-08 03:19:56.713768,bitcoin,21,96.96839904785156,1,0,20,0,0
2022-02-08 03:25:43.837993,bitcoin,23,96.96839904785156,1,0,20,0,0
2022-02-08 03:31:28.144172,bitcoin,22,96.96839904785156,0,0,20,1,1
2022-02-08 03:37:14.852539,bitcoin,21,96.96839904785156,1,0,20,1,1
2022-02-08 03:43:01.637483,bitcoin,16,96.96839904785156,1,0,20,1,1
2022-02-08 03:48:50.977269,bitcoin,16,96.96839904785156,1,0,20,1,1
2022-02-08 03:54:37.463426,bitcoin,15,96.96839904785156,1,0,20,1,1
2022-02-08 04:00:22.383482,bitcoin,25,96.96839904785156,3,1,20,1,1
2022-02-08 04:06:12.418414,bitcoin,27,96.96839904785156,4,1,20,1,1
2022-02-08 04:12:01.474511,bitcoin,25,96.96839904785156,4,1,20,1,1
2022-02-08 04:17:49.619288,bitcoin,25,96.96839904785156,4,0,20,1,1
2022-02-08 04:23:38.303058,bitcoin,26,96.96839904785156,4,0,20,1,1
2022-02-08 04:29:24.094071,bitcoin,23,96.96839904785156,4,0,20,1,1
2022-02-08 04:35:11.189780,bitcoin,23,96.96839904785156,4,0,20,0,0
2022-02-08 04:40:56.656519,bitcoin,21,96.96839904785156,5,0,20,0,0
2022-02-08 04:46:42.309816,bitcoin,24,96.96839904785156,6,0,20,0,0
2022-02-08 04:52:30.004303,bitcoin,24,96.96839904785156,6,0,20,0,0
2022-02-08 04:58:19.456371,bitcoin,27,96.96839904785156,4,0,20,0,0
2022-02-08 05:04:05.414529,bitcoin,39,96.96839904785156,8,0,20,0,0
2022-02-08 05:09:53.079629,bitcoin,39,96.96839904785156,6,0,20,1,0
2022-02-08 05:15:40.645348,bitcoin,35,96.96839904785156,5,0,20,1,0
2022-02-08 05:21:30.224685,bitcoin,35,96.96839904785156,5,0,20,1,0
2022-02-08 05:27:17.872137,bitcoin,36,96.96839904785156,6,0,20,1,0
2022-02-08 05:33:06.079059,bitcoin,30,96.96839904785156,5,0,20,1,0
2022-02-08 05:38:54.840707,bitcoin,29,96.96839904785156,3,0,20,1,0
2022-02-08 05:44:42.176580,bitcoin,27,96.96839904785156,2,0,20,3,0
2022-02-08 05:50:27.971138,bitcoin,27,96.96839904785156,3,1,20,4,0
2022-02-08 05:56:19.461831,bitcoin,30,96.96839904785156,3,3,20,4,0
2022-02-08 06:02:07.277651,bitcoin,37,96.96839904785156,2,1,20,4,0
2022-02-08 06:07:55.362396,bitcoin,34,96.96839904785156,2,1,20,2,1
2022-02-08 06:13:44.361751,bitcoin,35,96.96839904785156,2,3,20,1,0
2022-02-08 06:19:30.493580,bitcoin,35,96.96839904785156,1,3,20,1,0
2022-02-08 06:25:19.562446,bitcoin,30,96.96839904785156,1,3,20,1,0
2022-02-08 06:31:06.353268,bitcoin,32,96.96839904785156,3,3,20,0,0
2022-02-08 06:36:54.842827,bitcoin,28,96.96839904785156,3,3,20,1,0
2022-02-08 06:42:44.833314,bitcoin,28,96.96839904785156,3,3,20,1,0
2022-02-08 06:48:36.255822,bitcoin,21,96.96839904785156,2,0,20,1,0
2022-02-08 06:56:00.851352,bitcoin,25,96.96839904785156,2,0,21,1,0
2022-02-08 07:01:49.478459,bitcoin,27,96.96839904785156,4,0,20,1,0
2022-02-08 07:07:40.762453,bitcoin,29,96.96839904785156,3,1,20,0,0
2022-02-08 07:13:33.444344,bitcoin,30,96.96839904785156,3,1,20,0,0
2022-02-08 07:19:26.405044,bitcoin,33,96.96839904785156,2,1,20,0,0
2022-02-08 07:25:36.416695,bitcoin,34,96.96839904785156,2,1,20,0,0
2022-02-08 07:31:24.415764,bitcoin,28,96.96839904785156,2,1,20,0,0
2022-02-08 07:37:11.849119,bitcoin,27,96.96839904785156,2,1,20,0,0
2022-02-08 07:43:01.639115,bitcoin,31,96.96839904785156,2,1,20,1,0
2022-02-08 07:48:50.739737,bitcoin,29,96.96839904785156,1,1,22,0,0
2022-02-08 07:54:37.920452,bitcoin,29,96.96839904785156,1,0,20,0,0
2022-02-08 08:00:25.004498,bitcoin,33,96.96839904785156,4,0,20,0,0
2022-02-08 08:06:13.951295,bitcoin,36,96.96839904785156,4,0,20,1,1
2022-02-08 08:12:05.029242,bitcoin,34,96.96839904785156,5,0,22,1,1
2022-02-08 08:17:55.126976,bitcoin,35,96.96839904785156,5,0,20,1,1
2022-02-08 08:23:45.213823,bitcoin,30,96.96839904785156,4,0,20,2,1
2022-02-08 08:29:34.329173,bitcoin,31,96.96839904785156,3,0,20,1,1
2022-02-08 08:35:22.303399,bitcoin,25,96.96839904785156,2,0,20,1,1
2022-02-08 08:41:09.732269,bitcoin,24,96.96839904785156,2,0,20,1,0
2022-02-08 08:47:01.824633,bitcoin,24,96.96839904785156,2,0,20,1,1
2022-02-08 08:52:53.144013,bitcoin,25,96.96839904785156,3,0,20,2,1
2022-02-08 08:58:43.955684,bitcoin,20,96.96839904785156,2,0,22,2,1
2022-02-08 09:04:35.939570,bitcoin,25,96.96839904785156,2,2,20,2,0
2022-02-08 09:10:24.711167,bitcoin,25,96.96839904785156,2,0,20,1,0
2022-02-08 09:16:14.157442,bitcoin,29,96.96839904785156,5,0,20,1,0
2022-02-08 09:22:02.130576,bitcoin,28,96.96839904785156,5,0,20,2,0
2022-02-08 09:27:49.572879,bitcoin,29,96.96839904785156,5,1,20,1,0
2022-02-08 09:33:41.063111,bitcoin,26,96.96839904785156,4,0,20,2,0
2022-02-08 09:39:28.527122,bitcoin,28,96.96839904785156,4,0,20,2,0
2022-02-08 09:45:18.910120,bitcoin,29,96.96839904785156,6,1,20,2,0
2022-02-08 09:51:07.850191,bitcoin,33,96.96839904785156,6,1,20,3,0
2022-02-08 09:56:57.462431,bitcoin,34,96.96839904785156,7,1,20,2,0
2022-02-08 10:04:09.889508,bitcoin,28,96.96839904785156,5,1,20,1,0
2022-02-08 10:10:09.840375,bitcoin,29,96.96839904785156,5,1,20,1,0
2022-02-08 10:18:48.606556,bitcoin,25,96.96839904785156,4,1,20,1,1
2022-02-08 10:25:54.489217,bitcoin,27,96.96839904785156,6,1,20,1,1
2022-02-08 10:36:52.406638,bitcoin,25,96.96839904785156,6,0,20,1,1
2022-02-08 10:42:41.628316,bitcoin,24,96.96839904785156,3,0,20,1,4
2022-02-08 10:54:48.338058,bitcoin,19,96.96839904785156,1,0,23,1,4
2022-02-08 11:03:09.565361,bitcoin,23,96.96839904785156,1,1,20,1,4
2022-02-08 11:10:29.155565,bitcoin,16,96.96839904785156,1,1,20,1,5
2022-02-08 11:20:07.859039,bitcoin,19,96.96839904785156,1,1,20,1,5
2022-02-08 11:34:57.085699,bitcoin,21,96.96839904785156,1,2,20,1,5
2022-02-08 11:42:30.071230,bitcoin,20,96.96839904785156,1,2,20,1,4
2022-02-08 11:48:18.597967,bitcoin,25,96.96839904785156,1,2,20,0,2
2022-02-08 11:56:38.379673,bitcoin,24,96.96839904785156,1,2,20,0,2
2022-02-08 12:02:27.168046,bitcoin,28,96.96839904785156,1,1,21,0,2
2022-02-08 12:08:51.259824,bitcoin,29,96.96839904785156,1,1,20,0,1
2022-02-08 12:17:31.669592,bitcoin,26,96.96839904785156,1,1,20,0,1
2022-02-08 12:27:12.916970,bitcoin,24,96.96839904785156,1,1,20,0,0
2022-02-08 12:34:45.242234,bitcoin,24,96.96839904785156,2,1,20,0,0
2022-02-08 12:40:34.815146,bitcoin,21,96.96839904785156,3,0,20,0,0
2022-02-08 12:46:25.928239,bitcoin,19,96.96839904785156,3,0,20,0,0
2022-02-08 12:59:41.795783,bitcoin,24,96.96839904785156,4,0,20,1,0
2022-02-08 13:07:22.049399,bitcoin,26,96.96839904785156,4,1,20,1,0
2022-02-08 13:13:09.734936,bitcoin,22,96.96839904785156,3,1,20,0,0
2022-02-08 13:23:56.629805,bitcoin,15,96.96839904785156,4,1,20,0,0
2022-02-08 13:30:59.760759,bitcoin,17,96.96839904785156,3,1,20,0,0
2022-02-08 13:39:20.034893,bitcoin,15,96.96839904785156,2,2,20,0,0
2022-02-08 13:48:21.540041,bitcoin,18,96.96839904785156,3,2,20,0,0
2022-02-08 14:00:33.331266,bitcoin,28,96.96839904785156,5,2,20,0,0
2022-02-08 14:06:21.551822,bitcoin,30,96.96839904785156,5,1,20,1,0
2022-02-08 14:12:11.059865,bitcoin,31,96.96839904785156,5,2,20,1,0
2022-02-08 14:25:56.648390,bitcoin,27,96.96839904785156,1,2,20,1,1
2022-02-08 14:34:03.954398,bitcoin,26,96.96839904785156,0,1,20,1,1
2022-02-08 14:41:09.676177,bitcoin,24,96.96839904785156,0,1,20,1,1
2022-02-08 14:53:14.637382,bitcoin,25,96.96839904785156,0,1,20,1,1
2022-02-08 14:59:02.503711,bitcoin,20,96.96839904785156,1,1,20,1,1
2022-02-08 15:04:57.455003,bitcoin,22,96.96839904785156,2,1,20,0,1
2022-02-08 15:12:21.340864,bitcoin,22,96.96839904785156,2,0,20,0,1
2022-02-08 15:20:00.795413,bitcoin,22,96.96839904785156,2,0,21,0,0
2022-02-08 15:32:18.760890,bitcoin,16,96.96839904785156,0,0,20,0,1
2022-02-08 15:40:50.724699,bitcoin,18,96.96839904785156,2,0,20,1,1
2022-02-08 15:48:14.106083,bitcoin,17,96.96839904785156,2,0,20,0,1
2022-02-08 15:54:04.858994,bitcoin,18,96.96839904785156,0,0,20,1,1
2022-02-08 16:01:46.115731,bitcoin,27,96.96839904785156,3,0,20,1,0
2022-02-08 16:09:28.421181,bitcoin,24,96.96839904785156,1,0,20,1,0
2022-02-08 16:16:31.895638,bitcoin,23,96.96839904785156,2,0,20,1,0
2022-02-08 16:26:05.264100,bitcoin,21,96.96839904785156,2,0,20,1,0
2022-02-08 16:31:53.838192,bitcoin,21,96.96839904785156,3,0,20,1,0
2022-02-08 18:01:41.239715,bitcoin,30,96.96839904785156,1,3,20,0,0
2022-02-08 18:09:57.093248,bitcoin,26,96.96839904785156,2,3,20,2,0
2022-02-08 18:17:59.649451,bitcoin,26,96.96839904785156,3,0,20,0,0
2022-02-08 18:25:25.133740,bitcoin,24,96.96839904785156,2,0,21,0,1
2022-02-08 18:34:12.546153,bitcoin,16,96.96839904785156,1,0,20,2,1
2022-02-08 18:44:08.889241,bitcoin,14,96.96839904785156,1,0,20,0,1
2022-02-08 18:53:48.139019,bitcoin,14,96.96839904785156,1,0,20,0,1
2022-02-08 19:01:24.994023,bitcoin,19,96.96839904785156,2,0,20,0,1
2022-02-08 19:09:46.295424,bitcoin,21,96.96839904785156,2,0,20,0,1
2022-02-08 19:17:38.612756,bitcoin,21,96.96839904785156,1,0,20,5,1
2022-02-08 19:27:45.229347,bitcoin,20,96.96839904785156,0,0,20,2,1
2022-02-08 19:34:42.187800,bitcoin,15,96.96839904785156,0,0,20,0,0
2022-02-08 19:41:01.223747,bitcoin,17,96.96839904785156,1,2,20,1,0
2022-02-08 19:48:37.465522,bitcoin,17,96.96839904785156,0,2,20,1,0
2022-02-08 21:38:36.932674,bitcoin,16,96.96839904785156,2,0,20,0,0
2022-02-08 21:44:33.408911,bitcoin,15,96.96839904785156,2,0,20,0,0
2022-02-08 21:52:56.036390,bitcoin,14,96.96839904785156,2,0,20,0,0
2022-02-08 22:00:19.756574,bitcoin,15,96.96839904785156,1,1,20,0,0
2022-02-08 22:09:29.554767,bitcoin,19,96.96839904785156,1,1,20,0,0
2022-02-08 22:15:28.924674,bitcoin,19,96.96839904785156,0,0,20,1,0
2022-02-08 22:22:43.520790,bitcoin,20,96.96839904785156,0,0,20,1,0
2022-02-08 22:30:59.170792,bitcoin,17,96.96839904785156,0,0,20,1,0
2022-02-08 22:38:09.402517,bitcoin,14,96.96839904785156,0,0,20,1,0
2022-02-08 22:44:06.890282,bitcoin,16,96.96839904785156,0,1,20,1,0
2022-02-08 22:50:04.055832,bitcoin,14,96.96839904785156,1,0,20,1,0
2022-02-08 22:56:03.707669,bitcoin,13,96.96839904785156,1,0,20,1,0
2022-02-08 23:03:28.175620,bitcoin,16,96.96839904785156,3,1,20,1,0
2022-02-08 23:09:47.255686,bitcoin,20,96.96839904785156,2,1,20,1,0
2022-02-08 23:20:41.187169,bitcoin,14,96.96839904785156,0,1,21,0,0
2022-02-08 23:26:35.669132,bitcoin,13,96.96839904785156,0,1,20,0,0
2022-02-08 23:32:33.219010,bitcoin,17,96.96839904785156,2,1,21,1,1
2022-02-08 23:41:20.612043,bitcoin,19,96.96839904785156,2,1,20,1,1
2022-02-08 23:50:02.393937,bitcoin,18,96.96839904785156,2,0,20,1,1
2022-02-08 23:59:47.238566,bitcoin,18,96.96839904785156,2,1,20,1,1
2022-02-09 00:05:44.707486,bitcoin,13,96.96839904785156,2,1,20,1,1
2022-02-09 00:11:38.662776,bitcoin,13,96.96839904785156,3,1,20,1,1
2022-02-09 00:26:48.548731,bitcoin,16,96.96839904785156,6,1,20,1,1
2022-02-09 00:34:18.468045,bitcoin,18,96.82769775390625,4,1,20,3,1
2022-02-09 00:40:12.563935,bitcoin,19,96.82769775390625,4,1,20,2,0
2022-02-09 00:48:41.316754,bitcoin,17,96.82769775390625,4,1,20,2,0
2022-02-09 00:58:50.250495,bitcoin,23,96.82769775390625,3,0,20,0,0
2022-02-09 01:06:28.018080,bitcoin,21,96.82769775390625,2,2,20,0,0
2022-02-09 01:17:21.397133,bitcoin,20,96.82769775390625,2,3,20,0,0
2022-02-09 01:23:19.890584,bitcoin,22,96.82769775390625,0,2,20,0,0
2022-02-09 01:29:57.697083,bitcoin,22,96.82769775390625,0,4,20,0,0
2022-02-09 01:36:10.401144,bitcoin,18,96.82769775390625,0,2,20,0,0
2022-02-09 01:44:43.788615,bitcoin,21,96.82769775390625,0,2,20,0,0
2022-02-09 01:53:13.040976,bitcoin,19,96.82769775390625,0,2,20,0,0
2022-02-09 02:00:37.966901,bitcoin,26,96.82769775390625,3,2,20,0,0
2022-02-09 02:07:48.158386,bitcoin,25,96.82769775390625,3,2,20,0,0
2022-02-09 02:18:10.927312,bitcoin,20,96.82769775390625,3,1,20,0,0
2022-02-09 02:25:19.309502,bitcoin,24,96.82769775390625,4,1,21,0,1
2022-02-09 02:35:42.231051,bitcoin,21,96.82769775390625,5,0,20,0,1
2022-02-09 02:44:25.030059,bitcoin,21,96.82769775390625,6,0,20,0,1
2022-02-09 02:52:50.190217,bitcoin,19,96.82769775390625,5,0,21,0,1
2022-02-09 03:02:35.655790,bitcoin,24,96.82769775390625,2,1,20,0,1
2022-02-09 03:11:02.575883,bitcoin,20,96.82769775390625,2,0,20,1,1
2022-02-09 03:22:03.190776,bitcoin,24,96.82769775390625,1,0,20,0,1
2022-02-09 03:29:29.734028,bitcoin,20,96.82769775390625,1,0,20,0,1
2022-02-09 03:37:00.472726,bitcoin,18,96.82769775390625,0,0,20,1,1
2022-02-09 03:42:53.617738,bitcoin,18,96.82769775390625,2,0,20,1,1
2022-02-09 03:50:16.440833,bitcoin,17,96.82769775390625,2,0,20,0,1
2022-02-09 03:57:31.666314,bitcoin,18,96.82769775390625,2,0,20,0,1
2022-02-09 04:03:47.401135,bitcoin,25,96.82769775390625,2,0,20,0,2
2022-02-09 04:18:26.144802,bitcoin,30,96.82769775390625,4,0,20,0,1
2022-02-09 04:26:00.881073,bitcoin,28,96.82769775390625,3,0,20,0,1
2022-02-09 04:36:56.213403,bitcoin,29,96.82769775390625,4,0,20,0,1
2022-02-09 04:44:13.965416,bitcoin,28,96.82769775390625,3,1,20,0,1
2022-02-09 04:50:31.853170,bitcoin,22,96.82769775390625,2,1,20,0,1
2022-02-09 04:56:27.803195,bitcoin,22,96.82769775390625,2,1,20,0,1
2022-02-09 05:04:08.647538,bitcoin,46,96.82769775390625,7,1,20,0,0
2022-02-09 05:11:16.405409,bitcoin,43,96.82769775390625,6,1,20,0,0
2022-02-09 05:18:50.488453,bitcoin,40,96.82769775390625,8,1,20,0,0
2022-02-09 05:26:39.610814,bitcoin,35,96.82769775390625,5,1,20,0,0
2022-02-09 05:37:38.393278,bitcoin,27,96.82769775390625,4,0,20,0,0
2022-02-09 05:46:19.939290,bitcoin,27,96.82769775390625,4,0,20,0,0
2022-02-09 05:54:07.945700,bitcoin,22,96.82769775390625,5,0,20,0,0
2022-02-09 06:02:55.194402,bitcoin,30,96.82769775390625,5,1,20,1,0
2022-02-09 06:10:14.618585,bitcoin,26,96.82769775390625,5,0,20,0,0
2022-02-09 06:20:18.715091,bitcoin,23,96.82769775390625,6,0,20,1,0
2022-02-09 06:27:09.167565,bitcoin,27,96.82769775390625,7,1,20,1,0
2022-02-09 06:35:36.775040,bitcoin,28,96.82769775390625,6,1,20,1,0
2022-02-09 06:43:13.748254,bitcoin,26,96.82769775390625,6,1,20,1,0
2022-02-09 06:50:26.879186,bitcoin,27,96.82769775390625,6,1,20,1,0
2022-02-09 06:58:04.853937,bitcoin,20,96.82769775390625,3,1,20,1,0
2022-02-09 07:07:48.303382,bitcoin,33,96.82769775390625,2,1,20,1,0
2022-02-09 07:16:17.850679,bitcoin,35,96.82769775390625,2,0,20,0,0
2022-02-09 07:23:51.271718,bitcoin,33,96.82769775390625,2,0,20,1,0
2022-02-09 07:32:24.788712,bitcoin,30,96.82769775390625,3,1,20,1,0
2022-02-09 07:41:00.154637,bitcoin,27,96.82769775390625,3,1,20,1,0
2022-02-09 07:47:03.892613,bitcoin,25,96.82769775390625,4,1,20,0,0
2022-02-09 07:54:27.242440,bitcoin,25,96.82769775390625,3,1,20,3,0
2022-02-09 08:06:55.062454,bitcoin,32,96.82769775390625,7,1,20,3,0
2022-02-09 08:13:34.612694,bitcoin,29,96.82769775390625,7,1,20,2,1
2022-02-09 08:21:03.272962,bitcoin,22,96.82769775390625,6,1,20,2,1
2022-02-09 08:29:28.902697,bitcoin,28,96.82769775390625,6,1,20,2,0
2022-02-09 08:35:33.708432,bitcoin,28,96.82769775390625,6,1,20,2,1
2022-02-09 08:44:33.450893,bitcoin,23,96.82769775390625,6,1,20,2,1
2022-02-09 08:53:09.360434,bitcoin,24,96.82769775390625,6,1,20,2,0
2022-02-09 08:59:11.754576,bitcoin,23,96.82769775390625,6,1,20,1,0
