Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-01 08:09:22.014372,coca+cola,13,60.654998779296875,3,0,20,0,0
2022-02-01 08:15:11.435760,coca+cola,13,60.54499816894531,1,1,20,0,0
2022-02-01 08:20:59.599195,coca+cola,7,60.41999816894531,1,1,20,0,0
2022-02-01 08:26:51.235130,coca+cola,8,60.459999084472656,1,1,20,1,0
2022-02-01 08:32:42.428343,coca+cola,11,60.2505989074707,2,1,20,1,0
2022-02-01 08:38:32.946362,coca+cola,12,60.30500030517578,2,1,20,0,0
2022-02-01 08:44:22.469057,coca+cola,13,60.209999084472656,2,1,20,0,0
2022-02-01 08:50:13.950897,coca+cola,13,60.251399993896484,2,1,20,0,0
2022-02-01 08:56:04.309270,coca+cola,15,60.34000015258789,2,1,20,0,0
2022-02-01 09:01:57.831612,coca+cola,14,60.3849983215332,1,1,20,0,0
2022-02-01 09:07:58.158536,coca+cola,12,60.28499984741211,1,0,20,0,0
2022-02-01 09:13:47.018656,coca+cola,10,60.23500061035156,1,0,20,0,1
2022-02-01 09:19:37.607274,coca+cola,11,60.275001525878906,1,0,20,0,1
2022-02-01 09:25:28.036895,coca+cola,10,60.22999954223633,2,2,20,0,1
2022-02-01 09:31:16.931542,coca+cola,10,60.220001220703125,2,3,20,0,1
2022-02-01 09:37:08.519245,coca+cola,10,60.244998931884766,1,3,20,0,1
2022-02-01 09:42:55.988755,coca+cola,10,60.28499984741211,2,3,20,0,1
2022-02-01 09:48:44.488682,coca+cola,10,60.23500061035156,2,1,20,0,1
2022-02-01 09:54:32.216502,coca+cola,8,60.29499816894531,2,1,20,0,1
2022-02-01 10:00:19.083596,coca+cola,10,60.28499984741211,3,1,20,0,1
2022-02-01 10:06:07.618619,coca+cola,13,60.38999938964844,3,1,20,0,1
2022-02-01 10:12:00.864110,coca+cola,13,60.384300231933594,3,1,20,0,0
2022-02-01 10:17:50.604386,coca+cola,10,60.38999938964844,1,0,20,0,0
2022-02-01 10:23:38.382566,coca+cola,10,60.31999969482422,1,0,20,0,0
2022-02-01 10:29:26.728434,coca+cola,12,60.32500076293945,1,0,20,0,0
2022-02-01 10:35:18.044945,coca+cola,12,60.27000045776367,0,0,20,0,0
2022-02-01 10:41:07.263836,coca+cola,15,60.26499938964844,1,0,20,0,0
2022-02-01 10:46:58.405395,coca+cola,14,60.20000076293945,1,0,20,0,0
2022-02-01 10:52:50.474023,coca+cola,13,60.185001373291016,1,0,20,0,0
2022-02-01 10:58:38.525733,coca+cola,13,60.23500061035156,1,0,20,0,0
2022-02-01 11:04:26.509427,coca+cola,9,60.20500183105469,1,0,20,0,0
2022-02-01 11:10:16.686533,coca+cola,8,60.209999084472656,2,0,20,0,0
2022-02-01 11:16:06.526661,coca+cola,9,60.28499984741211,3,0,20,0,0
2022-02-01 11:21:58.828365,coca+cola,8,60.30350112915039,3,0,20,0,0
2022-02-01 11:27:47.931270,coca+cola,12,60.31999969482422,4,0,20,0,0
2022-02-01 11:33:40.580113,coca+cola,11,60.32500076293945,3,0,20,0,0
2022-02-01 11:39:27.040434,coca+cola,11,60.36000061035156,3,0,20,0,0
2022-02-01 11:45:14.068008,coca+cola,11,60.474998474121094,3,0,20,0,0
2022-02-01 11:51:02.256907,coca+cola,14,60.474998474121094,3,0,20,0,0
2022-02-01 11:56:55.940088,coca+cola,13,60.505001068115234,3,0,20,0,1
2022-02-01 12:02:44.912780,coca+cola,12,60.4901008605957,2,0,20,0,1
2022-02-01 12:08:32.934227,coca+cola,11,60.555999755859375,2,0,20,0,1
2022-02-01 12:14:22.439410,coca+cola,12,60.53499984741211,1,1,20,0,1
2022-02-01 12:20:23.881166,coca+cola,9,60.55500030517578,0,0,20,0,0
2022-02-01 12:26:12.151986,coca+cola,6,60.6150016784668,0,0,20,0,0
2022-02-01 12:32:19.799405,coca+cola,8,60.55500030517578,0,0,20,0,1
2022-02-01 12:38:07.317863,coca+cola,8,60.51499938964844,0,0,20,0,1
2022-02-01 12:43:55.121158,coca+cola,9,60.45500183105469,0,0,20,0,1
2022-02-01 12:49:41.333875,coca+cola,10,60.39500045776367,0,0,20,0,1
2022-02-01 12:55:29.202890,coca+cola,10,60.38999938964844,0,0,20,0,0
2022-02-01 13:01:14.524940,coca+cola,12,60.45500183105469,0,0,20,1,0
2022-02-01 13:07:05.980011,coca+cola,12,60.46500015258789,0,0,20,1,0
2022-02-01 13:12:55.254803,coca+cola,12,60.494998931884766,0,0,20,1,0
2022-02-01 13:18:42.495140,coca+cola,7,61.61000061035156,2,1,20,1,0
2022-02-03 16:51:48.469013,coca+cola,5,61.61000061035156,2,1,20,1,0
2022-02-03 16:57:35.137137,coca+cola,5,61.61000061035156,1,0,20,1,0
2022-02-03 17:03:25.068033,coca+cola,5,61.61000061035156,1,0,20,1,0
2022-02-03 17:09:16.448861,coca+cola,6,61.61000061035156,1,0,20,0,0
2022-02-03 17:15:02.926045,coca+cola,7,61.61000061035156,1,0,20,0,0
2022-02-03 17:20:51.673526,coca+cola,6,61.61000061035156,1,0,20,0,0
2022-02-03 17:27:14.447719,coca+cola,6,61.61000061035156,1,0,20,0,2
2022-02-03 17:33:01.272533,coca+cola,5,61.61000061035156,0,0,20,0,2
2022-02-03 17:38:49.577980,coca+cola,6,61.61000061035156,0,0,20,0,2
2022-02-03 17:44:38.098658,coca+cola,6,61.61000061035156,0,0,20,0,2
2022-02-03 17:50:25.871899,coca+cola,6,61.61000061035156,0,0,20,0,2
2022-02-03 17:56:18.194576,coca+cola,7,61.61000061035156,0,0,20,0,2
2022-02-03 18:02:06.610952,coca+cola,5,61.61000061035156,0,0,20,0,2
2022-02-03 18:07:57.929548,coca+cola,5,61.61000061035156,0,0,20,0,2
2022-02-03 18:13:47.279078,coca+cola,4,61.61000061035156,0,0,20,0,2
2022-02-03 18:19:36.094329,coca+cola,4,61.61000061035156,0,0,20,0,1
2022-02-03 18:25:26.151887,coca+cola,6,61.61000061035156,0,0,20,0,1
2022-02-03 18:31:15.442235,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 18:37:07.372108,coca+cola,6,61.61000061035156,0,0,20,0,0
2022-02-03 18:42:55.896593,coca+cola,6,61.61000061035156,0,0,20,0,0
2022-02-03 18:48:46.049274,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 18:54:35.442342,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 19:00:22.943977,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 19:06:13.285063,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 19:12:05.747194,coca+cola,4,61.61000061035156,0,0,20,1,0
2022-02-03 19:17:58.239311,coca+cola,4,61.61000061035156,0,0,20,1,0
2022-02-03 19:23:47.850264,coca+cola,2,61.61000061035156,0,0,20,1,0
2022-02-03 19:29:37.479416,coca+cola,3,61.61000061035156,0,1,20,1,0
2022-02-03 19:35:29.293332,coca+cola,3,61.61000061035156,0,1,20,1,0
2022-02-03 19:41:21.059352,coca+cola,3,61.61000061035156,0,0,20,1,0
2022-02-03 19:47:08.642653,coca+cola,3,61.61000061035156,0,0,20,1,0
2022-02-03 19:52:55.283795,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 19:58:41.999450,coca+cola,3,61.61000061035156,0,0,20,1,0
2022-02-03 20:04:31.773210,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 20:10:18.717894,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 20:16:07.910978,coca+cola,4,61.61000061035156,1,0,20,0,0
2022-02-03 20:22:00.434379,coca+cola,4,61.61000061035156,1,0,20,0,0
2022-02-03 20:27:49.517375,coca+cola,4,61.61000061035156,1,0,20,0,0
2022-02-03 20:33:41.201217,coca+cola,3,61.61000061035156,1,0,20,0,0
2022-02-03 20:39:29.089261,coca+cola,2,61.61000061035156,0,0,20,0,0
2022-02-03 20:45:15.637239,coca+cola,2,61.61000061035156,0,0,20,0,0
2022-02-03 20:51:01.816737,coca+cola,2,61.61000061035156,0,0,20,0,0
2022-02-03 20:56:53.304332,coca+cola,1,61.61000061035156,0,0,20,0,0
2022-02-03 21:02:40.902161,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 21:08:29.316375,coca+cola,2,61.61000061035156,0,0,20,1,0
2022-02-03 21:14:17.324700,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 21:20:04.728909,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 21:26:01.465917,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 21:31:52.737972,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 21:37:41.697257,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 21:43:27.216821,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 21:49:14.251709,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 21:55:01.012053,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:00:48.869202,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 22:06:36.092220,coca+cola,6,61.61000061035156,0,0,20,0,0
2022-02-03 22:12:24.826503,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:18:12.919117,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:24:02.783587,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:29:50.099598,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:35:37.933471,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:41:26.532775,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:47:16.299779,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:53:05.427029,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 22:58:54.681867,coca+cola,6,61.61000061035156,0,0,20,0,0
2022-02-03 23:04:40.195472,coca+cola,2,61.61000061035156,0,0,20,0,0
2022-02-03 23:10:27.039381,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 23:16:15.338856,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 23:22:04.574492,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-03 23:27:50.059764,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 23:33:39.257100,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 23:39:26.549492,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-03 23:45:13.152986,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 23:51:01.489772,coca+cola,4,61.61000061035156,0,0,20,0,0
2022-02-03 23:56:49.373123,coca+cola,5,61.61000061035156,0,0,20,0,0
2022-02-04 00:02:34.415327,coca+cola,3,61.61000061035156,0,0,20,0,0
2022-02-04 00:08:21.456947,coca+cola,4,61.61000061035156,1,0,20,0,0
2022-02-04 00:14:10.122448,coca+cola,6,61.61000061035156,1,0,20,0,0
2022-02-04 00:19:57.230071,coca+cola,6,61.61000061035156,1,0,20,0,0
2022-02-04 00:25:45.323512,coca+cola,6,61.61000061035156,1,0,20,0,0
2022-02-04 00:31:32.367000,coca+cola,5,61.61000061035156,1,0,20,0,0
2022-02-04 00:37:19.055602,coca+cola,5,61.61000061035156,1,0,20,0,0
2022-02-04 00:43:02.719603,coca+cola,7,61.61000061035156,1,0,21,0,0
2022-02-04 00:48:47.117929,coca+cola,6,61.61000061035156,1,0,20,0,0
2022-02-04 00:54:32.552268,coca+cola,6,61.61000061035156,2,0,20,0,0
2022-02-04 01:00:17.876671,coca+cola,3,61.61000061035156,1,0,20,0,0
2022-02-04 01:06:03.093901,coca+cola,5,61.61000061035156,2,0,20,0,0
2022-02-04 01:11:50.943095,coca+cola,5,61.61000061035156,2,0,20,0,0
2022-02-04 01:17:36.130223,coca+cola,5,61.61000061035156,2,0,20,0,0
2022-02-04 01:23:21.271349,coca+cola,5,61.61000061035156,2,0,20,0,0
2022-02-04 01:29:07.635019,coca+cola,5,61.61000061035156,2,0,20,0,0
2022-02-04 01:34:52.980406,coca+cola,3,61.61000061035156,2,0,22,0,0
2022-02-04 01:40:42.141239,coca+cola,3,61.61000061035156,2,0,20,0,0
2022-02-04 01:46:29.014995,coca+cola,3,61.61000061035156,2,0,20,0,0
2022-02-04 01:52:16.136594,coca+cola,2,61.61000061035156,1,0,20,0,0
2022-02-04 01:58:05.621728,coca+cola,2,61.61000061035156,1,0,20,0,0
2022-02-04 02:03:48.704742,coca+cola,3,61.61000061035156,1,0,20,0,0
2022-02-04 02:09:33.968995,coca+cola,4,61.61000061035156,1,0,21,0,0
2022-02-04 02:15:20.127194,coca+cola,5,61.61000061035156,2,0,20,0,0
2022-02-04 02:21:06.090676,coca+cola,6,61.61000061035156,3,0,20,0,0
2022-02-04 02:26:53.069484,coca+cola,7,61.61000061035156,3,0,20,0,0
2022-02-04 02:32:38.669323,coca+cola,7,61.61000061035156,2,0,20,0,0
2022-02-04 02:38:24.515200,coca+cola,8,61.61000061035156,2,0,20,0,0
2022-02-04 02:44:13.682347,coca+cola,9,61.61000061035156,2,0,20,0,0
2022-02-04 02:49:59.320005,coca+cola,10,61.61000061035156,2,0,20,0,0
2022-02-04 02:55:46.121255,coca+cola,11,61.61000061035156,2,0,20,0,0
2022-02-04 03:01:30.912970,coca+cola,11,61.61000061035156,3,0,20,0,0
2022-02-04 03:07:19.982933,coca+cola,14,61.61000061035156,3,0,20,0,0
2022-02-04 03:13:07.199007,coca+cola,14,61.61000061035156,2,0,20,0,0
2022-02-04 03:18:54.202355,coca+cola,13,61.61000061035156,2,0,20,0,0
2022-02-04 03:24:40.103918,coca+cola,14,61.61000061035156,2,0,20,0,0
2022-02-04 03:30:24.933710,coca+cola,13,61.61000061035156,2,0,20,0,0
2022-02-04 03:36:14.299717,coca+cola,15,61.61000061035156,2,0,20,0,1
2022-02-04 03:42:04.611708,coca+cola,14,61.61000061035156,3,0,20,0,1
2022-02-04 03:47:51.341308,coca+cola,14,61.61000061035156,2,0,20,0,1
2022-02-04 03:53:38.484483,coca+cola,13,61.61000061035156,1,0,20,0,1
2022-02-04 03:59:23.935634,coca+cola,12,61.61000061035156,0,0,20,0,1
2022-02-04 04:05:11.544057,coca+cola,11,61.61000061035156,1,0,20,0,1
2022-02-04 04:10:58.420518,coca+cola,11,61.61000061035156,1,0,20,0,1
2022-02-04 04:16:48.340121,coca+cola,11,61.61000061035156,1,0,20,0,1
2022-02-04 04:22:36.733512,coca+cola,11,61.61000061035156,1,0,20,0,1
2022-02-04 04:28:26.218425,coca+cola,10,61.61000061035156,1,0,20,0,1
2022-02-04 04:34:16.202394,coca+cola,9,61.61000061035156,1,0,20,0,0
2022-02-04 04:40:05.940339,coca+cola,9,61.61000061035156,1,0,20,0,0
2022-02-04 04:45:53.399308,coca+cola,8,61.61000061035156,1,0,20,0,0
2022-02-04 04:51:43.465945,coca+cola,8,61.61000061035156,1,0,20,0,0
2022-02-04 04:57:34.695883,coca+cola,7,61.61000061035156,1,0,20,0,0
2022-02-04 05:03:20.731813,coca+cola,10,61.61000061035156,1,2,20,0,0
2022-02-04 05:09:07.063128,coca+cola,10,61.61000061035156,1,2,20,0,0
2022-02-04 05:14:55.270904,coca+cola,10,61.61000061035156,1,2,20,0,0
2022-02-04 05:20:44.063642,coca+cola,8,61.61000061035156,1,2,20,0,0
2022-02-04 05:26:31.262340,coca+cola,6,61.61000061035156,1,2,20,0,0
2022-02-04 05:32:52.072262,coca+cola,7,61.61000061035156,2,3,20,0,0
2022-02-04 05:38:41.023213,coca+cola,7,61.61000061035156,2,3,20,0,0
2022-02-04 05:44:31.679255,coca+cola,8,61.61000061035156,2,3,20,0,0
2022-02-04 05:50:19.063907,coca+cola,8,61.61000061035156,2,3,20,0,0
2022-02-04 05:56:07.496309,coca+cola,9,61.61000061035156,2,3,20,0,0
2022-02-04 06:01:56.504474,coca+cola,6,61.61000061035156,1,1,20,0,0
2022-02-04 06:07:45.243436,coca+cola,6,61.61000061035156,1,1,20,0,0
2022-02-04 06:13:35.110482,coca+cola,8,61.61000061035156,1,1,20,0,0
2022-02-04 06:19:23.724287,coca+cola,9,61.61000061035156,1,1,20,0,0
2022-02-04 06:25:10.708732,coca+cola,9,61.61000061035156,1,1,20,0,0
2022-02-04 06:31:00.343846,coca+cola,9,61.61000061035156,0,0,20,0,0
2022-02-04 06:36:56.027070,coca+cola,9,61.61000061035156,0,0,20,0,0
2022-02-04 06:42:45.036574,coca+cola,11,61.61000061035156,0,0,21,0,0
2022-02-04 06:48:36.949736,coca+cola,12,61.61000061035156,1,0,20,0,0
2022-02-04 06:54:27.417811,coca+cola,11,61.61000061035156,1,0,20,0,0
2022-02-04 07:00:14.378936,coca+cola,11,61.61000061035156,1,0,20,0,0
2022-02-04 07:06:02.868816,coca+cola,8,61.61000061035156,1,0,20,0,0
2022-02-04 07:11:49.729938,coca+cola,9,61.61000061035156,4,0,20,0,0
2022-02-04 07:17:44.242328,coca+cola,10,61.61000061035156,3,0,20,0,0
2022-02-04 07:23:33.682964,coca+cola,12,61.61000061035156,4,0,20,0,0
2022-02-04 07:29:22.523852,coca+cola,12,61.61000061035156,4,0,20,0,0
2022-02-04 07:35:10.648914,coca+cola,15,61.41999816894531,4,0,20,0,0
2022-02-04 07:40:56.951643,coca+cola,12,61.60499954223633,3,0,20,0,0
2022-02-04 07:46:46.478285,coca+cola,12,61.560001373291016,3,0,20,0,0
2022-02-04 07:52:37.574672,coca+cola,14,61.415000915527344,3,0,20,0,0
2022-02-04 07:58:25.367703,coca+cola,12,61.45000076293945,3,0,20,0,0
2022-02-04 08:04:13.386441,coca+cola,10,61.345001220703125,1,0,20,0,0
2022-02-04 08:09:59.707189,coca+cola,11,61.15999984741211,1,0,20,0,0
2022-02-04 08:15:47.850078,coca+cola,12,61.279998779296875,2,0,20,0,0
2022-02-04 08:21:38.438704,coca+cola,10,61.01499938964844,1,0,20,0,0
2022-02-04 08:27:27.906909,coca+cola,9,60.92499923706055,1,0,20,0,0
2022-02-04 08:33:18.516960,coca+cola,9,60.775001525878906,1,0,20,0,0
2022-02-04 08:39:06.629085,coca+cola,10,60.584999084472656,1,0,20,0,0
2022-02-04 08:44:57.585459,coca+cola,9,60.70000076293945,1,0,20,0,0
2022-02-04 08:50:46.903661,coca+cola,10,60.79999923706055,2,0,20,0,0
2022-02-04 08:56:36.354566,coca+cola,11,60.869998931884766,2,0,20,0,0
2022-02-04 09:02:26.468156,coca+cola,7,60.8849983215332,1,0,20,0,0
2022-02-04 09:08:19.018261,coca+cola,5,60.869998931884766,1,0,20,0,0
2022-02-04 09:14:07.085493,coca+cola,6,61.0,1,0,20,0,0
2022-02-04 09:19:54.791644,coca+cola,6,61.07500076293945,1,0,21,0,0
2022-02-04 09:25:42.429958,coca+cola,6,61.130001068115234,1,0,20,0,0
2022-02-04 09:31:29.543076,coca+cola,6,61.150001525878906,1,0,20,0,0
2022-02-04 09:37:18.362177,coca+cola,5,61.25,1,0,20,0,0
2022-02-04 09:43:04.378791,coca+cola,7,61.22999954223633,1,0,20,0,1
2022-02-04 09:48:52.785145,coca+cola,6,61.279998779296875,0,0,20,0,0
2022-02-04 09:54:40.599478,coca+cola,7,61.224998474121094,1,0,20,0,0
2022-02-04 10:00:28.199567,coca+cola,8,61.21200180053711,2,0,20,0,0
2022-02-04 10:06:17.652607,coca+cola,7,61.269100189208984,2,0,20,0,0
2022-02-04 10:12:09.946912,coca+cola,10,61.275001525878906,2,0,20,0,0
2022-02-04 10:17:58.084532,coca+cola,13,61.319698333740234,2,0,20,0,0
2022-02-04 10:23:46.926485,coca+cola,15,61.31999969482422,3,0,20,0,0
2022-02-04 10:29:33.413590,coca+cola,14,61.33219909667969,3,0,20,0,0
2022-02-04 10:35:23.475373,coca+cola,13,61.30509948730469,3,0,20,0,0
2022-02-04 10:41:11.207016,coca+cola,13,61.349998474121094,3,0,20,0,0
2022-02-04 10:46:59.321196,coca+cola,12,61.29309844970703,3,0,20,0,0
2022-02-04 10:52:49.434844,coca+cola,10,61.28499984741211,3,0,20,0,0
2022-02-04 10:58:36.656660,coca+cola,9,61.32699966430664,1,0,20,0,0
2022-02-04 11:04:26.358982,coca+cola,11,61.436500549316406,1,0,20,0,0
2022-02-04 11:10:15.537652,coca+cola,9,61.44990158081055,0,0,20,0,0
2022-02-04 11:16:05.935873,coca+cola,12,61.3650016784668,1,0,20,0,0
2022-02-04 11:21:55.749597,coca+cola,10,61.34000015258789,2,0,20,0,0
2022-02-04 11:27:44.671911,coca+cola,10,61.252201080322266,2,0,20,0,0
2022-02-04 11:33:35.237356,coca+cola,9,61.21500015258789,2,0,20,0,0
2022-02-04 11:39:45.022374,coca+cola,8,61.209999084472656,2,0,20,0,0
2022-02-04 11:45:39.160121,coca+cola,9,61.20000076293945,2,0,20,0,0
2022-02-04 11:51:26.358628,coca+cola,11,61.165000915527344,2,0,20,0,0
2022-02-04 11:57:15.426094,coca+cola,9,61.06999969482422,2,0,20,0,0
2022-02-04 12:03:03.882447,coca+cola,7,61.09000015258789,1,0,20,0,0
2022-02-04 12:11:15.154158,coca+cola,7,61.10499954223633,2,0,20,0,0
2022-02-04 12:17:05.186843,coca+cola,7,61.130001068115234,1,0,20,0,0
2022-02-04 12:22:57.446928,coca+cola,7,61.095001220703125,1,0,20,0,0
2022-02-04 12:28:42.691015,coca+cola,7,61.11000061035156,1,0,20,0,0
2022-02-04 12:34:32.539793,coca+cola,7,61.1349983215332,1,0,20,0,0
2022-02-04 12:40:20.637186,coca+cola,6,61.21500015258789,1,0,20,0,0
2022-02-04 12:46:09.950105,coca+cola,6,61.13999938964844,1,0,20,0,0
2022-02-04 12:51:57.819767,coca+cola,6,61.20500183105469,1,0,22,0,0
2022-02-04 12:57:49.868781,coca+cola,5,61.2056999206543,1,0,20,0,0
2022-02-04 13:03:38.352724,coca+cola,7,61.25450134277344,1,0,20,0,0
2022-02-04 13:09:26.711566,coca+cola,5,61.310001373291016,1,0,20,0,0
2022-02-04 13:15:12.769064,coca+cola,5,61.36000061035156,1,0,20,0,0
2022-02-04 13:21:01.486139,coca+cola,5,61.345001220703125,1,0,20,0,0
2022-02-04 13:26:50.466395,coca+cola,7,61.334999084472656,1,0,20,0,0
2022-02-04 13:32:39.581687,coca+cola,9,61.308998107910156,1,0,20,0,0
2022-02-04 13:38:28.455608,coca+cola,8,61.25,1,0,20,0,0
2022-02-04 13:44:16.314071,coca+cola,9,61.19499969482422,1,0,20,0,0
2022-02-04 13:50:04.516302,coca+cola,8,61.15999984741211,1,0,20,0,0
2022-02-04 13:55:51.776342,coca+cola,7,61.02000045776367,1,0,20,0,0
2022-02-04 14:01:40.626471,coca+cola,9,60.970001220703125,1,0,20,0,0
2022-02-04 14:07:29.719197,coca+cola,12,60.970001220703125,0,0,20,0,0
2022-02-04 14:13:17.199121,coca+cola,11,60.970001220703125,0,0,20,0,1
2022-02-04 14:19:08.900838,coca+cola,11,60.959999084472656,0,0,20,0,0
2022-02-04 14:24:58.377691,coca+cola,11,60.959999084472656,0,0,20,0,0
2022-02-04 14:30:46.189464,coca+cola,9,60.959999084472656,0,0,20,0,0
2022-02-04 14:36:35.779073,coca+cola,11,60.959999084472656,1,0,21,0,0
2022-02-04 14:42:28.256508,coca+cola,11,60.959999084472656,1,0,20,0,0
2022-02-04 14:48:17.751646,coca+cola,11,60.959999084472656,1,0,20,0,0
2022-02-04 14:54:09.098973,coca+cola,11,60.959999084472656,1,0,20,0,0
2022-02-04 14:59:58.587099,coca+cola,10,60.959999084472656,1,0,20,0,0
2022-02-04 15:05:48.767443,coca+cola,10,60.959999084472656,1,0,20,0,0
2022-02-04 15:11:40.155347,coca+cola,10,60.959999084472656,2,0,20,0,0
2022-02-04 15:17:32.439290,coca+cola,11,60.959999084472656,2,0,20,0,0
2022-02-04 15:23:22.050186,coca+cola,13,60.959999084472656,2,0,20,0,0
2022-02-04 15:29:10.153476,coca+cola,15,60.959999084472656,2,0,20,0,0
2022-02-04 15:35:00.098884,coca+cola,13,60.959999084472656,1,0,20,0,0
2022-02-04 15:40:50.026881,coca+cola,12,60.959999084472656,1,0,20,0,0
2022-02-04 15:46:40.212051,coca+cola,11,60.959999084472656,1,0,20,0,0
2022-02-04 15:52:30.921989,coca+cola,13,60.959999084472656,1,0,20,0,0
2022-02-04 15:58:21.203197,coca+cola,12,60.959999084472656,1,0,20,0,0
2022-02-04 16:09:12.198693,coca+cola,11,60.959999084472656,0,0,20,0,0
2022-02-04 16:14:59.195686,coca+cola,12,60.959999084472656,0,0,20,0,0
2022-02-04 16:20:47.322913,coca+cola,10,60.959999084472656,0,0,20,0,0
2022-02-04 16:26:35.447886,coca+cola,9,60.959999084472656,0,0,20,0,0
2022-02-04 16:32:25.238903,coca+cola,9,60.959999084472656,0,0,21,1,2
2022-02-04 16:38:15.639928,coca+cola,9,60.959999084472656,0,0,20,1,2
2022-02-04 16:44:01.565071,coca+cola,9,60.959999084472656,0,0,20,1,2
2022-02-04 16:49:51.121044,coca+cola,7,60.959999084472656,0,0,20,1,2
2022-02-04 16:55:39.674679,coca+cola,8,60.959999084472656,0,0,20,1,2
2022-02-04 17:01:26.187796,coca+cola,7,60.959999084472656,0,0,20,1,2
2022-02-04 17:07:14.656135,coca+cola,7,60.959999084472656,0,0,20,1,2
2022-02-04 17:13:04.661971,coca+cola,6,60.959999084472656,0,0,20,1,2
2022-02-04 17:18:51.494583,coca+cola,6,60.959999084472656,0,0,20,1,2
2022-02-04 17:24:36.707558,coca+cola,5,60.959999084472656,0,0,20,1,2
2022-02-04 17:30:23.388718,coca+cola,4,60.959999084472656,0,0,20,1,3
2022-02-04 17:36:10.949838,coca+cola,4,60.959999084472656,1,0,20,0,1
2022-02-04 17:41:57.565027,coca+cola,3,60.959999084472656,1,0,20,0,1
2022-02-04 17:47:47.395715,coca+cola,3,60.959999084472656,1,0,20,0,0
2022-02-04 17:53:35.091975,coca+cola,3,60.959999084472656,1,0,20,0,0
2022-02-04 17:59:21.708404,coca+cola,2,60.959999084472656,1,0,20,0,1
2022-02-04 18:05:10.013031,coca+cola,3,60.959999084472656,1,0,20,0,1
2022-02-04 18:10:56.493077,coca+cola,4,60.959999084472656,1,0,20,0,1
2022-02-04 18:16:46.662076,coca+cola,4,60.959999084472656,1,0,20,0,1
2022-02-04 18:22:32.980716,coca+cola,3,60.959999084472656,0,0,20,0,1
2022-02-04 18:28:23.060225,coca+cola,3,60.959999084472656,0,0,20,0,1
2022-02-04 18:34:09.394670,coca+cola,5,60.959999084472656,1,0,20,0,0
2022-02-04 18:39:55.500328,coca+cola,5,60.959999084472656,1,0,20,0,0
2022-02-04 18:45:43.115522,coca+cola,6,60.959999084472656,1,0,20,0,0
2022-02-04 18:51:33.829720,coca+cola,5,60.959999084472656,1,0,20,0,0
2022-02-04 18:57:21.902628,coca+cola,7,60.959999084472656,1,0,20,0,0
2022-02-04 19:03:11.189335,coca+cola,5,60.959999084472656,1,0,20,0,0
2022-02-04 19:09:01.920338,coca+cola,3,60.959999084472656,0,0,20,0,0
2022-02-04 19:14:52.020486,coca+cola,3,60.959999084472656,0,0,20,0,0
2022-02-04 19:20:37.528620,coca+cola,3,60.959999084472656,0,0,20,0,0
2022-02-04 19:26:26.122105,coca+cola,3,60.959999084472656,0,0,20,0,0
2022-02-04 19:32:14.977663,coca+cola,4,60.959999084472656,0,0,20,0,0
2022-02-04 19:38:02.716267,coca+cola,3,60.959999084472656,0,0,20,0,0
2022-02-04 19:43:50.136000,coca+cola,2,60.959999084472656,0,0,20,0,0
2022-02-04 19:49:38.660145,coca+cola,3,60.959999084472656,0,0,20,0,0
