Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-05 22:29:50.124632,costco,0,519.77001953125,0,0,16,0,0
2022-02-05 22:35:35.852268,costco,0,519.77001953125,0,0,16,0,0
2022-02-05 22:41:21.805958,costco,0,519.77001953125,0,0,14,0,0
2022-02-05 22:47:07.201038,costco,0,519.77001953125,0,0,13,0,0
2022-02-05 22:52:54.405738,costco,0,519.77001953125,0,0,14,0,0
2022-02-05 22:58:38.970018,costco,0,519.77001953125,0,0,15,0,0
2022-02-05 23:04:22.585002,costco,0,519.77001953125,0,0,11,0,0
2022-02-05 23:10:11.141645,costco,0,519.77001953125,0,0,9,0,0
2022-02-05 23:15:57.260344,costco,0,519.77001953125,0,0,9,0,0
2022-02-05 23:21:41.075864,costco,0,519.77001953125,0,0,10,0,0
2022-02-05 23:27:28.213892,costco,0,519.77001953125,0,0,10,0,0
2022-02-05 23:33:13.514038,costco,0,519.77001953125,0,0,9,0,0
2022-02-05 23:38:58.938409,costco,0,519.77001953125,0,0,11,0,0
2022-02-05 23:44:56.638965,costco,0,519.77001953125,0,0,11,0,0
2022-02-05 23:50:41.800616,costco,0,519.77001953125,0,0,13,0,0
2022-02-05 23:56:26.753634,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 00:02:10.537678,costco,0,519.77001953125,0,0,14,0,0
2022-02-06 00:07:57.715050,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 00:13:43.309808,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 00:19:26.642494,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 00:25:13.077200,costco,1,519.77001953125,0,0,12,0,0
2022-02-06 00:30:57.230604,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 00:36:41.484123,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 00:42:25.204744,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 00:48:11.687316,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 00:53:55.285727,costco,1,519.77001953125,0,0,12,0,0
2022-02-06 00:59:39.550521,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 01:05:27.629813,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 01:11:13.889655,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 01:16:59.175145,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 01:22:41.500747,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 01:28:27.021070,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 01:34:10.711634,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 01:39:58.093227,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 01:45:42.079102,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 01:51:27.862154,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 01:57:11.695572,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 02:02:54.944060,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 02:08:40.904824,costco,0,519.77001953125,0,0,10,0,0
2022-02-06 02:14:24.098831,costco,0,519.77001953125,0,0,10,0,0
2022-02-06 02:20:11.583025,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 02:25:56.499469,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 02:31:39.010014,costco,0,519.77001953125,0,0,10,0,0
2022-02-06 02:37:21.373213,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 02:43:06.149232,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 02:48:50.914435,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 02:54:35.232974,costco,0,519.77001953125,0,0,11,0,0
2022-02-06 03:00:23.018737,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 03:06:07.053431,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 03:11:52.964164,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 03:17:39.871470,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 03:23:25.851179,costco,0,519.77001953125,0,0,11,0,0
2022-02-06 03:29:08.291989,costco,0,519.77001953125,0,0,9,0,0
2022-02-06 03:34:51.075763,costco,0,519.77001953125,0,0,8,0,0
2022-02-06 03:40:37.232085,costco,0,519.77001953125,0,0,7,0,0
2022-02-06 03:46:21.994799,costco,0,519.77001953125,0,0,7,0,0
2022-02-06 03:52:05.812014,costco,0,519.77001953125,0,0,6,0,0
2022-02-06 03:57:51.868185,costco,1,519.77001953125,0,1,5,0,0
2022-02-06 04:03:34.353923,costco,1,519.77001953125,0,1,7,0,0
2022-02-06 04:09:19.728195,costco,2,519.77001953125,0,1,5,0,0
2022-02-06 04:15:07.845035,costco,2,519.77001953125,0,1,6,0,0
2022-02-06 04:20:50.705268,costco,2,519.77001953125,0,1,5,0,0
2022-02-06 04:26:35.530960,costco,2,519.77001953125,0,1,5,0,0
2022-02-06 04:32:20.279845,costco,2,519.77001953125,0,1,5,0,0
2022-02-06 04:38:04.154484,costco,2,519.77001953125,0,1,5,0,0
2022-02-06 04:43:50.305744,costco,2,519.77001953125,0,1,6,0,0
2022-02-06 04:49:35.908362,costco,1,519.77001953125,0,0,6,0,0
2022-02-06 04:55:23.688002,costco,1,519.77001953125,0,0,7,0,0
2022-02-06 05:01:08.046721,costco,1,519.77001953125,0,0,10,0,0
2022-02-06 05:06:56.219499,costco,1,519.77001953125,0,0,7,0,0
2022-02-06 05:12:40.888427,costco,0,519.77001953125,0,0,7,0,0
2022-02-06 05:18:27.705435,costco,0,519.77001953125,0,0,7,1,0
2022-02-06 05:24:13.664840,costco,0,519.77001953125,0,0,7,1,0
2022-02-06 05:29:59.148227,costco,0,519.77001953125,0,0,5,1,0
2022-02-06 05:35:47.968120,costco,0,519.77001953125,0,0,8,1,0
2022-02-06 05:41:33.636827,costco,0,519.77001953125,0,0,9,1,0
2022-02-06 05:47:20.528117,costco,0,519.77001953125,0,0,10,1,0
2022-02-06 05:53:07.713450,costco,0,519.77001953125,0,0,9,1,0
2022-02-06 05:58:51.438797,costco,0,519.77001953125,0,0,9,1,0
2022-02-06 06:04:36.386847,costco,0,519.77001953125,0,0,9,1,0
2022-02-06 06:10:23.160959,costco,0,519.77001953125,0,0,9,1,0
2022-02-06 06:16:09.001850,costco,0,519.77001953125,0,0,10,1,0
2022-02-06 06:21:54.805857,costco,0,519.77001953125,0,0,9,0,0
2022-02-06 06:27:41.128603,costco,0,519.77001953125,0,0,10,0,0
2022-02-06 06:33:26.387511,costco,0,519.77001953125,0,0,10,0,0
2022-02-06 06:39:13.841637,costco,0,519.77001953125,0,0,8,0,0
2022-02-06 06:44:59.486472,costco,1,519.77001953125,1,0,8,0,0
2022-02-06 06:50:48.185059,costco,1,519.77001953125,1,0,7,0,0
2022-02-06 06:56:33.965395,costco,0,519.77001953125,0,0,8,0,0
2022-02-06 07:02:19.497666,costco,1,519.77001953125,0,0,12,2,0
2022-02-06 07:08:05.176367,costco,2,519.77001953125,0,0,11,2,0
2022-02-06 07:13:51.188983,costco,3,519.77001953125,1,0,14,2,0
2022-02-06 07:19:36.437980,costco,4,519.77001953125,1,0,16,2,0
2022-02-06 07:25:25.106239,costco,4,519.77001953125,1,0,16,2,0
2022-02-06 07:31:11.348046,costco,4,519.77001953125,1,0,18,2,0
2022-02-06 07:37:00.864207,costco,3,519.77001953125,0,0,20,2,0
2022-02-06 07:42:46.328894,costco,3,519.77001953125,0,0,20,2,0
2022-02-06 07:48:35.346389,costco,3,519.77001953125,0,0,20,2,0
2022-02-06 07:54:23.559303,costco,2,519.77001953125,0,0,20,2,0
2022-02-06 08:00:11.203985,costco,1,519.77001953125,0,0,20,2,0
2022-02-06 08:06:00.853444,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 08:11:48.052210,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:17:35.708125,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:23:25.004212,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:29:12.752107,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:34:59.820581,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:40:47.119592,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:46:32.320285,costco,1,519.77001953125,1,0,20,0,0
2022-02-06 08:52:18.619603,costco,2,519.77001953125,2,0,20,0,0
2022-02-06 08:58:08.122119,costco,2,519.77001953125,2,0,20,0,0
2022-02-06 09:03:53.558498,costco,2,519.77001953125,2,0,20,0,0
2022-02-06 09:09:43.233450,costco,1,519.77001953125,1,0,16,0,0
2022-02-06 09:15:34.265775,costco,1,519.77001953125,1,0,14,0,0
2022-02-06 09:21:23.438577,costco,1,519.77001953125,1,0,17,0,1
2022-02-06 09:27:08.898533,costco,1,519.77001953125,1,0,17,0,1
2022-02-06 09:32:55.482467,costco,2,519.77001953125,1,0,17,0,1
2022-02-06 09:38:41.842904,costco,3,519.77001953125,1,0,18,0,2
2022-02-06 09:44:29.129944,costco,3,519.77001953125,1,0,17,0,2
2022-02-06 09:50:13.270646,costco,2,519.77001953125,0,0,18,0,2
2022-02-06 09:56:00.871561,costco,2,519.77001953125,0,0,20,0,1
2022-02-06 10:01:47.014986,costco,2,519.77001953125,0,0,20,0,1
2022-02-06 10:07:36.638236,costco,2,519.77001953125,0,0,20,1,1
2022-02-06 10:13:25.822787,costco,2,519.77001953125,0,0,20,1,1
2022-02-06 10:19:14.271130,costco,3,519.77001953125,0,0,20,1,1
2022-02-06 10:25:00.424416,costco,2,519.77001953125,0,0,20,2,0
2022-02-06 10:30:49.362528,costco,1,519.77001953125,0,0,20,2,0
2022-02-06 10:36:36.690272,costco,1,519.77001953125,0,0,20,2,0
2022-02-06 10:42:22.784253,costco,1,519.77001953125,0,0,20,1,0
2022-02-06 10:48:10.138386,costco,2,519.77001953125,0,0,20,1,0
2022-02-06 10:53:54.380755,costco,1,519.77001953125,0,0,21,0,0
2022-02-06 10:59:39.250560,costco,1,519.77001953125,0,0,20,1,0
2022-02-06 11:05:26.158869,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:11:16.783677,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:17:03.567394,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:22:50.246972,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:28:38.250990,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:34:24.100009,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:40:11.031839,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 11:46:00.324241,costco,0,519.77001953125,0,0,18,0,0
2022-02-06 11:51:47.791041,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 11:57:32.716962,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 12:03:18.368548,costco,1,519.77001953125,0,0,15,0,0
2022-02-06 12:09:03.723119,costco,1,519.77001953125,0,0,12,0,0
2022-02-06 12:14:49.899567,costco,1,519.77001953125,0,0,7,0,0
2022-02-06 12:20:37.563626,costco,1,519.77001953125,0,0,9,0,0
2022-02-06 12:26:23.501670,costco,1,519.77001953125,0,0,9,0,0
2022-02-06 12:32:09.554951,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 12:37:58.541474,costco,1,519.77001953125,0,0,9,0,0
2022-02-06 12:43:46.087645,costco,1,519.77001953125,0,0,10,0,0
2022-02-06 12:49:33.079840,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 12:55:22.745539,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 13:01:13.395674,costco,0,519.77001953125,0,0,16,0,0
2022-02-06 13:07:04.853238,costco,0,519.77001953125,0,0,15,0,0
2022-02-06 13:12:54.217552,costco,0,519.77001953125,0,0,15,0,0
2022-02-06 13:18:41.700554,costco,0,519.77001953125,0,0,16,0,0
2022-02-06 13:24:28.443857,costco,0,519.77001953125,0,0,17,0,0
2022-02-06 13:30:14.137181,costco,0,519.77001953125,0,0,17,0,0
2022-02-06 13:36:01.706204,costco,2,519.77001953125,0,1,20,0,0
2022-02-06 13:41:49.928014,costco,1,519.77001953125,0,1,20,0,0
2022-02-06 13:47:38.698152,costco,1,519.77001953125,0,1,18,0,0
2022-02-06 13:53:25.427338,costco,1,519.77001953125,0,1,17,0,0
2022-02-06 13:59:14.096682,costco,1,519.77001953125,0,1,19,0,0
2022-02-06 14:05:01.561478,costco,1,519.77001953125,0,1,13,0,0
2022-02-06 14:10:48.447568,costco,2,519.77001953125,0,1,16,0,0
2022-02-06 14:16:35.938228,costco,2,519.77001953125,0,1,18,0,0
2022-02-06 14:22:20.183117,costco,2,519.77001953125,0,1,19,0,0
2022-02-06 14:28:06.674811,costco,2,519.77001953125,0,0,20,0,1
2022-02-06 14:33:53.202978,costco,3,519.77001953125,0,1,20,0,1
2022-02-06 14:39:39.319066,costco,3,519.77001953125,0,2,18,0,1
2022-02-06 14:45:26.883675,costco,2,519.77001953125,0,0,17,0,1
2022-02-06 14:51:16.950055,costco,2,519.77001953125,0,0,16,0,1
2022-02-06 14:57:05.068918,costco,2,519.77001953125,0,1,17,0,1
2022-02-06 15:02:50.583820,costco,1,519.77001953125,0,1,21,0,1
2022-02-06 15:08:37.446777,costco,1,519.77001953125,0,1,19,0,1
2022-02-06 15:14:23.161936,costco,1,519.77001953125,0,1,19,0,1
2022-02-06 15:20:07.823502,costco,1,519.77001953125,0,1,18,0,1
2022-02-06 15:25:55.451012,costco,1,519.77001953125,0,1,17,0,1
2022-02-06 15:31:43.114841,costco,1,519.77001953125,0,1,14,0,0
2022-02-06 15:37:28.672795,costco,1,519.77001953125,0,1,13,0,0
2022-02-06 15:43:17.915049,costco,1,519.77001953125,0,1,12,0,0
2022-02-06 15:49:09.621327,costco,1,519.77001953125,0,1,13,0,0
2022-02-06 15:54:57.537223,costco,1,519.77001953125,0,1,13,0,0
2022-02-06 16:00:44.472427,costco,1,519.77001953125,0,1,11,0,0
2022-02-06 16:06:33.486868,costco,1,519.77001953125,0,1,7,0,0
2022-02-06 16:12:20.640728,costco,1,519.77001953125,0,1,8,0,0
2022-02-06 16:18:07.799393,costco,1,519.77001953125,0,1,9,0,0
2022-02-06 16:23:54.798244,costco,1,519.77001953125,0,1,9,0,0
2022-02-06 16:29:40.577086,costco,1,519.77001953125,1,0,10,0,0
2022-02-06 16:35:26.067502,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 16:41:13.199115,costco,0,519.77001953125,0,0,14,0,0
2022-02-06 16:46:59.320157,costco,0,519.77001953125,0,0,14,0,0
2022-02-06 16:52:44.777410,costco,0,519.77001953125,0,0,13,0,0
2022-02-06 16:58:28.366770,costco,0,519.77001953125,0,0,12,0,0
2022-02-06 17:04:15.296769,costco,1,519.77001953125,0,0,17,0,0
2022-02-06 17:09:59.144497,costco,1,519.77001953125,0,0,16,0,0
2022-02-06 17:15:45.896290,costco,1,519.77001953125,0,0,16,0,0
2022-02-06 17:21:36.053376,costco,1,519.77001953125,0,0,16,0,0
2022-02-06 17:27:22.616533,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 17:33:08.947662,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 17:38:53.900514,costco,1,519.77001953125,0,0,19,0,0
2022-02-06 17:44:39.940328,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 17:50:25.917673,costco,1,519.77001953125,0,0,18,0,0
2022-02-06 17:56:15.166257,costco,0,519.77001953125,0,0,20,0,0
2022-02-06 18:02:00.592017,costco,1,519.77001953125,0,0,20,0,0
2022-02-06 18:07:49.092518,costco,1,519.77001953125,0,0,17,0,0
2022-02-06 18:13:37.951883,costco,1,519.77001953125,0,0,18,0,0
2022-02-06 18:19:24.249570,costco,2,519.77001953125,0,0,20,1,0
2022-02-06 18:25:11.619480,costco,2,519.77001953125,0,0,16,1,0
2022-02-06 18:30:59.779928,costco,2,519.77001953125,0,0,16,0,0
2022-02-06 18:36:47.143669,costco,2,519.77001953125,0,0,15,0,0
2022-02-06 18:42:33.938895,costco,2,519.77001953125,0,0,16,0,0
2022-02-06 18:48:18.467673,costco,3,519.77001953125,1,0,19,0,0
2022-02-06 18:54:06.339265,costco,2,519.77001953125,1,0,20,0,0
2022-02-06 18:59:51.892126,costco,2,519.77001953125,1,0,20,0,0
2022-02-06 19:05:39.007347,costco,2,519.77001953125,1,0,19,0,0
2022-02-06 19:11:27.931590,costco,2,519.77001953125,1,0,18,0,0
2022-02-06 19:17:16.676328,costco,1,519.77001953125,1,0,17,0,0
2022-02-06 19:23:03.437752,costco,1,519.77001953125,1,0,16,0,0
2022-02-06 19:28:51.620291,costco,1,519.77001953125,1,0,15,0,0
2022-02-06 19:34:38.528260,costco,2,519.77001953125,1,0,15,0,0
2022-02-06 19:40:24.909815,costco,2,519.77001953125,1,0,14,0,0
2022-02-06 19:46:12.991113,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 19:51:58.328672,costco,1,519.77001953125,0,0,13,0,0
2022-02-06 19:57:43.818813,costco,1,519.77001953125,0,0,12,0,0
2022-02-06 20:03:31.157101,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 20:09:20.317901,costco,2,519.77001953125,0,0,10,0,0
2022-02-06 20:15:07.247892,costco,2,519.77001953125,0,0,9,0,0
2022-02-06 20:20:52.119184,costco,3,519.77001953125,0,1,9,0,0
2022-02-06 20:26:40.103829,costco,3,519.77001953125,0,1,10,0,0
2022-02-06 20:32:25.085881,costco,2,519.77001953125,0,1,11,0,0
2022-02-06 20:38:11.256521,costco,2,519.77001953125,0,1,12,0,0
2022-02-06 20:43:59.614886,costco,2,519.77001953125,0,1,14,0,0
2022-02-06 20:49:45.615985,costco,3,519.77001953125,0,1,10,0,0
2022-02-06 20:55:33.892085,costco,3,519.77001953125,0,1,11,0,0
2022-02-06 21:01:22.332034,costco,2,519.77001953125,0,0,11,0,0
2022-02-06 21:07:10.892257,costco,1,519.77001953125,0,0,11,0,0
2022-02-06 21:12:59.119926,costco,1,519.77001953125,0,0,14,0,0
2022-02-06 21:18:45.441676,costco,1,519.77001953125,0,0,15,0,0
2022-02-06 21:24:32.889482,costco,1,519.77001953125,0,0,16,1,0
2022-02-06 21:30:18.857487,costco,1,519.77001953125,0,0,16,1,0
2022-02-06 21:36:02.789275,costco,1,519.77001953125,0,0,19,1,0
2022-02-06 21:41:53.311361,costco,3,519.77001953125,0,0,17,1,0
2022-02-06 21:47:43.565644,costco,2,519.77001953125,0,0,18,1,0
2022-02-06 21:53:28.552603,costco,2,519.77001953125,0,0,17,1,0
2022-02-06 22:00:30.332798,costco,2,519.77001953125,0,0,18,1,0
2022-02-06 22:06:25.994192,costco,2,519.77001953125,0,0,19,1,0
2022-02-06 22:13:26.273148,costco,2,519.77001953125,0,0,20,1,0
2022-02-06 22:19:14.082661,costco,2,519.77001953125,0,0,20,1,0
2022-02-06 22:25:00.800300,costco,3,519.77001953125,1,0,20,1,0
2022-02-06 22:30:47.858745,costco,3,519.77001953125,1,0,20,1,0
2022-02-06 22:36:37.157174,costco,2,519.77001953125,2,0,18,0,0
2022-02-06 22:42:26.009603,costco,3,519.77001953125,2,0,18,0,0
2022-02-06 22:48:38.872221,costco,3,519.77001953125,2,0,17,0,0
2022-02-06 22:54:24.932394,costco,3,519.77001953125,1,0,20,0,0
2022-02-06 23:00:11.027428,costco,3,519.77001953125,1,0,20,0,0
2022-02-06 23:06:39.914446,costco,4,519.77001953125,1,0,19,0,0
2022-02-06 23:12:25.198076,costco,3,519.77001953125,1,0,20,0,0
2022-02-06 23:18:10.690346,costco,3,519.77001953125,1,0,17,0,0
2022-02-06 23:23:57.751285,costco,2,519.77001953125,0,0,18,0,0
2022-02-06 23:29:44.081870,costco,3,519.77001953125,0,0,14,0,0
2022-02-06 23:35:31.040775,costco,4,519.77001953125,0,0,12,0,0
2022-02-06 23:41:17.929771,costco,3,519.77001953125,0,0,14,0,0
2022-02-06 23:47:08.418943,costco,4,519.77001953125,0,0,14,0,0
2022-02-06 23:53:27.662511,costco,4,519.77001953125,0,0,14,0,0
2022-02-06 23:59:13.392152,costco,4,519.77001953125,0,0,13,0,0
2022-02-07 00:04:59.376420,costco,3,519.77001953125,0,0,14,0,0
2022-02-07 00:10:45.422239,costco,3,519.77001953125,0,0,13,0,0
2022-02-07 00:16:34.560098,costco,3,519.77001953125,0,0,13,0,0
2022-02-07 00:22:19.913358,costco,3,519.77001953125,0,0,12,0,0
2022-02-07 00:28:05.504942,costco,2,519.77001953125,0,0,11,0,0
2022-02-07 00:33:53.023994,costco,1,519.77001953125,0,0,12,0,0
2022-02-07 00:39:37.120647,costco,1,519.77001953125,0,0,11,0,0
2022-02-07 00:45:24.057307,costco,1,519.77001953125,0,0,8,0,0
2022-02-07 00:51:07.443695,costco,1,519.77001953125,0,0,6,0,0
2022-02-07 00:56:54.515838,costco,1,519.77001953125,0,0,6,0,0
2022-02-07 01:02:40.324955,costco,2,519.77001953125,0,0,6,0,0
2022-02-07 01:08:28.108964,costco,2,519.77001953125,0,0,5,0,0
2022-02-07 01:14:16.081909,costco,2,519.77001953125,0,0,5,0,0
2022-02-07 01:20:02.452622,costco,2,519.77001953125,0,0,5,0,0
2022-02-07 01:25:47.167908,costco,2,519.77001953125,0,0,4,0,0
2022-02-07 01:31:38.171598,costco,2,519.77001953125,0,0,4,0,0
2022-02-07 01:37:23.892793,costco,2,519.77001953125,0,0,4,0,0
2022-02-07 01:43:10.603000,costco,0,519.77001953125,0,0,3,0,0
2022-02-07 01:48:57.549294,costco,0,519.77001953125,0,0,2,0,0
2022-02-07 01:54:45.455659,costco,1,519.77001953125,0,0,3,0,0
2022-02-07 02:00:31.288504,costco,1,519.77001953125,0,0,3,0,0
2022-02-07 02:06:18.291968,costco,1,519.77001953125,0,0,1,0,0
2022-02-07 02:12:05.297301,costco,2,519.77001953125,0,0,1,0,0
2022-02-07 02:17:52.729336,costco,3,519.77001953125,0,0,2,0,0
2022-02-07 02:23:37.438452,costco,4,519.77001953125,0,0,2,0,0
2022-02-07 02:29:26.082626,costco,3,519.77001953125,0,0,3,0,0
2022-02-07 02:35:14.487595,costco,3,519.77001953125,0,0,5,0,0
2022-02-07 02:41:01.176929,costco,4,519.77001953125,0,0,5,0,0
2022-02-07 02:46:49.912465,costco,4,519.77001953125,0,0,5,0,0
2022-02-07 02:52:36.822448,costco,4,519.77001953125,0,0,6,0,0
2022-02-07 02:58:22.109350,costco,5,519.77001953125,0,2,6,0,0
2022-02-07 03:04:08.803317,costco,3,519.77001953125,0,2,9,0,0
2022-02-07 03:09:59.764360,costco,4,519.77001953125,0,3,10,0,0
2022-02-07 03:15:46.113477,costco,3,519.77001953125,0,3,11,0,0
2022-02-07 03:21:33.872434,costco,3,519.77001953125,0,3,12,0,0
2022-02-07 03:27:19.015706,costco,4,519.77001953125,1,3,12,0,0
2022-02-07 03:33:05.172483,costco,3,519.77001953125,1,3,11,0,0
2022-02-07 03:38:53.305551,costco,3,519.77001953125,0,3,11,0,0
2022-02-07 03:44:38.953408,costco,4,519.77001953125,1,3,13,0,0
2022-02-07 03:50:27.155881,costco,5,519.77001953125,1,4,13,0,0
2022-02-07 03:56:14.243118,costco,4,519.77001953125,1,2,13,0,0
2022-02-07 04:02:01.941620,costco,3,519.77001953125,1,1,14,0,0
2022-02-07 04:07:51.314503,costco,6,519.77001953125,3,2,9,0,0
2022-02-07 04:13:39.633757,costco,6,519.77001953125,3,2,10,0,0
2022-02-07 04:19:26.500493,costco,6,519.77001953125,3,2,11,0,0
2022-02-07 04:25:13.623148,costco,6,519.77001953125,3,2,11,0,0
2022-02-07 04:31:01.457190,costco,5,519.77001953125,3,2,13,0,0
2022-02-07 04:36:53.429583,costco,5,519.77001953125,3,2,14,0,0
2022-02-07 04:42:41.590777,costco,5,519.77001953125,3,2,9,0,0
2022-02-07 04:48:29.050909,costco,4,519.77001953125,3,1,8,0,0
2022-02-07 04:54:17.859660,costco,4,519.77001953125,3,1,8,0,0
2022-02-07 05:00:05.089266,costco,4,519.77001953125,2,1,7,0,0
2022-02-07 05:05:54.024188,costco,1,519.77001953125,0,1,8,0,0
2022-02-07 05:11:45.415440,costco,2,519.77001953125,0,1,8,0,0
2022-02-07 05:17:32.562632,costco,2,519.77001953125,0,1,5,0,0
2022-02-07 05:23:22.747817,costco,2,519.77001953125,0,1,5,0,0
2022-02-07 05:29:11.732758,costco,2,519.77001953125,0,1,7,0,0
2022-02-07 05:34:59.420185,costco,3,519.77001953125,0,1,7,0,0
2022-02-07 05:40:49.287866,costco,3,519.77001953125,0,1,8,0,0
2022-02-07 05:46:47.204893,costco,3,519.77001953125,0,1,7,0,0
2022-02-07 05:52:42.343275,costco,3,519.77001953125,0,0,7,0,0
2022-02-07 05:58:31.511804,costco,3,519.77001953125,0,0,8,0,0
2022-02-07 06:04:20.790489,costco,3,519.77001953125,0,0,11,0,0
2022-02-07 06:10:09.644249,costco,3,519.77001953125,0,0,13,0,0
2022-02-07 06:15:59.762474,costco,4,519.77001953125,0,1,14,0,0
2022-02-07 06:21:52.752016,costco,3,519.77001953125,0,1,14,0,0
2022-02-07 06:27:41.457819,costco,3,519.77001953125,0,1,16,0,0
2022-02-07 06:33:29.360450,costco,4,519.77001953125,0,1,16,0,0
2022-02-07 06:39:20.356169,costco,3,519.77001953125,0,1,13,0,0
2022-02-07 06:45:09.336883,costco,4,519.77001953125,0,1,14,0,0
2022-02-07 06:50:58.541487,costco,4,519.77001953125,0,0,17,0,0
2022-02-07 06:56:52.525844,costco,5,519.77001953125,0,0,16,0,0
2022-02-07 07:02:43.031531,costco,4,519.77001953125,0,0,20,0,0
2022-02-07 07:08:32.384218,costco,6,519.77001953125,0,1,18,0,0
2022-02-07 07:14:22.351704,costco,8,519.77001953125,0,1,20,0,0
2022-02-07 07:20:09.367184,costco,10,519.77001953125,1,2,20,0,0
2022-02-07 07:25:59.632393,costco,12,519.77001953125,2,2,20,0,0
2022-02-07 07:31:48.878383,costco,11,517.1900024414062,2,2,20,0,0
2022-02-07 07:37:37.785170,costco,13,517.27001953125,2,2,20,0,0
2022-02-07 07:43:28.934012,costco,11,517.2650146484375,2,2,20,0,0
2022-02-07 07:49:16.348417,costco,11,517.6749877929688,2,2,20,0,0
2022-02-07 07:55:03.243245,costco,12,519.82861328125,2,2,20,0,0
2022-02-07 08:00:51.458139,costco,11,518.0700073242188,2,2,20,0,0
2022-02-07 08:06:38.993135,costco,9,519.1199951171875,2,1,19,0,0
2022-02-07 08:12:30.084430,costco,8,517.6425170898438,2,1,19,0,0
2022-02-07 08:18:20.776564,costco,6,518.0556030273438,1,0,18,0,0
2022-02-07 08:24:10.079130,costco,6,518.1599731445312,0,0,16,0,0
2022-02-07 08:29:56.381391,costco,4,518.7000122070312,0,0,15,0,0
2022-02-07 08:35:48.602338,costco,2,519.85888671875,0,0,15,0,0
2022-02-07 08:41:38.179879,costco,1,518.6165161132812,0,0,14,0,0
2022-02-07 08:47:32.279939,costco,2,518.8699951171875,0,0,16,0,0
2022-02-07 08:53:19.424176,costco,2,518.256103515625,0,0,16,0,0
2022-02-07 08:59:07.146828,costco,4,518.219970703125,0,0,16,0,0
2022-02-07 09:05:00.635482,costco,5,517.510009765625,0,0,14,0,0
2022-02-07 09:10:49.294625,costco,5,516.5,0,0,15,0,0
2022-02-07 09:16:39.408604,costco,7,516.780029296875,0,0,15,0,0
2022-02-07 09:22:30.254530,costco,7,517.094970703125,2,0,15,0,0
2022-02-07 09:28:21.258715,costco,8,517.7288208007812,2,1,15,0,0
2022-02-07 09:35:25.041010,costco,8,516.8250122070312,2,1,17,0,0
2022-02-07 09:41:13.060608,costco,7,515.1400146484375,2,1,16,0,0
2022-02-07 09:48:17.988377,costco,9,515.3400268554688,2,1,15,0,0
2022-02-07 09:54:06.387688,costco,9,515.27001953125,2,2,15,0,0
