2022-01-18 01:56:53.680197,universal+studios,0,57.16999816894531,0,0,10
2022-01-18 02:04:17.567145,universal+studios,1,57.16999816894531,0,0,11
2022-01-18 02:12:50.522635,universal+studios,1,57.16999816894531,0,0,15
2022-01-18 02:23:53.856004,universal+studios,1,57.16999816894531,0,0,10
2022-01-18 02:33:58.144245,universal+studios,2,57.16999816894531,0,0,12
2022-01-18 02:40:58.791710,universal+studios,2,57.16999816894531,0,0,13
2022-01-18 02:48:40.298001,universal+studios,3,57.16999816894531,0,0,13
2022-01-18 02:59:26.984126,universal+studios,2,57.16999816894531,0,0,9
2022-01-18 03:10:16.314509,universal+studios,2,57.16999816894531,0,0,12
2022-01-18 03:18:35.084875,universal+studios,2,57.16999816894531,0,0,13
2022-01-18 03:26:07.473984,universal+studios,2,57.16999816894531,0,0,13
2022-01-18 03:33:09.250191,universal+studios,1,57.16999816894531,0,0,16
2022-01-18 03:38:57.700922,universal+studios,0,57.16999816894531,0,0,16
2022-01-18 03:48:58.889976,universal+studios,0,57.16999816894531,0,0,16
2022-01-18 03:56:24.868781,universal+studios,0,57.16999816894531,0,0,15
2022-01-18 04:06:04.621080,universal+studios,0,57.16999816894531,0,0,12
2022-01-18 04:11:52.866679,universal+studios,1,57.16999816894531,0,0,14
2022-01-18 04:19:37.029672,universal+studios,1,57.16999816894531,0,0,14
2022-01-18 04:26:42.694874,universal+studios,2,57.16999816894531,0,0,13
2022-01-18 04:35:34.622716,universal+studios,2,57.16999816894531,0,0,9
2022-01-18 04:45:06.465878,universal+studios,2,57.16999816894531,0,0,9
2022-01-18 04:54:41.741393,universal+studios,3,57.16999816894531,0,0,10
2022-01-18 05:01:07.013689,universal+studios,3,57.16999816894531,0,0,10
2022-01-18 05:11:54.998112,universal+studios,3,57.16999816894531,0,0,8
2022-01-18 05:20:13.566121,universal+studios,2,57.16999816894531,0,0,8
2022-01-18 05:28:30.088759,universal+studios,2,57.16999816894531,0,0,7
2022-01-18 05:38:06.820829,universal+studios,2,57.16999816894531,0,0,10
2022-01-18 05:46:00.739397,universal+studios,2,57.16999816894531,0,0,9
2022-01-18 05:55:33.488506,universal+studios,3,57.16999816894531,0,0,9
2022-01-18 06:06:12.291606,universal+studios,1,57.16999816894531,0,0,13
2022-01-18 06:14:31.787131,universal+studios,1,57.16999816894531,0,0,13
2022-01-18 06:21:38.465235,universal+studios,1,57.16999816894531,0,0,14
2022-01-18 06:28:42.988942,universal+studios,1,57.16999816894531,0,0,14
2022-01-18 06:34:41.603739,universal+studios,1,57.16999816894531,0,0,15
2022-01-18 06:42:12.294067,universal+studios,1,57.16999816894531,0,0,16
2022-01-18 06:49:55.807640,universal+studios,1,57.16999816894531,0,0,17
2022-01-18 06:56:59.210336,universal+studios,0,57.16999816894531,0,0,16
2022-01-18 07:02:54.932773,universal+studios,2,57.16999816894531,2,0,15
2022-01-18 07:13:02.977761,universal+studios,2,57.16999816894531,2,0,13
2022-01-18 07:21:44.504665,universal+studios,2,57.16999816894531,2,0,13
2022-01-18 07:30:03.451753,universal+studios,3,57.16999816894531,2,0,11
2022-01-18 07:37:25.346378,universal+studios,5,57.28499984741211,2,0,8
2022-01-18 07:43:12.275856,universal+studios,4,57.349998474121094,2,0,8
2022-01-18 07:50:50.554168,universal+studios,5,57.43000030517578,2,0,8
2022-01-18 07:58:01.876674,universal+studios,5,57.369998931884766,0,0,9
2022-01-18 08:07:54.373626,universal+studios,2,56.78260040283203,0,0,11
2022-01-18 08:15:10.484738,universal+studios,3,56.755001068115234,0,0,13
2022-01-18 08:20:56.862404,universal+studios,5,56.56719970703125,0,0,14
2022-01-18 08:33:37.999704,universal+studios,5,56.56719970703125,0,0,17
2022-01-18 08:43:12.056413,universal+studios,6,56.755001068115234,0,0,18
2022-01-18 08:51:30.363917,universal+studios,6,56.73400115966797,0,0,20
2022-01-18 08:59:43.145344,universal+studios,6,56.939998626708984,0,0,20
2022-01-18 09:10:32.627799,universal+studios,5,56.94269943237305,0,1,12
2022-01-18 09:18:33.824987,universal+studios,4,57.118900299072266,0,1,12
2022-01-18 09:27:25.679620,universal+studios,3,57.152801513671875,0,1,9
2022-01-18 09:35:09.686493,universal+studios,3,57.08000183105469,0,1,10
2022-01-18 09:44:54.408016,universal+studios,2,56.90999984741211,0,1,10
2022-01-18 09:52:07.682670,universal+studios,3,56.90999984741211,0,1,12
2022-01-18 10:00:41.062811,universal+studios,2,56.790000915527344,0,1,14
2022-01-18 10:07:48.042016,universal+studios,2,56.790000915527344,0,0,17
2022-01-18 10:16:09.543039,universal+studios,3,56.56999969482422,1,0,17
2022-01-18 10:23:22.579446,universal+studios,3,56.5099983215332,1,0,18
2022-01-18 10:29:12.881531,universal+studios,5,56.54499816894531,2,0,19
2022-01-18 10:37:36.659413,universal+studios,5,56.56439971923828,2,0,20
2022-01-18 10:44:51.381879,universal+studios,5,56.61000061035156,2,0,20
2022-01-18 10:52:27.297151,universal+studios,4,56.61000061035156,2,0,20
2022-01-18 11:04:31.053277,universal+studios,4,56.529998779296875,2,0,18
2022-01-18 11:13:07.850365,universal+studios,4,56.34000015258789,1,0,19
2022-01-18 11:18:57.486982,universal+studios,4,56.58000183105469,1,0,16
2022-01-18 11:24:47.570942,universal+studios,3,56.4900016784668,0,0,17
2022-01-18 11:32:06.046032,universal+studios,3,56.380001068115234,0,0,16
2022-01-18 11:44:29.340033,universal+studios,4,56.439998626708984,0,0,11
2022-01-18 11:51:45.106025,universal+studios,5,56.439998626708984,0,0,11
2022-01-18 11:59:13.516072,universal+studios,6,56.459999084472656,0,0,12
2022-01-18 12:06:24.245699,universal+studios,6,56.529998779296875,0,0,13
2022-01-18 12:17:12.323251,universal+studios,8,56.560001373291016,1,0,19
2022-01-18 12:26:43.997287,universal+studios,9,56.4900016784668,2,0,18
2022-01-18 12:34:52.485440,universal+studios,10,56.66999816894531,2,0,17
2022-01-18 12:40:44.863954,universal+studios,9,56.65999984741211,2,0,16
2022-01-18 12:47:57.857721,universal+studios,7,56.79999923706055,1,0,17
2022-01-18 12:55:48.210398,universal+studios,11,56.779998779296875,1,0,20
2022-01-18 13:02:51.317421,universal+studios,9,56.7400016784668,0,0,18
2022-01-18 13:10:17.512211,universal+studios,9,56.56999969482422,0,0,15
2022-01-18 13:16:07.524075,universal+studios,10,56.61000061035156,0,0,13
2022-01-18 13:26:57.227554,universal+studios,10,56.70000076293945,0,0,14
2022-01-18 13:35:34.158964,universal+studios,10,56.58000183105469,0,0,16
2022-01-18 13:43:51.783296,universal+studios,8,56.56999969482422,0,0,15
2022-01-18 13:50:56.130635,universal+studios,6,56.654998779296875,0,0,14
2022-01-18 14:01:45.124367,universal+studios,5,56.56999969482422,0,0,14
2022-01-18 14:09:32.107216,universal+studios,5,56.56999969482422,0,0,18
2022-01-18 14:16:35.540006,universal+studios,4,56.5099983215332,0,1,19
2022-01-18 14:22:26.479855,universal+studios,3,56.5099983215332,0,1,20
2022-01-18 14:31:02.628908,universal+studios,3,56.5099983215332,0,1,19
2022-01-18 14:41:53.458228,universal+studios,3,56.5099983215332,0,1,18
2022-01-18 14:52:42.585361,universal+studios,3,56.5099983215332,0,1,18
2022-01-18 14:59:46.297593,universal+studios,2,56.5099983215332,0,1,15
2022-01-18 15:08:43.467603,universal+studios,4,56.5099983215332,0,1,8
2022-01-18 15:17:13.762330,universal+studios,3,56.5099983215332,0,0,7
2022-01-18 15:24:19.992090,universal+studios,3,56.5099983215332,0,0,10
2022-01-18 15:31:33.320892,universal+studios,3,56.5099983215332,0,0,8
2022-01-18 15:42:09.695325,universal+studios,2,56.5099983215332,0,0,8
2022-01-18 15:51:49.451947,universal+studios,2,56.5099983215332,0,0,8
2022-01-18 16:00:15.951924,universal+studios,3,56.5099983215332,0,0,12
2022-01-18 16:08:13.339078,universal+studios,3,56.5099983215332,0,0,12
2022-01-18 16:14:04.551150,universal+studios,3,56.5099983215332,0,0,15
2022-01-18 16:19:53.514731,universal+studios,3,56.5099983215332,0,0,13
2022-01-18 16:25:46.736541,universal+studios,3,56.5099983215332,0,0,13
2022-01-18 16:36:38.567277,universal+studios,5,56.5099983215332,1,0,12
2022-01-18 20:53:12.139896,universal+studios,4,56.5099983215332,1,0,9
2022-01-18 20:59:23.059471,universal+studios,3,56.5099983215332,0,0,8
2022-01-18 21:07:41.292909,universal+studios,2,56.5099983215332,0,0,9
2022-01-18 21:14:44.019972,universal+studios,5,56.5099983215332,1,1,8
2022-01-18 21:21:52.331310,universal+studios,5,56.5099983215332,1,1,8
2022-01-18 21:29:16.306005,universal+studios,5,56.5099983215332,1,1,9
2022-01-18 21:42:36.086150,universal+studios,3,56.5099983215332,1,1,12
2022-01-18 21:52:19.921353,universal+studios,4,56.5099983215332,1,1,12
2022-01-18 22:03:08.855356,universal+studios,3,56.5099983215332,0,0,16
2022-01-18 22:09:17.618727,universal+studios,1,56.5099983215332,0,0,14
2022-01-18 22:21:45.867452,universal+studios,0,56.5099983215332,0,0,14
2022-01-18 22:28:51.289532,universal+studios,0,56.5099983215332,0,0,12
2022-01-18 22:38:26.588155,universal+studios,0,56.5099983215332,0,0,9
2022-01-18 22:46:25.898800,universal+studios,0,56.5099983215332,0,0,6
2022-01-18 22:53:21.767509,universal+studios,0,56.5099983215332,0,0,6
2022-01-18 23:00:27.334923,universal+studios,0,56.5099983215332,0,0,4
2022-01-18 23:06:50.962357,universal+studios,0,56.5099983215332,0,0,5
2022-01-18 23:13:53.431454,universal+studios,0,56.5099983215332,0,0,7
2022-01-18 23:23:41.803079,universal+studios,1,56.5099983215332,1,1,7
2022-01-18 23:29:29.019452,universal+studios,1,56.5099983215332,1,1,6
2022-01-18 23:36:31.542533,universal+studios,1,56.5099983215332,1,1,6
2022-01-18 23:44:49.639416,universal+studios,1,56.5099983215332,1,1,7
2022-01-18 23:50:36.783283,universal+studios,1,56.5099983215332,1,1,5
2022-01-18 23:57:41.354513,universal+studios,1,56.5099983215332,1,1,6
2022-01-19 00:05:28.510541,universal+studios,0,56.5099983215332,0,0,4
2022-01-19 00:12:33.557842,universal+studios,0,56.5099983215332,0,0,6
2022-01-19 00:33:26.980680,universal+studios,0,56.5099983215332,0,0,10
2022-01-19 00:41:04.887166,universal+studios,0,56.5099983215332,0,0,9
2022-01-19 00:46:54.366404,universal+studios,0,56.5099983215332,0,0,9
2022-01-19 00:55:11.948967,universal+studios,0,56.5099983215332,0,0,10
2022-01-19 01:03:29.631593,universal+studios,0,56.5099983215332,0,0,11
2022-01-19 01:11:48.827117,universal+studios,1,56.5099983215332,0,0,9
2022-01-19 01:21:12.966897,universal+studios,2,56.5099983215332,0,0,10
2022-01-19 01:28:18.210236,universal+studios,2,56.5099983215332,0,0,9
2022-01-19 01:35:45.494883,universal+studios,2,56.5099983215332,0,0,10
2022-01-19 01:44:45.162151,universal+studios,2,56.5099983215332,0,0,11
2022-01-19 01:51:47.531529,universal+studios,2,56.5099983215332,0,0,11
2022-01-19 01:59:10.274233,universal+studios,1,56.5099983215332,0,0,10
2022-01-19 02:05:39.596168,universal+studios,1,56.5099983215332,0,0,8
2022-01-19 02:13:41.232872,universal+studios,0,56.5099983215332,0,0,8
2022-01-19 02:20:43.344085,universal+studios,0,56.5099983215332,0,0,7
2022-01-19 02:30:15.845320,universal+studios,1,56.5099983215332,0,0,6
2022-01-19 02:37:33.270894,universal+studios,0,56.5099983215332,0,0,6
2022-01-19 02:43:22.779421,universal+studios,0,56.5099983215332,0,0,11
2022-01-19 02:50:47.262086,universal+studios,0,56.5099983215332,0,0,11
2022-01-19 03:00:15.249073,universal+studios,1,56.5099983215332,0,0,13
2022-01-19 03:10:28.729623,universal+studios,1,56.5099983215332,0,0,12
2022-01-19 03:17:32.488574,universal+studios,1,56.5099983215332,0,0,12
2022-01-19 03:27:03.246854,universal+studios,1,56.5099983215332,0,0,12
2022-01-19 03:39:47.668547,universal+studios,5,56.5099983215332,0,0,11
2022-01-19 03:48:23.933209,universal+studios,6,56.5099983215332,0,0,12
2022-01-19 03:55:27.142083,universal+studios,5,56.5099983215332,0,0,11
2022-01-19 04:03:43.217522,universal+studios,8,56.5099983215332,0,0,13
2022-01-19 04:09:31.961443,universal+studios,7,56.5099983215332,0,0,10
2022-01-19 04:16:41.161638,universal+studios,7,56.5099983215332,0,0,10
2022-01-19 04:23:43.937001,universal+studios,8,56.5099983215332,0,0,11
2022-01-19 04:32:04.620424,universal+studios,8,56.5099983215332,1,0,12
2022-01-19 04:40:00.233866,universal+studios,6,56.5099983215332,0,0,11
2022-01-19 04:47:20.442218,universal+studios,6,56.5099983215332,0,0,10
2022-01-19 04:54:45.542823,universal+studios,7,56.5099983215332,1,0,9
2022-01-19 05:03:05.155558,universal+studios,4,56.5099983215332,1,0,8
2022-01-19 05:23:36.025471,universal+studios,3,56.5099983215332,1,0,16
2022-01-19 05:29:23.861515,universal+studios,3,56.5099983215332,0,0,20
2022-01-19 05:37:57.968487,universal+studios,3,56.5099983215332,0,0,20
2022-01-19 05:43:45.719039,universal+studios,3,56.5099983215332,0,0,20
2022-01-19 05:50:48.291349,universal+studios,1,56.5099983215332,0,0,20
2022-01-19 05:58:15.732375,universal+studios,1,56.5099983215332,0,0,20
2022-01-19 06:08:07.297919,universal+studios,1,56.5099983215332,0,0,20
2022-01-19 06:16:27.733929,universal+studios,1,56.5099983215332,0,0,20
2022-01-19 06:27:25.291071,universal+studios,0,56.5099983215332,0,0,20
2022-01-19 06:37:03.963689,universal+studios,1,56.5099983215332,0,0,20
2022-01-19 06:47:03.673774,universal+studios,2,56.5099983215332,1,0,15
2022-01-19 06:52:52.768310,universal+studios,2,56.5099983215332,1,0,12
2022-01-19 07:02:27.830765,universal+studios,4,56.5099983215332,2,0,14
2022-01-19 07:12:20.820274,universal+studios,6,56.5099983215332,2,0,11
2022-01-19 07:24:17.262836,universal+studios,7,56.5099983215332,2,0,14
2022-01-19 07:30:10.542430,universal+studios,8,56.5099983215332,4,0,16
2022-01-19 07:38:30.882353,universal+studios,9,56.5099983215332,3,0,15
2022-01-19 07:46:50.340329,universal+studios,8,56.06999969482422,3,0,16
2022-01-19 07:53:55.839957,universal+studios,9,56.310001373291016,3,0,15
2022-01-19 08:03:40.235092,universal+studios,7,55.945701599121094,2,0,14
2022-01-19 08:14:33.197116,universal+studios,5,55.849998474121094,2,0,13
2022-01-19 08:29:17.732548,universal+studios,3,55.83000183105469,0,0,12
2022-01-19 08:40:06.299739,universal+studios,6,55.83000183105469,0,0,14
2022-01-19 08:49:56.960054,universal+studios,7,55.86009979248047,0,1,17
2022-01-19 08:59:14.515607,universal+studios,8,56.10499954223633,1,1,17
2022-01-19 09:07:33.991152,universal+studios,9,56.10499954223633,2,1,16
2022-01-19 09:15:27.933408,universal+studios,8,56.13999938964844,2,1,14
2022-01-19 09:21:25.340772,universal+studios,8,56.11000061035156,2,1,11
2022-01-19 09:28:29.930597,universal+studios,10,56.244998931884766,2,1,14
2022-01-19 09:34:41.167587,universal+studios,9,56.290000915527344,2,1,14
2022-01-19 09:43:19.022585,universal+studios,5,56.20000076293945,2,0,15
2022-01-19 09:52:51.752920,universal+studios,5,56.189998626708984,2,0,16
2022-01-19 10:02:25.511786,universal+studios,4,56.45000076293945,0,0,19
2022-01-19 10:09:43.888920,universal+studios,5,56.470001220703125,0,0,20
2022-01-19 10:15:34.019523,universal+studios,7,56.47999954223633,0,0,20
2022-01-19 10:21:30.760384,universal+studios,6,56.349998474121094,0,0,20
2022-01-19 10:27:23.236213,universal+studios,6,56.38999938964844,0,0,20
2022-01-19 10:33:13.065254,universal+studios,5,56.255001068115234,0,0,18
2022-01-19 10:40:40.386636,universal+studios,6,56.34000015258789,1,0,17
2022-01-19 10:48:59.060100,universal+studios,4,56.189998626708984,1,0,15
2022-01-19 10:57:20.618998,universal+studios,3,56.22959899902344,1,0,17
2022-01-19 11:05:38.104506,universal+studios,3,56.20000076293945,1,0,15
2022-01-19 11:12:50.300109,universal+studios,2,56.310001373291016,1,0,18
2022-01-19 11:21:07.796872,universal+studios,3,56.33000183105469,1,0,16
2022-01-19 11:29:26.760505,universal+studios,3,56.119998931884766,1,0,15
2022-01-19 11:37:48.922720,universal+studios,3,56.099998474121094,1,0,15
2022-01-19 11:43:36.326044,universal+studios,3,55.970001220703125,1,0,14
2022-01-19 11:54:50.481544,universal+studios,4,56.11000061035156,1,0,13
2022-01-19 12:02:29.866139,universal+studios,3,56.04499816894531,1,0,16
2022-01-19 12:09:33.857071,universal+studios,3,56.09000015258789,1,0,13
2022-01-19 12:15:20.714476,universal+studios,3,56.0,1,0,12
2022-01-19 12:26:42.011159,universal+studios,3,56.0,1,0,13
2022-01-19 12:34:16.291889,universal+studios,4,56.0099983215332,0,0,17
2022-01-19 12:52:07.711958,universal+studios,4,56.3849983215332,0,0,16
2022-01-19 12:59:11.207072,universal+studios,6,56.43000030517578,0,0,19
2022-01-19 13:06:51.879104,universal+studios,6,56.48500061035156,0,1,20
2022-01-19 13:15:51.439691,universal+studios,7,56.459999084472656,0,1,20
2022-01-19 13:24:10.412740,universal+studios,7,56.45000076293945,0,1,20
2022-01-19 13:31:49.593790,universal+studios,6,56.38990020751953,0,1,20
2022-01-19 13:48:38.220762,universal+studios,4,56.32500076293945,1,1,20
2022-01-19 13:56:41.385053,universal+studios,4,56.18000030517578,1,1,20
2022-01-19 14:02:41.563651,universal+studios,4,56.33000183105469,1,0,20
2022-01-19 14:11:02.511688,universal+studios,5,56.33000183105469,2,0,20
2022-01-19 14:19:10.396373,universal+studios,4,56.29999923706055,1,0,20
2022-01-19 14:29:58.470409,universal+studios,4,56.29999923706055,1,0,20
2022-01-19 14:37:55.350681,universal+studios,3,56.29999923706055,0,0,20
2022-01-19 14:43:46.147606,universal+studios,3,56.29999923706055,0,0,20
2022-01-19 14:49:36.671530,universal+studios,2,56.29999923706055,0,0,20
2022-01-19 14:57:37.774219,universal+studios,3,56.29999923706055,0,0,20
2022-01-19 15:05:07.644576,universal+studios,2,56.29999923706055,0,0,20
2022-01-19 15:12:22.166013,universal+studios,3,56.29999923706055,0,0,17
2022-01-19 15:19:25.573857,universal+studios,2,56.29999923706055,0,0,15
2022-01-19 15:27:09.059712,universal+studios,3,56.29999923706055,0,1,16
2022-01-19 15:33:00.911775,universal+studios,3,56.29999923706055,0,1,15
2022-01-19 15:40:30.635778,universal+studios,3,56.29999923706055,0,1,12
2022-01-19 15:47:49.907059,universal+studios,2,56.29999923706055,0,1,11
2022-01-19 15:56:35.037025,universal+studios,2,56.29999923706055,0,1,12
2022-01-19 16:02:28.528836,universal+studios,2,56.29999923706055,0,1,17
2022-01-19 16:08:55.864188,universal+studios,1,56.29999923706055,0,1,11
2022-01-19 16:17:15.547172,universal+studios,0,56.29999923706055,0,0,12
2022-01-19 16:23:05.500989,universal+studios,1,56.29999923706055,0,0,14
2022-01-19 16:28:56.716424,universal+studios,1,56.29999923706055,0,0,14
2022-01-19 16:36:00.087386,universal+studios,1,56.29999923706055,0,0,17
2022-01-19 16:41:50.479450,universal+studios,2,56.29999923706055,0,0,20
2022-01-19 17:28:57.189036,universal+studios,1,56.29999923706055,0,0,19
2022-01-24 16:54:21.142282,universal+studios,3,56.20000076293945,1,1,15,0,0
2022-01-24 17:02:38.941225,universal+studios,3,56.20000076293945,0,1,18,0,0
2022-01-24 17:09:43.062736,universal+studios,3,56.20000076293945,0,1,15,0,0
2022-01-24 17:15:36.242314,universal+studios,3,56.20000076293945,0,0,15,0,0
2022-01-24 17:22:40.553991,universal+studios,3,56.20000076293945,0,0,18,0,0
2022-01-24 17:29:48.334451,universal+studios,3,56.20000076293945,0,0,14,0,0
2022-01-24 17:38:49.662540,universal+studios,2,56.20000076293945,0,0,15,0,0
2022-01-24 17:45:51.696536,universal+studios,3,56.20000076293945,0,0,16,0,0
2022-01-24 17:52:52.417911,universal+studios,3,56.20000076293945,0,0,19,0,0
2022-01-24 18:07:12.069065,universal+studios,3,56.20000076293945,0,0,20,0,0
2022-01-24 18:12:59.869743,universal+studios,2,56.20000076293945,0,0,19,0,0
2022-01-24 18:26:11.921321,universal+studios,2,56.20000076293945,0,0,19,0,0
2022-01-24 18:33:16.470980,universal+studios,2,56.20000076293945,0,0,15,0,0
2022-01-24 18:49:40.290358,universal+studios,1,56.20000076293945,0,0,20,0,0
2022-01-24 18:57:01.715303,universal+studios,1,56.20000076293945,0,0,20,0,0
2022-01-24 19:04:45.631928,universal+studios,1,56.20000076293945,0,0,20,0,0
2022-01-24 19:17:51.886857,universal+studios,3,56.20000076293945,0,0,15,0,0
2022-01-24 19:26:42.500691,universal+studios,3,56.20000076293945,0,0,13,0,0
2022-01-24 19:39:25.332859,universal+studios,2,56.20000076293945,0,0,20,1,0
2022-01-24 19:46:27.935998,universal+studios,2,56.20000076293945,0,0,20,0,0
2022-01-24 19:55:08.617521,universal+studios,4,56.20000076293945,0,0,19,1,0
2022-01-24 20:01:19.869640,universal+studios,4,56.20000076293945,0,0,20,1,0
2022-01-24 20:09:59.388926,universal+studios,5,56.20000076293945,0,0,20,1,0
2022-01-24 20:17:15.993143,universal+studios,4,56.20000076293945,0,0,20,1,0
2022-01-24 20:26:12.850822,universal+studios,4,56.20000076293945,0,0,20,1,0
2022-01-24 20:33:14.784550,universal+studios,4,56.20000076293945,0,0,20,0,0
2022-01-24 20:41:04.465017,universal+studios,3,56.20000076293945,0,0,20,0,0
2022-01-24 20:49:12.406731,universal+studios,3,56.20000076293945,0,0,20,0,0
2022-01-24 20:58:43.439067,universal+studios,2,56.20000076293945,0,0,20,1,0
2022-01-24 21:06:34.190116,universal+studios,1,56.20000076293945,0,0,20,1,0
2022-01-24 21:13:52.642683,universal+studios,1,56.20000076293945,0,0,20,1,0
2022-01-24 21:20:56.431570,universal+studios,0,56.20000076293945,0,0,20,1,0
2022-01-24 21:26:42.959211,universal+studios,0,56.20000076293945,0,0,20,1,0
2022-01-24 21:33:46.977824,universal+studios,0,56.20000076293945,0,0,20,1,0
2022-01-24 21:39:52.979934,universal+studios,0,56.20000076293945,0,0,14,1,0
2022-01-24 21:48:40.141893,universal+studios,0,56.20000076293945,0,0,11,1,0
2022-01-24 21:54:25.831687,universal+studios,0,56.20000076293945,0,0,10,1,0
2022-01-24 22:01:27.248262,universal+studios,1,56.20000076293945,0,0,11,0,0
2022-01-24 22:08:30.003987,universal+studios,3,56.20000076293945,1,0,11,0,0
2022-01-24 22:17:11.715685,universal+studios,4,56.20000076293945,1,0,12,0,0
2022-01-24 22:31:58.455125,universal+studios,4,56.20000076293945,1,0,17,0,0
2022-01-24 22:42:44.729946,universal+studios,4,56.20000076293945,1,0,15,0,0
2022-01-24 22:51:00.995632,universal+studios,3,56.20000076293945,1,0,17,0,0
2022-01-24 23:01:46.990208,universal+studios,2,56.20000076293945,1,0,17,0,0
2022-01-24 23:19:31.371161,universal+studios,1,56.20000076293945,0,1,14,0,0
2022-01-24 23:27:49.529289,universal+studios,1,56.20000076293945,0,1,12,0,0
2022-01-24 23:34:55.349256,universal+studios,2,56.20000076293945,0,1,9,0,0
2022-01-24 23:44:13.953485,universal+studios,2,56.20000076293945,0,1,11,0,0
2022-01-24 23:52:29.806170,universal+studios,2,56.20000076293945,0,1,8,0,0
2022-01-24 23:59:59.768350,universal+studios,3,56.20000076293945,0,1,8,0,0
2022-01-25 00:12:05.776777,universal+studios,2,56.20000076293945,0,0,10,0,0
2022-01-25 00:20:19.887243,universal+studios,2,56.20000076293945,0,0,12,0,0
2022-01-25 00:27:40.806669,universal+studios,2,56.20000076293945,0,0,15,0,0
2022-01-25 00:35:58.163264,universal+studios,1,56.20000076293945,0,0,15,0,0
2022-01-25 00:46:43.847076,universal+studios,2,56.20000076293945,0,0,12,0,0
2022-01-25 00:54:23.905224,universal+studios,2,56.20000076293945,0,0,14,0,0
2022-01-25 01:01:51.971535,universal+studios,0,56.20000076293945,0,0,16,0,0
2022-01-25 01:12:14.957742,universal+studios,1,56.20000076293945,0,0,16,0,0
2022-01-25 01:20:33.536242,universal+studios,3,56.20000076293945,0,0,16,0,0
2022-01-25 01:30:12.958377,universal+studios,3,56.20000076293945,0,0,13,0,0
2022-01-25 01:37:29.844159,universal+studios,3,56.20000076293945,0,0,16,0,1
2022-01-25 01:43:18.512700,universal+studios,3,56.20000076293945,0,0,20,0,1
2022-01-25 01:51:35.579201,universal+studios,3,56.20000076293945,0,0,20,0,1
2022-01-25 01:59:53.560136,universal+studios,4,56.20000076293945,0,0,20,0,1
2022-01-25 02:05:42.178137,universal+studios,3,56.20000076293945,0,0,20,0,1
2022-01-25 02:13:12.462384,universal+studios,2,56.20000076293945,0,0,20,0,1
2022-01-25 02:20:12.361695,universal+studios,1,56.20000076293945,0,0,20,0,1
2022-01-25 02:27:14.079977,universal+studios,1,56.20000076293945,0,0,20,0,1
2022-01-25 02:34:48.181621,universal+studios,0,56.20000076293945,0,0,20,0,0
2022-01-25 02:44:22.465498,universal+studios,0,56.20000076293945,0,0,14,0,0
2022-01-25 02:53:54.705236,universal+studios,0,56.20000076293945,0,0,16,0,0
2022-01-25 03:07:08.706269,universal+studios,0,56.20000076293945,0,0,17,0,0
2022-01-25 03:14:13.747175,universal+studios,2,56.20000076293945,1,0,14,0,0
2022-01-25 03:22:32.512794,universal+studios,2,56.20000076293945,1,0,15,0,0
2022-01-25 03:30:47.876782,universal+studios,3,56.20000076293945,1,0,18,0,0
2022-01-25 03:38:51.988094,universal+studios,4,56.20000076293945,1,0,18,0,0
2022-01-25 03:46:12.848785,universal+studios,3,56.20000076293945,1,0,19,0,0
2022-01-25 03:54:39.158928,universal+studios,4,56.20000076293945,1,0,12,0,0
2022-01-25 04:02:55.409868,universal+studios,4,56.20000076293945,0,0,15,0,0
2022-01-25 04:12:30.354684,universal+studios,4,56.20000076293945,0,0,15,0,0
2022-01-25 04:21:03.595404,universal+studios,3,56.20000076293945,0,0,15,0,0
2022-01-25 04:30:36.924654,universal+studios,4,56.20000076293945,0,0,13,0,0
2022-01-25 04:36:43.694777,universal+studios,3,56.20000076293945,0,0,10,0,0
2022-01-25 04:45:32.943283,universal+studios,3,56.20000076293945,0,0,13,0,0
2022-01-25 04:54:02.099992,universal+studios,2,56.20000076293945,0,0,18,0,0
2022-01-25 05:01:42.242045,universal+studios,2,56.20000076293945,0,0,20,0,0
2022-01-25 05:07:30.493644,universal+studios,3,56.20000076293945,0,0,19,0,0
2022-01-25 05:14:31.645810,universal+studios,3,56.20000076293945,0,0,20,0,0
2022-01-25 05:22:50.243570,universal+studios,2,56.20000076293945,0,0,20,0,0
2022-01-25 05:31:21.219053,universal+studios,3,56.20000076293945,0,0,21,0,0
2022-01-25 05:39:27.252988,universal+studios,3,56.20000076293945,0,0,20,0,0
2022-01-25 05:57:28.596526,universal+studios,2,56.20000076293945,0,0,11,0,0
2022-01-25 06:05:49.977371,universal+studios,2,56.20000076293945,0,0,16,0,0
2022-01-25 06:13:43.288636,universal+studios,5,56.20000076293945,0,0,16,0,0
2022-01-25 06:21:59.929413,universal+studios,4,56.20000076293945,0,0,15,0,0
2022-01-25 06:29:01.367643,universal+studios,3,56.20000076293945,0,0,15,0,0
2022-01-25 06:36:00.988638,universal+studios,3,56.20000076293945,0,0,15,0,0
2022-01-25 06:50:43.887495,universal+studios,4,56.20000076293945,1,0,15,0,0
2022-01-25 06:57:45.843411,universal+studios,4,56.20000076293945,1,0,15,0,0
2022-01-25 07:05:18.720026,universal+studios,3,56.20000076293945,1,0,13,0,0
2022-01-25 07:11:23.554619,universal+studios,2,56.20000076293945,1,0,16,0,0
2022-01-25 07:20:57.471800,universal+studios,2,56.20000076293945,1,0,18,0,0
2022-01-25 07:31:02.746156,universal+studios,3,56.20000076293945,1,0,20,0,0
