Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-04 05:32:52.072262,berkshire,17,472536.0,2,0,20,0,0
2022-02-04 05:38:41.023213,berkshire,20,472536.0,2,1,20,0,0
2022-02-04 05:44:31.679255,berkshire,24,472536.0,2,1,20,0,0
2022-02-04 05:50:19.063907,berkshire,22,472536.0,1,1,19,0,0
2022-02-04 05:56:07.496309,berkshire,23,472536.0,2,1,19,0,0
2022-02-04 06:01:56.504474,berkshire,21,472536.0,1,2,20,0,0
2022-02-04 06:07:45.243436,berkshire,18,472536.0,1,2,20,0,0
2022-02-04 06:13:35.110482,berkshire,17,472536.0,3,2,20,0,0
2022-02-04 06:19:23.724287,berkshire,19,472536.0,3,2,20,0,0
2022-02-04 06:25:10.708732,berkshire,20,472536.0,3,3,20,0,0
2022-02-04 06:31:00.343846,berkshire,18,472536.0,2,2,20,0,0
2022-02-04 06:36:56.027070,berkshire,14,472536.0,2,1,20,0,0
2022-02-04 06:42:45.036574,berkshire,11,472536.0,2,1,20,0,0
2022-02-04 06:48:36.949736,berkshire,9,472536.0,1,1,20,0,0
2022-02-04 06:54:27.417811,berkshire,7,472536.0,1,0,20,0,0
2022-02-04 07:00:14.378936,berkshire,6,472536.0,0,0,20,0,0
2022-02-04 07:06:02.868816,berkshire,5,472536.0,0,0,20,0,0
2022-02-04 07:11:49.729938,berkshire,7,472536.0,0,0,20,0,0
2022-02-04 07:17:44.242328,berkshire,9,472536.0,0,0,20,0,0
2022-02-04 07:23:33.682964,berkshire,11,472536.0,0,0,20,0,0
2022-02-04 07:29:22.523852,berkshire,14,472536.0,0,1,20,0,0
2022-02-04 07:35:10.648914,berkshire,13,471397.5,0,1,20,0,0
2022-02-04 07:40:56.951643,berkshire,14,472294.0,1,2,20,0,0
2022-02-04 07:46:46.478285,berkshire,16,472601.5,1,2,20,0,0
2022-02-04 07:52:37.574672,berkshire,14,472526.5,1,1,20,0,0
2022-02-04 07:58:25.367703,berkshire,15,472994.5625,1,1,20,0,0
2022-02-04 08:04:13.386441,berkshire,14,472616.78125,1,1,20,0,0
2022-02-04 08:09:59.707189,berkshire,12,472367.78125,1,1,20,0,1
2022-02-04 08:15:47.850078,berkshire,15,473445.0,2,1,20,0,1
2022-02-04 08:21:38.438704,berkshire,18,472924.0,3,1,20,0,1
2022-02-04 08:27:27.906909,berkshire,13,472721.5,2,1,20,0,1
2022-02-04 08:33:18.516960,berkshire,14,472301.5,2,0,20,0,1
2022-02-04 08:39:06.629085,berkshire,18,470899.0,3,2,20,0,1
2022-02-04 08:44:57.585459,berkshire,19,471182.78125,2,2,20,0,1
2022-02-04 08:50:46.903661,berkshire,19,470591.5,3,2,20,0,1
2022-02-04 08:56:36.354566,berkshire,16,470989.0,3,2,20,0,1
2022-02-04 09:02:26.468156,berkshire,18,470504.5625,3,2,20,0,1
2022-02-04 09:08:19.018261,berkshire,15,469519.0,3,2,20,0,0
2022-02-04 09:14:07.085493,berkshire,11,470081.5,0,2,20,0,0
2022-02-04 09:19:54.791644,berkshire,11,470237.34375,0,0,20,0,0
2022-02-04 09:25:42.429958,berkshire,10,470589.84375,0,0,20,0,0
2022-02-04 09:31:29.543076,berkshire,10,470610.0,1,0,20,0,0
2022-02-04 09:37:18.362177,berkshire,11,471579.84375,1,0,20,0,0
2022-02-04 09:43:04.378791,berkshire,15,471400.34375,0,0,20,0,0
2022-02-04 09:48:52.785145,berkshire,14,471408.6875,2,0,20,0,0
2022-02-04 09:54:40.599478,berkshire,16,471248.4375,2,0,20,0,0
2022-02-04 10:00:28.199567,berkshire,15,471577.34375,2,0,20,0,0
2022-02-04 10:06:17.652607,berkshire,16,472255.34375,2,0,20,0,0
2022-02-04 10:12:09.946912,berkshire,19,472108.9375,2,0,20,0,0
2022-02-04 10:17:58.084532,berkshire,18,472714.5,1,0,21,0,0
2022-02-04 10:23:46.926485,berkshire,17,472450.34375,1,0,20,0,0
2022-02-04 10:29:33.413590,berkshire,19,472937.84375,2,0,20,0,0
2022-02-04 10:35:23.475373,berkshire,13,472999.84375,2,0,20,0,0
2022-02-04 10:41:11.207016,berkshire,15,473597.78125,3,0,20,0,0
2022-02-04 10:46:59.321196,berkshire,15,473632.5,3,0,20,0,0
2022-02-04 10:52:49.434844,berkshire,15,473710.28125,2,0,20,0,0
2022-02-04 10:58:36.656660,berkshire,17,474092.78125,2,0,20,0,0
2022-02-04 11:04:26.358982,berkshire,19,475205.5,2,0,20,0,0
2022-02-04 11:10:15.537652,berkshire,21,475678.0,2,0,20,0,0
2022-02-04 11:16:05.935873,berkshire,22,475108.0,2,1,20,0,0
2022-02-04 11:21:55.749597,berkshire,21,475033.0,2,1,20,0,0
2022-02-04 11:27:44.671911,berkshire,23,474792.5,2,1,20,0,0
2022-02-04 11:33:35.237356,berkshire,23,474612.34375,2,1,20,0,0
2022-02-04 11:39:45.022374,berkshire,24,474790.0,3,0,20,0,0
2022-02-04 11:45:39.160121,berkshire,21,474992.78125,3,0,20,0,0
2022-02-04 11:51:26.358628,berkshire,14,474980.0,2,0,20,0,0
2022-02-04 11:57:15.426094,berkshire,16,474715.0,1,1,20,0,0
2022-02-04 12:03:03.882447,berkshire,13,474875.5,1,2,20,0,0
2022-02-04 12:11:15.154158,berkshire,13,474632.5,1,2,20,0,0
2022-02-04 12:17:05.186843,berkshire,11,474232.5,1,1,20,1,0
2022-02-04 12:22:57.446928,berkshire,10,474050.0,1,1,20,1,0
2022-02-04 12:28:42.691015,berkshire,9,474665.5,0,1,20,0,0
2022-02-04 12:34:32.539793,berkshire,10,474980.0,1,1,20,0,0
2022-02-04 12:40:20.637186,berkshire,11,474932.78125,1,1,20,0,0
2022-02-04 12:46:09.950105,berkshire,12,474485.0,1,0,20,0,0
2022-02-04 12:51:57.819767,berkshire,12,474380.5,2,0,20,0,0
2022-02-04 12:57:49.868781,berkshire,12,474557.5,2,0,20,0,0
2022-02-04 13:03:38.352724,berkshire,12,474692.78125,3,0,20,1,0
2022-02-04 13:09:26.711566,berkshire,12,475315.28125,4,1,20,1,0
2022-02-04 13:15:12.769064,berkshire,13,475842.5,4,1,20,0,0
2022-02-04 13:21:01.486139,berkshire,12,475430.5,3,0,20,0,0
2022-02-04 13:26:50.466395,berkshire,15,475997.5,4,1,20,0,0
2022-02-04 13:32:39.581687,berkshire,12,476305.28125,2,0,20,0,0
2022-02-04 13:38:28.455608,berkshire,12,476547.5,2,1,20,0,0
2022-02-04 13:44:16.314071,berkshire,11,475685.0,1,1,20,0,0
2022-02-04 13:50:04.516302,berkshire,11,474860.0,1,1,17,0,0
2022-02-04 13:55:51.776342,berkshire,8,473825.0,1,1,19,0,0
2022-02-04 14:01:40.626471,berkshire,8,472668.0,1,1,20,0,0
2022-02-04 14:07:29.719197,berkshire,8,472668.0,1,1,20,0,0
2022-02-04 14:13:17.199121,berkshire,9,472668.0,2,1,20,0,0
2022-02-04 14:19:08.900838,berkshire,10,473364.0,1,1,20,0,0
2022-02-04 14:24:58.377691,berkshire,10,473364.0,2,1,20,0,0
2022-02-04 14:30:46.189464,berkshire,12,473364.0,3,1,20,0,0
2022-02-04 14:36:35.779073,berkshire,13,473364.0,3,1,20,0,0
2022-02-04 14:42:28.256508,berkshire,12,473364.0,3,1,20,0,0
2022-02-04 14:48:17.751646,berkshire,15,473364.0,3,2,20,0,0
2022-02-04 14:54:09.098973,berkshire,15,473364.0,3,2,20,0,0
2022-02-04 14:59:58.587099,berkshire,16,473364.0,2,1,20,0,0
2022-02-04 15:05:48.767443,berkshire,14,473364.0,1,1,20,0,0
2022-02-04 15:11:40.155347,berkshire,15,473364.0,1,1,20,0,0
2022-02-04 15:17:32.439290,berkshire,15,473364.0,2,1,20,0,0
2022-02-04 15:23:22.050186,berkshire,12,473364.0,1,0,20,0,0
2022-02-04 15:29:10.153476,berkshire,12,473364.0,1,0,20,0,0
2022-02-04 15:35:00.098884,berkshire,13,473364.0,2,0,18,0,0
2022-02-04 15:40:50.026881,berkshire,14,473364.0,2,0,19,0,0
2022-02-04 15:46:40.212051,berkshire,15,473364.0,1,0,17,0,0
2022-02-04 15:52:30.921989,berkshire,13,473364.0,1,0,20,0,0
2022-02-04 15:58:21.203197,berkshire,12,473364.0,1,0,20,0,0
2022-02-04 16:09:12.198693,berkshire,14,473364.0,1,1,20,0,0
2022-02-04 16:14:59.195686,berkshire,13,473364.0,1,1,20,0,0
2022-02-04 16:20:47.322913,berkshire,11,473364.0,1,0,20,0,0
2022-02-04 16:26:35.447886,berkshire,11,473364.0,1,0,20,0,0
2022-02-04 16:32:25.238903,berkshire,8,473364.0,0,0,20,0,0
2022-02-04 16:38:15.639928,berkshire,8,473364.0,0,0,20,0,0
2022-02-04 16:44:01.565071,berkshire,8,473364.0,0,0,20,0,0
2022-02-04 16:49:51.121044,berkshire,8,473364.0,0,0,20,0,0
2022-02-04 16:55:39.674679,berkshire,6,473364.0,0,0,20,0,0
2022-02-04 17:01:26.187796,berkshire,6,473364.0,1,0,20,0,0
2022-02-04 17:07:14.656135,berkshire,7,473364.0,1,0,20,0,0
2022-02-04 17:13:04.661971,berkshire,7,473364.0,1,0,20,0,0
2022-02-04 17:18:51.494583,berkshire,8,473364.0,1,1,20,0,0
2022-02-04 17:24:36.707558,berkshire,10,473364.0,2,1,20,0,0
2022-02-04 17:30:23.388718,berkshire,9,473364.0,2,1,20,0,0
2022-02-04 17:36:10.949838,berkshire,12,473364.0,2,1,20,0,0
2022-02-04 17:41:57.565027,berkshire,11,473364.0,2,1,20,0,0
2022-02-04 17:47:47.395715,berkshire,15,473364.0,2,1,20,0,0
2022-02-04 17:53:35.091975,berkshire,15,473364.0,2,1,20,0,0
2022-02-04 17:59:21.708404,berkshire,13,473364.0,1,1,20,0,0
2022-02-04 18:05:10.013031,berkshire,8,473364.0,0,1,15,0,0
2022-02-04 18:10:56.493077,berkshire,7,473364.0,0,1,13,0,0
2022-02-04 18:16:46.662076,berkshire,6,473364.0,0,0,12,0,0
2022-02-04 18:22:32.980716,berkshire,6,473364.0,0,0,12,0,0
2022-02-04 18:28:23.060225,berkshire,4,473364.0,0,0,10,0,0
2022-02-04 18:34:09.394670,berkshire,3,473364.0,0,0,11,0,0
2022-02-04 18:39:55.500328,berkshire,3,473364.0,0,0,10,0,0
2022-02-04 18:45:43.115522,berkshire,4,473364.0,0,0,11,0,0
2022-02-04 18:51:33.829720,berkshire,4,473364.0,0,0,12,0,0
2022-02-04 18:57:21.902628,berkshire,4,473364.0,0,0,13,0,0
2022-02-04 19:03:11.189335,berkshire,3,473364.0,0,0,13,0,0
2022-02-04 19:09:01.920338,berkshire,3,473364.0,0,0,10,0,0
2022-02-04 19:14:52.020486,berkshire,4,473364.0,0,0,10,0,0
2022-02-04 19:20:37.528620,berkshire,4,473364.0,0,0,9,0,0
2022-02-04 19:26:26.122105,berkshire,4,473364.0,0,0,8,0,0
2022-02-04 19:32:14.977663,berkshire,3,473364.0,0,0,8,0,0
2022-02-04 19:38:02.716267,berkshire,1,473364.0,0,0,8,0,0
2022-02-04 19:43:50.136000,berkshire,2,473364.0,0,0,7,0,0
2022-02-04 19:49:38.660145,berkshire,4,473364.0,0,0,5,0,0
2022-02-04 19:55:27.294646,berkshire,6,473364.0,0,0,5,1,0
2022-02-04 20:01:15.464092,berkshire,5,473364.0,0,0,6,1,0
2022-02-04 20:07:03.388715,berkshire,5,473364.0,0,0,7,1,0
2022-02-04 20:12:50.356997,berkshire,6,473364.0,0,0,8,1,0
2022-02-04 20:18:34.449479,berkshire,5,473364.0,0,0,8,1,0
2022-02-04 20:24:22.707405,berkshire,5,473364.0,0,0,6,1,0
2022-02-04 20:30:08.883742,berkshire,5,473364.0,0,0,5,1,0
2022-02-04 20:35:55.981323,berkshire,5,473364.0,0,0,6,1,0
2022-02-04 20:41:42.852860,berkshire,4,473364.0,0,0,7,1,0
2022-02-04 20:47:31.410509,berkshire,3,473364.0,0,0,8,0,0
2022-02-04 20:53:20.090953,berkshire,1,473364.0,0,0,11,0,0
2022-02-04 20:59:05.664097,berkshire,1,473364.0,0,0,14,0,0
2022-02-04 21:04:50.475170,berkshire,0,473364.0,0,0,12,0,0
2022-02-04 21:10:35.811300,berkshire,0,473364.0,0,0,13,0,0
2022-02-04 21:16:24.481399,berkshire,0,473364.0,0,0,14,0,0
2022-02-04 21:22:10.616728,berkshire,1,473364.0,0,0,14,0,0
2022-02-04 21:27:59.448701,berkshire,3,473364.0,1,0,14,0,0
2022-02-04 21:33:46.118397,berkshire,3,473364.0,1,0,14,0,0
2022-02-04 21:39:31.867534,berkshire,2,473364.0,0,0,15,0,0
2022-02-04 21:45:21.578209,berkshire,3,473364.0,1,0,12,0,0
2022-02-04 21:51:06.887460,berkshire,3,473364.0,1,0,7,0,0
2022-02-04 21:56:52.796590,berkshire,3,473364.0,1,0,10,0,0
2022-02-04 22:02:38.806444,berkshire,3,473364.0,1,0,13,0,0
2022-02-04 22:08:27.867451,berkshire,5,473364.0,1,1,14,0,0
2022-02-04 22:14:12.345312,berkshire,7,473364.0,2,1,13,0,0
2022-02-04 22:19:56.764036,berkshire,7,473364.0,2,1,12,0,0
2022-02-04 22:25:43.643626,berkshire,7,473364.0,2,1,12,0,0
2022-02-04 22:31:28.640822,berkshire,7,473364.0,2,1,12,0,0
2022-02-04 22:37:16.411503,berkshire,9,473364.0,2,1,11,0,0
2022-02-04 22:43:04.766524,berkshire,10,473364.0,1,1,11,0,0
2022-02-04 22:48:51.393641,berkshire,10,473364.0,1,1,12,0,0
2022-02-04 22:54:37.382679,berkshire,11,473364.0,1,1,11,0,0
2022-02-04 23:00:21.967172,berkshire,11,473364.0,1,0,7,0,0
2022-02-04 23:06:51.343127,berkshire,7,473364.0,0,0,2,0,0
2022-02-04 23:12:35.685942,berkshire,9,473364.0,1,0,2,0,0
2022-02-04 23:18:24.993304,berkshire,9,473364.0,1,0,2,0,0
2022-02-04 23:24:11.958066,berkshire,9,473364.0,1,0,2,0,0
2022-02-04 23:29:56.878996,berkshire,10,473364.0,1,0,3,0,0
2022-02-04 23:35:45.846860,berkshire,7,473364.0,1,0,3,0,0
2022-02-04 23:41:32.687106,berkshire,7,473364.0,1,0,3,0,0
2022-02-04 23:47:18.873086,berkshire,6,473364.0,1,0,3,0,0
2022-02-04 23:53:08.890581,berkshire,5,473364.0,1,0,2,0,0
2022-02-04 23:58:53.035731,berkshire,4,473364.0,1,0,2,0,0
2022-02-05 00:04:39.779467,berkshire,3,473364.0,0,0,4,0,0
2022-02-05 00:10:25.898679,berkshire,5,473364.0,1,0,5,0,0
2022-02-05 00:16:11.325530,berkshire,5,473364.0,1,0,5,0,0
2022-02-05 00:21:57.001207,berkshire,5,473364.0,1,0,4,0,0
2022-02-05 00:27:42.056743,berkshire,3,473364.0,0,0,6,0,0
2022-02-05 00:33:31.945964,berkshire,3,473364.0,0,0,9,2,0
2022-02-05 00:39:17.857810,berkshire,4,473364.0,1,0,9,2,0
2022-02-05 00:45:01.708157,berkshire,4,473364.0,1,0,9,2,0
2022-02-05 00:50:46.836948,berkshire,3,473364.0,1,0,9,2,0
2022-02-05 00:56:34.981304,berkshire,3,473364.0,1,0,11,2,0
2022-02-05 01:02:20.724122,berkshire,0,473364.0,0,0,12,2,0
2022-02-05 01:08:09.375498,berkshire,2,473364.0,0,0,11,2,0
2022-02-05 01:13:56.428452,berkshire,4,473364.0,0,0,11,2,0
2022-02-05 01:19:42.728992,berkshire,4,473364.0,0,0,15,2,0
2022-02-05 01:25:27.576802,berkshire,5,473364.0,0,0,13,2,0
2022-02-05 01:31:12.337464,berkshire,5,473364.0,0,0,16,2,0
2022-02-05 01:37:00.123321,berkshire,6,473364.0,0,0,14,0,0
2022-02-05 01:42:44.010612,berkshire,6,473364.0,0,0,14,0,0
2022-02-05 01:48:31.335618,berkshire,5,473364.0,0,0,14,0,0
2022-02-05 01:54:15.201716,berkshire,5,473364.0,0,0,13,0,0
2022-02-05 02:00:00.522788,berkshire,4,473364.0,0,0,12,0,0
2022-02-05 02:05:44.972967,berkshire,2,473364.0,0,1,14,0,2
2022-02-05 02:11:29.709228,berkshire,3,473364.0,0,1,15,0,2
2022-02-05 02:17:14.318365,berkshire,3,473364.0,0,1,14,0,2
2022-02-05 02:22:58.483217,berkshire,3,473364.0,0,1,8,0,2
2022-02-05 02:28:44.530105,berkshire,2,473364.0,0,1,9,0,2
2022-02-05 02:34:29.903423,berkshire,3,473364.0,0,1,8,0,2
2022-02-05 02:40:15.794011,berkshire,3,473364.0,0,1,8,0,2
2022-02-05 02:46:00.914916,berkshire,3,473364.0,0,1,7,0,2
2022-02-05 02:51:46.267963,berkshire,4,473364.0,0,1,8,0,2
2022-02-05 02:57:30.728557,berkshire,6,473364.0,0,1,9,0,2
2022-02-05 03:03:18.014523,berkshire,4,473364.0,0,0,9,0,1
2022-02-05 03:09:03.003816,berkshire,8,473364.0,0,2,6,0,0
2022-02-05 03:14:48.669689,berkshire,13,473364.0,1,2,7,0,0
2022-02-05 03:20:33.696402,berkshire,14,473364.0,1,2,7,0,0
2022-02-05 03:26:18.301396,berkshire,13,473364.0,1,2,7,0,0
2022-02-05 03:32:03.958970,berkshire,12,473364.0,1,2,7,0,0
2022-02-05 03:37:52.766879,berkshire,12,473364.0,1,2,6,0,0
2022-02-05 03:43:40.805741,berkshire,12,473364.0,1,2,6,0,0
2022-02-05 03:49:27.524818,berkshire,11,473364.0,1,2,7,0,0
2022-02-05 03:55:12.548821,berkshire,11,473364.0,1,2,8,0,0
2022-02-05 04:00:57.426750,berkshire,2,473364.0,0,0,8,0,0
2022-02-05 04:06:45.368535,berkshire,2,473364.0,1,0,7,0,0
2022-02-05 04:12:30.304914,berkshire,4,473364.0,1,0,7,0,0
2022-02-05 04:18:16.038267,berkshire,3,473364.0,1,0,6,0,0
2022-02-05 04:24:03.876388,berkshire,2,473364.0,1,0,6,0,0
2022-02-05 04:29:47.868493,berkshire,4,473364.0,1,0,5,0,0
2022-02-05 04:35:34.062030,berkshire,6,473364.0,1,0,5,0,0
2022-02-05 04:41:19.029921,berkshire,7,473364.0,1,0,5,0,0
2022-02-05 04:47:06.981254,berkshire,7,473364.0,1,0,7,0,0
2022-02-05 04:52:51.852182,berkshire,7,473364.0,1,0,8,0,0
2022-02-05 04:58:39.465088,berkshire,6,473364.0,0,0,10,0,0
2022-02-05 05:04:24.791619,berkshire,6,473364.0,0,0,20,0,0
2022-02-05 05:10:10.627235,berkshire,8,473364.0,0,0,20,0,0
2022-02-05 05:15:55.979632,berkshire,8,473364.0,0,0,20,0,0
2022-02-05 05:21:41.285176,berkshire,8,473364.0,0,0,20,0,0
2022-02-05 05:27:28.205091,berkshire,8,473364.0,0,0,20,0,0
2022-02-05 05:33:13.877951,berkshire,9,473364.0,0,0,20,0,0
2022-02-05 05:38:59.619585,berkshire,8,473364.0,0,0,20,0,0
2022-02-05 05:44:42.821145,berkshire,8,473364.0,1,0,20,0,0
2022-02-05 05:50:28.738168,berkshire,8,473364.0,1,0,20,0,0
2022-02-05 05:56:14.440469,berkshire,8,473364.0,1,0,20,0,0
2022-02-05 06:01:58.537222,berkshire,5,473364.0,1,0,20,0,0
2022-02-05 06:07:43.850461,berkshire,6,473364.0,1,0,20,0,0
2022-02-05 06:13:31.596788,berkshire,6,473364.0,1,0,20,0,0
2022-02-05 06:19:15.032825,berkshire,4,473364.0,1,0,20,0,0
2022-02-05 06:25:00.412845,berkshire,4,473364.0,1,0,20,0,0
2022-02-05 06:30:46.331668,berkshire,3,473364.0,0,0,20,0,0
2022-02-05 06:36:32.226952,berkshire,3,473364.0,0,0,20,0,0
2022-02-05 06:42:17.396521,berkshire,4,473364.0,0,0,20,0,0
2022-02-05 06:48:04.315563,berkshire,4,473364.0,0,0,20,0,0
2022-02-05 06:53:51.181829,berkshire,5,473364.0,0,0,20,0,0
2022-02-05 06:59:36.322420,berkshire,6,473364.0,0,0,20,0,0
2022-02-05 07:05:26.403412,berkshire,3,473364.0,0,0,20,0,0
2022-02-05 07:11:11.250087,berkshire,4,473364.0,0,0,20,1,0
2022-02-05 07:16:58.657236,berkshire,7,473364.0,1,0,20,1,0
2022-02-05 07:22:44.246594,berkshire,8,473364.0,1,0,20,1,0
2022-02-05 07:28:33.119519,berkshire,8,473364.0,1,0,20,1,0
2022-02-05 07:34:17.257957,berkshire,9,473364.0,1,0,20,1,0
2022-02-05 07:40:01.541535,berkshire,8,473364.0,1,0,20,1,0
2022-02-05 07:45:49.338596,berkshire,8,473364.0,1,0,18,1,0
2022-02-05 07:51:35.658510,berkshire,6,473364.0,1,0,15,1,0
2022-02-05 07:57:24.258440,berkshire,6,473364.0,1,0,15,1,0
2022-02-05 08:03:08.827296,berkshire,5,473364.0,0,0,20,1,0
2022-02-05 08:08:57.530599,berkshire,7,473364.0,1,0,19,1,0
2022-02-05 08:14:43.857744,berkshire,7,473364.0,1,0,15,0,0
2022-02-05 08:20:32.293941,berkshire,6,473364.0,1,0,14,0,0
2022-02-05 08:26:20.301417,berkshire,6,473364.0,1,0,13,0,0
2022-02-05 08:32:07.016630,berkshire,5,473364.0,1,0,16,0,0
2022-02-05 08:37:53.221056,berkshire,6,473364.0,1,1,18,0,0
2022-02-05 08:43:46.012785,berkshire,6,473364.0,1,1,20,0,0
2022-02-05 08:49:33.889606,berkshire,6,473364.0,1,1,20,0,0
2022-02-05 08:55:24.185876,berkshire,6,473364.0,1,1,20,0,0
2022-02-05 09:01:12.164858,berkshire,3,473364.0,0,1,20,0,0
2022-02-05 09:07:00.207773,berkshire,2,473364.0,0,1,20,0,0
2022-02-05 09:12:47.632713,berkshire,7,473364.0,1,1,20,0,0
2022-02-05 09:18:35.845300,berkshire,7,473364.0,1,1,20,0,0
2022-02-05 09:24:23.927376,berkshire,7,473364.0,2,1,20,0,0
2022-02-05 09:30:09.585237,berkshire,7,473364.0,3,1,20,0,0
2022-02-05 09:35:56.433228,berkshire,7,473364.0,3,0,19,0,0
2022-02-05 09:41:43.315009,berkshire,8,473364.0,3,0,20,0,0
2022-02-05 09:47:30.477805,berkshire,8,473364.0,3,0,16,0,0
2022-02-05 09:53:15.300323,berkshire,7,473364.0,3,0,18,0,0
2022-02-05 09:59:04.595945,berkshire,7,473364.0,3,0,19,0,0
2022-02-05 10:04:51.679897,berkshire,4,473364.0,2,0,17,0,0
2022-02-05 10:10:43.336752,berkshire,6,473364.0,3,0,16,0,0
2022-02-05 10:16:32.541908,berkshire,4,473364.0,2,0,13,0,0
2022-02-05 10:22:24.361423,berkshire,4,473364.0,1,0,15,0,0
2022-02-05 10:28:13.291442,berkshire,4,473364.0,1,0,16,0,0
2022-02-05 10:34:03.163155,berkshire,3,473364.0,1,0,18,0,0
2022-02-05 10:39:50.719502,berkshire,3,473364.0,1,0,15,0,0
2022-02-05 10:45:39.798278,berkshire,3,473364.0,1,0,18,0,0
2022-02-05 10:51:28.316057,berkshire,3,473364.0,1,0,17,0,0
2022-02-05 10:57:16.264476,berkshire,3,473364.0,1,0,15,0,0
2022-02-05 11:03:04.381425,berkshire,2,473364.0,0,0,20,0,0
2022-02-05 11:08:54.997096,berkshire,2,473364.0,0,0,18,0,0
2022-02-05 11:14:44.481842,berkshire,3,473364.0,0,1,16,0,0
2022-02-05 11:20:33.392780,berkshire,2,473364.0,0,1,15,0,0
2022-02-05 11:26:21.154849,berkshire,3,473364.0,0,1,16,0,0
2022-02-05 11:32:08.994280,berkshire,4,473364.0,0,1,17,0,0
2022-02-05 11:37:55.996993,berkshire,4,473364.0,0,1,15,0,0
2022-02-05 11:44:06.871099,berkshire,4,473364.0,0,1,19,0,0
2022-02-05 11:49:52.843111,berkshire,4,473364.0,0,1,18,0,0
2022-02-05 11:55:43.622080,berkshire,5,473364.0,0,1,19,0,0
2022-02-05 12:01:29.250456,berkshire,3,473364.0,0,0,18,0,0
2022-02-05 12:07:18.529453,berkshire,3,473364.0,0,0,20,0,0
2022-02-05 12:13:04.990151,berkshire,8,473364.0,0,2,20,0,0
2022-02-05 12:18:50.166362,berkshire,8,473364.0,0,2,20,0,0
2022-02-05 12:24:37.652168,berkshire,8,473364.0,0,2,20,0,0
2022-02-05 12:30:22.486225,berkshire,8,473364.0,0,2,20,0,0
2022-02-05 12:36:08.255856,berkshire,8,473364.0,0,2,18,0,0
2022-02-05 12:41:53.755666,berkshire,8,473364.0,0,2,16,0,0
2022-02-05 12:49:09.263254,berkshire,7,473364.0,0,2,20,0,0
2022-02-05 12:54:56.704071,berkshire,7,473364.0,0,2,18,0,0
2022-02-05 13:00:44.301028,berkshire,3,473364.0,0,0,17,0,0
2022-02-05 13:06:32.789282,berkshire,3,473364.0,0,0,16,0,0
2022-02-05 13:12:20.388733,berkshire,1,473364.0,0,0,16,0,0
2022-02-05 13:18:06.965026,berkshire,1,473364.0,0,0,17,0,0
2022-02-05 13:23:53.849085,berkshire,1,473364.0,0,0,18,0,0
2022-02-05 13:29:41.428543,berkshire,1,473364.0,0,0,16,0,0
2022-02-05 13:35:27.775528,berkshire,1,473364.0,0,0,16,0,0
2022-02-05 13:41:14.970878,berkshire,1,473364.0,0,0,16,0,1
2022-02-05 13:47:01.818092,berkshire,1,473364.0,0,0,20,0,1
2022-02-05 13:52:48.906817,berkshire,1,473364.0,0,0,20,0,1
2022-02-05 13:58:36.093163,berkshire,1,473364.0,0,0,20,0,1
2022-02-05 14:04:26.398633,berkshire,0,473364.0,0,0,20,0,1
2022-02-05 14:10:12.055735,berkshire,2,473364.0,0,0,19,0,1
2022-02-05 14:15:59.423577,berkshire,2,473364.0,0,0,20,0,1
2022-02-05 14:21:45.756816,berkshire,2,473364.0,0,0,20,0,1
2022-02-05 14:27:31.075246,berkshire,2,473364.0,0,0,18,0,1
2022-02-05 14:33:18.985771,berkshire,2,473364.0,0,0,16,0,1
2022-02-05 14:39:04.097634,berkshire,2,473364.0,0,0,14,0,0
2022-02-05 14:44:50.387691,berkshire,3,473364.0,0,0,8,0,0
2022-02-05 14:50:38.753290,berkshire,3,473364.0,0,0,7,0,0
2022-02-05 14:56:25.880113,berkshire,4,473364.0,0,0,5,0,0
2022-02-05 15:02:12.566135,berkshire,3,473364.0,0,0,7,0,0
2022-02-05 15:08:00.371944,berkshire,2,473364.0,0,0,10,0,0
2022-02-05 15:13:48.930753,berkshire,3,473364.0,0,0,11,0,0
2022-02-05 15:19:38.164829,berkshire,3,473364.0,0,0,10,0,0
2022-02-05 15:25:25.907510,berkshire,3,473364.0,0,0,12,0,0
2022-02-05 15:31:15.915332,berkshire,3,473364.0,0,0,12,0,0
2022-02-05 15:37:02.770475,berkshire,2,473364.0,0,0,12,0,0
2022-02-05 15:42:48.468085,berkshire,2,473364.0,0,0,13,0,0
2022-02-05 15:48:34.679208,berkshire,1,473364.0,0,0,13,0,0
2022-02-05 15:54:25.354163,berkshire,1,473364.0,0,0,13,0,0
2022-02-05 16:00:10.380753,berkshire,1,473364.0,0,0,11,0,0
2022-02-05 16:05:58.815136,berkshire,1,473364.0,1,0,7,0,0
2022-02-05 16:11:44.861232,berkshire,2,473364.0,1,0,7,0,0
2022-02-05 16:17:33.589155,berkshire,4,473364.0,1,1,5,0,0
2022-02-05 16:23:20.531898,berkshire,4,473364.0,1,1,5,0,0
2022-02-05 16:29:05.219168,berkshire,4,473364.0,1,1,4,0,0
2022-02-05 16:34:52.375793,berkshire,3,473364.0,1,1,3,0,0
2022-02-05 16:40:39.534215,berkshire,3,473364.0,1,1,3,0,0
2022-02-05 16:46:26.241834,berkshire,2,473364.0,1,0,5,0,0
2022-02-05 16:52:14.182826,berkshire,2,473364.0,1,0,8,0,0
2022-02-05 16:58:00.331619,berkshire,3,473364.0,1,1,9,0,0
