Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-03 20:10:18.717894,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 20:16:07.910978,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 20:22:00.434379,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 20:27:49.517375,alibaba,3,123.47000122070312,0,0,16,1,0
2022-02-03 20:33:41.201217,alibaba,4,123.47000122070312,0,0,15,1,0
2022-02-03 20:39:29.089261,alibaba,4,123.47000122070312,0,0,11,1,0
2022-02-03 20:45:15.637239,alibaba,4,123.47000122070312,0,0,13,1,0
2022-02-03 20:51:01.816737,alibaba,4,123.47000122070312,0,0,14,1,0
2022-02-03 20:56:53.304332,alibaba,4,123.47000122070312,0,0,16,2,0
2022-02-03 21:02:40.902161,alibaba,5,123.47000122070312,0,0,18,1,0
2022-02-03 21:08:29.316375,alibaba,4,123.47000122070312,0,0,16,1,0
2022-02-03 21:14:17.324700,alibaba,4,123.47000122070312,0,0,17,1,0
2022-02-03 21:20:04.728909,alibaba,4,123.47000122070312,1,0,18,1,0
2022-02-03 21:26:01.465917,alibaba,4,123.47000122070312,1,0,19,1,0
2022-02-03 21:31:52.737972,alibaba,6,123.47000122070312,2,0,19,1,0
2022-02-03 21:37:41.697257,alibaba,6,123.47000122070312,1,0,18,1,0
2022-02-03 21:43:27.216821,alibaba,5,123.47000122070312,1,0,20,1,0
2022-02-03 21:49:14.251709,alibaba,6,123.47000122070312,1,0,20,1,0
2022-02-03 21:55:01.012053,alibaba,7,123.47000122070312,1,0,20,0,0
2022-02-03 22:00:48.869202,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-03 22:06:36.092220,alibaba,8,123.47000122070312,1,0,20,0,0
2022-02-03 22:12:24.826503,alibaba,7,123.47000122070312,1,0,20,0,0
2022-02-03 22:18:12.919117,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 22:24:02.783587,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 22:29:50.099598,alibaba,6,123.47000122070312,0,0,20,0,0
2022-02-03 22:35:37.933471,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 22:41:26.532775,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-03 22:47:16.299779,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-03 22:53:05.427029,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 22:58:54.681867,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 23:04:40.195472,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 23:10:27.039381,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 23:16:15.338856,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 23:22:04.574492,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 23:27:50.059764,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-03 23:33:39.257100,alibaba,6,123.47000122070312,0,0,20,0,0
2022-02-03 23:39:26.549492,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-03 23:45:13.152986,alibaba,5,123.47000122070312,0,0,20,0,0
2022-02-03 23:51:01.489772,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-03 23:56:49.373123,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 00:02:34.415327,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 00:08:21.456947,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 00:14:10.122448,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 00:19:57.230071,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 00:25:45.323512,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 00:31:32.367000,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 00:37:19.055602,alibaba,4,123.47000122070312,1,0,20,0,0
2022-02-04 00:43:02.719603,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 00:48:47.117929,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 00:54:32.552268,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 01:00:17.876671,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 01:06:03.093901,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 01:11:50.943095,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 01:17:36.130223,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 01:23:21.271349,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 01:29:07.635019,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 01:34:52.980406,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 01:40:42.141239,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 01:46:29.014995,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 01:52:16.136594,alibaba,2,123.47000122070312,0,0,20,0,0
2022-02-04 01:58:05.621728,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 02:03:48.704742,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 02:09:33.968995,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 02:15:20.127194,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 02:21:06.090676,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 02:26:53.069484,alibaba,4,123.47000122070312,1,0,20,0,0
2022-02-04 02:32:38.669323,alibaba,4,123.47000122070312,1,0,20,0,0
2022-02-04 02:38:24.515200,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 02:44:13.682347,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 02:49:59.320005,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 02:55:46.121255,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 03:01:30.912970,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 03:07:19.982933,alibaba,7,123.47000122070312,1,0,20,0,0
2022-02-04 03:13:07.199007,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 03:18:54.202355,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 03:24:40.103918,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 03:30:24.933710,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 03:36:14.299717,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 03:42:04.611708,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 03:47:51.341308,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 03:53:38.484483,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 03:59:23.935634,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 04:05:11.544057,alibaba,8,123.47000122070312,1,0,20,0,0
2022-02-04 04:10:58.420518,alibaba,9,123.47000122070312,1,0,20,0,0
2022-02-04 04:16:48.340121,alibaba,9,123.47000122070312,1,0,20,0,0
2022-02-04 04:22:36.733512,alibaba,9,123.47000122070312,1,0,20,0,0
2022-02-04 04:28:26.218425,alibaba,8,123.47000122070312,1,0,19,0,0
2022-02-04 04:34:16.202394,alibaba,9,123.47000122070312,1,0,19,0,0
2022-02-04 04:40:05.940339,alibaba,8,123.47000122070312,1,0,20,0,0
2022-02-04 04:45:53.399308,alibaba,6,123.47000122070312,0,0,20,0,0
2022-02-04 04:51:43.465945,alibaba,6,123.47000122070312,0,0,18,0,0
2022-02-04 04:57:34.695883,alibaba,6,123.47000122070312,0,0,18,1,0
2022-02-04 05:03:20.731813,alibaba,5,123.47000122070312,0,0,20,1,0
2022-02-04 05:09:07.063128,alibaba,6,123.47000122070312,0,0,20,1,0
2022-02-04 05:14:55.270904,alibaba,6,123.47000122070312,0,0,20,1,0
2022-02-04 05:20:44.063642,alibaba,6,123.47000122070312,0,0,20,1,0
2022-02-04 05:26:31.262340,alibaba,5,123.47000122070312,0,0,20,1,0
2022-02-04 05:32:52.072262,alibaba,5,123.47000122070312,0,0,20,1,0
2022-02-04 05:38:41.023213,alibaba,6,123.47000122070312,0,0,20,1,0
2022-02-04 05:44:31.679255,alibaba,8,123.47000122070312,0,0,20,1,0
2022-02-04 05:50:19.063907,alibaba,8,123.47000122070312,1,0,20,0,0
2022-02-04 05:56:07.496309,alibaba,9,123.47000122070312,0,0,20,0,0
2022-02-04 06:01:56.504474,alibaba,8,123.47000122070312,0,0,20,0,0
2022-02-04 06:07:45.243436,alibaba,9,123.47000122070312,0,0,20,0,0
2022-02-04 06:13:35.110482,alibaba,10,123.47000122070312,0,0,20,0,0
2022-02-04 06:19:23.724287,alibaba,9,123.47000122070312,0,0,20,0,0
2022-02-04 06:25:10.708732,alibaba,8,123.47000122070312,0,0,20,0,0
2022-02-04 06:31:00.343846,alibaba,9,123.47000122070312,0,0,20,0,0
2022-02-04 06:36:56.027070,alibaba,10,123.47000122070312,0,0,20,0,0
2022-02-04 06:42:45.036574,alibaba,9,123.47000122070312,0,0,20,0,0
2022-02-04 06:48:36.949736,alibaba,7,123.47000122070312,0,0,20,0,0
2022-02-04 06:54:27.417811,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 07:00:14.378936,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 07:06:02.868816,alibaba,3,123.47000122070312,0,0,20,0,0
2022-02-04 07:11:49.729938,alibaba,5,123.47000122070312,1,0,20,0,0
2022-02-04 07:17:44.242328,alibaba,4,123.47000122070312,0,0,20,0,0
2022-02-04 07:23:33.682964,alibaba,6,123.47000122070312,1,0,20,0,0
2022-02-04 07:29:22.523852,alibaba,4,123.47000122070312,1,0,20,0,0
2022-02-04 07:35:10.648914,alibaba,3,120.12999725341797,1,0,20,0,0
2022-02-04 07:40:56.951643,alibaba,4,122.45999908447266,1,0,20,0,0
2022-02-04 07:46:46.478285,alibaba,4,122.58000183105469,1,0,20,0,0
2022-02-04 07:52:37.574672,alibaba,7,121.8499984741211,1,0,20,0,0
2022-02-04 07:58:25.367703,alibaba,7,122.32499694824219,1,0,20,0,0
2022-02-04 08:04:13.386441,alibaba,6,122.95999908447266,1,0,20,0,0
2022-02-04 08:09:59.707189,alibaba,6,122.68000030517578,1,0,21,0,0
2022-02-04 08:15:47.850078,alibaba,7,123.41999816894531,1,0,20,0,0
2022-02-04 08:21:38.438704,alibaba,6,123.7699966430664,0,0,20,0,0
2022-02-04 08:27:27.906909,alibaba,6,123.5,0,0,21,0,0
2022-02-04 08:33:18.516960,alibaba,7,123.16000366210938,0,0,20,0,0
2022-02-04 08:39:06.629085,alibaba,7,122.41000366210938,0,0,20,0,0
2022-02-04 08:44:57.585459,alibaba,6,121.58000183105469,0,0,20,0,0
2022-02-04 08:50:46.903661,alibaba,5,121.5199966430664,0,0,20,0,0
2022-02-04 08:56:36.354566,alibaba,5,121.18000030517578,0,0,20,0,0
2022-02-04 09:02:26.468156,alibaba,7,121.38500213623047,0,0,20,0,0
2022-02-04 09:08:19.018261,alibaba,6,121.19010162353516,0,0,20,0,0
2022-02-04 09:14:07.085493,alibaba,6,121.25499725341797,0,0,20,0,0
2022-02-04 09:19:54.791644,alibaba,6,121.66000366210938,0,0,20,0,0
2022-02-04 09:25:42.429958,alibaba,5,121.37000274658203,0,0,20,0,0
2022-02-04 09:31:29.543076,alibaba,5,121.19999694824219,0,0,20,0,0
2022-02-04 09:37:18.362177,alibaba,9,121.45429992675781,0,0,20,0,0
2022-02-04 09:43:04.378791,alibaba,8,121.69999694824219,0,0,20,0,0
2022-02-04 09:48:52.785145,alibaba,9,121.5999984741211,0,0,20,0,0
2022-02-04 09:54:40.599478,alibaba,8,121.48500061035156,0,0,20,0,0
2022-02-04 10:00:28.199567,alibaba,6,121.32499694824219,0,0,20,0,0
2022-02-04 10:06:17.652607,alibaba,6,121.30000305175781,0,0,20,0,0
2022-02-04 10:12:09.946912,alibaba,6,121.43000030517578,0,0,20,0,0
2022-02-04 10:17:58.084532,alibaba,4,121.72000122070312,0,0,20,0,0
2022-02-04 10:23:46.926485,alibaba,3,121.3290023803711,0,0,20,0,0
2022-02-04 10:29:33.413590,alibaba,2,121.27999877929688,0,0,20,0,0
2022-02-04 10:35:23.475373,alibaba,1,120.9800033569336,0,0,20,0,0
2022-02-04 10:41:11.207016,alibaba,2,120.99500274658203,1,0,20,0,0
2022-02-04 10:46:59.321196,alibaba,1,121.02999877929688,1,0,20,0,0
2022-02-04 10:52:49.434844,alibaba,3,121.05000305175781,1,0,20,0,0
2022-02-04 10:58:36.656660,alibaba,4,121.25460052490234,1,0,20,0,0
2022-02-04 11:04:26.358982,alibaba,3,121.8499984741211,1,0,20,0,0
2022-02-04 11:10:15.537652,alibaba,3,121.99500274658203,1,0,20,1,0
2022-02-04 11:16:05.935873,alibaba,3,121.939697265625,1,0,20,2,0
2022-02-04 11:21:55.749597,alibaba,4,121.83999633789062,1,0,20,0,0
2022-02-04 11:27:44.671911,alibaba,5,121.87999725341797,1,0,20,0,0
2022-02-04 11:33:35.237356,alibaba,4,121.83000183105469,0,0,20,0,0
2022-02-04 11:39:45.022374,alibaba,5,121.73200225830078,0,0,20,0,0
2022-02-04 11:45:39.160121,alibaba,5,121.7699966430664,0,0,20,0,0
2022-02-04 11:51:26.358628,alibaba,4,121.88999938964844,0,0,20,0,0
2022-02-04 11:57:15.426094,alibaba,3,121.95500183105469,0,0,20,0,0
2022-02-04 12:03:03.882447,alibaba,3,122.19999694824219,0,0,20,0,0
2022-02-04 12:11:15.154158,alibaba,3,122.38999938964844,0,0,20,0,0
2022-02-04 12:17:05.186843,alibaba,3,122.33999633789062,0,0,20,0,0
2022-02-04 12:22:57.446928,alibaba,3,122.58000183105469,0,0,20,0,0
2022-02-04 12:28:42.691015,alibaba,2,122.4749984741211,0,0,20,0,0
2022-02-04 12:34:32.539793,alibaba,2,122.5468978881836,0,0,20,0,0
2022-02-04 12:40:20.637186,alibaba,1,122.66999816894531,1,0,20,3,0
2022-02-04 12:46:09.950105,alibaba,2,122.5199966430664,1,0,20,3,0
2022-02-04 12:51:57.819767,alibaba,2,122.44000244140625,1,0,20,3,0
2022-02-04 12:57:49.868781,alibaba,3,122.54450225830078,2,0,20,3,0
2022-02-04 13:03:38.352724,alibaba,3,122.61499786376953,2,0,19,3,0
2022-02-04 13:09:26.711566,alibaba,2,122.62999725341797,1,0,15,3,0
2022-02-04 13:15:12.769064,alibaba,2,122.83999633789062,1,0,14,3,0
2022-02-04 13:21:01.486139,alibaba,3,122.58000183105469,2,0,16,3,0
2022-02-04 13:26:50.466395,alibaba,3,122.51000213623047,2,0,17,3,0
2022-02-04 13:32:39.581687,alibaba,4,122.74500274658203,3,0,19,3,0
2022-02-04 13:38:28.455608,alibaba,3,122.7750015258789,2,0,15,0,0
2022-02-04 13:44:16.314071,alibaba,4,122.69499969482422,2,0,15,0,0
2022-02-04 13:50:04.516302,alibaba,3,122.4000015258789,2,0,11,0,0
2022-02-04 13:55:51.776342,alibaba,3,122.15499877929688,2,0,10,0,0
2022-02-04 14:01:40.626471,alibaba,3,122.25,2,0,11,0,0
2022-02-04 14:07:29.719197,alibaba,5,122.25,2,0,12,2,0
2022-02-04 14:13:17.199121,alibaba,5,122.25,2,0,10,2,0
2022-02-04 14:19:08.900838,alibaba,4,122.22000122070312,1,0,9,2,0
2022-02-04 14:24:58.377691,alibaba,6,122.22000122070312,1,0,11,2,0
2022-02-04 14:30:46.189464,alibaba,5,122.22000122070312,0,0,11,2,0
2022-02-04 14:36:35.779073,alibaba,4,122.22000122070312,0,0,11,2,0
2022-02-04 14:42:28.256508,alibaba,5,122.22000122070312,0,0,12,2,0
2022-02-04 14:48:17.751646,alibaba,5,122.22000122070312,0,0,13,2,0
2022-02-04 14:54:09.098973,alibaba,7,122.22000122070312,0,0,12,2,0
2022-02-04 14:59:58.587099,alibaba,6,122.22000122070312,0,0,9,2,0
2022-02-04 15:05:48.767443,alibaba,8,122.22000122070312,0,0,10,0,0
2022-02-04 15:11:40.155347,alibaba,7,122.22000122070312,0,0,13,0,0
2022-02-04 15:17:32.439290,alibaba,7,122.22000122070312,0,0,16,0,0
2022-02-04 15:23:22.050186,alibaba,6,122.22000122070312,0,0,16,0,0
2022-02-04 15:29:10.153476,alibaba,5,122.22000122070312,0,0,16,0,0
2022-02-04 15:35:00.098884,alibaba,5,122.22000122070312,0,0,15,0,0
2022-02-04 15:40:50.026881,alibaba,4,122.22000122070312,0,0,15,0,0
2022-02-04 15:46:40.212051,alibaba,3,122.22000122070312,2,0,14,0,0
2022-02-04 15:52:30.921989,alibaba,3,122.22000122070312,0,0,14,0,0
2022-02-04 15:58:21.203197,alibaba,3,122.22000122070312,2,0,15,0,0
2022-02-04 16:09:12.198693,alibaba,2,122.22000122070312,2,0,15,0,0
2022-02-04 16:14:59.195686,alibaba,2,122.22000122070312,2,0,11,0,0
2022-02-04 16:20:47.322913,alibaba,3,122.22000122070312,2,0,15,0,0
2022-02-04 16:26:35.447886,alibaba,3,122.22000122070312,2,0,18,0,0
2022-02-04 16:32:25.238903,alibaba,2,122.22000122070312,0,0,20,0,0
2022-02-04 16:38:15.639928,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-04 16:44:01.565071,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 16:49:51.121044,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 16:55:39.674679,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 17:01:26.187796,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 17:07:14.656135,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 17:13:04.661971,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 17:18:51.494583,alibaba,1,122.22000122070312,1,0,20,0,0
2022-02-04 17:24:36.707558,alibaba,1,122.22000122070312,1,0,20,0,0
2022-02-04 17:30:23.388718,alibaba,1,122.22000122070312,1,0,20,0,0
2022-02-04 17:36:10.949838,alibaba,3,122.22000122070312,1,1,20,0,0
2022-02-04 17:41:57.565027,alibaba,2,122.22000122070312,0,1,20,0,0
2022-02-04 17:47:47.395715,alibaba,2,122.22000122070312,0,1,20,0,0
2022-02-04 17:53:35.091975,alibaba,2,122.22000122070312,0,1,20,0,0
2022-02-04 17:59:21.708404,alibaba,2,122.22000122070312,0,1,20,0,0
2022-02-04 18:05:10.013031,alibaba,2,122.22000122070312,1,0,17,0,1
2022-02-04 18:10:56.493077,alibaba,2,122.22000122070312,1,0,17,0,1
2022-02-04 18:16:46.662076,alibaba,2,122.22000122070312,1,0,16,0,1
2022-02-04 18:22:32.980716,alibaba,1,122.22000122070312,1,0,15,0,1
2022-02-04 18:28:23.060225,alibaba,3,122.22000122070312,1,0,15,0,0
2022-02-04 18:34:09.394670,alibaba,2,122.22000122070312,1,0,14,0,0
2022-02-04 18:39:55.500328,alibaba,2,122.22000122070312,1,0,12,0,0
2022-02-04 18:45:43.115522,alibaba,2,122.22000122070312,1,0,15,0,0
2022-02-04 18:51:33.829720,alibaba,2,122.22000122070312,1,0,18,0,0
2022-02-04 18:57:21.902628,alibaba,1,122.22000122070312,0,0,19,0,0
2022-02-04 19:03:11.189335,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-04 19:09:01.920338,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-04 19:14:52.020486,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-04 19:20:37.528620,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 19:26:26.122105,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 19:32:14.977663,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 19:38:02.716267,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 19:43:50.136000,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 19:49:38.660145,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 19:55:27.294646,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 20:01:15.464092,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 20:07:03.388715,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 20:12:50.356997,alibaba,0,122.22000122070312,0,0,12,0,0
2022-02-04 20:18:34.449479,alibaba,0,122.22000122070312,0,0,16,0,0
2022-02-04 20:24:22.707405,alibaba,0,122.22000122070312,0,0,19,0,0
2022-02-04 20:30:08.883742,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 20:35:55.981323,alibaba,0,122.22000122070312,0,0,13,0,0
2022-02-04 20:41:42.852860,alibaba,0,122.22000122070312,0,0,14,0,0
2022-02-04 20:47:31.410509,alibaba,0,122.22000122070312,0,0,16,0,0
2022-02-04 20:53:20.090953,alibaba,0,122.22000122070312,0,0,19,0,0
2022-02-04 20:59:05.664097,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:04:50.475170,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:10:35.811300,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:16:24.481399,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:22:10.616728,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:27:59.448701,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:33:46.118397,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:39:31.867534,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:45:21.578209,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:51:06.887460,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 21:56:52.796590,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 22:02:38.806444,alibaba,0,122.22000122070312,0,0,20,0,0
2022-02-04 22:08:27.867451,alibaba,0,122.22000122070312,0,0,19,0,0
2022-02-04 22:14:12.345312,alibaba,0,122.22000122070312,0,0,17,0,0
2022-02-04 22:19:56.764036,alibaba,0,122.22000122070312,0,0,16,0,0
2022-02-04 22:25:43.643626,alibaba,0,122.22000122070312,0,0,16,0,0
2022-02-04 22:31:28.640822,alibaba,0,122.22000122070312,0,0,16,0,0
2022-02-04 22:37:16.411503,alibaba,0,122.22000122070312,0,0,14,0,0
2022-02-04 22:43:04.766524,alibaba,1,122.22000122070312,0,0,16,0,0
2022-02-04 22:48:51.393641,alibaba,1,122.22000122070312,0,0,17,0,0
2022-02-04 22:54:37.382679,alibaba,1,122.22000122070312,0,0,19,0,0
2022-02-04 23:00:21.967172,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-04 23:06:51.343127,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 23:12:35.685942,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 23:18:24.993304,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 23:24:11.958066,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-04 23:29:56.878996,alibaba,4,122.22000122070312,3,0,20,0,0
2022-02-04 23:35:45.846860,alibaba,4,122.22000122070312,3,0,20,0,0
2022-02-04 23:41:32.687106,alibaba,3,122.22000122070312,3,0,20,0,0
2022-02-04 23:47:18.873086,alibaba,3,122.22000122070312,3,0,20,0,0
2022-02-04 23:53:08.890581,alibaba,3,122.22000122070312,3,0,20,0,0
2022-02-04 23:58:53.035731,alibaba,3,122.22000122070312,3,0,20,0,0
2022-02-05 00:04:39.779467,alibaba,3,122.22000122070312,2,0,20,0,0
2022-02-05 00:10:25.898679,alibaba,3,122.22000122070312,2,0,20,0,0
2022-02-05 00:16:11.325530,alibaba,3,122.22000122070312,2,0,20,0,0
2022-02-05 00:21:57.001207,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-05 00:27:42.056743,alibaba,1,122.22000122070312,0,0,21,0,0
2022-02-05 00:33:31.945964,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 00:39:17.857810,alibaba,2,122.22000122070312,0,0,20,0,0
2022-02-05 00:45:01.708157,alibaba,2,122.22000122070312,0,0,20,0,0
2022-02-05 00:50:46.836948,alibaba,2,122.22000122070312,0,0,20,0,0
2022-02-05 00:56:34.981304,alibaba,2,122.22000122070312,0,0,20,0,0
2022-02-05 01:02:20.724122,alibaba,1,122.22000122070312,0,0,20,1,0
2022-02-05 01:08:09.375498,alibaba,1,122.22000122070312,0,0,20,1,0
2022-02-05 01:13:56.428452,alibaba,2,122.22000122070312,0,0,20,1,0
2022-02-05 01:19:42.728992,alibaba,2,122.22000122070312,0,0,20,1,0
2022-02-05 01:25:27.576802,alibaba,2,122.22000122070312,0,0,20,1,0
2022-02-05 01:31:12.337464,alibaba,2,122.22000122070312,0,0,20,1,0
2022-02-05 01:37:00.123321,alibaba,1,122.22000122070312,0,0,20,1,0
2022-02-05 01:42:44.010612,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 01:48:31.335618,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 01:54:15.201716,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 02:00:00.522788,alibaba,2,122.22000122070312,0,0,20,0,0
2022-02-05 02:05:44.972967,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 02:11:29.709228,alibaba,1,122.22000122070312,0,0,20,1,0
2022-02-05 02:17:14.318365,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:22:58.483217,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:28:44.530105,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:34:29.903423,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:40:15.794011,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:46:00.914916,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:51:46.267963,alibaba,0,122.22000122070312,0,0,20,1,0
2022-02-05 02:57:30.728557,alibaba,0,122.22000122070312,0,0,20,2,0
2022-02-05 03:03:18.014523,alibaba,1,122.22000122070312,1,0,20,2,0
2022-02-05 03:09:03.003816,alibaba,1,122.22000122070312,1,0,20,2,0
2022-02-05 03:14:48.669689,alibaba,1,122.22000122070312,1,0,21,1,0
2022-02-05 03:20:33.696402,alibaba,1,122.22000122070312,1,0,20,1,0
2022-02-05 03:26:18.301396,alibaba,1,122.22000122070312,1,0,20,1,0
2022-02-05 03:32:03.958970,alibaba,2,122.22000122070312,1,0,20,1,0
2022-02-05 03:37:52.766879,alibaba,2,122.22000122070312,1,0,20,1,0
2022-02-05 03:43:40.805741,alibaba,2,122.22000122070312,1,0,20,1,0
2022-02-05 03:49:27.524818,alibaba,2,122.22000122070312,1,0,20,1,0
2022-02-05 03:55:12.548821,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-05 04:00:57.426750,alibaba,2,122.22000122070312,1,0,20,0,0
2022-02-05 04:06:45.368535,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:12:30.304914,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:18:16.038267,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:24:03.876388,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:29:47.868493,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:35:34.062030,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:41:19.029921,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:47:06.981254,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:52:51.852182,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 04:58:39.465088,alibaba,1,122.22000122070312,0,0,20,0,0
2022-02-05 05:04:24.791619,alibaba,2,122.22000122070312,0,0,20,0,0
