Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-07 23:56:37.718011,apple,19,171.66000366210938,4,1,20,1,3
2022-02-08 00:02:28.143622,apple,26,171.66000366210938,4,1,20,1,0
2022-02-08 00:08:18.850726,apple,26,171.66000366210938,4,2,20,1,0
2022-02-08 00:14:05.595223,apple,21,171.66000366210938,3,1,20,0,0
2022-02-08 00:19:51.693605,apple,22,171.66000366210938,3,1,20,1,0
2022-02-08 00:25:37.937290,apple,26,171.66000366210938,3,1,20,0,0
2022-02-08 00:31:25.472014,apple,22,171.66000366210938,2,1,20,0,0
2022-02-08 00:37:14.835465,apple,24,171.66000366210938,3,1,20,0,0
2022-02-08 00:43:01.845290,apple,23,171.66000366210938,4,1,20,1,0
2022-02-08 00:48:49.821904,apple,23,171.66000366210938,4,1,20,1,0
2022-02-08 00:54:36.681437,apple,22,171.66000366210938,4,0,20,1,0
2022-02-08 01:00:23.740683,apple,30,171.66000366210938,6,0,20,1,0
2022-02-08 01:06:10.054465,apple,29,171.66000366210938,6,0,20,1,0
2022-02-08 01:11:58.275613,apple,28,171.66000366210938,6,0,20,1,0
2022-02-08 01:17:45.661363,apple,25,171.66000366210938,4,0,20,1,0
2022-02-08 01:23:34.829727,apple,24,171.66000366210938,4,0,22,1,0
2022-02-08 01:29:20.423982,apple,25,171.66000366210938,4,0,20,1,0
2022-02-08 01:35:07.342373,apple,23,171.66000366210938,4,0,20,1,0
2022-02-08 01:40:54.978027,apple,21,171.66000366210938,2,0,20,1,0
2022-02-08 01:46:41.139239,apple,21,171.66000366210938,2,0,20,1,0
2022-02-08 01:53:20.421065,apple,16,171.66000366210938,5,0,20,0,0
2022-02-08 01:59:04.256536,apple,13,171.66000366210938,5,0,20,0,0
2022-02-08 02:04:49.101842,apple,18,171.66000366210938,6,2,20,0,0
2022-02-08 02:10:35.265546,apple,19,171.66000366210938,5,2,20,0,0
2022-02-08 02:16:19.657183,apple,22,171.66000366210938,6,2,20,0,0
2022-02-08 02:22:05.499069,apple,20,171.66000366210938,6,2,20,0,0
2022-02-08 02:27:51.958367,apple,21,171.66000366210938,6,2,20,0,0
2022-02-08 02:33:42.199010,apple,22,171.66000366210938,6,2,20,0,0
2022-02-08 02:39:26.782052,apple,23,171.66000366210938,7,3,20,0,0
2022-02-08 02:45:10.781754,apple,24,171.66000366210938,6,4,20,0,0
2022-02-08 02:50:55.530717,apple,21,171.66000366210938,6,4,20,0,0
2022-02-08 02:56:42.166409,apple,22,171.66000366210938,2,3,20,0,0
2022-02-08 03:02:31.489633,apple,33,171.66000366210938,2,3,20,0,0
2022-02-08 03:08:19.760825,apple,32,171.66000366210938,1,3,20,0,0
2022-02-08 03:14:09.164980,apple,30,171.66000366210938,1,3,20,0,0
2022-02-08 03:19:56.713768,apple,29,171.66000366210938,2,3,20,0,0
2022-02-08 03:25:43.837993,apple,29,171.66000366210938,2,3,20,0,0
2022-02-08 03:31:28.144172,apple,24,171.66000366210938,2,2,20,0,1
2022-02-08 03:37:14.852539,apple,21,171.66000366210938,0,2,20,0,1
2022-02-08 03:43:01.637483,apple,18,171.66000366210938,1,1,20,0,1
2022-02-08 03:48:50.977269,apple,20,171.66000366210938,1,2,20,0,1
2022-02-08 03:54:37.463426,apple,22,171.66000366210938,4,3,20,0,1
2022-02-08 04:00:22.383482,apple,29,171.66000366210938,3,4,20,0,1
2022-02-08 04:06:12.418414,apple,37,171.66000366210938,7,5,20,0,1
2022-02-08 04:12:01.474511,apple,34,171.66000366210938,6,5,20,0,1
2022-02-08 04:17:49.619288,apple,35,171.66000366210938,7,6,20,0,1
2022-02-08 04:23:38.303058,apple,33,171.66000366210938,7,7,20,0,0
2022-02-08 04:29:24.094071,apple,30,171.66000366210938,7,5,20,0,0
2022-02-08 04:35:11.189780,apple,34,171.66000366210938,8,3,20,0,0
2022-02-08 04:40:56.656519,apple,35,171.66000366210938,8,3,20,0,0
2022-02-08 04:46:42.309816,apple,32,171.66000366210938,6,2,20,0,0
2022-02-08 04:52:30.004303,apple,27,171.66000366210938,6,3,20,0,0
2022-02-08 04:58:19.456371,apple,27,171.66000366210938,5,3,20,0,0
2022-02-08 05:04:05.414529,apple,46,171.66000366210938,6,5,20,0,0
2022-02-08 05:09:53.079629,apple,39,171.66000366210938,6,5,20,0,0
2022-02-08 05:15:40.645348,apple,40,171.66000366210938,6,4,20,0,0
2022-02-08 05:21:30.224685,apple,34,171.66000366210938,4,3,20,0,0
2022-02-08 05:27:17.872137,apple,33,171.66000366210938,3,3,20,0,0
2022-02-08 05:33:06.079059,apple,31,171.66000366210938,3,2,20,0,0
2022-02-08 05:38:54.840707,apple,24,171.66000366210938,2,1,20,0,0
2022-02-08 05:44:42.176580,apple,26,171.66000366210938,3,0,20,0,0
2022-02-08 05:50:27.971138,apple,27,171.66000366210938,3,0,20,0,0
2022-02-08 05:56:19.461831,apple,28,171.66000366210938,3,0,20,0,0
2022-02-08 06:02:07.277651,apple,43,171.66000366210938,11,3,20,0,0
2022-02-08 06:07:55.362396,apple,44,171.66000366210938,9,3,20,0,1
2022-02-08 06:13:44.361751,apple,43,171.66000366210938,8,3,20,0,0
2022-02-08 06:19:30.493580,apple,28,171.66000366210938,7,1,20,0,0
2022-02-08 06:25:19.562446,apple,32,171.66000366210938,8,1,20,0,0
2022-02-08 06:31:06.353268,apple,27,171.66000366210938,6,1,20,0,0
2022-02-08 06:36:54.842827,apple,30,171.66000366210938,6,2,20,0,0
2022-02-08 06:42:44.833314,apple,31,171.66000366210938,6,2,21,0,0
2022-02-08 06:48:36.255822,apple,30,171.66000366210938,6,2,20,1,1
2022-02-08 06:56:00.851352,apple,31,171.66000366210938,7,2,20,1,1
2022-02-08 07:01:49.478459,apple,37,171.66000366210938,6,1,20,0,0
2022-02-08 07:07:40.762453,apple,32,171.66000366210938,6,1,20,0,0
2022-02-08 07:13:33.444344,apple,37,171.66000366210938,8,2,20,1,1
2022-02-08 07:19:26.405044,apple,30,171.66000366210938,6,1,20,1,1
2022-02-08 07:25:36.416695,apple,30,171.66000366210938,7,2,20,1,1
2022-02-08 07:31:24.415764,apple,30,172.1699981689453,7,2,20,1,1
2022-02-08 07:37:11.849119,apple,31,171.9884033203125,7,2,20,1,1
2022-02-08 07:43:01.639115,apple,28,171.86500549316406,6,2,20,1,1
2022-02-08 07:48:50.739737,apple,26,171.97999572753906,6,2,20,0,0
2022-02-08 07:54:37.920452,apple,24,171.9499969482422,5,2,20,0,0
2022-02-08 08:00:25.004498,apple,42,171.75999450683594,3,4,20,0,0
2022-02-08 08:06:13.951295,apple,43,171.8249969482422,7,2,20,0,0
2022-02-08 08:12:05.029242,apple,35,171.55999755859375,6,1,20,0,0
2022-02-08 08:17:55.126976,apple,24,172.2949981689453,4,0,20,1,0
2022-02-08 08:23:45.213823,apple,27,172.19500732421875,4,0,20,2,0
2022-02-08 08:29:34.329173,apple,24,172.0,4,0,20,2,0
2022-02-08 08:35:22.303399,apple,25,171.7884063720703,4,0,20,1,0
2022-02-08 08:41:09.732269,apple,24,171.99830627441406,5,0,20,1,0
2022-02-08 08:47:01.824633,apple,22,172.6873016357422,4,0,20,1,0
2022-02-08 08:52:53.144013,apple,24,172.66000366210938,6,0,22,0,0
2022-02-08 08:58:43.955684,apple,21,172.72999572753906,3,0,20,0,0
2022-02-08 09:04:35.939570,apple,22,173.01010131835938,4,0,20,0,0
2022-02-08 09:10:24.711167,apple,21,173.0500030517578,4,0,20,0,0
2022-02-08 09:16:14.157442,apple,23,173.2449951171875,4,1,20,0,0
2022-02-08 09:22:02.130576,apple,25,173.3800048828125,7,1,20,0,0
2022-02-08 09:27:49.572879,apple,30,173.49000549316406,4,1,20,0,0
2022-02-08 09:33:41.063111,apple,31,173.9550018310547,5,1,20,0,0
2022-02-08 09:39:28.527122,apple,32,174.0200958251953,3,2,20,0,0
2022-02-08 09:45:18.910120,apple,28,174.06500244140625,5,2,20,0,0
2022-02-08 09:51:07.850191,apple,31,174.0,8,4,20,0,0
2022-02-08 09:56:57.462431,apple,29,173.88999938964844,9,4,20,0,0
2022-02-08 10:04:09.889508,apple,31,173.9149932861328,7,3,20,2,1
2022-02-08 10:10:09.840375,apple,32,174.07000732421875,7,4,20,1,0
2022-02-08 10:18:48.606556,apple,32,174.39999389648438,7,5,20,1,0
2022-02-08 10:25:54.489217,apple,31,174.67999267578125,7,3,20,1,0
2022-02-08 10:36:52.406638,apple,28,174.97999572753906,7,0,20,1,0
2022-02-08 10:42:41.628316,apple,27,174.88999938964844,4,0,20,1,0
2022-02-08 10:54:48.338058,apple,19,174.8199005126953,2,0,20,1,0
2022-02-08 11:03:09.565361,apple,36,174.6385040283203,3,2,20,1,0
2022-02-08 11:10:29.155565,apple,32,174.72999572753906,2,2,20,1,0
2022-02-08 11:20:07.859039,apple,31,174.35000610351562,2,2,20,0,0
2022-02-08 11:25:58.596410,apple,24,174.35499572753906,2,1,20,0,0
2022-02-08 11:34:57.085699,apple,25,174.65499877929688,2,1,20,0,0
2022-02-08 11:42:30.071230,apple,20,174.34500122070312,1,1,20,0,0
2022-02-08 11:48:18.597967,apple,19,174.36000061035156,2,1,20,0,0
2022-02-08 11:56:38.379673,apple,19,174.5399932861328,4,0,20,0,0
2022-02-08 12:02:27.168046,apple,30,174.5850067138672,4,1,20,0,0
2022-02-08 12:08:51.259824,apple,32,174.57000732421875,4,1,20,0,0
2022-02-08 12:17:31.669592,apple,27,174.3800048828125,2,1,20,0,0
2022-02-08 12:27:12.916970,apple,20,174.0449981689453,0,1,20,0,0
2022-02-08 12:34:45.242234,apple,19,174.27000427246094,0,2,20,0,0
2022-02-08 12:40:34.815146,apple,19,173.97500610351562,0,2,20,0,0
2022-02-08 12:46:25.928239,apple,13,173.9499969482422,0,1,20,0,0
2022-02-08 12:52:26.736110,apple,13,173.96499633789062,0,2,20,0,0
2022-02-08 12:59:41.795783,apple,19,173.83999633789062,0,2,20,0,1
2022-02-08 13:07:22.049399,apple,17,174.0498046875,0,2,20,0,1
2022-02-08 13:13:09.734936,apple,10,174.74949645996094,0,2,20,0,1
2022-02-08 13:23:56.629805,apple,12,174.35499572753906,0,2,20,0,1
2022-02-08 13:30:59.760759,apple,10,174.52000427246094,0,2,20,0,1
2022-02-08 13:39:20.034893,apple,14,174.91000366210938,2,2,20,0,1
2022-02-08 13:48:21.540041,apple,14,174.81500244140625,2,1,20,0,1
2022-02-08 14:00:33.331266,apple,27,174.8300018310547,5,2,20,0,1
2022-02-08 14:06:21.551822,apple,24,174.8300018310547,4,1,20,0,0
2022-02-08 14:12:11.059865,apple,22,174.8300018310547,2,1,20,0,0
2022-02-08 14:25:56.648390,apple,18,174.8300018310547,1,1,20,0,0
2022-02-08 14:34:03.954398,apple,17,174.8300018310547,0,0,20,0,0
2022-02-08 14:41:09.676177,apple,14,174.8300018310547,1,0,20,0,0
2022-02-08 14:53:14.637382,apple,14,174.8300018310547,1,0,20,0,0
2022-02-08 14:59:02.503711,apple,15,174.8300018310547,2,0,20,0,0
2022-02-08 15:04:57.455003,apple,35,174.8300018310547,5,0,20,1,0
2022-02-08 15:12:21.340864,apple,34,174.8300018310547,7,1,20,0,0
2022-02-08 15:20:00.795413,apple,34,174.8300018310547,7,1,20,0,0
2022-02-08 15:32:18.760890,apple,30,174.8300018310547,8,1,20,0,0
2022-02-08 15:40:50.724699,apple,26,174.8300018310547,7,1,20,0,0
2022-02-08 15:48:14.106083,apple,25,174.8300018310547,7,1,20,0,0
2022-02-08 16:09:28.421181,apple,33,174.8300018310547,7,1,20,0,0
2022-02-08 16:16:31.895638,apple,32,174.8300018310547,8,0,20,0,0
2022-02-08 16:26:05.264100,apple,33,174.8300018310547,4,0,20,0,0
2022-02-08 16:31:53.838192,apple,28,174.8300018310547,2,0,20,0,0
2022-02-08 18:01:41.239715,apple,25,174.8300018310547,2,4,20,0,1
2022-02-08 18:09:57.093248,apple,25,174.8300018310547,2,4,20,0,0
2022-02-08 18:17:59.649451,apple,24,174.8300018310547,1,2,20,0,0
2022-02-08 18:25:25.133740,apple,22,174.8300018310547,1,0,20,0,0
2022-02-08 18:34:12.546153,apple,20,174.8300018310547,2,0,20,0,0
2022-02-08 18:44:08.889241,apple,8,174.8300018310547,1,0,20,0,0
2022-02-08 18:53:48.139019,apple,8,174.8300018310547,1,0,20,0,0
2022-02-08 19:01:24.994023,apple,22,174.8300018310547,4,1,20,0,0
2022-02-08 19:09:46.295424,apple,22,174.8300018310547,4,1,20,0,0
2022-02-08 19:17:38.612756,apple,21,174.8300018310547,4,1,20,1,0
2022-02-08 19:27:45.229347,apple,20,174.8300018310547,4,0,20,1,0
2022-02-08 19:34:42.187800,apple,15,174.8300018310547,1,0,20,1,0
2022-02-08 19:41:01.223747,apple,14,174.8300018310547,1,0,20,1,0
2022-02-08 19:48:37.465522,apple,15,174.8300018310547,1,0,20,1,0
2022-02-08 21:31:20.888288,apple,18,174.8300018310547,2,0,20,1,0
2022-02-08 21:38:36.932674,apple,18,174.8300018310547,3,0,20,0,0
2022-02-08 21:44:33.408911,apple,16,174.8300018310547,3,0,20,0,0
2022-02-08 21:52:56.036390,apple,15,174.8300018310547,3,0,20,0,0
2022-02-08 22:00:19.756574,apple,20,174.8300018310547,3,0,20,0,0
2022-02-08 22:09:29.554767,apple,22,174.8300018310547,4,0,20,0,0
2022-02-08 22:15:28.924674,apple,16,174.8300018310547,4,0,20,0,0
2022-02-08 22:22:43.520790,apple,17,174.8300018310547,5,0,20,0,0
2022-02-08 22:30:59.170792,apple,15,174.8300018310547,2,0,20,0,0
2022-02-08 22:38:09.402517,apple,16,174.8300018310547,2,0,20,0,0
2022-02-08 22:44:06.890282,apple,18,174.8300018310547,2,1,20,0,0
2022-02-08 22:50:04.055832,apple,20,174.8300018310547,4,1,20,0,0
2022-02-08 22:56:03.707669,apple,19,174.8300018310547,4,1,20,0,0
2022-02-08 23:03:28.175620,apple,27,174.8300018310547,9,1,20,0,0
2022-02-08 23:20:41.187169,apple,22,174.8300018310547,5,1,20,0,0
2022-02-08 23:26:35.669132,apple,25,174.8300018310547,4,1,20,0,0
2022-02-08 23:32:33.219010,apple,20,174.8300018310547,3,0,20,0,0
2022-02-08 23:41:20.612043,apple,15,174.8300018310547,2,0,20,0,0
2022-02-08 23:50:02.393937,apple,15,174.8300018310547,1,0,20,0,0
2022-02-08 23:59:47.238566,apple,18,174.8300018310547,2,0,20,0,0
2022-02-09 00:05:44.707486,apple,17,174.8300018310547,2,0,20,0,0
2022-02-09 00:11:38.662776,apple,16,174.8300018310547,2,0,20,0,0
2022-02-09 00:18:58.276055,apple,15,174.8300018310547,1,0,20,0,0
2022-02-09 00:26:48.548731,apple,14,174.8300018310547,1,0,20,0,0
2022-02-09 00:34:18.468045,apple,13,174.8300018310547,1,0,20,0,0
2022-02-09 00:40:12.563935,apple,15,174.8300018310547,1,1,20,0,0
2022-02-09 00:48:41.316754,apple,13,174.8300018310547,1,1,20,0,0
2022-02-09 00:58:50.250495,apple,18,174.8300018310547,5,2,20,0,0
2022-02-09 01:17:21.397133,apple,19,174.8300018310547,4,2,20,0,0
2022-02-09 01:23:19.890584,apple,14,174.8300018310547,2,1,20,0,0
2022-02-09 01:29:57.697083,apple,16,174.8300018310547,2,0,20,0,0
2022-02-09 01:36:10.401144,apple,13,174.8300018310547,2,0,20,0,0
2022-02-09 01:44:43.788615,apple,15,174.8300018310547,1,0,20,0,0
2022-02-09 01:53:13.040976,apple,13,174.8300018310547,1,0,20,0,0
2022-02-09 02:00:37.966901,apple,19,174.8300018310547,2,0,20,0,0
2022-02-09 02:07:48.158386,apple,15,174.8300018310547,1,0,20,0,0
2022-02-09 02:18:10.927312,apple,16,174.8300018310547,1,1,20,0,0
2022-02-09 02:25:19.309502,apple,14,174.8300018310547,1,1,20,0,0
2022-02-09 02:35:42.231051,apple,12,174.8300018310547,1,1,20,0,0
2022-02-09 02:44:25.030059,apple,11,174.8300018310547,1,1,20,0,0
2022-02-09 02:52:50.190217,apple,13,174.8300018310547,1,0,20,0,0
2022-02-09 03:02:35.655790,apple,17,174.8300018310547,2,1,20,0,0
2022-02-09 03:11:02.575883,apple,19,174.8300018310547,0,1,20,0,0
2022-02-09 03:22:03.190776,apple,19,174.8300018310547,0,2,20,1,0
2022-02-09 03:29:29.734028,apple,17,174.8300018310547,0,1,20,1,0
2022-02-09 03:37:00.472726,apple,17,174.8300018310547,1,2,20,0,0
2022-02-09 03:42:53.617738,apple,13,174.8300018310547,1,2,20,0,0
2022-02-09 03:50:16.440833,apple,16,174.8300018310547,2,4,20,0,0
2022-02-09 03:57:31.666314,apple,18,174.8300018310547,3,4,20,0,0
2022-02-09 04:03:47.401135,apple,26,174.8300018310547,3,6,20,0,0
2022-02-09 04:18:26.144802,apple,27,174.8300018310547,5,6,20,0,0
2022-02-09 04:26:00.881073,apple,23,174.8300018310547,5,6,20,0,0
2022-02-09 04:36:56.213403,apple,22,174.8300018310547,5,5,20,0,0
2022-02-09 04:44:13.965416,apple,22,174.8300018310547,5,4,20,0,0
2022-02-09 04:50:31.853170,apple,20,174.8300018310547,5,3,20,0,0
2022-02-09 04:56:27.803195,apple,17,174.8300018310547,3,3,20,0,0
2022-02-09 05:04:08.647538,apple,39,174.8300018310547,5,2,20,0,0
2022-02-09 05:18:50.488453,apple,32,174.8300018310547,6,2,20,1,0
2022-02-09 05:26:39.610814,apple,31,174.8300018310547,6,1,20,1,0
2022-02-09 05:37:38.393278,apple,31,174.8300018310547,4,1,20,1,0
2022-02-09 05:46:19.939290,apple,32,174.8300018310547,4,1,20,2,0
2022-02-09 05:54:07.945700,apple,32,174.8300018310547,3,1,20,1,0
2022-02-09 06:02:55.194402,apple,37,174.8300018310547,4,1,20,2,1
2022-02-09 06:10:14.618585,apple,33,174.8300018310547,2,1,20,1,1
2022-02-09 06:20:18.715091,apple,27,174.8300018310547,4,1,20,0,0
2022-02-09 06:27:09.167565,apple,31,174.8300018310547,1,1,20,0,1
2022-02-09 06:35:36.775040,apple,28,174.8300018310547,5,1,20,0,0
2022-02-09 06:43:13.748254,apple,32,174.8300018310547,5,1,21,0,0
2022-02-09 06:50:26.879186,apple,24,174.8300018310547,5,1,20,0,0
2022-02-09 06:58:04.853937,apple,44,174.8300018310547,6,0,20,0,0
2022-02-09 07:07:48.303382,apple,47,174.8300018310547,7,1,20,0,0
2022-02-09 07:16:17.850679,apple,47,174.8300018310547,7,1,20,0,0
2022-02-09 07:23:51.271718,apple,38,174.8300018310547,6,1,20,1,0
2022-02-09 07:32:24.788712,apple,38,176.40150451660156,5,1,20,1,0
2022-02-09 07:41:00.154637,apple,36,176.09010314941406,6,2,20,1,0
2022-02-09 07:47:03.892613,apple,38,175.5399932861328,6,2,20,1,0
2022-02-09 07:54:27.242440,apple,32,175.34230041503906,7,2,20,0,0
2022-02-09 08:06:55.062454,apple,59,175.52000427246094,8,4,20,0,0
2022-02-09 08:13:34.612694,apple,43,175.41000366210938,5,4,20,0,0
2022-02-09 08:21:03.272962,apple,34,175.5449981689453,4,3,20,0,0
2022-02-09 08:29:28.902697,apple,33,175.75050354003906,2,3,20,0,0
2022-02-09 08:35:33.708432,apple,33,175.94000244140625,2,2,20,0,0
2022-02-09 08:44:33.450893,apple,32,175.72000122070312,3,2,20,0,0
2022-02-09 08:53:09.360434,apple,30,175.56500244140625,4,2,20,0,0
2022-02-09 08:59:11.754576,apple,35,175.875,7,1,20,0,0
2022-02-09 09:07:50.745957,apple,37,175.4499969482422,9,0,20,0,0
2022-02-09 09:13:52.766208,apple,35,175.5,9,0,20,1,0
2022-02-09 09:22:21.060118,apple,29,175.52999877929688,10,0,20,0,0
2022-02-09 09:30:48.523963,apple,32,175.4499969482422,10,0,20,0,0
2022-02-09 09:38:57.217537,apple,28,175.5601043701172,7,0,20,0,0
2022-02-09 09:48:52.686753,apple,24,175.60000610351562,3,0,20,1,0
2022-02-09 09:55:08.501424,apple,19,175.4720001220703,2,0,20,1,0
2022-02-09 10:04:49.860850,apple,36,175.38499450683594,4,1,20,1,0
2022-02-09 10:12:32.467304,apple,32,175.4600067138672,4,2,20,1,0
2022-02-09 10:19:47.104535,apple,33,175.4499969482422,3,2,20,1,0
2022-02-09 10:27:36.199227,apple,36,175.5749969482422,4,2,20,2,0
2022-02-09 10:34:51.924748,apple,31,175.58999633789062,3,2,20,2,0
2022-02-09 10:45:53.102164,apple,26,175.61000061035156,3,2,20,1,0
2022-02-09 10:53:37.444661,apple,24,175.78500366210938,1,2,20,1,0
2022-02-09 11:02:50.676085,apple,37,175.781005859375,8,3,20,2,0
2022-02-09 11:09:58.294548,apple,38,175.69000244140625,8,4,20,4,0
2022-02-09 11:18:10.564022,apple,33,175.69000244140625,9,3,20,4,0
2022-02-09 11:26:35.765290,apple,35,175.58999633789062,9,3,20,3,0
2022-02-09 11:33:48.910054,apple,35,175.60069274902344,10,2,20,3,0
2022-02-09 11:39:57.446329,apple,35,175.5850067138672,8,1,20,3,0
2022-02-09 11:46:52.495369,apple,35,175.74000549316406,7,1,20,3,0
2022-02-09 11:55:26.937649,apple,36,175.4801025390625,5,1,20,3,0
2022-02-09 12:02:55.013795,apple,53,175.72500610351562,6,2,20,2,0
2022-02-09 12:13:18.513243,apple,50,175.87530517578125,8,4,20,0,0
2022-02-09 12:22:41.580561,apple,45,175.80999755859375,4,4,20,0,0
2022-02-09 12:30:21.774777,apple,45,175.88999938964844,7,5,20,0,0
2022-02-09 12:39:56.773838,apple,40,176.02499389648438,5,4,20,0,0
2022-02-09 12:47:49.757919,apple,39,175.80999755859375,6,5,20,0,0
2022-02-09 12:55:53.579438,apple,37,175.69729614257812,7,5,20,0,0
2022-02-09 13:03:39.996839,apple,56,175.5850067138672,9,6,20,0,0
2022-02-09 13:12:10.517298,apple,49,175.30999755859375,8,4,20,0,0
2022-02-09 13:21:59.033410,apple,40,175.38999938964844,8,3,20,0,0
2022-02-09 13:35:35.731492,apple,41,175.97999572753906,7,3,20,0,0
2022-02-09 13:42:54.061943,apple,39,175.58999633789062,7,1,20,0,0
2022-02-09 13:48:55.804256,apple,38,175.96319580078125,7,2,20,0,0
2022-02-09 13:55:00.158174,apple,36,175.93499755859375,7,3,20,0,0
2022-02-09 14:02:14.236159,apple,56,176.27999877929688,7,5,20,0,0
2022-02-09 14:08:16.909092,apple,56,176.27999877929688,7,5,20,0,0
2022-02-09 14:20:33.857191,apple,40,176.27999877929688,4,4,20,0,0
2022-02-09 14:27:56.727532,apple,40,176.27999877929688,4,4,20,0,0
2022-02-09 14:36:38.586562,apple,42,176.27999877929688,6,4,20,0,0
2022-02-09 14:44:18.915040,apple,40,176.27999877929688,5,3,20,0,0
2022-02-09 14:52:21.880107,apple,41,176.27999877929688,6,1,20,0,0
2022-02-09 14:58:21.916598,apple,48,176.27999877929688,5,2,20,1,0
2022-02-09 15:07:28.449768,apple,48,176.27999877929688,5,3,20,1,0
2022-02-09 15:16:04.716812,apple,47,176.27999877929688,5,3,20,0,0
2022-02-09 15:24:34.286392,apple,45,176.27999877929688,5,2,20,0,0
2022-02-09 15:31:59.152145,apple,34,176.27999877929688,3,2,20,0,0
2022-02-09 15:38:08.701687,apple,35,176.27999877929688,4,2,20,0,0
2022-02-09 15:45:40.456391,apple,36,176.27999877929688,6,2,20,0,0
2022-02-09 16:00:22.293259,apple,40,176.27999877929688,5,0,20,2,0
2022-02-09 16:07:43.856107,apple,39,176.27999877929688,6,1,20,2,0
2022-02-09 16:15:02.326295,apple,35,176.27999877929688,6,1,20,2,0
2022-02-09 16:23:39.761268,apple,30,176.27999877929688,6,1,20,2,0
2022-02-09 16:29:53.339386,apple,29,176.27999877929688,7,1,20,2,0
2022-02-09 16:37:26.828236,apple,34,176.27999877929688,6,1,20,2,0
2022-02-09 16:46:00.162205,apple,29,176.27999877929688,5,1,20,2,0
2022-02-09 16:51:57.754648,apple,25,176.27999877929688,3,1,20,0,0
2022-02-09 16:59:28.475785,apple,40,176.27999877929688,8,2,20,1,0
2022-02-09 17:09:34.123064,apple,35,176.27999877929688,8,2,20,0,0
2022-02-09 17:18:00.487956,apple,32,176.27999877929688,6,2,20,0,0
2022-02-09 17:25:34.968608,apple,31,176.27999877929688,6,2,20,0,0
2022-02-09 17:33:00.228079,apple,25,176.27999877929688,4,1,20,0,0
2022-02-09 17:42:44.560067,apple,21,176.27999877929688,3,1,20,0,0
2022-02-09 17:50:30.664720,apple,21,176.27999877929688,4,1,20,0,0
2022-02-09 17:57:45.763326,apple,30,176.27999877929688,3,1,20,0,0
2022-02-09 18:07:38.102899,apple,30,176.27999877929688,2,0,20,0,0
2022-02-09 18:13:46.040870,apple,28,176.27999877929688,2,0,20,0,0
2022-02-09 18:22:32.432517,apple,22,176.27999877929688,2,0,20,0,0
2022-02-09 18:29:07.309485,apple,19,176.27999877929688,2,0,20,0,0
2022-02-09 18:36:20.752461,apple,21,176.27999877929688,1,1,20,0,0
2022-02-09 18:47:42.637650,apple,17,176.27999877929688,3,0,20,0,0
2022-02-09 18:54:51.684499,apple,17,176.27999877929688,5,0,20,0,0
2022-02-09 19:02:03.201740,apple,21,176.27999877929688,6,0,20,0,0
2022-02-09 19:10:58.457926,apple,20,176.27999877929688,6,0,20,0,0
2022-02-09 19:17:14.349900,apple,23,176.27999877929688,7,0,20,0,0
2022-02-09 19:26:59.644587,apple,26,176.27999877929688,7,0,20,0,0
2022-02-09 19:34:15.210826,apple,24,176.27999877929688,5,0,20,0,0
2022-02-09 19:41:27.487198,apple,21,176.27999877929688,4,1,20,0,0
2022-02-09 19:49:00.988147,apple,23,176.27999877929688,4,1,20,0,0
2022-02-09 19:59:59.463415,apple,22,176.27999877929688,4,1,20,0,0
2022-02-09 20:07:31.617247,apple,18,176.27999877929688,2,1,20,0,0
2022-02-09 20:14:46.192579,apple,16,176.27999877929688,2,1,20,0,0
2022-02-09 20:22:26.713896,apple,18,176.27999877929688,2,2,20,0,0
2022-02-09 20:33:25.079714,apple,21,176.27999877929688,3,1,20,0,0
2022-02-09 20:43:28.684368,apple,23,176.27999877929688,5,1,20,0,0
2022-02-09 20:51:14.461156,apple,23,176.27999877929688,5,1,20,0,0
2022-02-09 21:09:53.833939,apple,29,176.27999877929688,9,4,20,1,0
2022-02-09 21:17:08.440588,apple,26,176.27999877929688,7,3,20,1,0
2022-02-09 21:24:28.128887,apple,24,176.27999877929688,8,3,20,1,0
2022-02-09 21:31:57.994600,apple,24,176.27999877929688,6,3,20,2,0
2022-02-09 21:40:31.253338,apple,23,176.27999877929688,4,3,20,2,0
2022-02-09 21:48:06.804457,apple,22,176.27999877929688,5,1,20,2,0
2022-02-09 21:54:20.542870,apple,24,176.27999877929688,5,1,20,1,0
2022-02-09 22:04:06.201659,apple,22,176.27999877929688,6,0,20,0,0
2022-02-09 22:11:35.421130,apple,19,176.27999877929688,6,0,20,0,0
2022-02-09 22:17:28.747095,apple,22,176.27999877929688,6,0,20,0,0
2022-02-09 22:23:24.589583,apple,20,176.27999877929688,5,0,20,0,0
2022-02-09 22:29:20.925749,apple,20,176.27999877929688,5,0,20,0,0
2022-02-09 22:35:27.761326,apple,22,176.27999877929688,5,0,20,0,0
2022-02-09 22:49:00.117784,apple,20,176.27999877929688,1,0,20,0,0
2022-02-09 23:00:21.976510,apple,18,176.27999877929688,0,0,20,0,0
2022-02-09 23:09:15.148061,apple,17,176.27999877929688,3,0,20,0,0
2022-02-09 23:16:37.139883,apple,16,176.27999877929688,3,0,20,0,0
2022-02-09 23:24:09.063937,apple,15,176.27999877929688,0,0,20,0,0
2022-02-09 23:32:34.565331,apple,21,176.27999877929688,0,0,20,0,0
2022-02-09 23:39:50.811158,apple,18,176.27999877929688,0,0,20,0,0
