Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-05 06:59:36.322420,amazon,24,3152.7900390625,5,0,20,0,0
2022-02-05 07:05:26.403412,amazon,25,3152.7900390625,4,0,20,0,0
2022-02-05 07:11:11.250087,amazon,27,3152.7900390625,4,0,20,0,0
2022-02-05 07:16:58.657236,amazon,27,3152.7900390625,4,1,20,0,0
2022-02-05 07:22:44.246594,amazon,26,3152.7900390625,4,1,20,0,0
2022-02-05 07:28:33.119519,amazon,27,3152.7900390625,4,2,20,0,0
2022-02-05 07:34:17.257957,amazon,25,3152.7900390625,5,3,20,0,0
2022-02-05 07:40:01.541535,amazon,29,3152.7900390625,6,3,20,1,0
2022-02-05 07:45:49.338596,amazon,29,3152.7900390625,7,3,20,1,0
2022-02-05 07:51:35.658510,amazon,23,3152.7900390625,5,3,20,1,0
2022-02-05 07:57:24.258440,amazon,24,3152.7900390625,5,3,20,2,0
2022-02-05 08:03:08.827296,amazon,25,3152.7900390625,5,3,20,2,0
2022-02-05 08:08:57.530599,amazon,24,3152.7900390625,5,3,20,2,0
2022-02-05 08:14:43.857744,amazon,20,3152.7900390625,4,1,20,2,0
2022-02-05 08:20:32.293941,amazon,22,3152.7900390625,5,1,20,2,0
2022-02-05 08:26:20.301417,amazon,24,3152.7900390625,6,1,20,2,0
2022-02-05 08:32:07.016630,amazon,24,3152.7900390625,6,0,20,2,0
2022-02-05 08:37:53.221056,amazon,23,3152.7900390625,5,0,20,1,0
2022-02-05 08:43:46.012785,amazon,20,3152.7900390625,4,0,20,1,0
2022-02-05 08:49:33.889606,amazon,22,3152.7900390625,3,0,20,1,0
2022-02-05 08:55:24.185876,amazon,20,3152.7900390625,3,0,20,1,0
2022-02-05 09:01:12.164858,amazon,27,3152.7900390625,6,0,20,1,0
2022-02-05 09:07:00.207773,amazon,28,3152.7900390625,7,0,20,1,0
2022-02-05 09:12:47.632713,amazon,32,3152.7900390625,8,0,20,1,0
2022-02-05 09:18:35.845300,amazon,28,3152.7900390625,8,0,20,2,0
2022-02-05 09:24:23.927376,amazon,25,3152.7900390625,7,0,20,2,0
2022-02-05 09:30:09.585237,amazon,24,3152.7900390625,4,1,20,2,0
2022-02-05 09:35:56.433228,amazon,27,3152.7900390625,6,2,20,2,0
2022-02-05 09:41:43.315009,amazon,24,3152.7900390625,6,2,20,2,0
2022-02-05 09:47:30.477805,amazon,25,3152.7900390625,5,2,20,2,0
2022-02-05 09:53:15.300323,amazon,23,3152.7900390625,7,2,21,2,0
2022-02-05 09:59:04.595945,amazon,19,3152.7900390625,6,2,20,1,0
2022-02-05 10:04:51.679897,amazon,20,3152.7900390625,3,4,20,0,1
2022-02-05 10:10:43.336752,amazon,20,3152.7900390625,4,2,20,1,1
2022-02-05 10:16:32.541908,amazon,17,3152.7900390625,3,2,20,0,1
2022-02-05 10:22:24.361423,amazon,17,3152.7900390625,4,2,20,0,1
2022-02-05 10:28:13.291442,amazon,15,3152.7900390625,4,1,20,0,1
2022-02-05 10:34:03.163155,amazon,16,3152.7900390625,3,1,20,0,1
2022-02-05 10:39:50.719502,amazon,17,3152.7900390625,4,1,20,1,1
2022-02-05 10:45:39.798278,amazon,18,3152.7900390625,4,2,20,1,1
2022-02-05 10:51:28.316057,amazon,17,3152.7900390625,3,2,20,1,1
2022-02-05 10:57:16.264476,amazon,16,3152.7900390625,3,3,20,2,1
2022-02-05 11:03:04.381425,amazon,26,3152.7900390625,4,3,20,1,1
2022-02-05 11:08:54.997096,amazon,25,3152.7900390625,3,3,20,2,0
2022-02-05 11:14:44.481842,amazon,26,3152.7900390625,5,3,20,2,2
2022-02-05 11:20:33.392780,amazon,29,3152.7900390625,4,5,20,1,2
2022-02-05 11:26:21.154849,amazon,26,3152.7900390625,4,4,20,1,0
2022-02-05 11:32:08.994280,amazon,27,3152.7900390625,4,3,20,1,0
2022-02-05 11:37:55.996993,amazon,24,3152.7900390625,3,3,20,0,0
2022-02-05 11:44:06.871099,amazon,19,3152.7900390625,3,1,20,0,0
2022-02-05 11:49:52.843111,amazon,17,3152.7900390625,3,1,20,1,0
2022-02-05 11:55:43.622080,amazon,15,3152.7900390625,2,1,20,0,0
2022-02-05 12:01:29.250456,amazon,21,3152.7900390625,3,1,20,0,0
2022-02-05 12:07:18.529453,amazon,18,3152.7900390625,3,1,21,0,0
2022-02-05 12:13:04.990151,amazon,17,3152.7900390625,2,1,20,0,0
2022-02-05 12:18:50.166362,amazon,15,3152.7900390625,1,1,20,0,0
2022-02-05 12:24:37.652168,amazon,13,3152.7900390625,2,1,20,0,0
2022-02-05 12:30:22.486225,amazon,14,3152.7900390625,2,1,20,0,0
2022-02-05 12:36:08.255856,amazon,12,3152.7900390625,2,0,20,0,0
2022-02-05 12:41:53.755666,amazon,12,3152.7900390625,1,0,20,0,0
2022-02-05 12:49:09.263254,amazon,13,3152.7900390625,1,0,20,0,0
2022-02-05 12:54:56.704071,amazon,12,3152.7900390625,1,0,20,0,0
2022-02-05 13:00:44.301028,amazon,19,3152.7900390625,1,1,20,0,0
2022-02-05 13:06:32.789282,amazon,18,3152.7900390625,1,1,20,0,0
2022-02-05 13:12:20.388733,amazon,17,3152.7900390625,1,0,20,0,0
2022-02-05 13:18:06.965026,amazon,19,3152.7900390625,1,0,20,0,0
2022-02-05 13:23:53.849085,amazon,21,3152.7900390625,2,0,20,0,0
2022-02-05 13:29:41.428543,amazon,19,3152.7900390625,1,0,20,0,0
2022-02-05 13:35:27.775528,amazon,20,3152.7900390625,1,0,20,0,0
2022-02-05 13:41:14.970878,amazon,16,3152.7900390625,1,0,20,0,0
2022-02-05 13:47:01.818092,amazon,17,3152.7900390625,1,0,20,0,0
2022-02-05 13:52:48.906817,amazon,18,3152.7900390625,1,0,20,0,0
2022-02-05 13:58:36.093163,amazon,16,3152.7900390625,1,0,20,0,0
2022-02-05 14:04:26.398633,amazon,27,3152.7900390625,1,0,20,1,0
2022-02-05 14:10:12.055735,amazon,28,3152.7900390625,1,1,20,0,1
2022-02-05 14:15:59.423577,amazon,27,3152.7900390625,1,1,20,0,1
2022-02-05 14:21:45.756816,amazon,25,3152.7900390625,1,1,20,0,1
2022-02-05 14:27:31.075246,amazon,25,3152.7900390625,4,1,20,0,0
2022-02-05 14:33:18.985771,amazon,22,3152.7900390625,3,1,20,1,0
2022-02-05 14:39:04.097634,amazon,25,3152.7900390625,3,1,20,1,0
2022-02-05 14:44:50.387691,amazon,22,3152.7900390625,3,1,20,1,0
2022-02-05 14:50:38.753290,amazon,22,3152.7900390625,3,1,20,1,0
2022-02-05 14:56:25.880113,amazon,22,3152.7900390625,4,0,20,0,0
2022-02-05 15:02:12.566135,amazon,26,3152.7900390625,3,1,20,0,0
2022-02-05 15:08:00.371944,amazon,25,3152.7900390625,3,0,20,0,0
2022-02-05 15:13:48.930753,amazon,27,3152.7900390625,5,0,20,0,0
2022-02-05 15:19:38.164829,amazon,25,3152.7900390625,6,0,20,0,0
2022-02-05 15:25:25.907510,amazon,23,3152.7900390625,3,0,20,1,0
2022-02-05 15:31:15.915332,amazon,20,3152.7900390625,3,0,20,0,0
2022-02-05 15:37:02.770475,amazon,20,3152.7900390625,5,1,20,0,0
2022-02-05 15:42:48.468085,amazon,15,3152.7900390625,5,1,20,0,0
2022-02-05 15:48:34.679208,amazon,18,3152.7900390625,4,1,20,0,0
2022-02-05 15:54:25.354163,amazon,13,3152.7900390625,4,1,20,0,0
2022-02-05 16:00:10.380753,amazon,13,3152.7900390625,4,1,20,0,0
2022-02-05 16:05:58.815136,amazon,13,3152.7900390625,5,1,20,0,0
2022-02-05 16:11:44.861232,amazon,12,3152.7900390625,7,1,20,0,0
2022-02-05 16:17:33.589155,amazon,11,3152.7900390625,5,1,20,0,0
2022-02-05 16:23:20.531898,amazon,10,3152.7900390625,4,1,20,0,0
2022-02-05 16:29:05.219168,amazon,11,3152.7900390625,3,1,20,0,0
2022-02-05 16:34:52.375793,amazon,9,3152.7900390625,3,1,20,0,0
2022-02-05 16:40:39.534215,amazon,9,3152.7900390625,3,0,20,0,0
2022-02-05 16:46:26.241834,amazon,10,3152.7900390625,3,0,20,0,0
2022-02-05 16:52:14.182826,amazon,12,3152.7900390625,3,0,20,0,0
2022-02-05 16:58:00.331619,amazon,10,3152.7900390625,3,0,20,2,0
2022-02-05 17:03:47.092682,amazon,15,3152.7900390625,4,1,20,1,1
2022-02-05 17:09:33.634548,amazon,11,3152.7900390625,4,0,20,1,0
2022-02-05 17:15:20.744820,amazon,11,3152.7900390625,4,0,20,1,0
2022-02-05 17:21:08.614984,amazon,11,3152.7900390625,4,0,20,1,0
2022-02-05 17:26:55.155578,amazon,11,3152.7900390625,4,0,20,0,0
2022-02-05 17:32:42.889756,amazon,9,3152.7900390625,3,0,20,0,0
2022-02-05 17:38:29.826521,amazon,8,3152.7900390625,3,1,20,0,0
2022-02-05 17:44:14.847844,amazon,8,3152.7900390625,3,1,20,0,0
2022-02-05 17:50:03.963181,amazon,7,3152.7900390625,2,1,20,0,0
2022-02-05 17:55:50.677623,amazon,8,3152.7900390625,1,1,20,0,0
2022-02-05 18:01:36.291088,amazon,17,3152.7900390625,1,1,20,0,0
2022-02-05 18:07:20.743134,amazon,16,3152.7900390625,2,1,20,0,0
2022-02-05 18:13:06.685617,amazon,17,3152.7900390625,3,1,20,0,0
2022-02-05 18:18:51.876670,amazon,16,3152.7900390625,3,1,20,0,0
2022-02-05 18:24:40.234063,amazon,15,3152.7900390625,4,1,20,0,0
2022-02-05 18:30:25.939697,amazon,11,3152.7900390625,3,1,20,0,0
2022-02-05 18:36:10.228686,amazon,10,3152.7900390625,3,0,20,0,0
2022-02-05 18:41:56.600116,amazon,11,3152.7900390625,3,0,21,0,1
2022-02-05 18:47:42.442835,amazon,10,3152.7900390625,4,0,20,0,1
2022-02-05 18:53:25.836537,amazon,9,3152.7900390625,4,0,20,0,1
2022-02-05 18:59:09.561858,amazon,10,3152.7900390625,4,0,20,0,1
2022-02-05 19:04:57.685613,amazon,22,3152.7900390625,4,0,20,0,1
2022-02-05 19:10:42.062246,amazon,19,3152.7900390625,3,0,20,0,1
2022-02-05 19:16:26.303768,amazon,14,3152.7900390625,3,0,20,0,1
2022-02-05 19:22:11.640297,amazon,13,3152.7900390625,3,0,20,0,0
2022-02-05 19:27:56.763677,amazon,14,3152.7900390625,2,0,20,0,1
2022-02-05 19:33:42.710120,amazon,14,3152.7900390625,3,0,21,0,0
2022-02-05 19:39:31.837394,amazon,12,3152.7900390625,2,0,20,0,0
2022-02-05 19:45:20.539676,amazon,15,3152.7900390625,1,0,20,0,0
2022-02-05 19:52:22.357245,amazon,16,3152.7900390625,2,0,20,0,0
2022-02-05 19:59:00.614398,amazon,14,3152.7900390625,2,0,21,0,0
2022-02-05 20:04:47.169443,amazon,19,3152.7900390625,4,0,20,0,1
2022-02-05 20:10:33.360958,amazon,23,3152.7900390625,6,0,20,0,1
2022-02-05 20:16:19.495254,amazon,15,3152.7900390625,2,0,20,0,1
2022-02-05 20:22:48.165219,amazon,13,3152.7900390625,2,0,20,0,0
2022-02-05 20:28:35.390395,amazon,10,3152.7900390625,1,0,20,0,0
2022-02-05 20:34:20.894923,amazon,11,3152.7900390625,1,0,20,0,0
2022-02-05 20:40:08.353476,amazon,9,3152.7900390625,1,0,20,0,0
2022-02-05 20:45:54.753886,amazon,10,3152.7900390625,1,0,20,0,0
2022-02-05 20:51:42.429636,amazon,24,3152.7900390625,7,0,20,0,0
2022-02-05 20:57:28.685967,amazon,24,3152.7900390625,5,0,20,0,0
2022-02-05 21:03:15.531670,amazon,14,3152.7900390625,1,0,20,0,0
2022-02-05 21:09:00.985361,amazon,10,3152.7900390625,2,0,20,0,0
2022-02-05 21:14:50.960704,amazon,11,3152.7900390625,3,0,20,0,0
2022-02-05 21:20:36.384651,amazon,12,3152.7900390625,3,0,20,0,0
2022-02-05 21:26:21.931774,amazon,13,3152.7900390625,3,0,20,0,0
2022-02-05 21:32:06.814442,amazon,11,3152.7900390625,3,0,20,0,0
2022-02-05 21:37:53.515938,amazon,13,3152.7900390625,5,0,20,1,0
2022-02-05 21:43:38.587440,amazon,16,3152.7900390625,6,0,20,1,0
2022-02-05 21:49:26.952342,amazon,15,3152.7900390625,6,0,20,1,0
2022-02-05 21:55:15.427561,amazon,14,3152.7900390625,5,0,20,1,0
2022-02-05 22:01:00.733648,amazon,14,3152.7900390625,5,0,20,1,0
2022-02-05 22:06:48.207763,amazon,10,3152.7900390625,2,0,20,0,0
2022-02-05 22:12:32.014680,amazon,11,3152.7900390625,3,0,20,0,0
2022-02-05 22:18:19.500320,amazon,11,3152.7900390625,3,0,20,0,0
2022-02-05 22:24:01.932954,amazon,13,3152.7900390625,3,0,20,0,0
2022-02-05 22:29:50.124632,amazon,16,3152.7900390625,3,0,20,0,0
2022-02-05 22:35:35.852268,amazon,15,3152.7900390625,3,0,20,0,0
2022-02-05 22:41:21.805958,amazon,16,3152.7900390625,1,0,20,1,0
2022-02-05 22:47:07.201038,amazon,15,3152.7900390625,1,1,20,2,0
2022-02-05 22:52:54.405738,amazon,14,3152.7900390625,1,1,20,2,0
2022-02-05 22:58:38.970018,amazon,13,3152.7900390625,0,0,20,2,0
2022-02-05 23:04:22.585002,amazon,16,3152.7900390625,1,0,20,1,0
2022-02-05 23:10:11.141645,amazon,14,3152.7900390625,1,0,20,2,0
2022-02-05 23:15:57.260344,amazon,13,3152.7900390625,2,0,20,2,0
2022-02-05 23:21:41.075864,amazon,13,3152.7900390625,2,0,20,2,0
2022-02-05 23:27:28.213892,amazon,9,3152.7900390625,1,0,20,2,0
2022-02-05 23:33:13.514038,amazon,8,3152.7900390625,1,0,20,1,0
2022-02-05 23:38:58.938409,amazon,6,3152.7900390625,1,0,20,1,0
2022-02-05 23:44:56.638965,amazon,6,3152.7900390625,1,0,20,0,0
2022-02-05 23:50:41.800616,amazon,6,3152.7900390625,1,0,20,0,0
2022-02-05 23:56:26.753634,amazon,9,3152.7900390625,2,1,20,0,0
2022-02-06 00:02:10.537678,amazon,16,3152.7900390625,2,1,20,0,0
2022-02-06 00:07:57.715050,amazon,16,3152.7900390625,3,1,20,0,0
2022-02-06 00:13:43.309808,amazon,15,3152.7900390625,2,1,20,0,0
2022-02-06 00:19:26.642494,amazon,12,3152.7900390625,4,1,20,0,0
2022-02-06 00:25:13.077200,amazon,19,3152.7900390625,4,1,20,0,0
2022-02-06 00:30:57.230604,amazon,20,3152.7900390625,3,0,20,0,0
2022-02-06 00:36:41.484123,amazon,15,3152.7900390625,3,0,20,0,0
2022-02-06 00:42:25.204744,amazon,15,3152.7900390625,3,0,20,0,0
2022-02-06 00:48:11.687316,amazon,17,3152.7900390625,4,0,20,0,0
2022-02-06 00:53:55.285727,amazon,16,3152.7900390625,4,0,20,0,0
2022-02-06 00:59:39.550521,amazon,22,3152.7900390625,4,0,20,0,0
2022-02-06 01:05:27.629813,amazon,28,3152.7900390625,7,0,20,0,0
2022-02-06 01:11:13.889655,amazon,19,3152.7900390625,4,0,20,0,0
2022-02-06 01:16:59.175145,amazon,25,3152.7900390625,5,0,20,1,1
2022-02-06 01:22:41.500747,amazon,22,3152.7900390625,5,0,20,1,1
2022-02-06 01:28:27.021070,amazon,19,3152.7900390625,6,0,20,0,0
2022-02-06 01:34:10.711634,amazon,15,3152.7900390625,4,0,20,0,0
2022-02-06 01:39:58.093227,amazon,16,3152.7900390625,4,0,20,0,0
2022-02-06 01:45:42.079102,amazon,14,3152.7900390625,2,0,20,0,0
2022-02-06 01:51:27.862154,amazon,15,3152.7900390625,2,0,20,0,0
2022-02-06 01:57:11.695572,amazon,14,3152.7900390625,2,0,20,0,0
2022-02-06 02:02:54.944060,amazon,13,3152.7900390625,2,0,20,0,0
2022-02-06 02:08:40.904824,amazon,10,3152.7900390625,0,0,20,0,0
2022-02-06 02:14:24.098831,amazon,9,3152.7900390625,0,0,20,0,0
2022-02-06 02:20:11.583025,amazon,9,3152.7900390625,1,0,20,0,0
2022-02-06 02:25:56.499469,amazon,8,3152.7900390625,1,0,20,0,0
2022-02-06 02:31:39.010014,amazon,11,3152.7900390625,1,1,20,0,0
2022-02-06 02:37:21.373213,amazon,9,3152.7900390625,1,1,20,0,0
2022-02-06 02:43:06.149232,amazon,10,3152.7900390625,2,1,20,0,0
2022-02-06 02:48:50.914435,amazon,9,3152.7900390625,1,2,20,0,0
2022-02-06 02:54:35.232974,amazon,7,3152.7900390625,1,2,20,0,0
2022-02-06 03:00:23.018737,amazon,18,3152.7900390625,3,2,20,0,0
2022-02-06 03:06:07.053431,amazon,19,3152.7900390625,4,2,20,0,0
2022-02-06 03:11:52.964164,amazon,17,3152.7900390625,4,2,20,0,0
2022-02-06 03:17:39.871470,amazon,17,3152.7900390625,4,2,20,0,0
2022-02-06 03:23:25.851179,amazon,18,3152.7900390625,4,2,20,0,0
2022-02-06 03:29:08.291989,amazon,16,3152.7900390625,4,1,20,0,0
2022-02-06 03:34:51.075763,amazon,17,3152.7900390625,5,1,20,0,0
2022-02-06 03:40:37.232085,amazon,18,3152.7900390625,3,1,20,0,0
2022-02-06 03:46:21.994799,amazon,18,3152.7900390625,3,1,20,1,0
2022-02-06 03:52:05.812014,amazon,17,3152.7900390625,3,1,20,0,0
2022-02-06 03:57:51.868185,amazon,15,3152.7900390625,2,1,20,1,0
2022-02-06 04:03:34.353923,amazon,20,3152.7900390625,2,2,20,0,0
2022-02-06 04:09:19.728195,amazon,22,3152.7900390625,6,1,20,1,0
2022-02-06 04:15:07.845035,amazon,18,3152.7900390625,3,1,20,2,0
2022-02-06 04:20:50.705268,amazon,19,3152.7900390625,4,1,20,2,0
2022-02-06 04:26:35.530960,amazon,16,3152.7900390625,4,1,20,2,0
2022-02-06 04:32:20.279845,amazon,10,3152.7900390625,2,0,20,2,0
2022-02-06 04:38:04.154484,amazon,11,3152.7900390625,5,0,20,2,0
2022-02-06 04:43:50.305744,amazon,10,3152.7900390625,5,0,20,2,0
2022-02-06 04:49:35.908362,amazon,12,3152.7900390625,6,0,20,1,0
2022-02-06 04:55:23.688002,amazon,11,3152.7900390625,5,0,20,2,0
2022-02-06 05:01:08.046721,amazon,15,3152.7900390625,3,0,21,0,1
2022-02-06 05:06:56.219499,amazon,16,3152.7900390625,5,0,20,1,0
2022-02-06 05:12:40.888427,amazon,15,3152.7900390625,6,0,20,0,0
2022-02-06 05:18:27.705435,amazon,12,3152.7900390625,5,0,20,0,0
2022-02-06 05:24:13.664840,amazon,14,3152.7900390625,5,0,20,0,0
2022-02-06 05:29:59.148227,amazon,13,3152.7900390625,3,0,20,0,0
2022-02-06 05:35:47.968120,amazon,13,3152.7900390625,3,0,20,0,0
2022-02-06 05:41:33.636827,amazon,14,3152.7900390625,4,0,20,0,0
2022-02-06 05:47:20.528117,amazon,13,3152.7900390625,3,0,20,0,0
2022-02-06 05:53:07.713450,amazon,17,3152.7900390625,4,0,20,1,0
2022-02-06 05:58:51.438797,amazon,18,3152.7900390625,4,0,20,1,0
2022-02-06 06:04:36.386847,amazon,17,3152.7900390625,5,0,20,1,0
2022-02-06 06:10:23.160959,amazon,20,3152.7900390625,6,1,20,1,0
2022-02-06 06:16:09.001850,amazon,19,3152.7900390625,5,2,20,0,0
2022-02-06 06:21:54.805857,amazon,20,3152.7900390625,5,2,20,0,0
2022-02-06 06:27:41.128603,amazon,21,3152.7900390625,6,3,20,0,0
2022-02-06 06:33:26.387511,amazon,18,3152.7900390625,5,3,20,1,0
2022-02-06 06:39:13.841637,amazon,18,3152.7900390625,4,3,20,2,1
2022-02-06 06:44:59.486472,amazon,16,3152.7900390625,5,3,20,2,1
2022-02-06 06:50:48.185059,amazon,14,3152.7900390625,4,2,20,2,1
2022-02-06 06:56:33.965395,amazon,15,3152.7900390625,5,2,20,1,1
2022-02-06 07:02:19.497666,amazon,18,3152.7900390625,7,4,20,2,1
2022-02-06 07:08:05.176367,amazon,15,3152.7900390625,4,4,20,1,2
2022-02-06 07:13:51.188983,amazon,20,3152.7900390625,6,3,20,0,1
2022-02-06 07:19:36.437980,amazon,19,3152.7900390625,5,3,20,0,1
2022-02-06 07:25:25.106239,amazon,20,3152.7900390625,5,1,20,0,1
2022-02-06 07:31:11.348046,amazon,22,3152.7900390625,5,2,20,0,1
2022-02-06 07:37:00.864207,amazon,19,3152.7900390625,4,2,20,0,1
2022-02-06 07:42:46.328894,amazon,18,3152.7900390625,3,2,20,0,1
2022-02-06 07:48:35.346389,amazon,20,3152.7900390625,4,2,20,0,1
2022-02-06 07:54:23.559303,amazon,17,3152.7900390625,2,2,20,0,1
2022-02-06 08:00:11.203985,amazon,29,3152.7900390625,5,4,20,0,1
2022-02-06 08:06:00.853444,amazon,22,3152.7900390625,5,1,20,0,2
2022-02-06 08:11:48.052210,amazon,24,3152.7900390625,5,2,22,0,2
2022-02-06 08:17:35.708125,amazon,23,3152.7900390625,6,2,20,0,2
2022-02-06 08:23:25.004212,amazon,23,3152.7900390625,7,0,21,0,2
2022-02-06 08:29:12.752107,amazon,23,3152.7900390625,6,1,22,0,2
2022-02-06 08:34:59.820581,amazon,22,3152.7900390625,6,1,20,0,2
2022-02-06 08:40:47.119592,amazon,23,3152.7900390625,7,1,20,0,2
2022-02-06 08:46:32.320285,amazon,23,3152.7900390625,5,1,20,0,2
2022-02-06 08:52:18.619603,amazon,26,3152.7900390625,5,1,20,0,2
2022-02-06 08:58:08.122119,amazon,26,3152.7900390625,5,1,20,0,0
2022-02-06 09:03:53.558498,amazon,30,3152.7900390625,6,0,20,1,2
2022-02-06 09:09:43.233450,amazon,29,3152.7900390625,7,1,20,1,1
2022-02-06 09:15:34.265775,amazon,27,3152.7900390625,6,0,20,1,1
2022-02-06 09:21:23.438577,amazon,24,3152.7900390625,5,0,20,1,1
2022-02-06 09:27:08.898533,amazon,24,3152.7900390625,5,0,20,1,1
2022-02-06 09:32:55.482467,amazon,25,3152.7900390625,4,0,20,0,1
2022-02-06 09:38:41.842904,amazon,20,3152.7900390625,3,0,20,1,1
2022-02-06 09:44:29.129944,amazon,20,3152.7900390625,5,0,20,1,1
2022-02-06 09:50:13.270646,amazon,17,3152.7900390625,4,0,20,1,1
2022-02-06 09:56:00.871561,amazon,16,3152.7900390625,3,0,20,1,1
2022-02-06 10:01:47.014986,amazon,19,3152.7900390625,2,0,20,1,1
2022-02-06 10:07:36.638236,amazon,15,3152.7900390625,3,0,20,0,0
2022-02-06 10:13:25.822787,amazon,12,3152.7900390625,1,0,20,0,0
2022-02-06 10:19:14.271130,amazon,12,3152.7900390625,2,2,20,0,0
2022-02-06 10:25:00.424416,amazon,10,3152.7900390625,1,3,20,0,0
2022-02-06 10:30:49.362528,amazon,8,3152.7900390625,0,3,20,0,0
2022-02-06 10:36:36.690272,amazon,9,3152.7900390625,0,3,20,0,0
2022-02-06 10:42:22.784253,amazon,11,3152.7900390625,1,3,20,0,0
2022-02-06 10:48:10.138386,amazon,13,3152.7900390625,1,3,20,0,0
2022-02-06 10:53:54.380755,amazon,12,3152.7900390625,2,3,20,0,0
2022-02-06 10:59:39.250560,amazon,10,3152.7900390625,1,3,20,0,0
2022-02-06 11:05:26.158869,amazon,21,3152.7900390625,3,3,20,0,0
2022-02-06 11:11:16.783677,amazon,17,3152.7900390625,2,3,20,0,0
2022-02-06 11:17:03.567394,amazon,13,3152.7900390625,1,0,20,0,0
2022-02-06 11:22:50.246972,amazon,16,3152.7900390625,1,0,20,0,0
2022-02-06 11:28:38.250990,amazon,13,3152.7900390625,1,0,20,0,0
2022-02-06 11:34:24.100009,amazon,12,3152.7900390625,1,0,20,0,0
2022-02-06 11:40:11.031839,amazon,15,3152.7900390625,2,0,20,0,0
2022-02-06 11:46:00.324241,amazon,15,3152.7900390625,2,0,20,0,0
2022-02-06 11:51:47.791041,amazon,14,3152.7900390625,2,0,20,0,0
2022-02-06 11:57:32.716962,amazon,17,3152.7900390625,2,0,21,0,0
2022-02-06 12:03:18.368548,amazon,23,3152.7900390625,3,0,20,1,0
2022-02-06 12:09:03.723119,amazon,26,3152.7900390625,4,0,20,1,0
2022-02-06 12:14:49.899567,amazon,20,3152.7900390625,3,0,20,1,0
2022-02-06 12:20:37.563626,amazon,19,3152.7900390625,5,0,20,1,0
2022-02-06 12:26:23.501670,amazon,21,3152.7900390625,6,0,20,1,0
2022-02-06 12:32:09.554951,amazon,23,3152.7900390625,5,0,20,1,1
2022-02-06 12:37:58.541474,amazon,21,3152.7900390625,4,0,20,1,0
2022-02-06 12:43:46.087645,amazon,21,3152.7900390625,4,1,22,2,0
2022-02-06 12:49:33.079840,amazon,19,3152.7900390625,4,1,20,1,0
2022-02-06 12:55:22.745539,amazon,19,3152.7900390625,4,2,20,1,0
2022-02-06 13:01:13.395674,amazon,26,3152.7900390625,4,3,20,1,0
2022-02-06 13:07:04.853238,amazon,22,3152.7900390625,3,3,20,0,0
2022-02-06 13:12:54.217552,amazon,23,3152.7900390625,3,2,20,0,0
2022-02-06 13:18:41.700554,amazon,24,3152.7900390625,4,2,20,0,0
2022-02-06 13:24:28.443857,amazon,20,3152.7900390625,2,2,20,0,1
2022-02-06 13:30:14.137181,amazon,14,3152.7900390625,2,1,21,0,0
2022-02-06 13:36:01.706204,amazon,15,3152.7900390625,2,0,20,0,0
2022-02-06 13:41:49.928014,amazon,18,3152.7900390625,3,0,20,0,0
2022-02-06 13:47:38.698152,amazon,17,3152.7900390625,3,1,20,0,0
2022-02-06 13:53:25.427338,amazon,20,3152.7900390625,3,1,20,0,0
2022-02-06 13:59:14.096682,amazon,22,3152.7900390625,3,1,20,0,0
2022-02-06 14:05:01.561478,amazon,30,3152.7900390625,4,1,21,1,0
2022-02-06 14:10:48.447568,amazon,29,3152.7900390625,5,1,20,0,0
2022-02-06 14:16:35.938228,amazon,29,3152.7900390625,3,2,20,1,0
2022-02-06 14:22:20.183117,amazon,30,3152.7900390625,4,2,20,1,0
2022-02-06 14:28:06.674811,amazon,29,3152.7900390625,4,1,20,1,0
2022-02-06 14:33:53.202978,amazon,25,3152.7900390625,4,1,20,1,0
2022-02-06 14:39:39.319066,amazon,25,3152.7900390625,2,1,20,1,0
2022-02-06 14:45:26.883675,amazon,24,3152.7900390625,4,1,20,0,0
2022-02-06 14:51:16.950055,amazon,22,3152.7900390625,2,0,20,0,0
2022-02-06 14:57:05.068918,amazon,20,3152.7900390625,2,0,20,0,0
2022-02-06 15:02:50.583820,amazon,24,3152.7900390625,3,2,20,0,1
2022-02-06 15:08:37.446777,amazon,25,3152.7900390625,3,2,20,0,1
2022-02-06 15:14:23.161936,amazon,23,3152.7900390625,4,2,20,0,1
2022-02-06 15:20:07.823502,amazon,24,3152.7900390625,4,2,20,0,1
2022-02-06 15:25:55.451012,amazon,23,3152.7900390625,4,1,20,0,1
2022-02-06 15:31:43.114841,amazon,23,3152.7900390625,5,1,20,1,1
2022-02-06 15:37:28.672795,amazon,21,3152.7900390625,5,1,20,0,0
2022-02-06 15:43:17.915049,amazon,20,3152.7900390625,6,1,20,1,0
2022-02-06 15:49:09.621327,amazon,20,3152.7900390625,5,1,20,1,0
2022-02-06 15:54:57.537223,amazon,24,3152.7900390625,7,1,20,1,0
2022-02-06 16:00:44.472427,amazon,24,3152.7900390625,7,2,20,1,0
2022-02-06 16:06:33.486868,amazon,27,3152.7900390625,7,2,20,1,0
2022-02-06 16:12:20.640728,amazon,26,3152.7900390625,7,2,20,0,0
2022-02-06 16:18:07.799393,amazon,27,3152.7900390625,5,4,20,0,0
2022-02-06 16:23:54.798244,amazon,24,3152.7900390625,6,4,20,0,0
2022-02-06 16:29:40.577086,amazon,25,3152.7900390625,6,3,20,0,0
2022-02-06 16:35:26.067502,amazon,27,3152.7900390625,6,4,20,0,0
