Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-01-18 22:53:21.767509,adobe,2,513.3400268554688,0,0,20
2022-01-18 23:00:27.334923,adobe,3,513.3400268554688,0,0,20
2022-01-18 23:06:50.962357,adobe,5,513.3400268554688,2,0,20
2022-01-18 23:13:53.431454,adobe,5,513.3400268554688,2,0,20
2022-01-18 23:23:41.803079,adobe,6,513.3400268554688,3,0,20
2022-01-18 23:29:29.019452,adobe,5,513.3400268554688,3,0,20
2022-01-18 23:36:31.542533,adobe,6,513.3400268554688,3,0,20
2022-01-18 23:44:49.639416,adobe,6,513.3400268554688,3,0,20
2022-01-18 23:50:36.783283,adobe,7,513.3400268554688,3,0,20
2022-01-18 23:57:41.354513,adobe,6,513.3400268554688,3,0,20
2022-01-19 00:05:28.510541,adobe,3,513.3400268554688,0,0,20
2022-01-19 00:12:33.557842,adobe,2,513.3400268554688,0,0,20
2022-01-19 00:23:22.550328,adobe,2,513.3400268554688,0,0,20
2022-01-19 00:33:26.980680,adobe,3,513.3400268554688,0,0,20
2022-01-19 00:41:04.887166,adobe,4,513.3400268554688,1,0,20
2022-01-19 00:46:54.366404,adobe,6,513.3400268554688,3,0,20
2022-01-19 00:55:11.948967,adobe,5,513.3400268554688,3,0,20
2022-01-19 01:03:29.631593,adobe,6,513.3400268554688,3,0,20
2022-01-19 01:11:48.827117,adobe,5,513.3400268554688,3,0,20
2022-01-19 01:21:12.966897,adobe,4,513.3400268554688,2,0,20
2022-01-19 01:28:18.210236,adobe,5,513.3400268554688,1,0,20
2022-01-19 01:35:45.494883,adobe,4,513.3400268554688,1,0,20
2022-01-19 01:44:45.162151,adobe,4,513.3400268554688,2,0,20
2022-01-19 01:51:47.531529,adobe,5,513.3400268554688,2,0,20
2022-01-19 01:59:10.274233,adobe,6,513.3400268554688,2,0,20
2022-01-19 02:05:39.596168,adobe,6,513.3400268554688,2,0,20
2022-01-19 02:13:41.232872,adobe,6,513.3400268554688,2,0,20
2022-01-19 02:20:43.344085,adobe,4,513.3400268554688,1,0,20
2022-01-19 02:30:15.845320,adobe,3,513.3400268554688,0,0,20
2022-01-19 02:37:33.270894,adobe,2,513.3400268554688,0,0,20
2022-01-19 02:43:22.779421,adobe,2,513.3400268554688,0,0,20
2022-01-19 02:50:47.262086,adobe,1,513.3400268554688,0,0,20
2022-01-19 03:00:15.249073,adobe,1,513.3400268554688,0,0,20
2022-01-19 03:10:28.729623,adobe,2,513.3400268554688,0,0,20
2022-01-19 03:17:32.488574,adobe,2,513.3400268554688,0,0,20
2022-01-19 03:27:03.246854,adobe,3,513.3400268554688,0,0,18
2022-01-19 03:39:47.668547,adobe,3,513.3400268554688,2,0,18
2022-01-19 03:48:23.933209,adobe,4,513.3400268554688,2,0,14
2022-01-19 03:55:27.142083,adobe,7,513.3400268554688,2,0,15
2022-01-19 04:03:43.217522,adobe,10,513.3400268554688,2,0,20
2022-01-19 04:09:31.961443,adobe,13,513.3400268554688,6,0,20
2022-01-19 04:16:41.161638,adobe,13,513.3400268554688,6,0,20
2022-01-19 04:23:43.937001,adobe,14,513.3400268554688,7,0,20
2022-01-19 04:40:00.233866,adobe,9,513.3400268554688,3,0,20
2022-01-19 04:47:20.442218,adobe,8,513.3400268554688,4,0,20
2022-01-19 04:54:45.542823,adobe,8,513.3400268554688,4,0,20
2022-01-19 05:03:05.155558,adobe,9,513.3400268554688,6,0,20
2022-01-19 05:10:19.161663,adobe,9,513.3400268554688,2,0,20
2022-01-19 05:23:36.025471,adobe,9,513.3400268554688,1,0,20
2022-01-19 05:29:23.861515,adobe,6,513.3400268554688,1,0,20
2022-01-19 05:37:57.968487,adobe,5,513.3400268554688,0,0,20
2022-01-19 05:50:48.291349,adobe,8,513.3400268554688,0,1,20
2022-01-19 05:58:15.732375,adobe,9,513.3400268554688,1,1,20
2022-01-19 06:08:07.297919,adobe,8,513.3400268554688,1,1,20
2022-01-19 06:16:27.733929,adobe,9,513.3400268554688,1,3,20
2022-01-19 06:37:03.963689,adobe,9,513.3400268554688,0,2,20
2022-01-19 06:47:03.673774,adobe,9,513.3400268554688,0,2,20
2022-01-19 06:52:52.768310,adobe,9,513.3400268554688,0,2,20
2022-01-19 07:12:20.820274,adobe,13,513.3400268554688,3,0,20
2022-01-19 07:24:17.262836,adobe,14,513.3400268554688,4,0,20
2022-01-19 07:30:10.542430,adobe,11,519.8599853515625,3,0,20
2022-01-19 07:38:30.882353,adobe,11,521.0463256835938,3,0,20
2022-01-19 07:46:50.340329,adobe,10,523.0900268554688,1,0,20
2022-01-19 07:53:55.839957,adobe,10,527.0900268554688,1,0,20
2022-01-19 08:03:40.235092,adobe,11,523.6738891601562,1,0,20
2022-01-19 08:14:33.197116,adobe,12,525.3499755859375,0,0,20
2022-01-19 08:21:49.980357,adobe,11,523.573974609375,1,0,20
2022-01-19 08:29:17.732548,adobe,10,520.77001953125,1,0,20
2022-01-19 08:40:06.299739,adobe,8,518.342529296875,1,0,20
2022-01-19 08:59:14.515607,adobe,6,519.9199829101562,1,0,21
2022-01-19 09:07:33.991152,adobe,5,519.625,1,0,20
2022-01-19 09:15:27.933408,adobe,4,517.3242797851562,1,0,20
2022-01-19 09:21:25.340772,adobe,3,518.1906127929688,1,0,20
2022-01-19 09:28:29.930597,adobe,1,518.489990234375,0,0,20
2022-01-19 09:34:41.167587,adobe,4,517.0,0,0,20
2022-01-19 09:43:19.022585,adobe,4,519.8800048828125,0,0,20
2022-01-19 09:52:51.752920,adobe,4,521.0999755859375,1,0,20
2022-01-19 10:02:25.511786,adobe,9,522.75,1,0,20
2022-01-19 10:09:43.888920,adobe,12,524.625,1,0,20
2022-01-19 10:21:30.760384,adobe,12,525.592529296875,1,0,20
2022-01-19 10:27:23.236213,adobe,11,526.739990234375,1,0,20
2022-01-19 10:40:40.386636,adobe,7,527.010009765625,0,0,20
2022-01-19 10:48:59.060100,adobe,6,528.1900024414062,0,0,20
2022-01-19 10:57:20.618998,adobe,5,528.0,0,0,20
2022-01-19 11:05:38.104506,adobe,4,528.1309814453125,0,0,20
2022-01-19 11:12:50.300109,adobe,5,528.3400268554688,0,0,20
2022-01-19 11:21:07.796872,adobe,6,527.8800048828125,0,0,20
2022-01-19 11:29:26.760505,adobe,8,526.1300048828125,0,0,20
2022-01-19 11:37:48.922720,adobe,7,525.5999755859375,0,0,20
2022-01-19 11:43:36.326044,adobe,8,526.0900268554688,0,0,20
2022-01-19 11:54:50.481544,adobe,7,525.344970703125,0,0,20
2022-01-19 12:02:29.866139,adobe,8,524.2291870117188,1,0,20
2022-01-19 12:09:33.857071,adobe,9,521.8400268554688,1,0,20
2022-01-19 12:15:20.714476,adobe,6,520.3599853515625,1,0,20
2022-01-19 12:26:42.011159,adobe,7,520.219970703125,1,0,20
2022-01-19 12:34:16.291889,adobe,9,520.6400146484375,1,0,20
2022-01-19 12:41:20.214888,adobe,6,521.1599731445312,1,0,20
2022-01-19 12:52:07.711958,adobe,5,520.6199951171875,0,0,20
2022-01-19 12:59:11.207072,adobe,8,520.0999755859375,1,0,20
2022-01-19 13:06:51.879104,adobe,7,520.030029296875,3,0,20
2022-01-19 13:15:51.439691,adobe,8,520.469970703125,3,0,20
2022-01-19 13:24:10.412740,adobe,8,520.5236206054688,3,0,20
2022-01-19 13:31:49.593790,adobe,4,518.0700073242188,2,0,20
2022-01-19 13:40:19.969392,adobe,4,518.8599853515625,2,0,20
2022-01-19 13:48:38.220762,adobe,3,519.030029296875,1,0,20
2022-01-19 13:56:41.385053,adobe,3,517.1799926757812,1,0,20
2022-01-19 14:02:41.563651,adobe,1,516.5800170898438,0,0,20
2022-01-19 14:11:02.511688,adobe,3,516.5800170898438,0,0,20
2022-01-19 14:19:10.396373,adobe,2,516.5800170898438,0,0,20
2022-01-19 14:29:58.470409,adobe,3,516.5800170898438,0,0,20
2022-01-19 14:37:55.350681,adobe,4,516.5800170898438,0,0,20
2022-01-19 14:43:46.147606,adobe,4,516.5800170898438,0,0,20
2022-01-19 14:49:36.671530,adobe,4,516.5800170898438,0,0,20
2022-01-19 14:57:37.774219,adobe,4,516.5800170898438,0,1,20
2022-01-19 15:05:07.644576,adobe,9,516.5800170898438,1,1,20
2022-01-19 15:12:22.166013,adobe,7,516.5800170898438,1,1,20
2022-01-19 15:19:25.573857,adobe,4,516.5800170898438,0,1,20
2022-01-19 15:27:09.059712,adobe,4,516.5800170898438,0,1,20
2022-01-19 15:33:00.911775,adobe,4,516.5800170898438,0,1,20
2022-01-19 15:40:30.635778,adobe,2,516.5800170898438,0,1,20
2022-01-19 15:47:49.907059,adobe,1,516.5800170898438,0,0,20
2022-01-19 15:56:35.037025,adobe,0,516.5800170898438,0,0,20
2022-01-19 16:02:28.528836,adobe,1,516.5800170898438,0,0,20
2022-01-19 16:08:55.864188,adobe,2,516.5800170898438,0,0,20
2022-01-19 16:17:15.547172,adobe,2,516.5800170898438,0,0,20
2022-01-19 16:23:05.500989,adobe,2,516.5800170898438,0,0,20
2022-01-19 16:28:56.716424,adobe,2,516.5800170898438,0,0,20
2022-01-19 16:36:00.087386,adobe,2,516.5800170898438,0,0,20
2022-01-19 16:41:50.479450,adobe,2,516.5800170898438,0,0,20
2022-01-24 16:54:21.142282,adobe,11,519.6599731445312,3,0,20,0,0
2022-01-24 17:02:38.941225,adobe,9,519.6599731445312,2,0,20,0,0
2022-01-24 17:09:43.062736,adobe,6,519.6599731445312,1,0,20,0,0
2022-01-24 17:15:36.242314,adobe,6,519.6599731445312,2,0,20,0,0
2022-01-24 17:22:40.553991,adobe,5,519.6599731445312,2,0,20,0,0
2022-01-24 17:29:48.334451,adobe,6,519.6599731445312,3,0,20,0,0
2022-01-24 17:38:49.662540,adobe,6,519.6599731445312,2,0,20,0,0
2022-01-24 17:45:51.696536,adobe,6,519.6599731445312,3,0,20,0,0
2022-01-24 17:52:52.417911,adobe,6,519.6599731445312,3,0,20,1,0
2022-01-24 17:58:40.714277,adobe,5,519.6599731445312,3,0,20,0,0
2022-01-24 18:07:12.069065,adobe,5,519.6599731445312,3,0,20,0,1
2022-01-24 18:12:59.869743,adobe,4,519.6599731445312,2,0,20,0,0
2022-01-24 18:18:48.874224,adobe,2,519.6599731445312,1,0,20,0,0
2022-01-24 18:26:11.921321,adobe,3,519.6599731445312,1,0,20,0,0
2022-01-24 18:33:16.470980,adobe,3,519.6599731445312,1,0,20,0,0
2022-01-24 18:40:34.556507,adobe,4,519.6599731445312,0,0,20,0,0
2022-01-24 18:49:40.290358,adobe,4,519.6599731445312,0,0,20,0,0
2022-01-24 18:57:01.715303,adobe,4,519.6599731445312,0,0,20,0,0
2022-01-24 19:04:45.631928,adobe,4,519.6599731445312,0,0,20,2,0
2022-01-24 19:10:49.793759,adobe,4,519.6599731445312,0,0,20,2,0
2022-01-24 19:17:51.886857,adobe,4,519.6599731445312,0,0,20,2,0
2022-01-24 19:26:42.500691,adobe,3,519.6599731445312,1,0,20,2,0
2022-01-24 19:39:25.332859,adobe,2,519.6599731445312,1,0,20,5,2
2022-01-24 19:46:27.935998,adobe,2,519.6599731445312,1,0,20,3,1
2022-01-24 19:55:08.617521,adobe,2,519.6599731445312,1,0,20,4,1
2022-01-24 20:01:19.869640,adobe,2,519.6599731445312,1,0,20,4,1
2022-01-24 20:09:59.388926,adobe,2,519.6599731445312,1,0,20,5,1
2022-01-24 20:17:15.993143,adobe,2,519.6599731445312,1,0,20,5,2
2022-01-24 20:26:12.850822,adobe,1,519.6599731445312,0,0,20,3,1
2022-01-24 20:33:14.784550,adobe,1,519.6599731445312,0,0,20,4,1
2022-01-24 20:49:12.406731,adobe,2,519.6599731445312,0,0,20,2,0
2022-01-24 20:58:43.439067,adobe,2,519.6599731445312,0,0,20,2,0
2022-01-24 21:06:34.190116,adobe,3,519.6599731445312,1,0,20,2,0
2022-01-24 21:13:52.642683,adobe,4,519.6599731445312,1,0,20,2,0
2022-01-24 21:20:56.431570,adobe,4,519.6599731445312,1,0,20,1,0
2022-01-24 21:26:42.959211,adobe,5,519.6599731445312,1,0,20,1,0
2022-01-24 21:33:46.977824,adobe,7,519.6599731445312,1,0,20,1,0
2022-01-24 21:39:52.979934,adobe,7,519.6599731445312,2,0,20,0,0
2022-01-24 21:48:40.141893,adobe,7,519.6599731445312,2,0,20,0,0
2022-01-24 21:54:25.831687,adobe,7,519.6599731445312,2,0,20,0,0
2022-01-24 22:01:27.248262,adobe,9,519.6599731445312,2,0,20,2,0
2022-01-24 22:08:30.003987,adobe,7,519.6599731445312,1,0,20,2,0
2022-01-24 22:17:11.715685,adobe,8,519.6599731445312,2,0,20,4,1
2022-01-24 22:24:15.054934,adobe,4,519.6599731445312,2,0,20,2,0
2022-01-24 22:31:58.455125,adobe,5,519.6599731445312,2,0,20,4,1
2022-01-24 22:42:44.729946,adobe,5,519.6599731445312,2,0,20,4,1
2022-01-24 22:51:00.995632,adobe,5,519.6599731445312,2,0,20,3,0
2022-01-24 23:01:46.990208,adobe,5,519.6599731445312,2,0,20,3,0
2022-01-24 23:19:31.371161,adobe,2,519.6599731445312,0,0,20,1,0
2022-01-24 23:34:55.349256,adobe,3,519.6599731445312,1,0,20,2,0
2022-01-24 23:44:13.953485,adobe,4,519.6599731445312,1,0,20,1,0
2022-01-24 23:52:29.806170,adobe,3,519.6599731445312,1,0,20,1,0
2022-01-24 23:59:59.768350,adobe,5,519.6599731445312,2,0,20,1,0
2022-01-25 00:12:05.776777,adobe,5,519.6599731445312,1,0,20,4,0
2022-01-25 00:20:19.887243,adobe,5,519.6599731445312,2,0,20,2,0
2022-01-25 00:27:40.806669,adobe,4,519.6599731445312,1,0,20,3,0
2022-01-25 00:35:58.163264,adobe,4,519.6599731445312,1,0,20,3,0
2022-01-25 00:46:43.847076,adobe,3,519.6599731445312,0,0,20,4,0
2022-01-25 00:54:23.905224,adobe,3,519.6599731445312,0,0,20,3,0
2022-01-25 01:01:51.971535,adobe,3,519.6599731445312,1,0,20,3,0
2022-01-25 01:12:14.957742,adobe,3,519.6599731445312,1,0,20,3,0
2022-01-25 01:20:33.536242,adobe,3,519.6599731445312,0,0,20,3,0
2022-01-25 01:30:12.958377,adobe,3,519.6599731445312,0,0,20,2,0
2022-01-25 01:37:29.844159,adobe,3,519.6599731445312,0,0,20,3,0
2022-01-25 01:43:18.512700,adobe,2,519.6599731445312,0,0,18,0,0
2022-01-25 01:51:35.579201,adobe,1,519.6599731445312,0,0,13,0,0
2022-01-25 01:59:53.560136,adobe,2,519.6599731445312,0,0,20,3,0
2022-01-25 02:05:42.178137,adobe,2,519.6599731445312,0,0,20,3,0
2022-01-25 02:13:12.462384,adobe,1,519.6599731445312,0,0,20,3,0
2022-01-25 02:20:12.361695,adobe,2,519.6599731445312,0,0,20,3,0
2022-01-25 02:27:14.079977,adobe,3,519.6599731445312,0,0,20,3,0
2022-01-25 02:34:48.181621,adobe,3,519.6599731445312,0,0,20,3,0
2022-01-25 02:44:22.465498,adobe,1,519.6599731445312,0,0,20,2,0
2022-01-25 02:53:54.705236,adobe,1,519.6599731445312,0,0,20,1,0
2022-01-25 03:07:08.706269,adobe,3,519.6599731445312,0,0,20,2,0
2022-01-25 03:14:13.747175,adobe,2,519.6599731445312,0,0,20,2,0
2022-01-25 03:22:32.512794,adobe,6,519.6599731445312,3,0,20,2,0
2022-01-25 03:30:47.876782,adobe,5,519.6599731445312,3,0,20,1,0
2022-01-25 03:38:51.988094,adobe,5,519.6599731445312,1,0,20,1,0
2022-01-25 03:46:12.848785,adobe,4,519.6599731445312,1,0,20,0,0
2022-01-25 03:54:39.158928,adobe,5,519.6599731445312,1,0,20,0,0
2022-01-25 04:02:55.409868,adobe,4,519.6599731445312,2,0,20,1,0
2022-01-25 04:12:30.354684,adobe,4,519.6599731445312,1,0,20,1,0
2022-01-25 04:21:03.595404,adobe,5,519.6599731445312,1,0,20,1,0
2022-01-25 04:30:36.924654,adobe,5,519.6599731445312,1,0,20,1,0
2022-01-25 04:36:43.694777,adobe,3,519.6599731445312,1,0,20,1,0
2022-01-25 04:45:32.943283,adobe,3,519.6599731445312,1,0,20,1,0
2022-01-25 04:54:02.099992,adobe,3,519.6599731445312,1,0,20,0,0
2022-01-25 05:01:42.242045,adobe,5,519.6599731445312,0,0,20,0,1
2022-01-25 05:07:30.493644,adobe,4,519.6599731445312,1,0,20,0,0
2022-01-25 05:14:31.645810,adobe,6,519.6599731445312,1,0,20,0,0
2022-01-25 05:22:50.243570,adobe,5,519.6599731445312,1,0,20,1,0
2022-01-25 05:31:21.219053,adobe,6,519.6599731445312,1,0,20,2,0
2022-01-25 05:39:27.252988,adobe,6,519.6599731445312,1,0,20,3,0
2022-01-25 05:47:57.024431,adobe,7,519.6599731445312,1,0,20,3,0
2022-01-25 05:57:28.596526,adobe,11,519.6599731445312,2,0,20,5,0
2022-01-25 06:05:49.977371,adobe,11,519.6599731445312,1,1,20,5,0
2022-01-25 06:13:43.288636,adobe,11,519.6599731445312,1,1,20,5,0
2022-01-25 06:21:59.929413,adobe,11,519.6599731445312,1,1,20,5,0
2022-01-25 06:29:01.367643,adobe,10,519.6599731445312,1,1,20,2,0
2022-01-25 06:36:00.988638,adobe,9,519.6599731445312,1,1,20,3,0
2022-01-25 06:43:26.606105,adobe,6,519.6599731445312,1,1,20,2,0
2022-01-25 06:50:43.887495,adobe,6,519.6599731445312,0,1,20,2,0
2022-01-25 06:57:45.843411,adobe,5,519.6599731445312,0,1,20,0,0
2022-01-25 07:05:18.720026,adobe,9,519.6599731445312,0,1,20,0,0
2022-01-25 07:11:23.554619,adobe,9,519.6599731445312,0,0,20,0,0
2022-01-25 07:20:57.471800,adobe,11,519.6599731445312,1,0,20,0,0
2022-01-25 07:31:02.746156,adobe,10,507.1600036621094,1,0,20,2,0
2022-01-25 07:39:04.696194,adobe,10,509.114990234375,1,0,20,3,0
2022-01-25 07:47:09.404047,adobe,13,504.8599853515625,2,0,20,3,0
2022-01-25 07:57:56.935225,adobe,6,505.56500244140625,1,0,20,3,0
2022-01-25 08:16:39.597881,adobe,5,505.04998779296875,2,0,20,3,0
2022-01-25 08:23:43.018546,adobe,5,507.19000244140625,2,0,20,3,0
2022-01-25 08:33:30.691283,adobe,7,507.489990234375,2,0,20,1,0
2022-01-25 08:40:34.642065,adobe,7,504.5,2,0,20,0,0
2022-01-25 08:47:38.163292,adobe,6,507.9800109863281,1,0,20,0,0
2022-01-25 08:54:40.711374,adobe,6,506.0950012207031,1,0,20,1,0
2022-01-25 09:02:24.662390,adobe,8,506.7200012207031,2,0,20,1,0
2022-01-25 09:12:18.963984,adobe,8,503.25,1,0,20,1,0
2022-01-25 09:25:12.919567,adobe,10,503.95001220703125,1,0,20,0,0
2022-01-25 09:46:37.696907,adobe,8,503.25,1,1,20,1,0
2022-01-25 09:53:40.959455,adobe,12,501.6300048828125,2,1,20,1,1
2022-01-25 10:05:45.675640,adobe,12,505.0050048828125,2,2,20,1,0
2022-01-25 10:12:52.083523,adobe,13,504.0299987792969,3,2,23,1,0
2022-01-25 10:20:03.599415,adobe,8,506.19000244140625,2,2,20,1,0
2022-01-25 10:29:37.503231,adobe,7,504.6000061035156,2,1,20,1,0
2022-01-25 10:36:54.669300,adobe,4,502.1600036621094,0,0,20,2,0
2022-01-25 10:44:37.504897,adobe,5,504.0450134277344,1,1,20,1,0
2022-01-25 10:50:27.189989,adobe,5,500.92498779296875,1,1,20,1,0
2022-01-25 10:57:30.593921,adobe,8,501.67999267578125,1,1,20,3,0
2022-01-25 11:07:36.943215,adobe,6,501.4399108886719,1,1,20,1,0
2022-01-25 11:15:56.509324,adobe,7,502.2900085449219,3,1,20,1,0
2022-01-25 11:24:47.838143,adobe,4,502.6000061035156,3,0,20,1,0
2022-01-25 11:31:52.011124,adobe,5,503.44000244140625,3,0,20,1,0
2022-01-25 11:37:40.081035,adobe,6,502.510009765625,3,0,20,0,0
2022-01-25 11:44:53.385267,adobe,7,504.82000732421875,2,0,20,0,0
2022-01-25 11:50:40.376826,adobe,6,505.9800109863281,2,0,20,0,0
2022-01-25 11:58:58.719856,adobe,11,508.3500061035156,3,0,20,0,0
2022-01-25 12:06:02.229020,adobe,10,507.56500244140625,3,0,20,0,0
2022-01-25 12:11:54.329451,adobe,10,509.8599853515625,1,0,20,0,1
2022-01-25 12:20:13.976627,adobe,11,510.4700012207031,1,0,20,0,1
2022-01-25 12:29:29.007631,adobe,9,509.94000244140625,1,0,20,0,1
2022-01-25 12:36:51.242057,adobe,7,509.5650939941406,1,0,20,0,0
2022-01-25 12:46:28.322711,adobe,7,511.1000061035156,1,0,20,0,0
2022-01-25 12:53:43.215509,adobe,5,511.7300109863281,1,0,20,0,0
2022-01-25 13:00:45.034070,adobe,6,510.82000732421875,0,0,20,0,0
2022-01-25 13:10:17.965081,adobe,8,508.2572021484375,0,0,20,0,0
2022-01-25 13:17:23.607584,adobe,7,509.69000244140625,0,0,20,0,0
2022-01-25 13:24:57.765150,adobe,5,506.94500732421875,0,0,20,0,0
2022-01-25 13:34:33.069622,adobe,6,505.9200134277344,1,0,20,0,0
2022-01-25 13:43:14.695783,adobe,7,506.1700134277344,2,0,20,0,0
2022-01-25 13:50:28.729099,adobe,7,503.0101013183594,2,0,20,0,0
2022-01-25 13:57:51.880227,adobe,5,502.7200012207031,2,0,20,0,0
2022-01-25 14:06:44.469153,adobe,4,502.7200012207031,2,0,20,1,0
2022-01-25 14:16:19.336825,adobe,5,502.7200012207031,3,0,20,1,0
2022-01-25 14:24:37.401009,adobe,4,502.7200012207031,3,0,20,1,0
2022-01-25 14:30:32.855173,adobe,6,502.7200012207031,2,0,20,1,0
2022-01-25 14:42:34.886552,adobe,6,502.7200012207031,1,0,20,1,0
2022-01-25 14:50:34.108427,adobe,7,502.7200012207031,1,0,20,1,0
2022-01-25 14:59:02.767303,adobe,7,502.7200012207031,1,0,20,0,0
2022-01-25 15:06:05.328935,adobe,7,502.7200012207031,1,1,20,0,0
2022-01-25 15:13:07.395248,adobe,8,502.7200012207031,0,1,20,0,0
2022-01-25 15:21:24.641905,adobe,8,502.7200012207031,0,1,20,0,0
2022-01-25 15:28:47.899806,adobe,6,502.7200012207031,0,1,20,0,0
2022-01-25 15:37:11.584030,adobe,6,502.7200012207031,1,1,20,0,0
2022-01-25 15:43:00.555177,adobe,7,502.7200012207031,1,1,20,0,0
2022-01-25 15:50:16.785064,adobe,6,502.7200012207031,1,1,20,1,0
2022-01-25 15:59:48.197311,adobe,5,502.7200012207031,1,0,20,2,1
2022-01-25 16:08:22.262563,adobe,5,502.7200012207031,2,0,20,2,3
2022-01-25 16:19:42.158554,adobe,4,502.7200012207031,2,0,20,1,0
2022-01-25 16:29:16.125633,adobe,4,502.7200012207031,2,0,20,1,0
2022-01-25 16:36:50.157516,adobe,3,502.7200012207031,1,0,20,1,0
2022-01-25 16:53:24.153327,adobe,3,502.7200012207031,1,0,20,1,0
2022-01-25 17:03:12.726719,adobe,2,502.7200012207031,0,0,20,0,0
2022-01-25 17:09:22.324222,adobe,2,502.7200012207031,0,0,20,0,0
2022-01-25 17:17:40.050586,adobe,2,502.7200012207031,0,0,20,0,0
2022-01-25 17:24:39.261700,adobe,1,502.7200012207031,0,0,20,2,0
2022-01-25 17:30:27.967553,adobe,2,502.7200012207031,0,0,20,2,1
2022-01-25 17:37:33.423764,adobe,2,502.7200012207031,0,0,20,2,0
2022-01-25 17:45:43.466996,adobe,2,502.7200012207031,0,0,20,4,0
2022-01-25 17:51:31.453718,adobe,2,502.7200012207031,0,0,20,2,0
2022-01-25 17:57:57.967045,adobe,2,502.7200012207031,0,0,20,0,0
2022-01-25 18:06:15.964168,adobe,1,502.7200012207031,0,0,20,0,3
2022-01-25 18:14:40.129894,adobe,2,502.7200012207031,0,0,20,0,3
2022-01-25 18:21:40.680292,adobe,1,502.7200012207031,0,0,20,2,3
2022-01-25 18:28:40.604209,adobe,1,502.7200012207031,0,0,20,0,3
2022-01-25 18:38:40.559288,adobe,1,502.7200012207031,0,0,20,0,4
2022-01-25 18:48:17.112669,adobe,1,502.7200012207031,0,0,20,1,1
2022-01-25 19:02:53.738518,adobe,1,502.7200012207031,0,0,20,2,1
2022-01-25 19:08:49.546552,adobe,1,502.7200012207031,0,0,20,1,3
2022-01-25 19:14:38.337785,adobe,0,502.7200012207031,0,0,20,4,3
2022-01-25 19:25:28.253240,adobe,0,502.7200012207031,0,0,20,1,2
2022-01-25 19:36:17.333634,adobe,0,502.7200012207031,0,0,20,0,1
2022-01-25 19:49:34.938675,adobe,1,502.7200012207031,0,0,20,0,1
2022-01-25 19:56:53.766622,adobe,1,502.7200012207031,0,0,20,0,0
2022-01-25 20:04:00.081438,adobe,1,502.7200012207031,0,0,20,0,3
2022-01-25 20:09:47.885250,adobe,2,502.7200012207031,0,1,20,2,4
2022-01-25 20:17:47.210640,adobe,3,502.7200012207031,0,0,20,0,0
2022-01-25 20:23:34.995418,adobe,2,502.7200012207031,0,0,20,0,0
2022-01-25 20:33:06.404850,adobe,2,502.7200012207031,0,0,20,0,0
2022-01-25 20:40:10.494039,adobe,4,502.7200012207031,0,0,20,2,1
2022-01-25 20:49:44.465696,adobe,4,502.7200012207031,0,0,20,2,0
2022-01-25 20:55:42.813073,adobe,4,502.7200012207031,0,0,20,4,2
2022-01-25 21:08:59.556118,adobe,3,502.7200012207031,0,0,20,0,2
2022-01-25 21:17:56.032984,adobe,3,502.7200012207031,1,0,20,4,2
2022-01-25 21:27:30.953600,adobe,2,502.7200012207031,1,0,20,6,1
2022-01-25 21:35:51.837300,adobe,4,502.7200012207031,2,0,20,7,1
2022-01-25 21:43:55.560685,adobe,5,502.7200012207031,2,0,20,7,0
2022-01-25 21:54:47.782887,adobe,7,502.7200012207031,2,0,20,7,0
2022-01-25 22:02:20.929776,adobe,7,502.7200012207031,2,0,20,5,0
2022-01-25 22:09:41.760431,adobe,7,502.7200012207031,2,0,20,7,0
2022-01-25 22:17:26.632329,adobe,6,502.7200012207031,1,0,20,7,0
2022-01-25 22:24:44.285352,adobe,6,502.7200012207031,1,0,20,3,0
2022-01-25 22:32:28.678586,adobe,6,502.7200012207031,0,0,20,4,0
2022-01-25 22:41:14.535355,adobe,8,502.7200012207031,0,0,20,4,0
2022-01-25 22:48:17.446566,adobe,7,502.7200012207031,0,0,20,6,0
2022-01-25 22:54:04.330966,adobe,7,502.7200012207031,0,0,20,6,0
2022-01-25 22:59:50.155821,adobe,7,502.7200012207031,0,0,20,8,0
2022-01-25 23:13:25.853176,adobe,6,502.7200012207031,0,0,20,6,0
2022-01-25 23:20:28.296735,adobe,5,502.7200012207031,0,0,20,8,0
2022-01-25 23:29:20.196613,adobe,5,502.7200012207031,0,0,20,4,0
2022-01-25 23:38:08.117828,adobe,6,502.7200012207031,1,0,20,2,0
2022-01-25 23:48:58.541784,adobe,4,502.7200012207031,1,0,20,3,0
2022-01-25 23:58:47.730786,adobe,4,502.7200012207031,1,0,20,1,0
2022-01-26 00:04:46.004046,adobe,6,502.7200012207031,1,0,20,1,0
2022-01-26 00:13:41.701116,adobe,5,502.7200012207031,0,0,20,1,0
2022-01-26 00:24:31.171963,adobe,5,502.7200012207031,0,0,20,1,0
2022-01-26 00:30:16.321718,adobe,4,502.7200012207031,0,0,20,1,0
2022-01-26 00:38:57.305814,adobe,4,502.7200012207031,0,0,20,1,0
2022-01-26 00:47:49.904184,adobe,4,502.7200012207031,0,0,20,0,0
2022-01-26 00:56:08.356578,adobe,5,502.7200012207031,0,0,20,3,0
2022-01-26 01:05:03.852555,adobe,4,502.7200012207031,0,0,20,1,0
2022-01-26 01:13:44.882972,adobe,5,502.7200012207031,1,0,20,3,0
2022-01-26 01:25:45.567912,adobe,7,502.7200012207031,2,0,20,2,0
