Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-01-25 15:21:24.641905,dogecoin,5,0.1418956071138382,1,0,20,2,0
2022-01-25 15:28:47.899806,dogecoin,3,0.14170268177986145,0,0,20,1,1
2022-01-25 15:37:11.584030,dogecoin,4,0.14181581139564514,0,0,20,1,1
2022-01-25 15:43:00.555177,dogecoin,6,0.1420818418264389,0,1,20,1,1
2022-01-25 15:50:16.785064,dogecoin,8,0.1419931948184967,0,1,20,1,1
2022-01-25 15:59:48.197311,dogecoin,8,0.14199338853359222,0,1,20,1,1
2022-01-25 16:08:22.262563,dogecoin,9,0.14245977997779846,1,1,20,1,1
2022-01-25 16:19:42.158554,dogecoin,7,0.14330586791038513,1,2,20,1,1
2022-01-25 16:29:16.125633,dogecoin,6,0.14352917671203613,1,2,20,1,0
2022-01-25 16:36:50.157516,dogecoin,5,0.14357426762580872,1,1,20,0,0
2022-01-25 16:53:24.153327,dogecoin,3,0.1440960317850113,1,1,20,0,0
2022-01-25 17:03:12.726719,dogecoin,1,0.14309284090995789,0,0,20,0,0
2022-01-25 17:09:22.324222,dogecoin,2,0.1426738053560257,0,0,20,0,0
2022-01-25 17:17:40.050586,dogecoin,2,0.1429978907108307,0,0,20,0,0
2022-01-25 17:24:39.261700,dogecoin,3,0.14310339093208313,0,0,20,1,0
2022-01-25 17:30:27.967553,dogecoin,3,0.1439051479101181,0,0,20,1,0
2022-01-25 17:37:33.423764,dogecoin,4,0.14401400089263916,0,0,20,0,1
2022-01-25 17:45:43.466996,dogecoin,5,0.14379699528217316,0,0,20,0,0
2022-01-25 17:51:31.453718,dogecoin,6,0.1430574357509613,0,1,20,1,0
2022-01-25 17:57:57.967045,dogecoin,7,0.14244882762432098,1,1,20,1,0
2022-01-25 18:06:15.964168,dogecoin,4,0.14228884875774384,0,1,20,2,0
2022-01-25 18:14:40.129894,dogecoin,6,0.14237390458583832,1,1,20,3,0
2022-01-25 18:21:40.680292,dogecoin,5,0.14239931106567383,1,1,20,3,0
2022-01-25 18:28:40.604209,dogecoin,6,0.14265698194503784,1,1,20,5,0
2022-01-25 18:38:40.559288,dogecoin,4,0.14259925484657288,1,1,20,4,0
2022-01-25 18:48:17.112669,dogecoin,5,0.14315734803676605,1,0,20,2,0
2022-01-25 18:55:21.951919,dogecoin,3,0.14381475746631622,2,0,20,3,0
2022-01-25 19:02:53.738518,dogecoin,3,0.14388997852802277,0,1,20,2,0
2022-01-25 19:08:49.546552,dogecoin,4,0.1440766155719757,1,1,20,2,0
2022-01-25 19:14:38.337785,dogecoin,5,0.14439554512500763,1,1,20,0,0
2022-01-25 19:25:28.253240,dogecoin,5,0.1442711502313614,1,1,20,2,0
2022-01-25 19:36:17.333634,dogecoin,5,0.14420191943645477,1,1,20,1,0
2022-01-25 19:49:34.938675,dogecoin,4,0.14419804513454437,0,1,20,2,0
2022-01-25 19:56:53.766622,dogecoin,4,0.14400531351566315,0,1,20,2,0
2022-01-25 20:04:00.081438,dogecoin,4,0.14365838468074799,0,1,20,2,0
2022-01-25 20:09:47.885250,dogecoin,2,0.14403943717479706,0,1,20,2,1
2022-01-25 20:17:47.210640,dogecoin,3,0.14445628225803375,0,2,20,2,1
2022-01-25 20:23:34.995418,dogecoin,3,0.1444651186466217,0,2,20,1,1
2022-01-25 20:33:06.404850,dogecoin,4,0.1456000953912735,0,2,20,1,1
2022-01-25 20:40:10.494039,dogecoin,4,0.14561881124973297,0,2,20,1,1
2022-01-25 20:49:44.465696,dogecoin,3,0.14587900042533875,0,2,20,1,1
2022-01-25 21:08:59.556118,dogecoin,4,0.14547765254974365,0,1,20,0,0
2022-01-25 21:17:56.032984,dogecoin,4,0.14538341760635376,0,0,20,0,0
2022-01-25 21:27:30.953600,dogecoin,5,0.14518383145332336,0,2,20,0,0
2022-01-25 21:35:51.837300,dogecoin,6,0.14552997052669525,0,1,20,0,0
2022-01-25 21:43:55.560685,dogecoin,5,0.1456346958875656,0,2,20,0,0
2022-01-25 21:54:47.782887,dogecoin,4,0.14664039015769958,0,2,20,0,0
2022-01-25 22:02:20.929776,dogecoin,5,0.1467088758945465,0,2,20,0,0
2022-01-25 22:09:41.760431,dogecoin,6,0.1463465839624405,0,2,20,0,0
2022-01-25 22:24:44.285352,dogecoin,5,0.14610396325588226,0,2,20,0,0
2022-01-25 22:32:28.678586,dogecoin,3,0.14618225395679474,0,0,20,0,0
2022-01-25 22:41:14.535355,dogecoin,2,0.14612600207328796,0,0,20,0,0
2022-01-25 22:48:17.446566,dogecoin,2,0.1464562714099884,0,0,20,0,0
2022-01-25 22:54:04.330966,dogecoin,6,0.1464139074087143,1,0,20,0,0
2022-01-25 22:59:50.155821,dogecoin,6,0.14610467851161957,1,1,20,0,0
2022-01-25 23:13:25.853176,dogecoin,8,0.14586159586906433,1,1,20,0,0
2022-01-25 23:20:28.296735,dogecoin,7,0.1455986201763153,1,1,20,0,0
2022-01-25 23:29:20.196613,dogecoin,8,0.14506427943706512,1,1,20,0,0
2022-01-25 23:38:08.117828,dogecoin,10,0.14422324299812317,0,1,20,0,0
2022-01-25 23:48:58.541784,dogecoin,9,0.14423541724681854,0,1,20,0,0
2022-01-25 23:58:47.730786,dogecoin,8,0.14365029335021973,0,1,20,0,0
2022-01-26 00:04:46.004046,dogecoin,6,0.1434202641248703,1,1,20,0,0
2022-01-26 00:13:41.701116,dogecoin,5,0.14332839846611023,1,0,20,0,0
2022-01-26 00:24:31.171963,dogecoin,6,0.14381679892539978,1,0,20,0,0
2022-01-26 00:30:16.321718,dogecoin,3,0.14367537200450897,1,0,20,0,0
2022-01-26 00:38:57.305814,dogecoin,4,0.1442951112985611,2,0,20,0,0
2022-01-26 00:47:49.904184,dogecoin,4,0.14441853761672974,1,0,20,0,0
2022-01-26 00:56:08.356578,dogecoin,6,0.1441972851753235,1,0,20,0,0
2022-01-26 01:05:03.852555,dogecoin,7,0.144718736410141,1,0,20,0,0
2022-01-26 01:13:44.882972,dogecoin,10,0.14543506503105164,1,0,20,0,0
2022-01-26 01:25:45.567912,dogecoin,9,0.1453211009502411,0,0,20,0,0
2022-01-26 01:36:42.246170,dogecoin,9,0.14542324841022491,0,0,20,0,0
2022-01-26 01:46:36.764768,dogecoin,9,0.1453782618045807,0,0,20,0,0
2022-01-26 01:53:58.306051,dogecoin,9,0.1448856145143509,0,0,20,0,0
2022-01-26 01:59:44.387361,dogecoin,8,0.14506685733795166,0,0,20,0,0
2022-01-26 02:07:18.601308,dogecoin,8,0.14529746770858765,0,0,20,1,0
2022-01-26 02:14:21.956463,dogecoin,10,0.14532655477523804,1,1,20,0,0
2022-01-26 02:33:42.530088,dogecoin,13,0.14547783136367798,3,2,20,1,0
2022-01-26 02:40:44.528161,dogecoin,13,0.14528639614582062,3,2,20,1,0
2022-01-26 02:48:11.301569,dogecoin,13,0.14577849209308624,4,2,20,1,0
2022-01-26 02:56:26.879962,dogecoin,12,0.14617180824279785,4,2,20,1,0
2022-01-26 03:04:45.079374,dogecoin,13,0.1461796760559082,6,1,20,1,0
2022-01-26 03:15:16.245222,dogecoin,12,0.1479690968990326,3,2,20,1,0
2022-01-26 03:23:34.225517,dogecoin,13,0.14829804003238678,2,3,20,1,0
2022-01-26 03:33:33.521954,dogecoin,12,0.14885064959526062,3,1,20,0,0
2022-01-26 03:40:37.956338,dogecoin,11,0.14872153103351593,2,1,20,0,0
2022-01-26 03:46:35.625213,dogecoin,11,0.14889734983444214,2,1,20,0,0
2022-01-26 03:55:32.005252,dogecoin,11,0.1487320512533188,2,0,20,0,0
2022-01-26 04:06:19.640737,dogecoin,13,0.1491534411907196,1,0,20,0,0
2022-01-26 04:12:06.479366,dogecoin,12,0.14870503544807434,1,1,20,0,0
2022-01-26 04:22:01.734171,dogecoin,13,0.14862209558486938,1,2,20,0,0
2022-01-26 04:27:49.095119,dogecoin,15,0.14867915213108063,3,2,20,0,0
2022-01-26 04:40:13.964533,dogecoin,12,0.14907275140285492,1,2,20,0,0
2022-01-26 04:46:01.077124,dogecoin,13,0.14962835609912872,1,2,20,0,0
2022-01-26 04:51:48.813051,dogecoin,13,0.15000183880329132,1,2,20,0,0
2022-01-26 04:59:11.045259,dogecoin,12,0.15104925632476807,1,2,20,0,1
2022-01-26 05:10:01.197185,dogecoin,13,0.15015052258968353,1,1,20,0,1
2022-01-26 05:18:19.064900,dogecoin,10,0.1498446762561798,0,1,20,0,1
2022-01-26 05:27:51.666747,dogecoin,11,0.14940187335014343,0,2,20,0,1
2022-01-26 05:39:54.586801,dogecoin,8,0.14936885237693787,0,2,20,0,1
2022-01-26 05:46:57.193888,dogecoin,8,0.1491377055644989,0,2,20,0,1
2022-01-26 05:53:29.169654,dogecoin,7,0.1485166698694229,0,1,20,1,1
2022-01-26 06:01:45.431414,dogecoin,7,0.148687943816185,0,1,20,1,0
2022-01-26 06:07:48.256398,dogecoin,6,0.14859825372695923,0,1,20,1,0
2022-01-26 06:17:48.140052,dogecoin,8,0.1482451856136322,0,1,20,1,0
2022-01-26 06:28:35.985765,dogecoin,7,0.14867886900901794,1,0,20,1,0
2022-01-26 06:36:19.102216,dogecoin,7,0.14875294268131256,1,0,20,1,1
2022-01-26 06:45:53.552489,dogecoin,4,0.14898361265659332,0,0,20,1,1
2022-01-26 07:06:16.912280,dogecoin,3,0.15048161149024963,0,0,20,0,0
2022-01-26 07:14:35.583865,dogecoin,3,0.15164566040039062,2,1,20,0,0
2022-01-26 07:20:23.844122,dogecoin,3,0.1515909731388092,2,1,20,0,0
2022-01-26 07:29:57.368899,dogecoin,3,0.1515963226556778,2,1,20,0,0
2022-01-26 07:39:32.014896,dogecoin,7,0.15004925429821014,2,2,20,0,0
2022-01-26 07:47:51.924474,dogecoin,7,0.15002748370170593,2,1,20,0,0
2022-01-26 07:56:12.101768,dogecoin,8,0.15065763890743256,2,1,20,0,0
2022-01-26 08:04:28.175384,dogecoin,8,0.15089769661426544,1,1,20,1,0
2022-01-26 08:15:16.022130,dogecoin,9,0.150919109582901,1,1,20,0,0
2022-01-26 08:22:37.421058,dogecoin,6,0.1503787636756897,1,0,20,0,0
2022-01-26 08:30:19.176730,dogecoin,5,0.14951936900615692,1,0,20,0,0
2022-01-26 08:37:23.981377,dogecoin,4,0.1497400403022766,0,0,20,0,0
2022-01-26 08:44:44.722486,dogecoin,5,0.14991004765033722,0,0,20,0,0
2022-01-26 08:53:04.322076,dogecoin,5,0.1495029777288437,0,0,20,0,0
2022-01-26 09:03:56.536387,dogecoin,4,0.14974050223827362,0,0,20,0,0
2022-01-26 09:09:54.850944,dogecoin,5,0.1497735232114792,0,1,20,0,0
2022-01-26 09:17:59.917826,dogecoin,4,0.15044215321540833,0,1,20,0,0
2022-01-26 09:25:16.565308,dogecoin,5,0.15035273134708405,0,1,20,0,0
2022-01-26 09:32:47.036418,dogecoin,6,0.1503157764673233,0,1,20,0,0
2022-01-26 09:40:05.991453,dogecoin,6,0.1500983089208603,0,1,20,0,0
2022-01-26 09:47:25.521240,dogecoin,5,0.15009576082229614,0,1,20,0,0
2022-01-26 09:56:57.851758,dogecoin,6,0.1500762701034546,0,1,20,0,0
2022-01-26 10:02:46.513988,dogecoin,6,0.15032444894313812,0,1,20,0,0
2022-01-26 10:11:09.954340,dogecoin,6,0.1508467197418213,0,0,20,0,0
2022-01-26 10:18:23.327074,dogecoin,4,0.15073944628238678,0,0,20,0,0
2022-01-26 10:24:22.333200,dogecoin,5,0.15045660734176636,0,0,20,0,0
2022-01-26 10:30:15.088785,dogecoin,4,0.1503899246454239,0,0,20,0,0
2022-01-26 10:36:58.349438,dogecoin,5,0.14997142553329468,0,0,20,0,1
2022-01-26 10:42:46.087152,dogecoin,5,0.14956551790237427,0,0,20,1,1
2022-01-26 10:53:07.412233,dogecoin,4,0.149295374751091,0,0,20,1,1
2022-01-26 11:00:21.134407,dogecoin,5,0.14908413589000702,0,0,20,0,1
2022-01-26 11:08:40.561445,dogecoin,4,0.14768794178962708,0,0,20,1,1
2022-01-26 11:16:59.708034,dogecoin,5,0.14747333526611328,0,0,20,1,1
2022-01-26 11:22:46.147532,dogecoin,2,0.1475706398487091,0,0,20,1,1
2022-01-26 11:28:31.809955,dogecoin,1,0.14704221487045288,1,0,20,1,1
2022-01-26 11:35:36.125062,dogecoin,2,0.14709246158599854,1,0,20,1,0
2022-01-26 11:41:23.263543,dogecoin,3,0.1469363421201706,2,0,20,1,0
2022-01-26 11:48:26.617836,dogecoin,3,0.14694873988628387,1,0,20,1,0
2022-01-26 11:54:14.957674,dogecoin,5,0.1471737176179886,1,0,20,1,0
2022-01-26 12:01:34.541229,dogecoin,5,0.14838673174381256,0,0,20,0,1
2022-01-26 12:09:13.515527,dogecoin,3,0.15175825357437134,0,0,20,0,1
2022-01-26 12:15:27.761877,dogecoin,3,0.1510491669178009,0,0,20,0,1
2022-01-26 12:22:39.048930,dogecoin,3,0.14815764129161835,0,0,20,0,1
2022-01-26 12:31:17.094521,dogecoin,4,0.15034154057502747,0,0,20,0,1
2022-01-26 12:38:20.399218,dogecoin,4,0.1493879109621048,0,0,20,0,1
2022-01-26 12:44:09.742111,dogecoin,5,0.1506393998861313,0,0,20,0,1
2022-01-26 12:51:40.843701,dogecoin,5,0.14923322200775146,0,0,20,0,1
2022-01-26 12:59:00.854447,dogecoin,6,0.14933942258358002,1,0,20,0,1
2022-01-26 13:04:50.618878,dogecoin,5,0.1485762596130371,1,0,20,0,1
2022-01-26 13:10:38.705147,dogecoin,6,0.14714214205741882,1,0,20,0,1
2022-01-26 13:18:58.327923,dogecoin,4,0.14685393869876862,0,0,20,0,1
2022-01-26 13:29:50.543533,dogecoin,8,0.1456453651189804,0,1,20,0,1
2022-01-26 13:39:39.761976,dogecoin,7,0.14649473130702972,0,1,20,0,1
2022-01-26 13:48:48.961558,dogecoin,8,0.14670264720916748,0,1,20,0,1
2022-01-26 13:55:55.491812,dogecoin,9,0.14630308747291565,0,1,20,0,1
2022-01-26 14:01:41.017202,dogecoin,8,0.14650078117847443,0,1,20,0,1
2022-01-26 14:08:04.920485,dogecoin,8,0.14707815647125244,0,1,20,0,0
2022-01-26 14:16:21.484552,dogecoin,6,0.14695529639720917,0,1,20,0,0
2022-01-26 14:24:43.977317,dogecoin,3,0.14535993337631226,0,1,20,0,0
2022-01-26 14:31:45.866006,dogecoin,2,0.14512912929058075,0,0,20,0,0
2022-01-26 14:38:48.795705,dogecoin,5,0.1444249302148819,1,0,20,0,0
2022-01-26 14:47:42.140954,dogecoin,7,0.1438058316707611,1,0,20,0,0
2022-01-26 14:54:48.618230,dogecoin,7,0.1424865573644638,1,0,20,0,0
2022-01-26 15:03:19.388946,dogecoin,7,0.142594575881958,1,0,20,0,0
2022-01-26 15:16:40.911885,dogecoin,7,0.14219209551811218,1,0,20,0,0
2022-01-26 15:23:46.728639,dogecoin,10,0.14242681860923767,1,0,20,0,0
2022-01-26 15:33:25.061655,dogecoin,7,0.14270658791065216,1,1,20,0,0
2022-01-26 15:42:08.133370,dogecoin,6,0.14325135946273804,0,1,20,0,0
2022-01-26 15:47:55.217231,dogecoin,7,0.14313191175460815,0,1,20,0,0
2022-01-26 15:57:28.695123,dogecoin,6,0.14303350448608398,1,1,20,0,0
2022-01-26 16:04:40.394278,dogecoin,5,0.143132746219635,1,1,20,0,0
2022-01-26 16:12:15.558625,dogecoin,5,0.1435210257768631,1,1,20,0,0
2022-01-26 16:19:38.586838,dogecoin,3,0.143872931599617,1,1,20,0,0
2022-01-26 16:26:48.944039,dogecoin,3,0.14428916573524475,1,1,20,1,0
2022-01-26 16:34:11.036602,dogecoin,3,0.14448615908622742,1,1,20,1,0
2022-01-26 16:43:46.193397,dogecoin,3,0.1440746933221817,1,1,20,2,0
2022-01-26 16:51:10.561536,dogecoin,2,0.1439698040485382,0,1,20,3,0
2022-01-26 16:58:54.598373,dogecoin,3,0.14373986423015594,2,1,20,1,1
2022-01-26 17:06:06.118355,dogecoin,3,0.14329829812049866,2,1,20,2,1
2022-01-26 17:13:10.284847,dogecoin,3,0.14401361346244812,2,1,20,1,0
2022-01-26 17:20:20.504202,dogecoin,4,0.14426086843013763,2,1,20,2,0
2022-01-26 17:27:46.448621,dogecoin,4,0.14416587352752686,2,1,20,1,0
2022-01-26 17:34:54.699115,dogecoin,4,0.1439215987920761,3,0,20,3,0
2022-01-26 17:40:46.198166,dogecoin,3,0.14370548725128174,1,0,20,3,0
2022-01-26 17:47:47.280991,dogecoin,4,0.14377886056900024,1,0,20,0,0
2022-01-26 17:53:34.108188,dogecoin,4,0.14416851103305817,1,0,20,0,0
2022-01-26 17:59:20.139543,dogecoin,5,0.14418894052505493,0,0,20,0,0
2022-01-26 18:09:51.590617,dogecoin,5,0.1439366340637207,0,0,20,1,0
2022-01-26 18:18:25.559317,dogecoin,4,0.14356602728366852,0,0,20,0,0
2022-01-26 18:30:31.121264,dogecoin,3,0.14289362728595734,0,0,20,1,0
2022-01-26 18:37:32.767230,dogecoin,2,0.14223560690879822,0,0,20,2,0
2022-01-26 18:44:36.472117,dogecoin,3,0.14147628843784332,0,0,20,0,1
2022-01-26 18:51:42.651537,dogecoin,2,0.1415427327156067,0,1,20,1,1
2022-01-26 19:02:04.401388,dogecoin,1,0.14000768959522247,0,0,20,1,0
2022-01-26 19:08:26.494083,dogecoin,1,0.13956816494464874,0,0,20,0,0
2022-01-26 19:16:44.144416,dogecoin,1,0.13977040350437164,0,0,20,0,1
2022-01-26 19:22:33.641680,dogecoin,2,0.14022640883922577,0,0,20,0,2
2022-01-26 19:28:21.962106,dogecoin,2,0.13989505171775818,0,0,20,2,2
2022-01-26 19:35:47.517881,dogecoin,2,0.1398855298757553,0,0,20,2,2
2022-01-26 19:41:36.778365,dogecoin,3,0.13955743610858917,1,0,20,2,2
2022-01-26 19:48:51.081454,dogecoin,2,0.14035530388355255,1,0,20,2,2
2022-01-26 19:58:24.799666,dogecoin,2,0.1407032012939453,1,0,20,2,2
2022-01-26 20:07:58.043728,dogecoin,2,0.1409352421760559,1,0,20,2,2
2022-01-26 20:15:33.953924,dogecoin,3,0.1409917026758194,1,0,20,2,2
2022-01-26 20:26:52.152002,dogecoin,4,0.14139719307422638,1,0,20,0,0
2022-01-26 20:34:06.339315,dogecoin,4,0.14156317710876465,1,0,20,0,0
2022-01-26 20:46:19.782422,dogecoin,4,0.14026859402656555,0,0,20,1,0
2022-01-26 20:53:29.538901,dogecoin,4,0.1398792564868927,0,0,20,1,0
2022-01-26 21:00:39.253218,dogecoin,3,0.1400865614414215,0,0,20,1,0
2022-01-26 21:07:56.568480,dogecoin,7,0.14013320207595825,1,0,20,1,1
2022-01-26 21:14:58.053347,dogecoin,6,0.14094339311122894,1,0,20,1,0
2022-01-26 21:32:49.243442,dogecoin,6,0.14041204750537872,1,0,20,1,0
2022-01-26 21:39:52.503630,dogecoin,5,0.1402028203010559,0,0,20,0,0
2022-01-26 21:47:17.051666,dogecoin,7,0.1400543451309204,0,0,20,0,1
2022-01-26 21:55:02.703783,dogecoin,7,0.14051201939582825,0,0,20,0,1
2022-01-26 22:00:59.425550,dogecoin,5,0.14061188697814941,0,0,20,0,1
2022-01-26 22:08:00.767588,dogecoin,4,0.14073701202869415,0,0,20,0,0
2022-01-26 22:18:57.894960,dogecoin,4,0.1406473070383072,0,0,20,0,0
2022-01-26 22:27:42.170715,dogecoin,5,0.14111962914466858,0,0,20,0,0
2022-01-26 22:36:01.570027,dogecoin,5,0.14115364849567413,0,0,20,0,0
2022-01-26 22:45:11.279993,dogecoin,3,0.14071042835712433,0,0,20,0,0
2022-01-26 22:52:16.931428,dogecoin,3,0.1408298760652542,0,0,20,0,0
2022-01-26 22:58:04.011338,dogecoin,3,0.14073029160499573,0,0,20,0,2
2022-01-26 23:07:38.657555,dogecoin,3,0.14041735231876373,2,0,20,0,2
2022-01-26 23:14:40.512830,dogecoin,4,0.1401832550764084,2,0,20,0,0
2022-01-26 23:23:16.008465,dogecoin,5,0.14041288197040558,2,0,20,0,0
2022-01-26 23:31:35.490670,dogecoin,7,0.14037112891674042,2,1,20,0,1
2022-01-26 23:41:10.019831,dogecoin,7,0.14068296551704407,2,1,20,0,1
2022-01-26 23:48:19.646751,dogecoin,7,0.1407698690891266,2,1,20,0,1
2022-01-27 00:04:11.274064,dogecoin,7,0.14093460142612457,0,1,20,0,1
2022-01-27 00:11:36.810443,dogecoin,6,0.1409139186143875,0,1,20,0,1
2022-01-27 00:21:56.848348,dogecoin,5,0.1408088356256485,0,1,20,0,1
2022-01-27 00:29:19.365114,dogecoin,4,0.14130157232284546,0,0,20,0,1
2022-01-27 00:36:37.010204,dogecoin,4,0.14156228303909302,0,0,20,0,0
2022-01-27 00:43:35.978033,dogecoin,4,0.14145369827747345,0,0,20,0,0
2022-01-27 00:50:38.793312,dogecoin,2,0.141313374042511,0,0,20,0,0
2022-01-27 00:58:53.387021,dogecoin,2,0.14136041700839996,0,0,20,0,0
2022-01-27 01:08:24.934810,dogecoin,3,0.14089684188365936,0,0,20,0,0
2022-01-27 01:16:22.710935,dogecoin,1,0.14116643369197845,0,0,20,0,0
2022-01-27 01:23:28.505040,dogecoin,5,0.14122340083122253,1,0,20,0,0
2022-01-27 01:30:50.205224,dogecoin,7,0.1410297006368637,1,0,20,0,0
2022-01-27 01:40:53.546300,dogecoin,4,0.140054389834404,1,0,20,0,0
2022-01-27 01:49:13.599851,dogecoin,4,0.14071130752563477,1,0,20,1,0
2022-01-27 01:57:33.873204,dogecoin,4,0.1412077695131302,0,1,20,1,0
2022-01-27 02:03:20.279125,dogecoin,8,0.14166255295276642,1,1,20,1,0
2022-01-27 02:10:23.598288,dogecoin,5,0.14163263142108917,1,1,20,1,0
2022-01-27 02:17:44.690701,dogecoin,5,0.14166676998138428,0,1,20,1,0
2022-01-27 02:33:58.679838,dogecoin,6,0.14245745539665222,0,1,20,0,0
2022-01-27 02:42:17.473463,dogecoin,6,0.14212900400161743,0,1,20,0,0
2022-01-27 02:48:43.733757,dogecoin,4,0.14227856695652008,0,0,20,0,0
2022-01-27 02:54:30.502906,dogecoin,4,0.14238610863685608,0,0,20,1,0
2022-01-27 03:06:45.161484,dogecoin,6,0.14207059144973755,0,1,20,1,0
2022-01-27 03:17:35.580288,dogecoin,5,0.14250092208385468,0,1,20,1,0
2022-01-27 03:24:39.182805,dogecoin,3,0.14221592247486115,0,1,20,1,0
2022-01-27 03:30:50.407645,dogecoin,4,0.14208859205245972,0,1,20,1,0
2022-01-27 03:38:37.486950,dogecoin,5,0.14172379672527313,0,1,20,1,0
2022-01-27 03:45:39.533445,dogecoin,5,0.14156445860862732,0,1,20,1,0
2022-01-27 03:51:28.401967,dogecoin,5,0.14160427451133728,0,1,20,1,1
2022-01-27 03:57:32.685951,dogecoin,4,0.14149829745292664,0,1,20,1,1
2022-01-27 04:04:56.761707,dogecoin,3,0.14163775742053986,0,0,20,0,1
2022-01-27 04:14:29.479520,dogecoin,8,0.14222070574760437,0,0,20,0,1
2022-01-27 04:25:18.925146,dogecoin,8,0.1420222371816635,1,0,20,0,1
2022-01-27 04:34:53.217337,dogecoin,9,0.14268240332603455,1,0,20,0,1
2022-01-27 04:46:56.858830,dogecoin,10,0.14272652566432953,1,0,20,0,1
2022-01-27 04:52:48.322012,dogecoin,11,0.1426439732313156,1,0,20,0,0
2022-01-27 05:01:04.207887,dogecoin,10,0.14262746274471283,1,0,20,0,0
2022-01-27 05:07:05.010771,dogecoin,10,0.14295648038387299,1,0,20,0,0
2022-01-27 05:14:05.758741,dogecoin,6,0.1427752673625946,0,0,20,0,0
2022-01-27 05:22:26.473645,dogecoin,5,0.14301595091819763,0,0,20,0,0
2022-01-27 05:28:14.396053,dogecoin,5,0.14280501008033752,0,0,20,0,0
2022-01-27 05:39:38.576142,dogecoin,4,0.14245788753032684,0,0,20,1,0
2022-01-27 05:47:58.295309,dogecoin,4,0.1426292359828949,0,0,20,1,0
2022-01-27 05:56:17.704785,dogecoin,2,0.14312465488910675,0,0,20,1,0
2022-01-27 06:02:05.488319,dogecoin,4,0.14330661296844482,0,0,20,1,0
2022-01-27 06:08:16.928198,dogecoin,5,0.14325407147407532,0,1,20,1,0
2022-01-27 06:14:18.051745,dogecoin,4,0.14364305138587952,0,0,20,1,0
2022-01-27 06:22:39.805754,dogecoin,4,0.143595352768898,1,0,20,1,0
2022-01-27 06:28:39.146989,dogecoin,6,0.1435002237558365,2,0,20,1,0
2022-01-27 06:35:35.115479,dogecoin,8,0.1431664377450943,2,0,20,0,1
2022-01-27 06:44:18.467788,dogecoin,7,0.1429043561220169,2,0,20,0,1
2022-01-27 06:52:04.356410,dogecoin,6,0.14408813416957855,2,1,20,0,1
2022-01-27 07:05:24.845993,dogecoin,9,0.14418043196201324,1,3,20,1,1
2022-01-27 07:11:16.765932,dogecoin,9,0.14402534067630768,2,2,20,1,1
2022-01-27 07:20:51.126941,dogecoin,8,0.14484231173992157,2,2,20,1,1
2022-01-27 07:30:24.308034,dogecoin,9,0.14472810924053192,1,4,20,1,1
2022-01-27 07:38:07.908557,dogecoin,9,0.14464908838272095,2,3,20,2,0
2022-01-27 07:48:55.788395,dogecoin,9,0.14488142728805542,2,0,20,2,0
2022-01-27 07:58:32.251407,dogecoin,12,0.14454609155654907,2,1,20,1,0
2022-01-27 08:05:46.361565,dogecoin,11,0.14440801739692688,2,0,20,1,1
2022-01-27 08:20:41.083131,dogecoin,9,0.14422211050987244,2,0,20,1,1
2022-01-27 08:28:44.886910,dogecoin,11,0.14381079375743866,3,0,20,1,1
2022-01-27 08:38:35.113639,dogecoin,6,0.1432497501373291,2,0,20,0,0
2022-01-27 08:45:37.517845,dogecoin,7,0.14368706941604614,2,0,20,0,0
2022-01-27 09:07:03.711274,dogecoin,6,0.14317838847637177,2,1,20,0,0
2022-01-27 09:14:07.370773,dogecoin,5,0.14268502593040466,2,1,20,0,0
2022-01-27 09:22:29.309043,dogecoin,3,0.1422138214111328,1,1,20,0,0
2022-01-27 09:33:18.068120,dogecoin,2,0.14223968982696533,0,0,20,1,0
2022-01-27 09:41:59.355076,dogecoin,0,0.14283506572246552,0,0,20,1,0
2022-01-27 09:49:03.427720,dogecoin,0,0.14312176406383514,0,0,20,1,0
2022-01-27 09:56:05.330967,dogecoin,0,0.14279399812221527,0,0,20,1,0
2022-01-27 10:01:56.376707,dogecoin,0,0.14268215000629425,0,0,20,2,0
2022-01-27 10:08:02.931844,dogecoin,2,0.14287465810775757,0,0,20,2,0
2022-01-27 10:16:22.290733,dogecoin,4,0.1420523077249527,0,0,20,2,0
2022-01-27 10:23:29.827446,dogecoin,4,0.14179424941539764,0,0,20,1,1
2022-01-27 10:31:14.138252,dogecoin,6,0.1417129635810852,0,0,20,1,2
2022-01-27 10:39:34.453264,dogecoin,7,0.1413211077451706,0,0,20,1,1
2022-01-27 10:49:10.348496,dogecoin,7,0.14120927453041077,0,0,20,1,2
2022-01-27 10:59:59.025659,dogecoin,6,0.14148949086666107,0,0,20,2,2
2022-01-27 11:10:28.841859,dogecoin,5,0.14111316204071045,0,0,20,1,2
2022-01-27 11:18:58.053932,dogecoin,3,0.14103737473487854,0,0,20,1,2
2022-01-27 11:27:18.990313,dogecoin,3,0.14081649482250214,0,0,20,0,0
2022-01-27 11:41:42.198195,dogecoin,3,0.14091499149799347,0,1,20,1,0
2022-01-27 11:49:28.580664,dogecoin,3,0.1407955139875412,0,1,20,3,0
2022-01-27 11:57:14.777789,dogecoin,3,0.14096039533615112,1,1,20,3,1
2022-01-27 12:04:48.412258,dogecoin,4,0.14127187430858612,2,1,20,3,2
2022-01-27 12:11:01.056401,dogecoin,4,0.14114972949028015,2,1,20,3,2
